103.0,1747163850770,3.0991470757850653E-4
104.0,1747163868120,3.0919916653747887E-4
105.0,1747163886443,3.082298614752451E-4
106.0,1747163903569,3.0715563977261844E-4
107.0,1747163920647,3.0608105427211104E-4
108.0,1747163938111,3.0579902763053636E-4
109.0,1747163955085,3.0423855419434577E-4
110.0,1747163972111,3.033763098265023E-4
111.0,1747163989310,3.0234815429984685E-4
112.0,1747164006400,3.0118352869127246E-4
113.0,1747164023530,2.9961309188357416E-4
114.0,1747164040602,2.985901214297201E-4
115.0,1747164057864,2.976809453369932E-4
116.0,1747164075115,2.9632965791969167E-4
117.0,1747164092657,2.952863248283227E-4
118.0,1747164110054,2.936607731803499E-4
119.0,1747164127771,2.927407626729434E-4
120.0,1747164145107,2.915850674653567E-4
121.0,1747164162126,2.900457913632126E-4
122.0,1747164179370,2.8884519711618126E-4
123.0,1747164196196,2.8740623282681797E-4
124.0,1747164213448,2.8625526366860644E-4
125.0,1747164230553,2.8513812334606887E-4
126.0,1747164247656,2.8409391859829256E-4
127.0,1747164264575,2.8347186273181864E-4
128.0,1747164281483,2.8223044308661407E-4
129.0,1747164298736,2.8132785398129627E-4
130.0,1747164315790,2.805591485621397E-4
131.0,1747164333041,2.8016395383873255E-4
132.0,1747164351099,2.7931988717479515E-4
133.0,1747164368386,2.7831603021409725E-4
134.0,1747164385371,2.7861551056036055E-4
135.0,1747164402602,2.777177094080664E-4
136.0,1747164420030,2.7820470585826685E-4
137.0,1747164438343,2.7631124327454347E-4
138.0,1747164455712,2.7496559403657466E-4
139.0,1747164472958,2.743613627497404E-4
140.0,1747164490223,2.736566402787101E-4
141.0,1747164507298,2.7316360774213725E-4
142.0,1747164524663,2.729537952782142E-4
143.0,1747164541949,2.725424406943808E-4
144.0,1747164559496,2.717108944535562E-4
145.0,1747164576647,2.7151289347094877E-4
146.0,1747164595231,2.7075881250284865E-4
147.0,1747164612327,2.702238835355401E-4
148.0,1747164629773,2.6974255453424205E-4
149.0,1747164647284,2.692579770747653E-4
