yaw,signal,FL,longslipFL,slip,FyRR,steeringangel,y,FyFR,FyFL,sideslipFR,FxFL,FxRL,FR,rollrate,roll,longslipRL,pitchrate,sideslipFL,x,ax,ay,FxRR,FyRL,slip1,FxFR,gas,longslipFR,brake,vx,az,sideslipRL,sideslipRR,RR,signal,pitch,longslipRR,vy,yawrate,RL
-0.0237203840493816,0.0,95.27253598610142,0.011916212682418,-0.0010263512051676,315.1071354605372,-2.8974926978311912,-4922.493468275569,-3785.601608665327,-4420.699968690729,0.228240348934381,235.13044902760603,826.4073309703954,95.81762188298538,0.0027589120442678,0.0035337955117584,0.0054251042461451,0.0003296980049877,0.2266538053496804,7191.419972856244,-0.0303246257316534,-4.590714422752521,848.071189140898,-29.31612065922122,6.282158955974419,264.97086963706056,0.40794211929717,0.0165390617300263,0.0,32.00499738884192,0.1583131001676693,-5.6518290386599386e-05,-0.0039341851911353,97.20422477949408,-2.8974926978311912,-0.0018630076517469,0.0047608463684708,-0.0324080914487882,0.0204867941101564,97.17090174157872
-0.0237465207874865,0.0,94.71370381550192,0.0026917645710065,-0.0024532444459038,398.7627357433148,-2.889328392412691,-4922.501643435876,-3752.7867313035767,-4588.898368727212,0.2191547000169776,96.15349698457638,837.2901927624744,95.19089953637842,-0.0749479570342194,0.003126638477008,0.0052578198588959,0.0006483562923743,0.2172935995798952,7191.739915379542,-0.148317378291849,-4.572143825290417,862.4531412591926,54.43684762029176,6.280732062733683,181.12462606982743,0.4121684370322988,0.0091411725710941,0.0,32.00405976193839,0.1601744667529785,-0.0009261205260612,-0.0047839825161805,97.17307239433836,-2.889328392412691,-0.0018574082505519,0.0050128830931417,-0.079396151207676,-0.0216456845591571,97.2079734667274
-0.0241993433513591,0.0,94.66804236674233,-0.0127368592596904,-0.0034749517748189,419.58056628616407,-2.074651120327906,-4922.510284896996,-3850.896948576522,-4936.032947552822,0.1396846438593307,-330.49740590169023,848.1944158201869,94.9174592516987,-0.1449613624457257,0.0019878073544779,0.0051005442430651,0.0005076172590621,0.1406528270805976,7192.059832049024,-0.241063430030423,-4.792942493780176,878.4903517938947,91.72243464375236,6.279710355404768,-113.99285435795272,0.4152818758664155,-0.0069165772459416,0.0,32.002249924012965,0.0608774239450667,-0.0011585915441785,-0.0050423655689518,97.14088667016104,-2.074651120327906,-0.0018513005763374,0.0053504083757617,-0.113407831454978,-0.0649203324692624,97.23907009265476
-0.0250891818154379,0.0,96.1062511498152,-0.008627607887813,-0.0040911459119956,389.1137776391821,-0.6806581747471274,-4922.519411669719,-2447.168811293026,-3379.59989383526,0.014097682048894,-1531.2305207725124,859.2093120421342,95.62605448333476,-0.2040940342939912,0.0001853875170807,0.0049830508045106,-0.0002566981348294,0.0130863908424951,7192.379708776637,-0.7650109121164058,-4.059183862799419,893.9788119525493,82.62957557346297,6.279094161267591,-909.3183618275668,0.4205006238425745,-0.007897517192059,0.0,31.99798966777568,-0.022485709686856,-0.0008262719184844,-0.004753189695831,97.10824860229602,-0.6806581747471274,-0.0018502366862598,0.0057677168739767,-0.1343337152986247,-0.1063163362752026,97.26681225732383
-0.0261577963231375,0.0,96.91447984583765,0.0039549219001087,-0.0028321177802342,284.1875137605776,0.9035534586220912,-4922.528781962541,3111.380490909767,3852.970538997252,-0.0970305684453126,162.27573913156152,872.3824372412912,96.2692327120782,-0.1682531366705696,-0.0017548077566267,0.0048735619043151,-0.0009950829260663,-0.0951812746289489,7192.699552382894,0.6136928966010071,3.71423987653886,868.1291860915538,-19.08011131371621,6.280353189399352,87.96718905523471,0.4114494113851764,0.0033293552923357,0.0,32.00027627639202,-0.1955971829932875,0.0007601551744466,-0.0032024686385971,97.10052136182073,0.9035534586220912,-0.0018577640685886,0.0057906431014909,-0.0936598341621313,-0.0976802817716735,97.27409757735744
-0.0269169813766076,0.0,96.38459411654748,0.0113531698828946,-0.000566710633518,133.99941967345197,2.2355465680531124,-4922.537798835238,4288.445937310208,4094.6279757106167,-0.182336057179553,224.4144512047871,852.2447853774942,95.81669366206282,-0.0781242768229025,-0.0029458610166245,0.004715423327946,-0.0002817206849799,-0.1808559555390593,7193.01945514323,0.1657311193526562,4.870400752824192,829.3737165446261,-193.48063902125435,6.282618596546068,206.63018074492717,0.4050624403400734,0.0095070508702105,0.0,32.004259113121456,-0.0088359391405208,0.0027221611008782,-0.0011993177089294,97.13166944876032,2.2355465680531124,-0.0018642098424669,0.005561812481977,-0.0197924866842843,-0.057241074347967,97.23827395414726
-0.0272599535903677,0.0,95.74456974186708,0.0165085123920145,0.0012654041997138,12.63971370864584,2.943110913707526,-4922.546329451559,4463.760238938467,3759.137727474725,-0.2286712911250915,263.31145415509025,849.134431539376,95.1894348883192,0.0075619709154228,-0.0032485769246639,0.0047971795875953,0.0004157543054953,-0.230897472095047,7193.339389688623,-0.0507750870799903,4.577513398890639,826.9268838027655,-332.83685605806085,0.0012654041997138,229.5514957728315,0.4084677347593222,0.0114271794287837,0.0,32.004842212406245,0.1722631973023496,0.0041254422558517,0.0002531947213357,97.17252961733834,2.943110913707526,-0.0018629430849106,0.0053813073110941,0.0401996805722161,-0.0155427635928667,97.20202398048356
-0.0271834671472478,0.0,95.1414381597112,0.0072487690865213,0.0026410323016462,-66.00509161409586,2.828326415983252,-4922.554392356861,4628.713243035024,3735.1920649414265,-0.2105560158027794,156.60515976426706,864.8025520746733,94.6662130796629,0.0842100204086014,-0.0027440612235071,0.005067736912339,0.0006849144184334,-0.2124532063175103,7193.659332748134,-0.1572867470703961,4.583988868963411,838.3063467579829,-407.9922334590685,0.0026410323016462,59.62134266393855,0.4126142001136849,0.0006478664416085,0.0,32.00376550465401,0.1575348131432506,0.0048996000312905,0.001039752401347,97.20914891872825,2.828326415983252,-0.0018567565410954,0.0052186409807468,0.0855458934362359,0.026746857388133,97.1709479331888
-0.0266780699527385,0.0,94.94404056669472,-0.0084279925396155,0.0036206377574853,-97.79428664119132,1.923013364239329,-4922.561986996404,5051.333159810594,3864.7548620554335,-0.1260775719370905,-169.40470592779957,880.2561676219198,94.73403669127354,0.1537416013559507,-0.0015160327838965,0.0054164661462245,0.0004792299243985,-0.125158666021644,7193.979272694332,-0.2647591091794241,4.868540616377653,848.5243838719841,-421.40850989361934,0.0036206377574853,-420.8028662174905,0.4156464554319475,-0.0140646412052055,0.0,32.00184281083289,0.0521594741197814,0.0050909753048896,0.0012015450514264,97.23986237206896,1.923013364239329,-0.0018505315890554,0.0050598315681409,0.1182160559748597,0.070370231778826,97.1389378160452
-0.0257414835127401,0.0,95.84910278664854,-0.0055654601154373,0.0041162709385967,-81.6866372297157,0.4800100155107743,-4922.569096678622,2275.490015446369,1681.7687436003257,0.0044517934353447,-833.1609199008809,895.4354124879305,96.48178507101346,0.2066557003406964,0.0003559366101486,0.0058373075359712,-0.000331343061167,0.0025055316191872,7194.299193627433,-0.4741959509782902,3.1157463150978586,863.1310778965052,-384.1101261828269,0.0041162709385967,-1274.0799941192136,0.4220573953568961,-0.0048537939146007,0.0,31.996978265622737,-0.1314731424023562,0.0047005719747198,0.0007664822551482,97.26707580657175,0.4800100155107743,-0.0018501680508941,0.0049747678355393,0.1351798525947621,0.1087342908099138,97.10684164807915
-0.0246965575358392,0.0,96.2280669651634,0.0040364311420264,0.0025750921992034,35.90528901675573,-1.097359827976821,-4922.5760419536255,-4134.550862303922,-3437.736560336159,0.1070670081669231,111.7059930601443,861.17345811263,96.8431515623816,0.1571424922049477,0.0022329816904345,0.0057830451808884,-0.0009212018492932,0.1095453467839934,7194.619103498312,0.5399010893263327,-4.207191786613104,869.9713443221773,-268.0309679074685,0.0025750921992034,171.15348817342925,0.4092791009923517,0.0045478362849216,0.0,32.001052871894174,-0.1765280249455724,0.002984477466157,-0.0009771866496893,97.26886783511893,-1.097359827976821,-0.0018582180522987,0.0048300557232936,0.0852436368807084,0.0925752332625615,97.10600895972286
-0.0239943403059096,0.0,95.7441393334744,0.0103252297801175,0.0003404976294646,210.21605566146832,-2.367976081133186,-4922.583388548371,-4041.367541968404,-4301.049685738662,0.1905086739694364,216.35898186753548,827.5845544198909,96.29864718971004,0.0665773761710488,0.0033063505315012,0.005558216858176,-0.0001634177613787,0.191733711297032,7194.939052797144,0.1278322179008272,-4.834559723311389,850.0494243273498,-119.82566625823398,0.0003404976294646,234.15614021227745,0.4053053444730368,0.0125003138137377,0.0,32.004409997186954,0.0162555761611085,0.0010318677142684,-0.0028829975328633,97.23065900429964,-2.367976081133186,-0.001863463838386,0.0046987659639923,0.0123451371941108,0.0514660428521785,97.13978635130458
-0.0237085223590158,0.0,95.1106997896834,0.0108941734793975,-0.0014246990423071,342.0427599959484,-2.976294466042747,-4922.591220491418,-3765.35310843245,-4466.165201651072,0.2330138745155129,221.13434076980505,828.5157245095116,95.64677342880312,-0.017852557709442,0.0035003773688163,0.0053802693286735,0.0004729449323857,0.2308813888766731,7195.259005032981,-0.069209609585174,-4.566478468408016,850.2900104993477,-4.3636585013324325,6.281760608137279,260.734136753718,0.4090551534205615,0.0162178804083006,0.0,32.00470643763598,0.1659171062393092,-0.0003347073726445,-0.0042018264328834,97.19562052648573,-2.976294466042747,-0.0018613651771148,0.0048089460858186,-0.0454955493972686,0.0098296483164764,97.18033756796392
-0.0238424147276886,0.0,94.63076018883176,-0.0013654378423947,-0.0027432417073263,409.05938790245415,-2.7518939845709283,-4922.599518885924,-3750.00475677018,-4631.504773875582,0.2049709205538194,20.290997750616576,840.5202143059893,95.07041747255128,-0.0932778053918803,0.0028997297741585,0.0052195400384486,0.0006515289607282,0.2037652778429056,7195.578939918688,-0.1647144880153501,-4.591002524485433,867.0313222615533,67.84956058029505,6.28044206547226,128.01744491308438,0.4130770827361077,0.00512346493154,0.0,32.003493477221795,0.1380435528004912,-0.0010344907793047,-0.0048963581179618,97.16440052096608,-2.7518939845709283,-0.0018551874258482,0.0050937672504492,-0.0890095061940995,-0.032502286097084,97.21592777190808
-0.0244065296773461,0.0,94.82024619874127,-0.0150873254687909,-0.0036775953006368,415.7095216977122,-1.757311458792305,-4922.608286654272,-3898.325736102144,-5102.67242892686,0.1101414571455578,-517.5382733793493,849.8933685217986,94.96130282862926,-0.1621978109987157,0.0015849900090916,0.005055413050153,0.0003570722283751,0.1114898574734426,7195.898846604726,-0.2933929843200748,-4.952625253751819,882.1703052322547,93.37962265361462,6.279507711878949,-237.1378269121454,0.4160612869538642,-0.0098129827493469,0.0,32.001430827263626,0.0423774799456704,-0.0011248040129504,-0.0050185776720702,97.13215308696338,-1.757311458792305,-0.001849710977723,0.0054486327157862,-0.1202341328618884,-0.0763849333046306,97.24574214840658
-0.0253895271519651,0.0,96.77332399837957,-0.0017721367297518,-0.0040107247317838,371.20354866864847,-0.2707114344278531,-4922.617531000624,-857.9201542157952,-1067.4935220942748,-0.0182387508543544,-850.2451789022575,868.0029245573402,96.0436744050718,-0.2066738875360878,-0.0003429028053859,0.0049926341817918,-0.0004910335419351,-0.0203555318638101,7196.218705660219,-0.0606940866977894,-2.0529996028450777,896.0593633599294,68.72076400064017,6.279174582447802,-651.5448471652468,0.423180000833766,-0.0032782403180551,0.0,31.996327087267463,-0.2168536987877813,-0.0005643363727402,-0.0045031569337688,97.10052961678234,-0.2707114344278531,-0.0018507651385073,0.0058509390424738,-0.1318566888381043,-0.1104851761520621,97.27139679333716
-0.0264082131985862,0.0,96.78505573910964,0.0053152964751543,-0.0022317094486267,245.1388721186334,1.291833851328598,-4922.626855730607,3714.338529489992,4264.3544623373145,-0.1213556764231763,177.60254340908955,868.2733591132697,96.17854975410408,-0.1455526291119182,-0.002141175970379,0.004818710132789,-0.0008733222819564,-0.1186603926936942,7196.5385601356365,0.4715400107352482,4.524919118775515,854.7722350700453,-63.02555895040064,6.280953597730959,131.6965049825257,0.4077346120077731,0.0047882338259467,0.0,32.00163414697319,-0.1648678329637064,0.0013002560001028,-0.0026566090676913,97.10600802327392,1.291833851328598,-0.0018595899213656,0.0057309644401758,-0.0741072706666173,-0.0877922209749338,97.26700130586174
-0.0270587960298741,0.0,96.2269008013598,0.0135969830874222,-4.043171800670062e-05,98.90128844726044,2.492760857993233,-4922.63574905868,4344.938505284635,3958.792902807907,-0.1995672077690974,242.34564585466364,849.1261676686297,95.662415502045,-0.0549211051704366,-0.0030954393803185,0.0047156084744783,-6.752400933103596e-05,-0.1991786457742587,7196.858472516488,0.0965458590382299,4.78719336862158,825.9790646005922,-234.9491672569169,6.28314487546158,225.3255663573691,0.4056514202808058,0.0109309264775131,0.0,32.004451253280564,0.043398744884228,0.003144349741667,-0.0007632077450439,97.14182304649567,2.492760857993233,-0.0018639670820876,0.0055104675780038,-0.0025868722547363,-0.0462468501968679,97.22727850621132
-0.0272921525464132,0.0,95.57064682543012,0.0156069305288666,0.0016634225887401,-11.79153591767346,2.9955641338195798,-4922.644160790272,4510.585234168061,3745.29624944406,-0.230694550201964,253.4748995529776,852.1149873672696,95.02622538080448,0.0284026520342519,-0.003178826557256,0.0048547104455854,0.0005578504419502,-0.2333302558167098,7197.17840902266,-0.0863073102845778,4.564254515765088,829.3301163421324,-358.2644031700925,0.0016634225887401,208.01479784107013,0.4096252759610566,0.0098683765195186,0.0,32.00449586710167,0.1684341033351128,0.0043803975603538,0.0005176095415374,97.18217011062914,2.9955641338195798,-0.0018609702176494,0.0053344238093476,0.0532859463447451,-0.0045175109666124,97.19331935804126
-0.0271042270520983,0.0,95.032458674885,0.0029001758604747,0.0029282900146861,-78.33309079695212,2.659151250070422,-4922.65210662148,4691.722964945124,3745.149278342059,-0.1942914770668541,94.73520337443736,869.3047828791322,94.60195088074376,0.1027926615827702,-0.0024785581669084,0.0051533451906242,0.0006852928128817,-0.1954215942959238,7197.498350178359,-0.1742877679104894,4.604940195550911,841.5562976051497,-416.4438450646702,0.0029282900146861,-29.4969914621788,0.4134923013574617,-0.0036597027249653,0.0,32.00317009539214,0.1245509694974125,0.0049961395208495,0.0011308577982136,97.21729614928894,2.659151250070422,-0.0018543054857005,0.0051795726533262,0.0950815188866762,0.0379847161562234,97.16196623564385
-0.0264831280514211,0.0,95.02282409300204,-0.0107355130918413,0.0038221998154216,-98.13274328820712,1.5775285122566816,-4922.6595796396805,5178.427930793154,3870.701139442884,-0.0942802587846992,-317.1798696494972,884.1592543240278,94.94451475626168,0.1713081937313011,-0.0010710827460728,0.0055220921276939,0.0002889322495542,-0.0931855179110894,7197.818285913274,-0.3373632432660186,5.028919740655445,850.0566675908022,-415.83334258189706,0.0038221998154216,-651.27931960513,0.4165191799588617,-0.0156437204635467,0.0,32.00093409895002,0.0372118021679109,0.005051071637987,0.0011506799372743,97.24683229339914,1.5775285122566816,-0.0018489501307966,0.0050131243293157,0.125018703032625,0.0822640590424151,97.12995486243706
-0.0254638524508981,0.0,96.19706443861044,-0.0012341690056741,0.0039331983798049,-62.99348842191657,0.053628842290646,-4922.666590080618,-260.6673112382538,-73.52194780646505,0.0364794179725679,-403.9864523826647,894.283439212494,96.96404423576828,0.2041147167702757,0.0009033909367541,0.0058870676523201,-0.0006259159185526,0.0344709633590554,7198.138194501277,0.3571177485670772,0.7968399946769175,870.8287040721128,-362.2165599552431,0.0039331983798049,-395.4329142378317,0.4228913739993318,0.0006479394203084,0.0,31.996289123112867,-0.2550681776526156,0.0043757973048497,0.0004288263627045,97.2708520042118,0.053628842290646,-0.0018509140286205,0.0049636506570745,0.1293391640536224,0.1103547171800368,97.10049741277318
-0.0244872169678315,0.0,96.12277590439564,0.0056424077445932,0.0019501870120395,82.72089285023912,-1.4854590074802234,-4922.673615592669,-4349.088020646459,-3900.6431857727134,0.1310422914091903,147.57125076674464,848.3130157761242,96.70652396996408,0.1329213883438416,0.0026037961415949,0.0057193967968543,-0.0007498697676056,0.1340195374392148,7198.45811524525,0.396592597628619,-4.761400318611945,864.7055678760283,-227.27558459886043,0.0019501870120395,184.51357494348264,0.4064516495181063,0.0062254567882611,0.0,32.002241892484285,-0.1413168303833092,0.0024248651527701,-0.0015274209220839,97.2598952494656,-1.4854590074802234,-0.0018596747416625,0.0047754212392466,0.0648801046167496,0.0818614571921369,97.11267487445194
-0.023897546456566,0.0,95.58007762209412,0.0115704811559566,-0.0001800476410312,251.0930952447852,-2.60815859624636,-4922.681100470017,-3906.6687262617206,-4340.610478328877,0.2077746719605896,232.2132289602517,825.4803765417303,96.131121647831,0.042922994331592,0.0034333769058523,0.0055077268176141,4.424596526974632e-05,0.2078776415250004,7198.778066292584,0.0658516092449952,-4.736363663088811,847.9009027053343,-85.23276706829498,6.283005259538555,251.0218365273695,0.4061054946682463,0.0146223586905501,0.0,32.00451626755109,0.0663959368707331,0.0006059576052729,-0.0032947230386358,97.2197752004828,-2.60815859624636,-0.0018627599673106,0.0047083399947138,-0.0046843760977177,0.0401921913923052,97.15034032619464
-0.0237245847443172,0.0,94.94862939273784,0.0087623719062733,-0.0018169283819337,365.9376572655006,-2.999448783624409,-4922.689064297869,-3756.840852068164,-4513.283034707451,0.2328251496877821,191.4520117105072,831.3059953011917,95.4700189267776,-0.0390798026882774,0.0034039873149804,0.0053320143718282,0.0005894596502296,0.2304653804508184,7199.098013435103,-0.1026763000450109,-4.567955075152536,854.0808787484448,19.09277586576517,6.281368378797652,244.2604668485148,0.4102442608488829,0.0146647603383878,0.0,32.004302719422725,0.1615897674122574,-0.0005827664979291,-0.0044422354479917,97.18682206404208,-2.999448783624409,-0.0018590632115139,0.0048756008708099,-0.0584056871137791,-0.0015443410016775,97.18996022126952
-0.0239734369065722,0.0,94.58871979430003,-0.0058647321170433,-0.0030231839415353,415.70754892147687,-2.5493262262378167,-4922.69749332118,-3776.506308424918,-4715.542475500175,0.1849765966019338,-82.67418363125789,843.7168805859679,94.97574806863167,-0.1122911308955567,0.0026038011197619,0.0051781914078074,0.0006349028838086,0.1846099085794654,7199.417939682339,-0.1857732535402831,-4.635146100157686,871.5329948459066,78.75850475741925,6.280162123238051,55.72353085467872,0.4139250647041311,0.0005097557109234,0.0,32.00286269064932,0.1068285773631339,-0.0011069206742887,-0.0049753907302069,97.15518773996158,-2.5493262262378167,-0.0018526325212977,0.0051833234169856,-0.0983213094626263,-0.0441223013630967,97.22394380806384
-0.0246573710404385,0.0,95.09994025704697,-0.0156974013453554,-0.0038708663350189,408.4426898906903,-1.3838263208561743,-4922.706397550578,-3820.742590154204,-5143.953293705342,0.0758558417013347,-816.1547616754688,851.4222013532824,95.08611851277972,-0.1800446986658622,0.0011048632874081,0.0050082029556727,0.0001285181397837,0.0770759509378124,7199.737834846908,-0.4095748428083212,-5.080199450631876,886.2848703934199,92.11433480905004,6.279314440844567,-426.6038396557964,0.417056277188031,-0.0113297608021173,0.0,32.000398252361464,0.0326305730353463,-0.0010541034270782,-0.0049595082687652,97.12288456544144,-1.3838263208561743,-0.0018483523603567,0.0055603552653733,-0.126778429286175,-0.0885775711048875,97.2527848144906
-0.0257084839000083,0.0,97.03910623616017,0.00196272065631,-0.0037153312407808,344.9054720024244,0.1701719360479823,-4922.715736567443,961.364827600552,1429.1114209753068,-0.0496970337918269,-111.35570550788565,873.402623069629,96.28343856923505,-0.1991000607872815,-0.0008970675855011,0.0049611191957442,-0.0008047129907841,-0.0509128518744223,7200.05767777023,0.5975746255207355,0.4369898553333502,890.7549254005319,44.52595473310946,6.279469975938805,-201.3983760427573,0.421261512373854,0.0003114472871987,0.0,31.996713517274443,-0.2508731359939242,-0.0001509374641982,-0.0041028915804358,97.09613512916587,0.1701719360479823,-0.0018519147974097,0.005863638751218,-0.1223391427193085,-0.1094056052328234,97.27419244339596
-0.0266430561089619,0.0,96.64158926381792,0.0073109138252005,-0.0015878561809329,202.98640537865091,1.676555868929213,-4922.724971265379,4057.1691588109593,4324.196822249647,-0.1458186960777993,192.8302996219917,862.205270731528,96.05887700138337,-0.1203519961549519,-0.0024910620614934,0.0047671501153461,-0.000666839920047,-0.143069970343914,7200.377548897379,0.333931223869436,4.881906782917237,842.7698379934526,-111.88208503200244,6.281597450998653,163.53989817189148,0.4056925900638428,0.0065224795294591,0.0,32.002659635717094,-0.112140802223697,0.0018557709059996,-0.0020897012076285,97.11390996627064,1.676555868929213,-0.0018608038410779,0.0056647555429795,-0.0531170585504501,-0.0764349672683854,97.2562867526094
-0.0271775544611583,0.0,96.05024491907731,0.0154880822294938,0.0004776403441668,64.65621318263186,2.7123485581678493,-4922.733733286868,4380.603062138787,3840.8718297176606,-0.2142976034201836,257.0627179971978,847.8625428380955,95.48861433589173,-0.0311028666409479,-0.0031979588793776,0.0047336437994167,0.0001394484018537,-0.2150514950349655,7200.697468809294,0.0382625798944133,4.680588416268413,824.9328591515125,-274.7596380363805,0.0004776403441668,237.06925710243732,0.4066050983377053,0.011885956286293,0.0,32.004481696519946,0.0916725631655292,0.0035437148077674,-0.0003498756755101,97.1529882831672,2.7123485581678493,-0.0018629346681487,0.0054612583292759,0.0143711898322392,-0.0346782948567575,97.21626974631758
-0.0272946414426308,0.0,95.3937981670801,0.0133775155454041,0.0020533877740212,-34.297243125726155,2.9865079142811988,-4922.742020096625,4556.5197934702,3740.578466105728,-0.2276174501432472,229.7481307494191,856.6002110012626,94.86819861293992,0.0496814621324469,-0.0030570955163905,0.0049290613681808,0.0006491598179206,-0.2302660332169143,7201.017406129549,-0.1167895767646143,4.568620763730194,832.4502750928756,-380.20939792218167,0.0020533877740212,168.53465223944548,0.4108309475069303,0.0071438177865838,0.0,32.00403946328016,0.1626083164897124,0.0046039277842913,0.0007461052881186,97.19218406084336,2.9865079142811988,-0.0018584169024555,0.0052882152685918,0.0661332553519217,0.0072104406772824,97.18409171199012
-0.0269881388745853,0.0,94.95551497704196,-0.0018410320019197,0.0032053953541183,-87.74732722537355,2.421780204707466,-4922.749841385035,4791.509537929612,3780.5438204646416,-0.1721490071302733,11.809680097515251,873.6647508104312,94.58935767149318,0.121904229771888,-0.002156974694247,0.0052473706566393,0.0006491511652274,-0.172359793194376,7201.337344768459,-0.1981596418483993,4.677343780000842,844.6652486609916,-420.9612245923607,0.0032053953541183,-149.45959695162725,0.4143283775582538,-0.0081885940317527,0.0,32.002497524704815,0.0926553938267324,0.0050554872535212,0.0011823235258136,97.22566491295328,2.421780204707466,-0.0018516604717539,0.0051374308650634,0.1043138718624685,0.0500069617694664,97.15229947220028
-0.026243559942724,0.0,95.20655662262276,-0.0111659616784502,0.0040055457855387,-94.99995786785576,1.176566320020301,-4922.757182595808,4979.420994102158,3615.492659625851,-0.0573617453760605,-572.0890279233644,888.5710274033446,95.32523139036262,0.1885992981522476,-0.0005649945766133,0.0056405196948001,2.3925695360580137e-05,-0.0567684935219579,7201.657274902947,-0.5421699701437063,5.066744830617397,851.958488743087,-406.6130128984541,0.0040055457855387,-1071.770951110669,0.4177359358936099,-0.01477614374283,0.0,31.999698729151746,0.0393948469622598,0.004968068708533,0.0010550858539513,97.25450218481105,1.176566320020301,-0.0018478889035875,0.0049719263900701,0.1312431028820221,0.0944607226804706,97.12011262682152
-0.0251768482905408,0.0,96.31537523801822,0.0014587449400301,0.003523099103185,-32.26464083802822,-0.3994153904415467,-4922.764129622834,-2487.8808924024343,-1792.2638675410349,0.0655271231375295,-56.895867781935735,884.6899507097484,97.0311389327208,0.1909132656030957,0.001440258401904,0.0058667831155636,-0.0008970977574958,0.065295048936812,7201.977174602644,0.6967013871908163,-1.7093960952826306,873.4872844904002,-331.0032907104859,0.003523099103185,58.59641585079192,0.4182297916732742,0.0027661011630538,0.0,31.99760367679334,-0.2388175379221373,0.0038982314670383,-6.038477256629067e-05,97.2728990719132,-0.3994153904415467,-0.0018524889850375,0.0049198238891005,0.1160626001413901,0.1063968437383041,97.09832581986916
-0.024298260665031,0.0,95.99022267436322,0.0075168667280319,0.0013019957370611,133.20217361286905,-1.863285765731251,-4922.7712745800845,-4280.615712554307,-4133.91508721514,0.1556501106959573,177.7973637301678,837.6607315764668,96.55579166412208,0.1066626521741719,0.0029087937877066,0.0056506681080207,-0.0005231904662442,0.1583337671508304,7202.297106655253,0.273681276947382,-4.931880969884548,858.4391860783239,-184.44749066797164,0.0013019957370611,202.53758685319093,0.4052002454968542,0.0085216036336044,0.0,32.003086156486034,-0.0834844487544071,0.0018565584546863,-0.0020822357063161,97.2483274806269,-1.863285765731251,-0.0018606112270946,0.0047323796921153,0.0437371217289517,0.0700157837324671,97.12127555072576
-0.0238277214072929,0.0,95.39791558588196,0.0121485310286313,-0.000687440851053,289.72550337271946,-2.8034484424781745,-4922.778903698486,-3816.3549427906646,-4386.3097998946605,0.221814901614287,238.9614090482705,825.5538480246652,95.9455878507895,0.0185362716506144,0.0034843366818035,0.00545603947913,0.0002290731961463,0.2208092169549559,7202.617057060995,0.0111874560307957,-4.636578024007896,847.6506385874201,-51.76209273188673,6.282497866328534,262.72589375324986,0.4071853917001249,0.0161572408927524,0.0,32.00446284541876,0.1115640550844068,0.0002061148489604,-0.0036806002894242,97.20923228617409,-2.8034484424781745,-0.0018614967146198,0.0047369444574837,-0.0213064101077466,0.0283343457033189,97.16129711464532
-0.0237743635751468,0.0,94.79752696891693,0.005416711929798,-0.0021968191039237,385.94799094694935,-2.9553571408240216,-4922.787005437329,-3752.573051916564,-4561.031740586631,0.2265787922779226,141.40184957090267,834.8069252933601,95.29593364426051,-0.0608698176706419,0.0032255461725014,0.0052845014017571,0.0006431743174858,0.2243848020219786,7202.936997605087,-0.1300628633297273,-4.57431594042553,859.098672855282,40.385582898546325,6.280988488075662,211.84173903262183,0.411448089430535,0.0117207147890576,0.0,32.003791262905445,0.1596464480429935,-0.0007919118902065,-0.0046491534875191,97.1776345275486,-2.9553571408240216,-0.0018564778881147,0.0049580661948154,-0.0709377964543475,-0.0136152459101042,97.1995079811822
-0.0241454191688328,0.0,94.61021706190787,-0.0103262348367467,-0.0032904305551421,418.1396909096439,-2.2760346313011706,-4922.795572645477,-3810.973585888041,-4830.482936793409,0.1587475023247286,-221.4562683159057,846.5681287520925,94.92289909121892,-0.1319958561187504,0.0022203195599372,0.0051306891117505,0.0005739576613159,0.1592555162546479,7203.256914165358,-0.2126648496529139,-4.725467253015707,875.816768599011,86.63046330427295,6.279894876624444,-40.0897866816056,0.4147579092263092,-0.004230442621374,0.0,32.00213970411696,0.0758314757190961,-0.0011386519796601,-0.0050161435834602,97.14561397437954,-2.2760346313011706,-0.0018501402945445,0.0052838652978653,-0.1072472771696286,-0.0565477485312811,97.23178642276208
-0.0249553305272159,0.0,95.61614189874552,-0.0128845574203455,-0.0040260504558713,397.1000586910224,-0.9563300497148628,-4922.804622713651,-3245.6400236956006,-4486.938079690511,0.0376337919203663,-1366.6961886868817,854.510466122839,95.3554414150489,-0.1964443143880304,0.0005334941133138,0.0049773199610143,-0.0001348745594043,0.0377867590028339,7203.576795226121,-0.7209151425448831,-4.854629963388394,890.9661493953015,86.98472603047551,6.279159256723715,-759.7519392582195,0.41870265346517,-0.0103129819187594,0.0,31.998826075828728,0.0494144413691061,-0.0009299213987367,-0.004848664520555,97.11311113073468,-0.9563300497148628,-0.0018477525735497,0.0056872883319861,-0.1320801948619567,-0.1002696188323073,97.26012193235184
-0.0260299257043679,0.0,96.99102261034204,0.0033179913822349,-0.003197111065238,308.91216865247907,0.6326083964492724,-4922.814008229931,2480.2152304861247,3243.900286243583,-0.0800124879438015,129.09067323535578,873.9085550772371,96.30852253995724,-0.181428589847971,-0.0014555548231221,0.0049094807393522,-0.0009892747277623,-0.0792173280008747,7203.896630610491,0.6891479059662728,2.7568101732802663,877.6629788442191,7.665495581928305,6.279988196114348,29.84169573297291,0.4151199164697497,0.0023844946802489,0.0,31.99851770160274,-0.2262949167156527,0.0003984826537428,-0.0035626354272809,97.09691178777388,0.6326083964492724,-0.0018539054375967,0.0058246086628114,-0.1055198409514898,-0.1028756059258007,97.27410433972284
