FR,FxFR,sideslipRR,FxFL,pitchrate,signal,brake,longslipFL,sideslipRL,rollrate,yaw,FxRR,longslipRL,FL,vy,RL,signal,longslipFR,ax,vx,steeringangel,FyRR,ay,yawrate,pitch,FxRL,RR,sideslipFR,FyFR,slip,longslipRR,FyRL,gas,x,FyFL,slip1,y,sideslipFL,az,roll
40.67429842402947,-143.6593144670141,0.0100705534366342,-14.868278320426286,-0.0282495806694455,0.9775026100666244,0.0,-0.0001567620977267,0.015175869093055,0.3754982019588045,-0.0481512367872377,239.57869400765236,0.0026826581262337,40.49957397287274,0.0005052842307615,40.930542016391655,0.0,-0.0011249454426173,-0.0021878464776853,13.437567249427808,0.9775026100666244,-1014.292175896997,2.3367348077075523,0.0280642405335462,0.0015096432546354,346.2317479284242,40.397314783421336,-0.0418098396303334,3489.7714814862843,9.818621391064998e-06,0.0014061436159844,-1199.3038500956088,0.1368947874776941,5417.235340401468,2349.4234726035456,9.818621391064998e-06,-4847.8984981718,-0.0408725718049994,-0.4832921692769477,0.0037712322423736
40.77123899109917,-146.02546211483923,0.0070209550458003,-11.637754283201994,-0.0309195715892858,1.0971482255458516,0.0,-0.0001368891478735,0.0124449838057949,0.3756053730832254,-0.0476589029115572,239.78987860452224,0.0028537787455837,40.40826369765815,0.0198904847864804,40.83949519795953,0.0,-0.0011537277662683,-0.038095488012704,13.43743236924265,1.0971482255458516,-805.5507828619674,2.8265318774339483,0.0664390394644114,0.0012119595322179,353.8350633164732,40.48579759490556,-0.04401462540736,3767.038867570767,0.0014190477352646,0.0013273913727901,-964.8073259419616,0.1378241310486,5417.3695662096925,2397.1942120512927,0.0014190477352646,-4847.904828285997,-0.044632310047331,-0.4533291740843621,0.0075285935488101
40.864450337699296,-148.02353246801707,0.0039776485651382,-8.800881091117432,-0.0329534009403328,1.211420009572036,0.0,-0.0001147477175078,0.0096656026731465,0.3735043788056586,-0.0467875687372427,240.54670901172287,0.0030467856505421,40.31745224914603,0.0388776555944585,40.74845473885157,0.0,-0.0011792782471787,-0.0737668037796079,13.436951893959556,1.211420009572036,-567.0220792417948,3.3000423612269847,0.1039080574552007,0.0008910323109357,361.20516488174553,40.573431843741865,-0.0460734093948092,4033.493211276893,0.0028044944148212,0.0012642097220372,-744.0735798746214,0.138771175552037,5417.503801990473,2415.087297028846,0.0028044944148212,-4847.910876653919,-0.0483610456888542,-0.4165678458218815,0.0112749556281696
40.95316311712934,-149.66058712158093,0.0009691811883949,-6.362765631320742,-0.034307863316324,1.3197582590051744,0.0,-9.11699015566833e-05,0.0068610699118233,0.3691087787957596,-0.0455478121340493,241.59837008251787,0.0032648270331967,40.22771049111989,0.0574337561019021,40.65828520811908,0.0,-0.0012004843401184,-0.1084886541350385,13.436144031824718,1.3197582590051744,-301.89641252674056,3.754214443498208,0.1402002191775556,0.0005534751913304,368.2824090593364,40.65961137186735,-0.0479819270855941,4288.1730049589805,0.0041637351943276,0.0012138966502413,-539.3281303710042,0.1397098197292438,5417.638046144073,2405.4333594829104,0.0041637351943276,-4847.916596384796,-0.0520270360994242,-0.373317755909765,0.0149877429312727
41.03674715866677,-151.04812584799498,-0.001978998483775,-4.341437660906507,-0.0349548713629703,1.421632333154072,0.0,-6.775265654506216e-05,0.0040530488585515,0.3623552501402585,-0.0439526895491095,242.8250363379624,0.0035075498588956,40.13956917905029,0.0755433733576029,40.56965348691971,0.0,-0.0012168960823494,-0.1417362846611215,13.435033008482256,1.421632333154072,-14.53157581157354,4.1864489036208345,0.1750864262916025,0.0002062456418246,374.7880862001145,40.74384345180581,-0.0497244111487346,4527.643829818762,0.0054953346863961,0.0011741681346939,-352.2500819372642,0.1406191916789627,5417.772296849144,2372.652707666597,0.0054953346863961,-4847.921942463738,-0.0555856579048775,-0.3245331684141207,0.0186436593930075
41.114683503956286,-152.1729143206584,-0.0048455853417737,-2.7553136945834407,-0.0348801364825115,1.5165432528554823,0.0,-4.63313146998416e-05,0.0012604405137546,0.3532005303592034,-0.0420173358088815,244.09675200297372,0.0037758875268722,40.0535289117605,0.0931972729410408,40.48320658105784,0.0,-0.0012287128645878,-0.1729054167454626,13.433648000276794,1.5165432528554823,289.8697870198259,4.595546648035065,0.2083798915991093,-0.0001434893058569,380.87171390529153,40.82575970512893,-0.0512900081167101,4752.202055566536,0.0067980195191894,0.0011435221110218,-183.842457019338,0.1414817764652763,5417.9065520741215,2321.147358934659,0.0067980195191894,-4847.926872010367,-0.0589848122028054,-0.2711984045952276,0.0222188481334098
41.18665468704946,-153.07648801971774,-0.0076136393687879,-1.58741302860084,-0.0340841835231092,1.6040261444726152,0.0,-2.803360659407414e-05,-0.0015008812582255,0.3416317206549897,-0.0397584689976441,245.2534565832389,0.0040708565528439,39.970058338980735,0.1103952043213316,40.39950889636552,0.0,-0.0012355562112327,-0.2015901826051304,13.432021581031217,1.6040261444726152,605.4673593144537,4.9785217242082656,0.2399422231229715,-0.0004885040423527,386.2948720207768,40.90507566305948,-0.052665871216531,4957.33016786279,0.0080709198187387,0.0011200611715221,-34.26813920149716,0.1422838826464233,5418.0408095957255,2256.1401867932136,0.0080709198187387,-4847.9313444482805,-0.0621698867997059,-0.2147878549924818,0.0256892224299014
41.25237867427511,-153.75421218879643,-0.0102712467680848,-0.8279500866140053,-0.0325822611033541,1.6836525168465213,0.0,-1.5307737814508244e-05,-0.0042188853846023,0.3276586563284585,-0.0371939650563954,246.24955425059133,0.0043908076184224,39.88953752762208,0.1271324563092342,40.318935414657815,0.0,-0.0012394620160864,-0.2274665899294778,13.430189706591817,1.6836525168465213,926.3734226543614,5.334608555761814,0.2696787762653928,-0.0008216580766366,391.176215652102,40.98163592650712,-0.0538463204414931,5142.537702533288,0.0093126259852414,0.0011027333085058,96.88438609649886,0.1430129722946123,5418.175067012135,2182.573095941038,0.0093126259852414,-4847.935321746079,-0.0650865217522583,-0.1565778537478208,0.0290306589381973
41.31186567340119,-154.34373290380793,-0.0128107879500967,-0.4454467921420454,-0.0304025294579281,1.7550323600459066,0.0,-9.727339452216472e-06,-0.0068847077399535,0.3113390211902505,-0.0343423462208289,246.97786784766123,0.0047368637485399,39.81230858004808,0.1434132358120736,40.24186885360593,0.0,-0.0012403550552138,-0.2506191461854104,13.428187423717606,1.7550323600459066,1246.8975275339408,5.664091258393984,0.2975490147590459,-0.0011360363083546,395.3399655186199,41.05535977017419,-0.0548117076939532,5307.459110523635,0.010522239808259,0.0010901604735969,210.5690929061629,0.1436642236037867,5418.309321756554,2105.4943774509534,0.010522239808259,-4847.938768515409,-0.0676794879690498,-0.098179255083694,0.0322193884844837
41.36527012019097,-154.75692339474895,-0.0152290003254177,-0.4104311789198279,-0.027586267722875,1.8178160556347551,0.0,-1.3456849329666198e-05,-0.0094928341041536,0.2927553839057875,-0.0312223279931524,247.46559669533957,0.0051071860804121,39.73862851839056,0.1592314198195351,40.168497174711625,0.0,-0.0012378240111613,-0.2704511252241995,13.426050765668036,1.8178160556347551,1561.8161733045906,5.964281510144865,0.3235452864898939,-0.0014250770256274,398.9059445205445,41.12627661687546,-0.0555488771867391,5447.398512002175,0.011698029906097,0.0010819734657769,308.1296358618298,0.1442326642899029,5418.443571098302,2028.032482806689,0.011698029906097,-4847.941652056647,-0.0698975847516847,-0.0411201313019099,0.0352324046143069
41.41277916228158,-155.06817160760764,-0.0175263849748839,-0.7191935839061262,-0.0241871888343983,1.8716960891038976,0.0,-2.8469653699247674e-05,-0.0120406845617061,0.2720132116665117,-0.0278526079204935,247.71000065036583,0.0054991571754185,39.668718830784734,0.1745594302856428,40.09893865770872,0.0,-0.0012324413306156,-0.2871600829015459,13.423817192411963,1.8716960891038976,1866.4100276897764,6.235413927078179,0.3476818726383314,-0.0016827000508096,401.7784147378066,41.19448395887356,-0.0560519702780017,5563.007716635142,0.0128366775542407,0.0010783967756576,391.3079689564664,0.1447121390315708,5418.577812182214,1953.7271137392768,0.0128366775542407,-4847.943942601257,-0.0716993310221017,0.0133841916249368,0.0380475947921811
41.454845523686174,-155.34374657864242,-0.0197057429712326,-1.3549695651424578,-0.020271656180155,1.916408556076816,0.0,-5.565011332121228e-05,-0.0145268450151095,0.2492815123266931,-0.0242515097416105,247.50286334037187,0.005910939353583,39.60278591347256,0.1893773389109994,40.03327660455457,0.0,-0.0012230706352804,-0.3008756206539607,13.421520098262771,1.916408556076816,2155.1794540573283,6.47650525022973,0.3700134330307968,-0.0019034310815066,403.990136362549,41.26016949161081,-0.056286169699438,5655.537409712024,0.0139354895846721,0.0010812462521256,461.9402667732552,0.145105635749419,5418.712042035843,1884.4541010534813,0.0139354895846721,-4847.945613293325,-0.0730356509930697,0.0639841715773108,0.040644275579486
41.49193673739013,-155.49929645267574,-0.0217750124285436,-2.302113161214976,-0.015917445757714,1.9517344549128304,0.0,-9.580918268998473e-05,-0.0169540648622739,0.2247314356488024,-0.0204366920408745,246.89872149376487,0.006339372484846,39.54098960390928,0.2036322995871287,39.97148656395067,0.0,-0.0012094038120233,-0.3111064501327194,13.419194727692858,1.9517344549128304,2424.881952288618,6.685564665194326,0.3906088799906523,-0.0020825273742029,405.6094688469392,41.323364037677145,-0.0562335910836843,5719.965611451165,0.0149894662264845,0.001087964347364,521.9598037013178,0.1454094124668322,5418.8462575908325,1821.570804608924,0.0149894662264845,-4847.946640226308,-0.0738671716431532,0.1095834269663314,0.0430034983698262
41.52450437429663,-155.59405744518105,-0.0237490531970658,-3.562893950733653,-0.0112314882467611,1.9775007593773035,0.0,-0.0001490601947893,-0.0193312756180484,0.1984889280783245,-0.0164250884840028,246.47959069201164,0.0067793281877118,39.48347076371268,0.2172291539261971,39.91340567269281,0.0,-0.0011910875808851,-0.3175790806022538,13.41687556151706,1.9775007593773035,2668.270533029884,6.861370377339398,0.4095531516138622,-0.0022161432420095,406.6106650950711,41.38448305642229,-0.0558863706461676,5757.788183730286,0.0159906003131846,0.0011043073074589,573.4952495798519,0.1456219041008349,5418.980455737439,1766.0081365378549,0.0159906003131846,-4847.947002734148,-0.0741668956399878,0.1522371638995912,0.0451078351257684
41.55311085787225,-155.7390750214524,-0.0256359560498735,-5.136026113112041,-0.0063082925198668,1.993581266124094,0.0,-0.0002146137156883,-0.021663279339343,0.1708189086979846,-0.0122327454072828,245.76753402794947,0.007214671761719,39.43037425639881,0.2300950244538648,39.85892048961311,0.0,-0.0011676842309091,-0.3213401910702862,13.414595384135827,1.993581266124094,2894.7882933120814,7.014304174159527,0.4269223540683363,-0.0023015687399882,406.98625604993833,41.44347276651142,-0.0552138091225124,5770.515179807951,0.0169326759133114,0.0011222925674049,619.0871391290364,0.145743716690197,5419.114633360236,1718.3174931707442,0.0169326759133114,-4847.946683410454,-0.073905386404284,0.1963727968411107,0.0469415099650799
41.57832117063396,-155.80145918913632,-0.0274256132189515,-6.996793199834434,-0.0012355594771274,1.9998972128392765,0.0,-0.0002884462079428,-0.0239343714258231,0.1422345356189457,-0.007875203333079,245.0856272652094,0.0076245406295975,39.3818106440583,0.2421973713582876,39.80790732143928,0.0,-0.00113899880238,-0.3206428311330681,13.412386585354437,1.9998972128392765,3106.7232484651418,7.145197571024971,0.442750136671688,-0.0023367807768795,406.7354525105383,41.50046410586178,-0.0541887662159461,5755.181374646493,0.0178127047564825,0.0011445899071721,661.8005133351004,0.1457743020190426,5419.248787384869,1679.784754098553,0.0178127047564825,-4847.945667534728,-0.0730641208303249,0.2382366512257238,0.0484929605689899
41.60074445639903,-155.68541529198382,-0.0291176482605036,-9.330852849558848,0.0037860042310389,1.9964176640190427,0.0,-0.000380351067334,-0.0261088831346091,0.1135055034146556,-0.0033678626027253,247.09754353758885,0.0080165862306285,39.337600591260525,0.2534926884259698,39.76053695093059,0.0,-0.0011068892237216,-0.31552391331941,13.41028280256204,1.9964176640190427,3305.1454235663005,7.249328653390424,0.4570336257420305,-0.002321393859077,405.7465363798687,41.55429038340127,-0.0528229934610465,5699.149518362236,0.0186275570113675,0.001189921897778,702.7472953205399,0.1457102551460951,5419.382914833069,1657.5819253319808,0.0186275570113675,-4847.943942836104,-0.0716334662378997,0.2455195583862457,0.0497569584187791
41.621086092624246,-154.82867115362808,-0.0307080560742324,-12.55213854299974,0.0086262104219242,1.9831596624917331,0.0,-0.0004936230790022,-0.0281545052802055,0.085288751529767,0.001273764291442,248.30255901792165,0.008403268919067,39.29846068586291,0.2638995343376973,39.71763328416855,0.0,-0.0010659345904698,-0.3074271365515987,13.40832651362004,1.9831596624917331,3490.1487550223574,7.322892208397274,0.4697601578556187,-0.0022567345998233,404.8697209786947,41.60177974687468,-0.0511344529829476,5605.818430721885,0.019372406783829,0.0012186433268876,741.9612977998013,0.1455321234053886,5419.517012955876,1648.2183491246926,0.019372406783829,-4847.941499707579,-0.0695721708241163,0.2453853756593431,0.0507363321649463
41.63785830194452,-151.70643988318028,-0.0321605332311217,-16.502875846255456,0.0132173309835959,1.9601881459421584,0.0,-0.0006157510029222,-0.0300617762053444,0.057799238950136,0.0060339263930572,249.0186351845584,0.0087363932840882,39.26560445166119,0.2733373369668428,39.67775559205258,0.0,-0.0010046376907646,-0.2940833640844069,13.406549501386584,1.9601881459421584,3660.2975140349913,7.36559232654073,0.4808904612959164,-0.0021449887269284,403.6131725775305,41.64666950935446,-0.0490945741139342,5471.342733735785,0.0200418190865323,0.0012489109090372,779.5418658537322,0.1452503485181703,5419.651079231168,1644.727561564583,0.0200418190865323,-4847.938331268049,-0.0670082227620765,0.2387936885989031,0.0514372967054331
41.65084864076678,-150.72283685366287,-0.0334673506805205,-20.69409362389703,0.0174820683903228,1.9276156288466664,0.0,-0.0007076279945461,-0.0318207720776178,0.0312733718902388,0.0108962713173252,249.78174964638407,0.0089976822716984,39.240007590939655,0.2816552559258605,39.64079581096836,0.0,-0.0009642963077737,-0.2762382262169278,13.404989648486016,1.9276156288466664,3812.811708467138,7.371491103029693,0.4903491600914293,-0.00198903788693,401.60869558343103,41.68921044313501,-0.0467408982721071,5296.564058041042,0.0206254247558752,0.0012801010931909,815.8913646906383,0.1448561572680046,5419.785111473926,1641.8082575605135,0.0206254247558752,-4847.934433898188,-0.0638728287632291,0.2138923018467048,0.0518685331251645
41.661792915736726,-147.71602483853036,-0.0346563093193674,-24.88386360681597,0.0212180551261167,1.885601651377522,0.0,-0.0007763662550417,-0.0334138821156074,0.0060334068879718,0.0158435409075502,253.39644016205165,0.0091846586613781,39.22138075764875,0.2886959039214494,39.60727078997672,0.0,-0.0009076167758716,-0.2535910957376212,13.403686239428048,1.885601651377522,3950.323237605755,7.336888935927102,0.4980358838340295,-0.0017931828729086,399.2322033659201,41.72668512158294,-0.0441358143117611,5083.0493655265245,0.0211130080784256,0.0013243777034918,851.8281352613736,0.1443426567374943,5419.919107847016,1636.0578218531427,0.0211130080784256,-4847.929807629551,-0.0602564281388522,0.1776138675565346,0.0520412956604837
41.66996698126773,-144.80724689183089,-0.0357122141746039,-29.387377758411983,0.0244166359901621,1.8343519979751763,0.0,-0.000822057219356,-0.034835737500331,-0.0180056072692528,0.0208573983056895,255.1198561036654,0.0092828719576548,39.2100203500364,0.2943250440139572,39.57694228373894,0.0,-0.000850392186096,-0.2270229015237927,13.402679157917722,1.8343519979751763,4072.159980137455,7.264276192810769,0.5038317666289436,-0.0015629831766351,396.75163570846496,41.75922419156692,-0.0413224399090024,4831.906043890597,0.0214960312101217,0.0013555876579305,887.9068163154797,0.1437040792643128,5420.053067090985,1621.9068917507202,0.0214960312101217,-4847.924456087365,-0.0561937745225637,0.1277269904514961,0.0519685452539432
41.67506422167015,-140.7709337512497,-0.0366254422110131,-33.47855397764564,0.0270616880308983,1.77411768941592,0.0,-0.0008339844706837,-0.0360864230747249,-0.0410096107482756,0.025918098205707,256.91410736754943,0.0092688483815327,39.20603769697452,0.2983952181804987,39.54918443906518,0.0,-0.0007893602668014,-0.195704287042424,13.402001375089732,1.77411768941592,4178.195914955949,7.15551595083607,0.5075823153991155,-0.0013037919232148,393.503528654893,41.78825887525419,-0.0383743167217334,4548.030410692807,0.0217646560540868,0.0013846595123261,925.4030682753876,0.1429482962822593,5420.186988441121,1591.0245891976035,0.0217646560540868,-4847.918386656887,-0.0517953593015488,0.0783351594399207,0.0516611019865371
41.67661084378607,-136.84917575879558,-0.0373881986408442,-37.10584605009324,0.0291621264967746,1.705193753312542,0.0,-0.0008423549136719,-0.0371489344907865,-0.0628592588420303,0.0310043242313354,259.0314376842161,0.0091401957159176,39.208089330097714,0.3007958822611368,39.524422864283935,0.0,-0.0007325446071519,-0.1598977621200342,13.401684463620157,1.705193753312542,4268.765562700788,7.007091315998293,0.5091318125999303,-0.0010211758713045,389.3168884479375,41.81317079817809,-0.0353074014272662,4236.670945387808,0.0219117880217444,0.0014137875836507,965.4131335629228,0.1420785901450362,5420.320871757687,1543.1963147587717,0.0219117880217444,-4847.911610589081,-0.0471236614851679,0.0171570512317494,0.0511298722104289
41.67392673975523,-131.41149910413472,-0.0379882963800163,-41.61355776764624,0.0307517342995901,1.627917779069341,0.0,-0.0008595144176137,-0.0380128809569441,-0.0836706715283955,0.0360932773449314,259.9286341989863,0.0089030677640352,39.21594030871647,0.3014684374736381,39.50318503253288,0.0,-0.0006761741809517,-0.1229000512338226,13.401747416030595,1.627917779069341,4343.184234134946,6.824105227448664,0.5083415288288902,-0.0007204491526725,384.2186100402508,41.8334435591324,-0.03213470962268,3900.60183435713,0.0219338439523537,0.0014270543037737,1008.0577667372688,0.1411160255425656,5420.454717493815,1479.225246084969,0.0219338439523537,-4847.904142735941,-0.042237529727466,-0.0257876151203448,0.0503861202026591
41.66675799414718,-125.50066654802266,-0.0384215450940238,-46.52423548958898,0.0318866231500497,1.542668264368765,0.0,-0.000854725335703,-0.0386759714302472,-0.1036510078472814,0.0411609201042853,261.09496215416243,0.0085597203423755,39.23070342037759,0.3003964139954956,39.48566218342476,0.0,-0.0006182527329212,-0.0837079835360572,13.402184625854614,1.542668264368765,4393.937194085822,6.605131300495245,0.5051018333590255,-0.0004062968456881,377.8506363960825,41.85032090981444,-0.0288771806955555,3543.840971760952,0.0218299817398982,0.0014546112938159,1054.0163813876068,0.1401111706662594,5420.5885265812285,1398.867721510709,0.0218299817398982,-4847.896001289802,-0.0371696511443412,-0.0711889861018775,0.0494388497847268
41.65424909684993,-119.27782364971546,-0.0387206351935092,-51.60041331526394,0.0325182018618152,1.4498627612908308,0.0,-0.0008347826017407,-0.0391386748444004,-0.1229019666778417,0.0461824786790564,263.32096752948974,0.0081507838815933,39.25239803648013,0.2975159756711317,39.47317085531812,0.0,-0.0005675398994299,-0.0432362121932017,13.402997257453332,1.4498627612908308,4413.523910725571,6.347391218624532,0.4993681188296004,-8.350601987660799e-05,370.6685905554005,41.86081307294202,-0.0255528899071662,3169.510916469594,0.0215961633937406,0.0014869962733267,1103.432501794072,0.1390708342587696,5420.722300419271,1300.433649486194,0.0215961633937406,-4847.887207979067,-0.0319983871234454,-0.1216153706287794,0.0482959401970585
41.63657869628586,-113.3251136180466,-0.0388931705698262,-56.57563861472866,0.0325888126660441,1.3499558311426207,0.0,-0.0008039715237106,-0.0393992163145313,-0.1415805611492505,0.051132741452472,265.34550536638,0.0077166346483962,39.280867154662765,0.2928025214375025,39.46635078941084,0.0,-0.0005253956951709,-0.0039062456710037,13.404171565759968,1.3499558311426207,4411.761944301184,6.05710036731868,0.491087526143958,0.0002425253218611,362.9352172438749,41.8641755979472,-0.0221739583155331,2783.460476596605,0.0212313388260669,0.0015168147306336,1153.5353175444257,0.1380229491848007,5420.856040925819,1182.0988959825806,0.0212313388260669,-4847.877788251319,-0.0267586408426064,-0.1692223840169052,0.0469637390690277
41.613432355342745,-106.98137027246894,-0.0389332068430803,-61.47327631077167,0.0321058201942403,1.2434368180171405,0.0,-0.0007829144507916,-0.0394602573427714,-0.1597540984846853,0.0559860276034396,267.11978219539924,0.007243454867876,39.3154152565514,0.286248595346622,39.4657048170979,0.0,-0.0004899820628374,0.0338802345460428,13.405685325357918,1.2434368180171405,4382.2788644181255,5.729107738381858,0.4802293319528559,0.0005662057685249,354.3954420400202,41.86098522658014,-0.0187558163914215,2388.3125226810084,0.0207354034559433,0.0015505272237067,1203.410917973962,0.1369931119449659,5420.989750441062,1042.562414714613,0.0207354034559433,-4847.867770898549,-0.021523700290662,-0.2129024748613763,0.0454476064838063
41.58506109479794,-100.23184945166962,-0.0388384480617265,-66.60995042307185,0.0311151674055377,1.1308274519870654,0.0,-0.0007764663445466,-0.0393278258999847,-0.1775876263786417,0.0607164621460363,268.57421115685065,0.0067386204735167,39.35590788744184,0.277851982249477,39.47165517466423,0.0,-0.0004538932787871,0.0700493538946171,13.407506064137984,1.1308274519870654,4329.809473532456,5.372371086928317,0.466771781495555,0.0008822176098186,345.23490201704607,41.8513387554329,-0.0153236874811982,1989.0686729108024,0.0201086720433326,0.0015814075269052,1254.7394613369852,0.1360098917826686,5421.123431710882,880.0940563461456,0.0201086720433326,-4847.857188205004,-0.0163335132797423,-0.2602914557408007,0.0437517346153123
41.55093350819256,-93.8494301381332,-0.0385996682184029,-71.71816899249963,0.0296384316309203,1.0126792936698026,0.0,-0.0007727712986202,-0.0389965576820216,-0.1951035158472021,0.0652979284116991,270.15490982404486,0.0062069792414383,39.40273467479377,0.2676671294402004,39.48415117199794,0.0,-0.0004241046486953,0.1034856786603192,13.409595286344697,1.0126792936698026,4252.724282640703,4.986359947162036,0.4506964425167473,0.0011856528284181,335.62993838955646,41.83564752079383,-0.0118834312017453,1590.244633699716,0.0193554997528877,0.0016159046164429,1308.6735792326251,0.1350955799571357,5421.257087818975,694.4364697320541,0.0193554997528877,-4847.846075532944,-0.0112465806740939,-0.3038748414677966,0.0418792611031303
41.51102354511806,-87.26443226124564,-0.0382083041041003,-77.09735121532444,0.0276393492427558,0.8895710326851201,0.0,-0.0007769407031369,-0.0384596657611216,-0.2123414851503789,0.069704225918108,271.68379681326667,0.0056620882459089,39.45564926505769,0.2557907174182268,39.503406142586726,0.0,-0.0003968147444332,0.1318881566747187,13.411906760997743,0.8895710326851201,4153.849006853068,4.579023906601122,0.4320017879498057,0.0014714723490352,325.6039149402006,41.813834696618045,-0.008438487609476,1195.576044585718,0.0184830403240213,0.0016497366507902,1365.152138630719,0.1342735142670574,5421.390722125266,487.9830968529605,0.0184830403240213,-4847.834470981919,-0.0063117496835559,-0.3345556066728683,0.0398331606496388
41.46559380324504,-80.95510923644834,-0.0376529471117204,-82.57054536341134,0.0251438608034805,0.7621056532331701,0.0,-0.0007830147454075,-0.0377066723701822,-0.2292019875198489,0.0739093045792924,273.71112856746487,0.0051213270219467,39.51483857215722,0.2423519976557863,39.52979955560993,0.0,-0.0003713141205056,0.1555135607687295,13.414383587317085,0.7621056532331701,4032.5293471951513,4.150011681597324,0.4107186445236545,0.0017345289155053,315.1467193618999,41.78590674808051,-0.0049877716466081,808.2867012830143,0.0175008990923391,0.0016865626493417,1423.0049201820557,0.1335732666866181,5421.524338152086,262.34649231069073,0.0175008990923391,-4847.822414969598,-0.0015449547224537,-0.3630907380589815,0.0376166408937763
41.41471649958354,-74.80028329856673,-0.0369238274409688,-88.24392062868554,0.0221765428219054,0.6309074806775268,0.0,-0.0007923881755963,-0.0367278251595776,-0.2456175646281149,0.0778875535976356,276.02538359052073,0.00460812140985,39.58025419126501,0.227490029201767,39.56358514935119,0.0,-0.0003481105832148,0.1746766191809758,13.416968940778878,0.6309074806775268,3888.40597794601,3.69708522919598,0.3869013073708297,0.0019700765739648,304.87961621515655,41.75170563276951,-0.0015364093304685,430.9080172332043,0.0164193390280113,0.0017263986381831,1479.701454924361,0.1330082482521661,5421.657939526626,18.37539821192868,0.0164193390280113,-4847.809950053792,0.00303715492252,-0.3971100631396503,0.0352340618461392
41.3585545142693,-68.85088671839101,-0.0360262492708924,-94.08030651362095,0.0186735950546637,0.4966191236012225,0.0,-0.0008056322640168,-0.0355221463193504,-0.2617586818397796,0.0816141064833486,278.91503005834375,0.004156426566068,39.65192989039311,0.2113481805599059,39.60393304384207,0.0,-0.0003278242239752,0.1873713411733777,13.419604361513093,0.4966191236012225,3724.802410684086,3.226439647595452,0.3606424097786523,0.0021729958279039,295.7924374493961,41.71134221640549,0.0019069192113382,66.944718753379,0.0152489296783019,0.0017692616264155,1528.498862968657,0.1325891198358934,5421.791529936717,-242.52498660499447,0.0152489296783019,-4847.797120791704,0.007410562317175,-0.427109046822498,0.0326888573010687
41.29745672373623,-63.03963916398336,-0.0349589369301945,-99.81689216741324,0.0147056844888941,0.3598983263091987,0.0,-0.0008205199207032,-0.034101105663745,-0.2775291112566549,0.0850652737372603,282.47339327827393,0.0037297263238831,39.729664007784194,0.1940619084364684,39.65081070672585,0.0,-0.0003086952537022,0.1941700902601037,13.422233158648076,0.3598983263091987,3544.0170221013163,2.7387389090210954,0.332079470736342,0.00233825477743,286.5557086349842,41.664897996439166,0.0053432608677712,-280.3181353039608,0.0139992732704172,0.0018156379666559,1565.9684029576615,0.1323193409143097,5421.925113120487,-518.3999796210262,0.0139992732704172,-4847.783973673364,0.0115662047095837,-0.4526626254604606,0.0299841622774461
41.23161658732495,-57.337665620754194,-0.0337171664352463,-105.4500193314374,0.0103631868689379,0.2214147471969995,0.0,-0.0008392840875714,-0.0324707427303565,-0.292764865303447,0.0882188583079186,286.4332540685482,0.0033322840106033,39.81293451149126,0.175790814724339,39.704954112386815,0.0,-0.0002911276272019,0.1949209486849205,13.424795805753298,0.2214147471969995,3347.167906362883,2.2378098997586955,0.3013684700598592,0.0024616995312272,277.6198842419206,41.61242402098225,0.0087805495910379,-607.9279408639455,0.0126815512267427,0.0018658224530996,1592.7744460492556,0.1322078937663262,5422.0586927967615,-806.7069803930829,0.0126815512267427,-4847.770556920577,0.0155028350386522,-0.4745748474888829,0.027124559813012
41.16129124628038,-51.74344365856705,-0.0322963830480524,-110.91640961422296,0.0057383859640109,0.0818466787651876,0.0,-0.0008613349989181,-0.0306326438324702,-0.3072801988170274,0.0910543424418154,291.02707743181287,0.0029701173870966,39.901257996648255,0.1567124849720718,39.766057640174985,0.0,-0.0002744771623678,0.1899429984960889,13.427237013380015,0.0818466787651876,3135.3246874845063,1.7283759272427035,0.2686864631309643,0.0025400883030022,269.4184652272861,41.55399224299525,0.0122294968402021,-913.5716032440836,0.0113081213548622,0.0019202200542643,1609.4612352439851,0.1322537063114581,5422.192272595913,-1105.0237722900197,0.0113081213548622,-4847.756920060494,0.0192233603924703,-0.4930762457898682,0.0241163950995824
41.08673900828001,-46.3038655304428,-0.0306904965159329,-116.217968160038,0.0009299468707214,-0.0581222746575293,0.0,-0.0008881957601838,-0.0285860562388067,-0.3208600684376355,0.0935530664940082,296.41916342308457,0.0026445113222585,39.99399407640078,0.1370248612709537,39.83328700926071,0.0,-0.0002588365612801,0.179534710313173,13.429507371817635,-0.0581222746575293,2911.4184735098106,1.213278652119159,0.2342282893825414,0.0025711347127191,262.19707219914767,41.4898105178948,0.0157021721940895,-1194.9546000344064,0.0098926994195336,0.0019806251659946,1613.6039372886482,0.1324488576136023,5422.325856026468,-1410.426377085072,0.0098926994195336,-4847.743113527566,0.0227354389225406,-0.5078851806003128,0.0209680403302758
