gas,longslipFL,y,pitchrate,FyRR,FxFL,ay,FR,RL,ax,FxRL,vy,rollrate,az,slip,FxFR,steeringangel,pitch,longslipFR,FxRR,sideslipFR,slip1,sideslipRL,longslipRL,FL,x,signal,FyFL,FyFR,FyRL,brake,yaw,RR,roll,sideslipRR,sideslipFL,signal,longslipRR,yawrate,vx
0.1304852790066396,-0.000963595693382,-4792.475639776409,-0.0197740300163413,-115.70822278030292,-141.32276103564456,-7.346919508755718,18.825172929005262,22.148141002958518,-0.957775052474458,878.6847459313439,-1.591335375065838,0.0577109182781077,-0.4029021618539019,-0.2482055858461851,-47.30960895941964,-6.375929436696978,0.0070121560093999,-0.0007005893655168,1222.0603233072138,0.0322887345538359,6.034979721333401,0.0575017366650277,0.0070480739622617,24.179044135036584,4736.1826305986415,-6.375929436696978,-5339.744896842241,-1358.002162111865,-5939.403972006951,0.0,0.6308199730405376,26.82889440181715,-0.0492806100873016,0.0755396615851057,0.0489877267293896,0.0,0.7282994433699724,-1.2968462699731715,6.244706548899803
0.126951327943832,-0.0009551138388842,-4792.4519218932455,-0.0221001389281197,-126.96162645120556,-140.52328856848564,-7.27215629801664,18.83909112610012,22.175702770922012,-0.8315421276850589,922.0016749007792,-1.583538045633296,0.0617267529041654,-0.3944282059289066,-0.2466057653397955,-48.73176085513276,-6.3272921727302505,0.006801649640504,-0.0006985395065066,1293.1282639675755,0.0306079382506537,6.036579541839791,0.0571501987406425,0.0073785404782635,24.171571895682668,4736.24262854531,-6.3272921727302505,-5255.35403671144,-1313.498710986158,-5911.675815672079,0.0,0.6178975009284099,26.349175194414965,-0.048680939190634,0.0747225772800145,0.0484195985859108,0.0,0.6914663859366528,-1.2884238207986072,6.256324074302211
0.1233065600664903,-0.0009523256695289,-4792.428844073685,-0.024456478509336,-140.14024333964025,-139.93028577754552,-7.197159812046413,18.85537308016807,22.205250388403048,-0.7032817618342044,967.9635268201278,-1.5753713878849085,0.0651564170135342,-0.3845012390064861,-0.2449171428049826,-50.27485667113745,-6.278022184818976,0.0065677108600569,-0.0006933209162552,1367.6343978811367,0.0288206880283255,6.038268164374603,0.0567205451825651,0.0077151040131169,24.16601668327678,4736.302980840985,-6.278022184818976,-5182.688143015904,-1262.8899519834554,-5876.858706577214,0.0,0.6050614207921421,25.80930584109453,-0.0480443198774121,0.0737742987157692,0.0479799599236243,0.0,0.6505487601880413,-1.279610932227806,6.268978253378479
0.1195525121809382,-0.000947853834473,-4792.406397341114,-0.0268359748153746,-155.74119146033948,-139.07453326109888,-7.12171037880387,18.874163638599228,22.236753185231663,-0.5731382647249178,1016.136350876552,-1.566844190039712,0.067989084883129,-0.3729889717805508,-0.2431416745483112,-52.09493719091369,-6.228124399920852,0.0063100740188423,-0.0006960494453554,1444.621877471902,0.0270464954875818,6.040043632631275,0.0562143475976314,0.0080523880491134,24.16247699779103,4736.363685527743,-6.228124399920852,-5117.829465864238,-1207.7542829170595,-5836.006141875254,0.0,0.5923155175658256,25.207706881438327,-0.0473766834383801,0.0727008720823933,0.0476299674385863,0.0,0.60552979297691,-1.270428180526632,6.282680173872412
0.1157083011018764,-0.0009445432575986,-4792.384572610962,-0.0292284189698787,-174.5235451072974,-138.21190239431033,-7.046907590313058,18.89599728119655,22.26999073458328,-0.4436479955281083,1065.3179389672632,-1.5579654245259738,0.0702229271251446,-0.3593691865038937,-0.2412818196727776,-54.0117567030774,-6.177603807772858,0.0060285598916123,-0.0006992208312386,1522.178583501394,0.0254514682230328,6.041903487506809,0.0556333118282958,0.0083776866036343,24.16062786667036,4736.42474109835,-6.177603807772858,-5057.248742272937,-1152.6825367836636,-5789.978016579322,0.0,0.5796633898310692,24.54464050829258,-0.0466840072813916,0.0715092070554256,0.0473238881299548,0.0,0.5565205014801697,-1.2608950473941412,6.2974295899755095
0.1118142960185171,-0.0009422947146346,-4792.363360921951,-0.0316125011522471,-197.50452739561732,-137.4563394722571,-6.975471733545191,18.920889727189103,22.30495859462899,-0.3153815748312883,1115.321705307417,-1.548765969692385,0.0718231598719715,-0.3463219328892507,-0.2393440874443576,-55.93732834965312,-6.126465460392073,0.0057231489703251,-0.0007055968890118,1600.702641080838,0.0240162322749931,6.043841219735229,0.0549768729973479,0.0086925972946653,24.16058525670673,4736.48614640327,-6.126465460392073,-5000.480972426559,-1100.6738297535476,-5739.270532559725,0.0,0.5671083859247366,23.820117591016707,-0.0459724286775624,0.0702023082800128,0.0470466728574363,0.0,0.5036272034925907,-1.2510405225411518,6.313207257441025
0.1078884738642429,-0.0009407659024572,-4792.342753656047,-0.0339770176731442,-226.2728708539647,-136.81218576589404,-6.906852852765208,18.948918284593905,22.341262646338222,-0.1885689207886225,1166.0122949304382,-1.5392870417488584,0.0727230319014708,-0.3351536508222749,-0.2373367265096395,-57.84551594847832,-6.07471447157062,0.005393997850302,-0.000713352942975,1679.4712120696,0.0227232628048313,6.045848580669946,0.0542456305399051,0.0089944295342886,24.16252617641908,4736.547900674479,-6.07471447157062,-4946.4055685875255,-1051.8584218044257,-5683.871658796267,0.0,0.5546535735354157,23.033950455543465,-0.0452486592139584,0.0687756907035276,0.0467811314021989,0.0,0.4469470084830934,-1.2408897163985726,6.32999277201668
0.1039527646476508,-0.0009392094452949,-4792.322742634225,-0.0363181272605706,-263.252647649156,-136.1889289364044,-6.8433063302719965,18.9800740182542,22.37859448312861,-0.0658486530289131,1216.1489500253954,-1.5295770419170809,0.07293169573476,-0.3254647278443132,-0.2352694332721245,-59.68858656215795,-6.022356016364218,0.0050413257489327,-0.0007219429116332,1755.6145818952766,0.0215684345229828,6.047915873907462,0.0534334661106166,0.0092647911777855,24.16653267779825,4736.610003515266,-6.022356016364218,-4893.885438945673,-1006.6731398708567,-5623.341820901901,0.0,0.5423018184095822,22.1878102265852,-0.0445197137403597,0.0672260532329847,0.0465161078488617,0.0,0.3867344769111457,-1.230459365326391,6.3477569796636
0.1000769671229609,-0.0009369198836955,-4792.30332030898,-0.038606029252031,-312.11962892999554,-135.49976634571374,-6.783918534091154,19.014274025176345,22.41621005750252,0.0480602722683631,1262.833668839318,-1.5196871197856776,0.0724401076036797,-0.3159456081622069,-0.2331534310895931,-61.414552717230215,-5.969395330574829,0.0046654982459483,-0.0007302161539239,1822.648283709157,0.0205344989532527,6.050031876089993,0.0525342145167469,0.0094739566926459,24.17254735470049,4736.672454718849,-5.969395330574829,-4840.84729978127,-964.916580868886,-5554.999762356407,0.0,0.5300558292485356,21.28896694121455,-0.0437925166533696,0.0655547648278518,0.0462424106881949,0.0,0.3235383426763931,-1.2197651648585823,6.366435421783665
0.0963601114988286,-0.0009327657689223,-4792.284479986699,-0.0407890937832904,-380.6358576034699,-134.64673116642325,-6.7345565931762446,19.051334712285925,22.453452289030142,0.1510508036547908,1303.4034433182971,-1.5096799708121753,0.071215352769616,-0.3089006625524056,-0.2310029232467308,-63.06021730944268,-5.915837710226864,0.0042673169531904,-0.0007404722929831,1879.232840890423,0.0195985671309054,6.052182383932856,0.0515362683676134,0.0096110791249558,24.180311940646128,4736.735253870128,-5.915837710226864,-4786.793811646176,-926.059382541849,-5479.650361067736,0.0,0.5179182623781384,20.347714406201877,-0.043074231041895,0.063753543711335,0.0459527351709362,0.0,0.2580861155251596,-1.2087956265696027,6.385923509958074
0.0928770075788235,-0.0009266535510751,-4792.266216320173,-0.0428238006067931,-484.9782082514417,-133.62351677864436,-6.706574568304224,19.091305762480523,22.48908107600103,0.238537086594317,1336.5608754231755,-1.4996917116216268,0.0691759460959304,-0.3029102296390607,-0.2288435350171311,-64.555328177617,-5.861688511037685,0.0038481006709912,-0.0007487309586089,1918.7151563804991,0.0187345400337012,6.054341772162455,0.0504036818784491,0.0096505141704107,24.18936441827205,4736.798400297936,-5.861688511037685,-4731.977347233132,-889.161497480694,-5397.352257164051,0.0,0.5058922230642058,19.375439280144125,-0.0423725381475217,0.0617756878686239,0.0456253523573454,0.0,0.1911798661366629,-1.1974761705642307,6.406096600255949
0.0898432968593039,-0.0009143394899774,-4792.248526377279,-0.0446587651972006,-659.1824496448769,-132.22848525253835,-6.717598750747056,19.133879201581856,22.519323587843083,0.2879508106770405,1353.9087945030706,-1.4899800042989308,0.0660193055405703,-0.301186797283328,-0.2267223007913566,-65.8459356131589,-5.806953147882165,0.0034095715302213,-0.0007575588134834,1912.7169041964216,0.0179081308037752,6.056463006388229,0.0490570722909417,0.0094859788047488,24.19908450442501,4736.861892962829,-5.806953147882165,-4675.669182940656,-853.3092766202838,-5302.877849840742,0.0,0.4939819644383841,18.403045386283654,-0.0416969930321716,0.0595089225712631,0.0452191531298847,0.0,0.1248074074875669,-1.1856546332863442,6.426720894210177
0.0880891999774511,-0.0008835963522525,-4792.231412423348,-0.04614286445859,-962.7200287942946,-129.5023647690936,-6.78210010146767,19.17864740198014,22.5306824534096,0.201509856223054,1320.994377874177,-1.481072936198396,0.0610245073954675,-0.2992578031191005,-0.2247410034543279,-66.44299199742827,-5.7516370942509685,0.0029543866371207,-0.0007500733581667,1736.9377896185993,0.0170096751955711,6.058444303725258,0.0473304380248458,0.0086731583030211,24.20785663366358,4736.925728962385,-5.7516370942509685,-4614.281946497364,-816.1709849712477,-5187.942673644453,0.0,0.482193971708385,17.539123167076728,-0.0410623748317157,0.0567178828556794,0.0446393255061444,0.0,0.0656915440640958,-1.1730616067966124,6.447113528315614
0.0900644557172516,-0.0008220084290214,-4792.21488712345,-0.046769621733707,-1256.0011543167695,-123.57866721924096,-6.783319320380978,19.22186215979303,22.50642120851452,-0.1150294606924679,1154.5920872615995,-1.473340731367823,0.0539797382466164,-0.2887554987499082,-0.2230161254702818,-63.31605379257064,-5.695745881703362,0.002488491157795,-0.0006823047476836,1308.990782234013,0.0157817960852846,6.060169181709305,0.0451564695729275,0.0067398702172124,24.21092706749999,4736.989896040159,-5.695745881703362,-4539.089691053687,-771.3950688274178,-5042.344061788686,0.0,0.470536013851966,17.050752373644535,-0.0404896120497248,0.0533523323916404,0.04374354952016,0.0,0.0301813837509026,-1.1598099611050066,6.465391545895466
0.0964250107367399,-0.0007635967691588,-4792.198969452673,-0.0460078003793854,-1406.001652062543,-116.00717773811756,-6.679623854723417,19.25526780870404,22.47605507606108,-0.3951553032044349,910.8657485727844,-1.4660507774529103,0.046374527955802,-0.2971491160462755,-0.2214896656858187,-57.51202261849189,-5.639285099313985,0.0020238909423113,-0.0006221345522054,985.4826132550952,0.0141484943767765,6.061695641493768,0.0428259185507027,0.0051292164094169,24.201934179371708,4737.054362193507,-5.639285099313985,-4444.516102146858,-711.6735623666934,-4865.490052500683,0.0,0.459011498742611,17.004501632120498,-0.0399920346289405,0.0498951448247484,0.0425923216203908,0.0,0.0222110608301707,-1.1464096737186118,6.479928922234308
0.101810250294205,-0.0007254665582803,-4792.183667133724,-0.0442275294434473,-1451.3959116195754,-111.5325588542908,-6.491324953726834,19.28005577037948,22.45550208563511,-0.5012158674970991,765.9676571141956,-1.458138836265526,0.0400469471682975,-0.2945124392644342,-0.2199476493085914,-54.40913867553122,-5.582260393114105,0.0015729716282537,-0.0005860969319735,845.2548406846354,0.0125350962678876,6.063237657870995,0.04063843037356,0.0042439494131073,24.18286886268556,4737.119092175807,-5.582260393114105,-4342.604081900241,-642.4547982987522,-4670.263106673068,0.0,0.4476212891557032,17.00510875680777,-0.0395646679455544,0.0467574916992888,0.0414933739807548,0.0,0.0174897323470369,-1.1329990609368992,6.49233673002033
0.1054050911879,-0.0006937955271551,-4792.16897338772,-0.0418258003281917,-1454.615190962005,-107.7118000344856,-6.296021276876938,19.29817994541302,22.437476807700424,-0.5817279389366897,654.3587158014236,-1.4491203334817109,0.0359326155979725,-0.2904112596975443,-0.2182885230517754,-51.173958683711255,-5.524677465526781,0.001143494354827,-0.0005506599332985,720.1510925105532,0.0110537577862306,6.064896784127811,0.0387952240884805,0.0035486609254131,24.156982845155287,4737.184060687339,-5.524677465526781,-4244.8089826016285,-573.7084562159165,-4477.598890117855,0.0,0.4363637153434377,17.02120791944481,-0.0391888035119183,0.0441819206721139,0.0405261086018585,0.0,0.0141380099644729,-1.119891135090876,6.503481139844755
0.1078145005859045,-0.0006692098683822,-4792.154877014993,-0.0390193520597328,-1442.067685446245,-104.77356183526696,-6.114449420229524,19.31052615137243,22.425016333511053,-0.6208806286613427,574.3314891298986,-1.4389238367258137,0.0341303707284424,-0.2810573692341685,-0.2164898389270503,-48.99899106133493,-5.466542074796746,0.00074041220155,-0.0005263754299002,639.6460366917154,0.0096927890596531,6.066695468252536,0.0373372789056644,0.003096755380907,24.12584152988641,4737.2492455782985,-5.466542074796746,-4154.222201115931,-509.04481355952265,-4305.314423875368,0.0,0.4252351052124333,17.052746573448854,-0.0388411879479927,0.0422033809253908,0.0396811231570397,0.0,0.012125068193516,-1.1071631837002698,6.513699763221566
0.1092741349013399,-0.0006488065301427,-4792.141365405255,-0.0359627110112617,-1428.1271034550173,-102.4792204276527,-5.955579013121048,19.31868705098881,22.416214151894938,-0.6402171705469166,515.7878261416563,-1.427683619720724,0.034292745061539,-0.2683120791216403,-0.214560165349626,-47.58363310623754,-5.40786003441471,0.0003668718182025,-0.0005089815823143,579.1021747115939,0.0084281725330378,6.06862514182996,0.0362152701013696,0.002765293889251,24.09100238598425,4737.314628667058,-5.40786003441471,-4072.01489401758,-449.3748630175161,-4159.075477830605,0.0,0.4142319039761142,17.08762708448158,-0.0385004216416701,0.0407403705852058,0.0389268360942388,0.0,0.0106036749359524,-1.0947646209846928,6.523311872806891
0.110119360439062,-0.0006323153288936,-4792.128426477447,-0.0327627294273634,-1419.4059221561647,-100.62868859922264,-5.820705962349104,19.323893029545538,22.410413120362517,-0.6446316188457093,472.625598162591,-1.415613149089292,0.0359313098955978,-0.2540514915974969,-0.2125248932514603,-46.86037772220339,-5.348637212535767,2.476462048796692e-05,-0.0004984011111248,534.5886660293036,0.007227873169283,6.070660413928126,0.0353515025296928,0.0025295372745193,24.05347310708118,4737.380194988321,-5.348637212535767,-3996.446476651344,-393.76182226060354,-4039.822669797674,0.0,0.40335133263348,17.126486335482962,-0.0381494925455509,0.0396692391519097,0.0382283456287166,0.0,0.0095214904905878,-1.082593770115628,6.532485631517795
0.110533701345607,-0.0006178379052309,-4792.116049365123,-0.0295043035102769,-1416.592043421022,-99.06326816013404,-5.704194188091408,19.32725954219108,22.40648997109984,-0.638652234258576,440.57829118441634,-1.4029268889789044,0.0385668112368761,-0.2388890539823019,-0.2104110062011641,-46.69315527954549,-5.2888795313927535,-0.0002849594776211,-0.0004922028587854,500.9398764746505,0.0060752022891896,6.072774300978423,0.0346636145455189,0.0023568495207439,24.0140320451334,4737.445932193524,-5.2888795313927535,-3924.9541205794417,-340.92674497389606,-3943.390981472681,0.0,0.3925917969582201,17.16749265085912,-0.0377763321393416,0.0388607599346318,0.037564607473846,0.0,0.0086935655489674,-1.0705277688710455,6.5413505975383135
0.110645876472699,-0.0006051348296846,-4792.104224334977,-0.0262555052201089,-1419.004874671271,-97.68969831225829,-5.599442931646179,19.32961821511822,22.403556797734247,-0.6250851654200141,416.483077159174,-1.3897925294688345,0.0418120053821534,-0.2235997707304853,-0.2082400401689709,-46.952340910198046,-5.228592966703944,-0.0005621011172873,-0.0004893658369597,475.0285339195243,0.0049634861168477,6.074945267010615,0.0340846594616347,0.0022271863978046,23.973192034024468,4737.511829991141,-5.228592966703944,-3855.13442819966,-289.9717323005719,-3863.006965809626,0.0,0.3819528520801067,17.210401986036246,-0.0373731873973205,0.0382097553746595,0.0369292205915334,0.0,0.0080473348702118,-1.0584606193071333,6.549997561330344
0.1105445567527626,-0.0005937230201622,-4792.09294243541,-0.0230726937050758,-1425.0223737075912,-96.46244595269027,-5.501980913761732,19.33157469677641,22.401012943393003,-0.6063460954546129,398.10000393753865,-1.3763262316143008,0.0453771435012841,-0.2085417305573326,-0.2060269404141355,-47.50756200705394,-5.167783547075652,-0.0008070758243593,-0.0004885377979576,454.63502722277394,0.0038904455292286,6.077158366765451,0.033566846610786,0.0021286102727102,23.931352930487616,4737.577879601758,-5.167783547075652,-3786.988911812622,-240.19250592423924,-3792.542247655292,0.0,0.3714349396815685,17.25488445469802,-0.0369356257600569,0.0376410131389349,0.0363150624592901,0.0,0.0075218575874673,-1.0463193514253026,6.558491142446263
0.1102954289771724,-0.0005827966571817,-4792.082195182393,-0.0199849626426521,-1433.0244576941182,-95.30356903734192,-5.4079469874901225,19.33362597679918,22.39845088109433,-0.5842523655627612,383.7865695488126,-1.3626052277468523,0.0490870708599015,-0.1969093489941254,-0.2037817734780042,-48.40162918439424,-5.106457353399124,-0.0010207423857258,-0.0004913705001105,438.2603789045545,0.0028519842090194,6.079403533701582,0.0330788617328227,0.0020506585976067,23.88880142924814,4737.644073331255,-5.106457353399124,-3720.183008601622,-191.1384116912157,-3727.948638848025,0.0,0.3610390656040166,17.30074060078272,-0.0364615391114517,0.0371067348662625,0.0357144128237539,0.0,0.0070799482408996,-1.034059326727383,6.566875228394396
0.1099429027864608,-0.0005731952642045,-4792.071974313954,-0.0170124797773525,-1441.4308542302754,-94.25290118046202,-5.315760590036177,19.33614858272537,22.39568796280016,-0.5593314509419424,372.3743720657377,-1.3486757611542384,0.0528294164200057,-0.1869800561930986,-0.2015105700154706,-49.1333112687635,-5.0446205182425805,-0.0012041320582922,-0.0004906952009365,424.6959385991486,0.0018477148738612,6.081674737164116,0.0326024997750931,0.0019880801401973,23.84570244344637,4737.710404269599,-5.0446205182425805,-3654.442787992572,-142.35326989575492,-3666.233511579192,0.0,0.3507665568882441,17.347774182179098,-0.0359500580560692,0.0365797613689253,0.035124173824972,0.0,0.0066956587661471,-1.021658443562237,6.575180921829674
0.1095195644372898,-0.000564973346891,-4792.062271586833,-0.0142017762331388,-1449.518180744382,-93.33378272633318,-5.22350682579256,19.33897304918161,22.392499028260183,-0.5325881159385061,363.4806722173289,-1.334560976654707,0.0564620329389011,-0.1819765008488975,-0.1992162423577359,-49.99251036125657,-4.982279225238092,-0.0013586314731827,-0.0004927756327155,413.20483005817215,0.0008907914120207,6.08396906482185,0.0321283458995021,0.0019415373656797,23.802317295079604,4737.776866081932,-4.982279225238092,-3589.34792963246,-94.15212305903866,-3605.312798013661,0.0,0.3406188589982576,17.395924460984045,-0.0354016133150581,0.0360389610426389,0.0345377165081688,0.0,0.0063533710423509,-1.0091119714187775,6.583429158433142
0.1090472423023382,-0.0005565705869985,-4792.0530786234485,-0.0116060983505598,-1456.7185264077552,-92.46507464293072,-5.128172306841953,19.34232310875801,22.388265399490223,-0.5050797816793907,355.9494815489753,-1.320262704056522,0.0598589938243386,-0.1771118672104632,-0.1968989524340432,-50.95990764425888,-4.919439708462966,-0.0014861897959926,-0.0004953950290749,403.40619496096775,-1.7361954273510718e-05,6.086286354745543,0.0316542706670605,0.0018980902908758,23.75895859446056,4737.843452847861,-4.919439708462966,-3523.249756435067,-46.84984474451298,-3543.368869016596,0.0,0.3305974034406489,17.44516884393132,-0.0348181090521638,0.0354695891937089,0.0339521963917782,0.0,0.0060451054088965,-0.9964253713809784,6.591634566557177
0.1085474110538444,-0.0005490622305134,-4792.044386755788,-0.0092396305184962,-1462.7471762740236,-91.65123951741693,-5.029976712938296,19.346301898698638,22.383816291409463,-0.477286772439596,349.31482727437026,-1.3057658245102053,0.0630030088601531,-0.1730326496972112,-0.1945564673784895,-52.00309061678056,-4.856108251816513,-0.0015890399706946,-0.0004982842782533,394.5067076240693,-0.0008756353343559,6.088628839801097,0.0311703624725704,0.0018620480807105,23.71570540547289,4737.910158936491,-4.856108251816513,-3456.4051710941994,-0.6467718613455711,-3478.763161212829,0.0,0.320703519857843,17.495221104524692,-0.0342020102747462,0.0348755030459372,0.0333727093334306,0.0,0.0057549789382885,-0.9836136012091744,6.599803647796741
0.1080389545125865,-0.0005250294065665,-4792.036186987106,-0.00711254432413,-1467.604999260464,-89.32770720933247,-4.930084154146488,19.35158816097213,22.37925178265177,-0.4505032548443969,343.37517464870905,-1.291055688132678,0.0658492338518271,-0.1688353862040243,-0.1921868233280184,-54.56721644392198,-4.792291188391577,-0.0016695436824349,-0.0005283552820411,386.3166356733271,-0.0012685613819218,6.090998483851568,0.0306786606331347,0.0018300082416732,23.67193573954412,4737.976978910822,-4.792291188391577,-3386.3733318409745,39.06658380430099,-3411.515564065708,0.0,0.3109383228527847,17.54607152905621,-0.0335560239572191,0.0342623862234018,0.0326463380610394,0.0,0.0054851658555015,-0.970706026098714,6.6079362534592265
0.1075580132269224,-0.000519257864992,-4792.028470171826,-0.0052042876995798,-1470.95583496481,-89.26625363325003,-4.8310334087879205,19.35927987950877,22.37449766760444,-0.4252346410208067,338.1021433522675,-1.2761397108732009,0.0682757061990681,-0.1681484069710778,-0.1897917585836766,-55.10200450620021,-4.727994899841409,-0.0017300005048118,-0.0005189621008246,378.8187728141072,-0.0014492946069289,6.09339354859591,0.030182980855299,0.001802517443673,23.62752400177023,4738.043907468193,-4.727994899841409,-3304.947361637372,61.08399830245258,-3342.801613215034,0.0,0.3013024221774762,17.597564373447238,-0.0328838170150706,0.0336337994199535,0.0317993412861148,0.0,0.0052346887126481,-0.9577669802918864,6.616015782878175
0.1070939607319408,-0.0005146642767442,-4792.021227179757,-0.0035066787348974,-1472.7365677512269,-88.7135296570577,-4.730984617181759,19.367470564423083,22.36947882326731,-0.3995178191815133,333.40462385970443,-1.261016829280213,0.0702617107959115,-0.1682963744892247,-0.1873713499097497,-56.23347979837087,-4.6632258157412405,-0.0017725323931222,-0.0005177789681294,371.94863341637193,-0.0017134846474985,6.095813957269836,0.0296901878972154,0.0017779135379659,23.583841252908957,4738.110939445803,-4.6632258157412405,-3217.473944706292,78.33833824535567,-3273.8428395816018,0.0,0.2917959042871739,17.64956800349435,-0.032189778828704,0.0329970624680465,0.0309480092027061,0.0,0.0050031243736276,-0.9448306922465346,6.624040043865451
0.1066225441802337,-0.0005054756371818,-4792.014448641527,-0.0020216853977041,-1473.3716311026335,-88.09274424266692,-4.6286735948637885,19.375980961079417,22.36414676453713,-0.3727901257721663,329.1647788031918,-1.2456649092563414,0.0718325062186816,-0.1683289493991328,-0.1849222444400174,-57.05970873516842,-4.5979904129455065,-0.001799255068953,-0.0005221978099094,365.5081007664206,-0.0020425563970209,6.098263062739568,0.0292050829011967,0.001755807100426,23.541073446288262,4738.178069913771,-4.5979904129455065,-3126.9801248194503,96.08722205688504,-3205.614725678305,0.0,0.2824187574842102,17.701977395513318,-0.0314781960835057,0.0323569727863236,0.0301151933088801,0.0,0.0047844342509312,-0.9318903720428172,6.632018399741795
0.1061386744032739,-0.0005011961994906,-4792.008124887107,-0.0007484276013363,-1473.0585377951638,-87.440668026401,-4.525123344776889,19.38528869406345,22.35846543208779,-0.3460923203395146,325.2995720094699,-1.2300671340834812,0.0730108872142227,-0.1678546672136203,-0.182441920150863,-58.038741518421446,-4.532295214940078,-0.0018122974600255,-0.0005198587751689,359.43654925359573,-0.0023232126662821,6.100743387028723,0.0287298750921245,0.0017369353044841,23.498686987918024,4738.245294201306,-4.532295214940078,-3035.621616535564,113.89876071850448,-3137.989583446564,0.0,0.2731710962857867,17.754852265962327,-0.0307530696778562,0.031715592525863,0.0292729088266253,0.0,0.0045802642852407,-0.918934491772951,6.639957612810233
0.1056511120466341,-0.0004956128876628,-4792.00224607609,0.0003204157918975,-1471.8804708274042,-86.66250356511829,-4.42157520688743,19.39513257167025,22.352333093733755,-0.3196740733821103,321.6906605120995,-1.214221146897334,0.0738071805556585,-0.1668436331065677,-0.1799301196127434,-59.14842816512456,-4.4661467911901,-0.0018137383635241,-0.0005216842723462,353.6005488482937,-0.0026047594847554,6.103255187566843,0.0282649489491056,0.0017187261997912,23.4569234861257,4738.312607864501,-4.4661467911901,-2944.0925191771826,131.46151406123218,-3071.534820354351,0.0,0.2640530980171321,17.808135534924247,-0.0300182683937734,0.031073496461051,0.0284283155173904,0.0,0.0043872274176749,-0.9059592390721042,6.647858143892148
0.1051658306626848,-0.0004829993225327,-4791.9968023050205,0.0011922008914774,-1469.5165259791634,-85.6731010642443,-4.317600580268066,19.40540227321413,22.34576200428589,-0.2932371022293389,318.2730726389197,-1.198129871370791,0.0742423331436631,-0.1647676166537606,-0.1773873714409256,-60.282653690506855,-4.399551756482782,-0.0018055794032827,-0.0005310124345902,348.03995205115285,-0.0029050715223156,6.105797935738661,0.0278091347805761,0.0017026060033521,23.415929976990565,4738.380006678988,-4.399551756482782,-2853.2467137640874,150.4959908479126,-3006.693038709346,0.0,0.2550649994018735,17.861821332465553,-0.0292775146898497,0.0304301439698371,0.0275888748645289,0.0,0.0042048269339134,-0.8929555679819147,6.655719024627087
0.104683364157945,-0.0004790436898038,-4791.991783589469,0.0018774151613463,-1465.8889930274163,-85.22650816295368,-4.2130273607956354,19.416634475295417,22.3386947475421,-0.2671362907435816,314.99332544084126,-1.1817913689570807,0.0743424276837654,-0.1621834034019948,-0.1748134535048211,-61.00826544909711,-4.332516770266047,-0.0017897398840795,-0.0005257484413631,342.6013611070791,-0.0031932993854721,6.108371853674765,0.0273626017595366,0.0016864823081347,23.375194116778854,4738.447486642948,-4.332516770266047,-2761.054955552566,168.79958147387595,-2943.127274252653,0.0,0.246207124114305,17.91592041541124,-0.0285342797478145,0.0297868595138365,0.0267484586242573,0.0,0.0040335980678465,-0.8799168462227859,6.663540240882156
0.1042040352773976,-0.0004714622276554,-4791.987179856326,0.0023872781175188,-1461.1799094697003,-84.28457517906031,-4.108820563172053,19.42843667485176,22.331147150023263,-0.2415548895833301,311.82824759828026,-1.1652078065806264,0.0741415362272974,-0.1582601417968077,-0.1722087407245863,-62.322929825100296,-4.2650485359827535,-0.0017680231165814,-0.0005303138437516,337.3601013791884,-0.0034325203587955,6.110976566455,0.0269254068491184,0.001671041988815,23.33483645980691,4738.515043960221,-4.2650485359827535,-2669.178771390443,187.30021548999832,-2881.266605754829,0.0,0.2374798665434094,17.97036663400273,-0.0277917150908894,0.0291449971131035,0.0259004361005599,0.0,0.00387054125396,-0.8668356741022055,6.671321521338273
0.1037364299475324,-0.0004655053865453,-4791.982981025388,0.0027370453518342,-1455.3726135430322,-83.67947882031127,-4.005333883689239,19.440831907505583,22.32311466354628,-0.2164274357306181,308.7495295675132,-1.14839144495802,0.0736574241225782,-0.1538448656675098,-0.169575177917284,-63.11374352331119,-4.197153800400057,-0.0017420996712812,-0.0005312915790356,332.24542654265014,-0.0037147098419507,6.113610129262302,0.0264957050739373,0.0016565068288423,23.294935391486863,4738.582675036521,-4.197153800400057,-2577.76649550558,205.26354007753727,-2821.218016407727,0.0,0.2288836658468326,18.025202875754623,-0.0270527423934774,0.0285038155471811,0.0250678213377796,0.0,0.0037192250006066,-0.8537091559232808,6.679057872193925
0.1032797830340505,-0.0004586202551704,-4791.979177062599,0.0029400058890484,-1448.57573240387,-82.78078974688063,-3.902334677490812,19.45402996774063,22.314587121261248,-0.1919561169201634,305.79867015010615,-1.131353223900999,0.0729198329593423,-0.1482638790210647,-0.1669144403247378,-64.25938638270287,-4.128839352934936,-0.0017134993669744,-0.0005335102648953,327.28183253342326,-0.0039183121120082,6.116270866854848,0.0260727793601892,0.0016423160484743,23.255151816982668,4738.650376473742,-4.128839352934936,-2486.707437466689,222.8298201909479,-2762.4849797289908,0.0,0.2204189983581312,18.08030823551336,-0.0263200226919654,0.0278638165414734,0.0242111843406224,0.0,0.0035741994609537,-0.8405339563092141,6.6867466801341005
