sideslipRR,FyFR,vy,yawrate,FL,pitch,longslipRL,ax,longslipFR,sideslipFR,FxFR,FxRL,sideslipRL,FyRL,y,RL,FxFL,signal,roll,RR,FyFL,x,ay,slip,pitchrate,rollrate,FyRR,longslipFL,signal,steeringangel,sideslipFL,FxRR,FR,yaw,vx,slip1,longslipRR,brake,gas,az
-0.0019675082844027,195.9382979929381,-1.3844946276615253e-07,7.638924273504616e-09,85.05343979605266,-0.0012546872255659,0.0013628461481903,0.0070351993834928,-0.0004725462748736,-0.00240901067621,-76.82569086072589,226.59150077280836,0.0019674988182076,-163.6421578270798,-4868.592120598734,85.20971022289427,-76.82588618456086,0.0,-1.422062699163796e-07,85.20971066199576,-195.93822813325667,5129.63537423634,2.5825649550458666e-07,-5.101576067195991e-09,6.265691029093173e-06,3.322109525667168e-08,163.64247497295236,-0.0004725463391233,-7.169398135639651,0.0,0.0024090040432626,226.59173977851813,85.05343984608687,-0.0292469376659965,28.16606123037235,6.28318530207801,0.0013628515221684,0.0,0.1790272013648512,-8.671316181091034e-06
-0.001967510012563,195.9385047236137,-1.3803097537263024e-07,7.594193508904727e-09,85.05365215577955,-0.0012546246613627,0.0013627589304848,0.0070162758777715,-0.0004725445482569,-0.0024090116221021,-76.82546079594626,226.57684095127723,0.0019675005776841,-163.64218507094486,-4868.600357153967,85.20991538264225,-76.82565559718894,0.0,-1.4187455065960528e-07,85.2099158204666,-195.9384356136762,5129.916915001362,2.5687964012536604e-07,-5.086236043241645e-09,6.2488419892525056e-06,3.3131732861669805e-08,163.64250083167477,-0.000472544612348,-7.337844808393073,0.0,0.0024090050138496,226.57707933658912,85.05365220556507,-0.0292469375898534,28.166131499382704,6.28318530209335,0.0013627642902561,0.0,0.1790224284664412,-8.64754520088933e-06
-0.0019675117360728,195.9387108978556,-1.3761360797828418e-07,7.549582368403152e-09,85.05386394429502,-0.0012545622654006,0.0013626719471732,0.006997403259708,-0.0004725428262846,-0.0024090125654434,-76.82523134975766,226.56222054580067,0.0019675023324255,-163.6422122410864,-4868.608593729691,85.21011999049017,-76.82542562957204,0.0,-1.4154372377481618e-07,85.21012042704093,-195.93864253566392,5130.198456467713,2.555090477361316e-07,-5.07093721400654e-09,6.232038264452136e-06,3.30425951565942e-08,163.64252662040587,-0.0004725428902152,-7.487950690601207,0.0,0.0024090059818192,226.56245831230345,85.05386399383235,-0.0292469375141569,28.16620157938103,6.283185302108649,0.0013626772927777,0.0,0.1790176684066521,-8.623851459481259e-06
-0.0019675134549447,195.9389165172984,-1.3719735728198077e-07,7.505090653433233e-09,85.05407516313477,-0.001254500037227,0.0013625851976348,0.0069785813908317,-0.0004725411089441,-0.0024090135062423,-76.82500252044001,226.5476394507704,0.0019675040824442,-163.642239337663,-4868.616830325853,85.2103240479232,-76.82519628059404,0.0,-1.4121378713178205e-07,85.210324483204,-195.938848900772,5130.479998633508,2.541424255663767e-07,-5.0556794211170925e-09,6.215279760432175e-06,3.2953664436749634e-08,163.64255233935356,-0.0004725411727179,-7.619340595732095,0.0,0.0024090069471788,226.54787660021816,85.05407521242476,-0.0292469374389059,28.16627147087561,6.283185302123907,0.0013625905291128,0.0,0.179012921150995,-8.600226073340262e-06
-0.0019675151691907,195.93912158336045,-1.3678222092961457e-07,7.460718863910121e-09,85.05428581383123,-0.0012544379763906,0.0013624986814305,0.0069598101720709,-0.0004725393962289,-0.0024090144445032,-76.82477430710307,226.53309759243984,0.0019675058277542,-163.64226636092943,-4868.625066942395,85.21052755643825,-76.82496754862159,0.0,-1.4088473834144317e-07,85.21052799045258,-195.93905471046185,5130.761541496863,2.527780104077112e-07,-5.0404626086874844e-09,6.198566273819194e-06,3.2865004572033263e-08,163.64257798867246,-0.0004725394598431,-7.731686117449598,0.0,0.0024090079099349,226.53333412651105,85.05428586287438,-0.0292469373640991,28.166341174373525,6.283185302139124,0.0013625039988209,0.0,0.17900818666475,-8.576661907528408e-06
-0.0019675168788235,195.9393260973844,-1.363681959605601e-07,7.416466193560114e-09,85.05449589791284,-0.0012543760824419,0.0013624123976107,0.0069410894096557,-0.0004725376881184,-0.0024090153802328,-76.82454670717777,226.51859481794816,0.0019675075683673,-163.64229331110093,-4868.633303579266,85.21073051748446,-76.82473943160304,0.0,-1.4055657491561934e-07,85.21073095023579,-195.93925996620064,5131.043085055903,2.514165237767703e-07,-5.025286642002386e-09,6.181897735677941e-06,3.277656439902586e-08,163.64260356856607,-0.0004725377515743,-7.824706450457713,0.0,0.0024090088700942,226.5188307382235,85.05449594670979,-0.0292469372897354,28.166410690380403,6.283185302154299,0.0013624177009522,0.0,0.1790034649135947,-8.553159079938557e-06
-0.0019675185838553,195.93953006099872,-1.359552797955413e-07,7.372331937278187e-09,85.05470541690288,-0.001254314354932,0.0013623263458567,0.0069224190209044,-0.0004725359846065,-0.0024090163134388,-76.8243197196302,226.50413106283315,0.0019675093042969,-163.64232018836478,-4868.641540236409,85.21093293256044,-76.82451192839693,0.0,-1.402292944896655e-07,85.21093336405222,-195.93946466958533,5131.324629308759,2.500609425008165e-07,-5.010151429708858e-09,6.165273989929979e-06,3.268838688092068e-08,163.6426290792111,-0.000472536047905,-7.898169092368076,0.0,0.0024090098276654,226.5043663709439,85.0547054654544,-0.0292469372158136,28.16648001940045,6.283185302169435,0.0013623316351879,0.0,0.1789987558634462,-8.529733517469481e-06
-0.0019675202842984,195.9397334755668,-1.355434707723295e-07,7.32831632148975e-09,85.05491437232182,-0.0012542527934139,0.0013622405253142,0.0069037988357779,-0.0004725342856784,-0.0024090172441269,-76.82409334263834,226.4897061970708,0.0019675110355557,-163.64234699297515,-4868.649776913771,85.21113480311558,-76.82428503722247,0.0,-1.3990289440155793e-07,85.21113523335136,-195.9396688219858,5131.606174253561,2.487079370667811e-07,-4.995056935640645e-09,6.148694902551303e-06,3.2600463688187164e-08,163.6426545207904,-0.0004725343488204,-7.951890424834434,0.0,0.0024090107826534,226.48994089478649,85.05491442062849,-0.0292469371423324,28.16654916193669,6.283185302184529,0.0013622458006759,0.0,0.1789940594798418,-8.506366558640127e-06
-0.0019675219801654,195.93993634261943,-1.3513276532414224e-07,7.284418517054438e-09,85.05512276568511,-0.0012541913974414,0.0013621549354363,0.0068852287242476,-0.0004725325913217,-0.0024090181723048,-76.82386757445094,226.47532011901288,0.0019675127621557,-163.64237372508407,-4868.658013611296,85.21133613062052,-76.82405875599392,0.0,-1.3957737224343733e-07,85.21133655960368,-195.939872424936,5131.887719888448,2.473582554937371e-07,-4.980002993561234e-09,6.1321603967568886e-06,3.2512771809285325e-08,163.64267989351472,-0.0004725326543055,-7.985736172503211,0.0,0.0024090117350666,226.4755542078143,85.05512281374757,-0.0292469370692908,28.16661811849056,6.283185302199583,0.0013621601968655,0.0,0.1789893757290153,-8.483063811977458e-06
-0.001967523671469,195.9401386637385,-1.3472315944889488e-07,7.2406381405330814e-09,85.05533059850416,-0.0012541301665692,0.0013620695756247,0.0068667085520372,-0.0004725309015207,-0.0024090190979807,-76.8236424131966,226.4609727236388,0.0019675144841089,-163.6424003848439,-4868.666250328931,85.21153691653761,-76.82383308311844,0.0,-1.3925272582562077e-07,85.21153734427168,-195.9400754799466,5132.169266211567,2.460124229135843e-07,-4.9649894805964175e-09,6.115670375985758e-06,3.242529782245874e-08,163.64270519758963,-0.0004725309643483,-7.999621738631721,0.0,0.0024090126849119,226.4612062052772,85.05533064632311,-0.0292469369966875,28.166686889562197,6.283185302214597,0.0013620748231612,0.0,0.1789847045770979,-8.459830312240148e-06
-0.0019675253582212,195.94034044042445,-1.3431465045683226e-07,7.1969753519297225e-09,85.05553787228622,-0.0012540691003532,0.0013619844452611,0.0068482381983273,-0.0004725292162687,-0.0024090200211613,-76.82341785766116,226.4466639186016,0.0019675162014284,-163.64242697246743,-4868.674487066621,85.21173716232383,-76.82360801768493,0.0,-1.389289529036003e-07,85.21173758881233,-195.94027798850215,5132.450813221064,2.446714684212025e-07,-4.950016285700877e-09,6.099224697484742e-06,3.2338053640697675e-08,163.64273043318929,-0.0004725292789426,-7.99351241653612,0.0,0.002409013632196,226.44689679470105,85.05553791986246,-0.0292469369245214,28.16675547565049,6.28318530222957,0.0013619896789431,0.0,0.178980045989981,-8.436663833570958e-06
-0.0019675270404343,195.9405416740408,-1.3390723509197797e-07,7.153430070530564e-09,85.05574458853546,-0.0012540081983507,0.0013618995437106,0.0068298175155716,-0.0004725275355511,-0.0024090209418517,-76.82319390606854,226.43239359056972,0.0019675179141266,-163.64245348816914,-4868.682723824313,85.21193686943052,-76.8233835572812,0.0,-1.3860605112269817e-07,85.2119372946768,-195.9404799520067,5132.7323609150935,2.433321969425484e-07,-4.935083293891676e-09,6.082823241355103e-06,3.2251039994393696e-08,163.6427556004988,-0.0004725275980685,-7.967423476339963,0.0,0.0024090145769254,226.43262586270808,85.0557446358694,-0.0292469368527912,28.166823877252963,6.283185302244503,0.0013619047635756,0.0,0.1789753999338821,-8.41355413027076e-06
-0.0019675287181205,195.9407423660841,-1.3350090977759958e-07,7.1100014234165345e-09,85.05595074875083,-0.0012539474601199,0.0013618148703917,0.0068114463774256,-0.000472525859357,-0.0024090218600596,-76.82297055695021,226.41816163932268,0.0019675196222158,-163.64247993212342,-4868.690960601952,85.21213603930953,-76.82315970062437,0.0,-1.3828401827436618e-07,85.21213646331714,-195.94068137199503,5133.013909291814,2.419980498072896e-07,-4.9201903547156085e-09,6.066465901872257e-06,3.216425150637006e-08,163.6427806997075,-0.0004725259217183,-7.921420126806897,0.0,0.0024090155191079,226.41839330916625,85.05595079584312,-0.0292469367814959,28.166892094865748,6.283185302259396,0.0013618200764796,0.0,0.178970766375191,-8.390516867359984e-06
-0.0019675303912918,195.94094251793783,-1.330956727658598e-07,7.0666890281702345e-09,85.05615635442817,-0.0012538868852207,0.0013617304246572,0.0067931246506102,-0.0004725241876722,-0.0024090227757903,-76.82274780859223,226.4039679634974,0.0019675213257089,-163.64250630456655,-4868.6991973994855,85.2123346734032,-76.82293644619656,0.0,-1.3796285194880376e-07,85.21233509617548,-195.9408822499136,5133.29545834939,2.406671932404272e-07,-4.905337435971037e-09,6.05015252773423e-06,3.2077706820100976e-08,163.6428057309828,-0.0004725242498789,-7.8556173523526684,0.0,0.0024090164587496,226.40419903265024,85.05615640127958,-0.0292469367106342,28.166960128983764,6.283185302274249,0.001361735617005,0.0,0.1789661452801007,-8.367541258213459e-06
-0.0019675320599605,195.94114213113144,-1.3269152095523078e-07,7.0234927574110934e-09,85.05636140705869,-0.0012538264732139,0.0013616462059105,0.0067748521951482,-0.0004725225204857,-0.0024090236890522,-76.82252565925705,226.3898124545271,0.001967523024618,-163.64253260568057,-4868.707434216859,85.21253277315402,-76.82271379215405,0.0,-1.376425497980511e-07,85.21253319469444,-195.94108258720885,5133.577008085988,2.39338358691077e-07,-4.89052440297877e-09,6.033883021837446e-06,3.199139329678547e-08,163.64283069452196,-0.0004725225825383,-7.770179625643991,0.0,0.0024090173958579,226.39004292465404,85.05636145366987,-0.029246936640205,28.16702798010048,6.283185302289062,0.001361651384558,0.0,0.1789615366152569,-8.3446253756631e-06
-0.0019675337241386,195.9413412071148,-1.3228845159569497e-07,6.980412683719676e-09,85.05656590812998,-0.0012537662236614,0.0013615622135543,0.0067566288897361,-0.0004725208577855,-0.0024090245998513,-76.82230410742439,226.3756950170422,0.0019675247189555,-163.642558835661,-4868.715671054021,85.21273034000036,-76.8224917370152,0.0,-1.3732310949838316e-07,85.2127307603123,-195.9412823853376,5133.8585584997845,2.3801493264285507e-07,-4.875751156537744e-09,6.017657256546316e-06,3.190531589742353e-08,163.6428555905089,-0.0004725209196841,-7.665320496502496,0.0,0.0024090183304392,226.37592488970049,85.0565659545015,-0.0292469365702071,28.16709564870809,6.283185302303835,0.0013615673785385,0.0,0.1789569403471684,-8.321779763552619e-06
-0.0019675353838382,195.94153974726527,-1.3188646260783053e-07,6.9374481264366925e-09,85.05676985912545,-0.0012537061361266,0.0013614784469704,0.0067384545953488,-0.0004725191995601,-0.0024090255081934,-76.82208315162427,226.36161554643056,0.0019675264087341,-163.64258499472848,-4868.723907910918,85.21292737537497,-76.82227027924044,0.0,-1.370045285929369e-07,85.21292779446179,-195.9414816457685,5134.140109588957,2.3669213439105962e-07,-4.861017609275289e-09,6.001475098699065e-06,3.1819483545031384e-08,163.6428804191194,-0.0004725192613049,-7.541302058141556,0.0,0.0024090192625006,226.3618448231534,85.05676990525801,-0.0292469365006393,28.167163135297493,6.283185302318569,0.0013614835983288,0.0,0.1789523564424243,-8.298986089158891e-06
-0.0019675370390715,195.94173775309008,-1.3148554967450805e-07,6.894598692255818e-09,85.05697326152438,-0.0012536462101739,0.0013613949055536,0.0067203291812171,-0.0004725175457947,-0.0024090264140865,-76.82186278987663,226.34757393551664,0.0019675280939654,-163.6426110830367,-4868.732144787498,85.21312388070736,-76.82204941690796,0.0,-1.3668680483680504e-07,85.21312429857254,-195.94168036994785,5134.421661351686,2.353772629701307e-07,-4.846323634407021e-09,5.985336463980444e-06,3.1733877802123064e-08,163.64290518055606,-0.0004725176073871,-7.398434292069379,0.0,0.0024090201920493,226.3478026180611,85.05697330741862,-0.0292469364315006,28.167230440358143,6.283185302333263,0.0013614000433252,0.0,0.1789477848679518,-8.276275254774863e-06
-0.0019675386898504,195.94193522597524,-1.3108571216843684e-07,6.8518645032151565e-09,85.05717611680262,-0.0012535864453691,0.0013613115886535,0.0067022525134074,-0.000472515896481,-0.0024090273175358,-76.82164302112871,226.33357008682916,0.0019675297746625,-163.64263710083537,-4868.740381683705,85.21331985741996,-76.82182914880421,0.0,-1.3636993568613888e-07,85.21332027406676,-195.94187855931497,5134.703213786164,2.340631948191166e-07,-4.831669172158487e-09,5.969241187964222e-06,3.164852222859187e-08,163.6429298749795,-0.0004725159579197,-7.237074293297115,0.0,0.0024090211190912,226.33379817676527,85.05717616245911,-0.0292469363627898,28.167297564378405,6.283185302347917,0.0013613167128753,0.0,0.1789432255903264,-8.253613854682628e-06
-0.0019675403361867,195.9421321673869,-1.306869470151374e-07,6.809244769988662e-09,85.05737842643137,-0.0012535268412789,0.0013612284958139,0.006684224476498,-0.0004725142516044,-0.0024090282185489,-76.82142384324258,226.3196039084359,0.0019675314508374,-163.64266304828485,-4868.748618599489,85.21351530694686,-76.82160947296492,0.0,-1.360539188008059e-07,85.21351572237872,-195.94207621531825,5134.984766890583,2.327520355952816e-07,-4.817054127284945e-09,5.953189175304961e-06,3.1563409665373024e-08,163.64295450258547,-0.0004725143128906,-7.05762537778714,0.0,0.0024090220436341,226.3198314073433,85.05737847185075,-0.0292469362945056,28.167364507845093,6.283185302362532,0.0013612336065243,0.0,0.1789386785767149,-8.231016047885288e-06
-0.001967541978093,195.94232857871395,-1.302892505396101e-07,6.766739058924629e-09,85.05758019187846,-0.0012534673974714,0.001361145626123,0.0066662448956033,-0.0004725126111522,-0.0024090291171317,-76.82120525494216,226.3056752637224,0.0019675331225014,-163.6426889255764,-4868.756855534796,85.21371023068006,-76.82139038806233,0.0,-1.357387518051573e-07,85.21371064490025,-195.9422733393665,5135.2663206631405,2.3144549996095827e-07,-4.802478345422621e-09,5.937180334809767e-06,3.1478505127660224e-08,163.64297906357285,-0.0004725126722873,-6.8605360743728365,0.0,0.0024090229656836,226.30590217306,85.05758023706144,-0.0292469362266471,28.16743127124388,6.283185302377108,0.0013611507233574,0.0,0.178934143793946,-8.208481944902108e-06
-0.0019675436155814,195.9425244616567,-1.2989261776525697e-07,6.724347174114565e-09,85.05778141460647,-0.001253408113515,0.0013610629792586,0.0066483136764838,-0.0004725109751137,-0.0024090300132952,-76.82098725411572,226.29178407953503,0.0019675347896659,-163.64271473279348,-4868.765092489574,85.2139046300566,-76.82117189197079,0.0,-1.3542443290511488e-07,85.21390504306859,-195.9424699329448,5135.547875102037,2.301431083591829e-07,-4.787941664329009e-09,5.92121461623213e-06,3.1393781482071024e-08,163.64300355815018,-0.0004725110360965,-6.646299003670775,0.0,0.0024090238852479,226.29201040099,85.05778145955362,-0.0292469361592129,28.167497855058784,6.283185302391645,0.0013610680630556,0.0,0.1789296212097068,-8.186015547058355e-06
-0.0019675452486631,195.94271981745985,-1.294970469509943e-07,6.682069047821202e-09,85.05798209607549,-0.0012533489889797,0.0013609805546666,0.0066304307076721,-0.0004725093434801,-0.0024090309070409,-76.8207698401713,226.27793027347,0.0019675364523448,-163.64274047021013,-4868.773329463771,85.21409850649157,-76.82095398422423,0.0,-1.3511095988329806e-07,85.21409891829867,-195.94266599749648,5135.829430205487,2.2884221204676533e-07,-4.773444020303047e-09,5.905291794064168e-06,3.1309310450502115e-08,163.6430279864535,-0.0004725094043129,-6.415449646785148,0.0,0.0024090248023329,226.27815600867325,85.05798214078753,-0.0292469360922021,28.16756425977303,6.283185302406142,0.0013609856250651,0.0,0.1789251107904742,-8.163604604239491e-06
