FyFL,signal,steeringangel,FyFR,brake,RL,pitchrate,longslipFR,FxFL,pitch,RR,FR,ax,FxRL,FxRR,FxFR,longslipFL,az,gas,sideslipFR,sideslipRR,signal,slip,rollrate,FyRR,slip1,longslipRR,vy,x,yaw,longslipRL,roll,FL,vx,yawrate,sideslipRL,sideslipFL,FyRL,y,ay
-1142.191923823866,0.0,-0.7203726845560212,-425.2751254376868,0.0168424933865265,4.966538156735929,0.003733698405548,-0.0008535416068962,-156.40529044038848,-0.0011763382357002,4.872250117581966,4.840125538238122,-0.0488225160171833,127.9315296138307,160.80455083153822,-126.3525588309788,-0.0008856530175488,0.0078581511101398,0.0,0.0053819573714073,-0.0003481929830396,-0.7203726845560212,-0.0169214578311005,-0.0128905774060329,33.89159923962251,6.266263849348486,0.0010687983403862,-0.0275493754186448,4728.412684676209,-0.0151471236777244,0.0007056536139476,-0.0076185810593319,4.97604672210524,1.6271446304418329,-0.0250762997834052,0.0031251648195671,0.0129547659203789,-288.28423392577724,-4855.64955546514,-1.1574221041295512
-1160.9906314726234,0.0,-0.8491051116975945,-401.3899455034604,0.0165921520922817,4.982962882625654,0.0040126200258405,-0.0008494299701036,-155.3144970213358,-0.0011373887566941,4.853032690190413,4.827108357536145,-0.0565825118944328,129.65105626040236,162.29101299895137,-125.99029626583776,-0.0008770557897576,0.0156644163936402,0.0,0.005087610918522,-0.0002702719809405,-0.8491051116975945,-0.0237339195461421,-0.0092290810328542,26.90204533451869,6.259451387633444,0.0010792478448274,-0.0386378336909158,4728.428946310606,-0.0154312031039339,0.00071572195793,-0.0077273071617722,4.990055432999093,1.626623530455267,-0.0311208839523203,0.0030817324256313,0.0130633914150558,-285.0202736919202,-4855.650140697074,-1.1542862817721615
-1169.6694080401196,0.0,-0.973678622432401,-377.3771611357461,0.016357885490918,4.999020036210969,0.0041993080628699,-0.0008429683418771,-154.3215665665828,-0.0010961615203887,4.8339826902616885,4.814990576530904,-0.0632855067469568,131.49734806090748,163.75776775922446,-125.4506420785459,-0.0008695170735024,0.0222737174521198,0.0,0.0047153934238281,-0.0002042699270368,-0.973678622432401,-0.0304488832515195,-0.0056102205231576,20.98018519015672,6.2527364239280665,0.0010888588320908,-0.049562610433954,4728.445200456774,-0.0157751837944488,0.0007267125246703,-0.0077996735469437,5.004187642811843,1.6260348231275583,-0.0370599386478274,0.0030349461311897,0.013029390532814,-281.038605716436,-4855.65084091158,-1.144331528736778
-1168.7055078329777,0.0,-1.0934830557677526,-349.8821388640257,0.0161512010059653,5.014460407957598,0.0042960957705264,-0.0008374645925586,-153.1645344377651,-0.0010535604467119,4.815223496645265,4.803773851565764,-0.0683826967975862,133.77718199439138,165.30331690258112,-125.0282360998781,-0.0008624466806984,0.0243319162264828,0.0,0.0042918122631993,-0.0001385926845784,-1.0934830557677526,-0.0370152265729887,-0.0019970245561571,15.647275484445927,6.246170080606597,0.0010982683484551,-0.0602403245477447,4728.46144642835,-0.0161777173694266,0.0007410652144755,-0.0078359034768649,5.018393840884267,1.625392946422998,-0.0428374118944553,0.0030110171305509,0.0129282079403313,-277.35962235536243,-4855.651654967026,-1.1262623205612354
-1161.4900595148638,0.0,-1.2079316096496786,-320.38050065893094,0.0159792943069322,5.029181551902291,0.0043047753803374,-0.0008318702684465,-151.90780213866805,-0.0010104817435202,4.796910545663415,4.793540507587266,-0.0723414694485206,135.95196342653745,166.67025572062283,-124.62023436698811,-0.0008550110370965,0.0264374442609132,0.0,0.0038778009743285,-8.45246612956088e-05,-1.2079316096496786,-0.0433934956483146,0.0016112670349323,10.819112134214846,6.239791811531272,0.0011062018355503,-0.0706069440049828,4728.477683696362,-0.0166368777339816,0.0007541351024745,-0.0078360135409485,5.032501303162999,1.62471353677955,-0.0484000223199289,0.0029989851019274,0.0127949500009259,-274.9234449728252,-4855.652580929549,-1.1028704419500497
-1149.097447938144,0.0,-1.3164637151196117,-290.8074414719153,0.0158388150649791,5.043374587830698,0.0042316967734708,-0.0008267620609698,-150.6263218509417,-0.000967771061384,4.779171039943327,4.784263561846236,-0.0752205938313579,138.0642893272237,167.89277308806498,-124.28526336969048,-0.0008479305803647,0.0277838611851467,0.0,0.0034767969825428,-5.466299686912088e-05,-1.3164637151196117,-0.0495600709345381,0.0051878274555918,7.143900484023757,6.233625236245048,0.0011121975397802,-0.0806245140137914,4728.4939118575885,-0.0171503476179512,0.0007677279154425,-0.0078001927414924,5.046384591798056,1.624008370381722,-0.0537209094421206,0.0029706423123268,0.0126070870338918,-272.3901941636909,-4855.653616360371,-1.074882040433412
-1130.7305743469506,0.0,-1.4185477819797458,-261.1059816039665,0.0157295111397185,5.057014060535984,0.0040832011772276,-0.0008224408868662,-149.3406597140015,-0.0009262113162373,4.76208455510829,4.7759241827252525,-0.0768787127698615,140.15683062906191,168.96443305921707,-124.047692081382,-0.0008408296408642,0.0282286359096704,0.0,0.0030689035365058,-4.302649846370624e-05,-1.4185477819797458,-0.0554887162020625,0.0087153580238729,4.919462908274913,6.227696590977524,0.0011166862359794,-0.0902509792188643,4728.51013062223,-0.017715632330687,0.0007812686036392,-0.0077288693316322,5.059970970983922,1.6232895023318024,-0.0587860941260169,0.0029321718692116,0.0123469773802416,-268.98114894160136,-4855.654758397189,-1.041768173642547
-1106.0202682288502,0.0,-1.5136838025221633,-230.8220521268932,0.0156542476585681,5.070040395401176,0.0038667970373756,-0.0008187761417503,-148.06401941349205,-0.0008865174091896,4.7456984365378725,4.768514812239599,-0.0770791343581945,142.27268443665912,170.03486758544582,-123.93055937727762,-0.0008339042190508,0.0259047013701942,0.0,0.0026512019900425,-4.225787263677958e-05,-1.5136838025221633,-0.0611489182330468,0.0121860142549471,3.8118695488061753,6.222036388946539,0.0011223561595017,-0.0994375104821542,4728.526339829135,-0.0183300774034109,0.0007959977991938,-0.0076225739812328,5.073176375479561,1.6225704127926242,-0.0635767320614086,0.0028969651868619,0.0120233000720873,-265.131405782929,-4855.656003671264,-1.0036075964289808
-1075.762586204217,0.0,-1.6014058005667473,-199.7447667923514,0.0156191665774543,5.082363630787042,0.0035888128829112,-0.0008155678359762,-146.74817783314984,-0.0008493302546092,4.729854378572768,4.76204349470348,-0.0758328444550062,144.43429569498457,170.97992134215414,-123.94459604474628,-0.0008272621499209,0.0219777054824319,0.0,0.0022236105727121,-6.230097683222444e-05,-1.6014058005667473,-0.0665128643572359,0.0155909665649553,3.993027686236134,6.21667244282235,0.0011239109674257,-0.1081398393704132,4728.542539470317,-0.0189908142760921,0.0008102289574563,-0.0074819276084835,5.085921515105726,1.6218670649294242,-0.0680706945294758,0.0028718451947022,0.011652501156337,-261.5162222732432,-4855.657348303303,-0.9608933898580148
-1039.629016287768,0.0,-1.6812841138112278,-167.76990769821114,0.0156227768794884,5.093937365555131,0.0032571604154537,-0.0008134657878969,-145.43486343455282,-0.0008152259580455,4.714906507278214,4.756491367746005,-0.0733033168171807,146.4529990557871,171.59661002575174,-124.09168333665328,-0.0008211779918185,0.0178029723670837,0.0,0.0017869164627546,-8.927497948734767e-05,-1.6812841138112278,-0.0715558280104376,0.0189182254274911,5.242016836615622,6.211629479169148,0.0011237460407825,-0.1163189206838854,4728.55872969189,-0.0196947553586127,0.0008239603712414,-0.007307648138241,5.098061580377266,1.621192774180862,-0.0722452089647356,0.0028568805805104,0.0112138966759789,-258.54645093907715,-4855.658787960158,-0.9139859918647524
-997.2937337612444,0.0,-1.752927498318055,-135.10007236489088,0.0156649505237832,5.104703858493796,0.0028814586137939,-0.0008121206541311,-144.14437349655103,-0.0007846883409341,4.701059243369615,4.751849737080087,-0.0694365369154324,148.34376095757048,171.936783604757,-124.38821614033633,-0.000815422455524,0.0131070829586422,0.0,0.0013494556971502,-0.0001231943607572,-1.752927498318055,-0.076253578106442,0.0221560608678406,7.18855701455588,6.206931729073144,0.0011215023320029,-0.1239366014059809,4728.574910780977,-0.0204385552581557,0.000837339606753,-0.0071005784939113,5.109463801630979,1.620560818563438,-0.0760726693568471,0.0028465558782325,0.0107126187835831,-256.1716122306321,-4855.660317873998,-0.8627600857332172
-949.3839973068426,0.0,-1.8159850448260697,-102.08470335910468,0.0157454706560011,5.1146105072105925,0.0024711591953185,-0.0008114105150744,-142.89754127058077,-0.0007581057778716,4.688397125052953,4.748101588213795,-0.0643186664323346,150.08735427517502,172.03531235114554,-124.82692317715258,-0.0008103381126484,0.0080150733575384,0.0,0.0009150389549846,-0.0001703626059144,-1.8159850448260697,-0.0805841134633373,0.0252925398769161,9.93375308883364,6.202601193716249,0.0011172253156962,-0.1309583930770066,4728.591083169158,-0.0212186073315887,0.0008501279153093,-0.0068616781949207,5.120009582728823,1.6199839782526944,-0.0795294367353423,0.0028358901123551,0.0101552288337757,-254.0696593976304,-4855.661932860324,-0.8074810854135959
-896.3920509105046,0.0,-1.8701478975043369,-68.85076636103818,0.0158627867955711,5.123625426782358,0.0020356935354321,-0.0008117145957933,-141.71695658749934,-0.0007357724403537,4.676960269667379,4.745211350116289,-0.0580606850725689,151.6676236029744,171.88995147725566,-125.40549003669486,-0.0008058452211832,0.0027024822599296,0.0,0.0004819108933968,-0.0002330887613562,-1.8701478975043369,-0.0845271342427715,0.0283172371260783,13.72412001104772,6.198658172936815,0.0011108189267619,-0.1373525386420293,4728.607247425885,-0.0220311072223484,0.0008621880127815,-0.0065920205651538,5.129602464790469,1.6194738310662895,-0.0825985974548286,0.0028244247624082,0.0095427329520117,-251.995743820816,-4855.663627350514,-0.7483522503049633
-838.6551575892008,0.0,-1.9151507667280503,-35.35879614850495,0.016014734561428,5.13173264310216,0.0015845486229518,-0.000812940732046,-140.6113425702802,-0.0007178878362928,4.666785497422163,4.743138952428525,-0.0507651871506176,153.07717096249266,171.49878443140005,-126.1360315995568,-0.0008021996147368,-0.0026846666283277,0.0,4.886318116081519e-05,-0.0003092306590117,-1.9151507667280503,-0.08806316704687,0.0312222018132854,18.631261482704197,6.195122140132717,0.0011023686157204,-0.1430885338353495,4728.623404249403,-0.0228721030602603,0.0008735431529304,-0.0062927683537452,5.138152449886303,1.6190407073807211,-0.0852666078261969,0.002814617287165,0.0088765400418032,-249.94928837888645,-4855.665395405667,-0.685613277826468
-777.0323238124301,0.0,-1.950773228466404,0.0031099786883057,0.0161987863206036,5.138917658535146,0.0011266820988776,-0.0008115674194897,-139.77495540705283,-0.0007045576601775,4.657917360432873,4.741747402630329,-0.0424109868328468,154.3031203255216,170.84162269628033,-126.827429408212,-0.0008026454655463,-0.0080837778986038,0.0,-0.0004807086800704,-0.0003962252793579,-1.950773228466404,-0.0911738416021011,0.0340023006165877,24.56892390158287,6.192011465577485,0.0010916576387011,-0.1481375338558831,4728.639554457345,-0.0237375088320247,0.0008840004823115,-0.0059651554548481,5.145674054571336,1.6186937083983164,-0.0875189142718614,0.0028080660139639,0.008188359788643,-248.0455025918301,-4855.667230731094,-0.6194141719670464
-715.6179404139275,0.0,-1.976840803919928,44.91541788428296,0.0164171786203176,5.145159292257938,0.0006633291198631,-0.0008124348563207,-138.8967049264402,-0.0006958332578762,4.650442690380811,4.740816190615679,-0.0328383983210113,155.32084144713698,169.86150919303074,-127.80026293540304,-0.0008033011314209,-0.0123952409064307,0.0,-0.0011662298504165,-0.0004893683024611,-1.976840803919928,-0.0938319197535476,0.0366828173647818,31.34641464304477,6.189353387426039,0.001078407858531,-0.152456296733534,4728.655698991443,-0.0246230003772708,0.0008934674502977,-0.0056103203812481,5.1522020883184885,1.6184434408174992,-0.0893214718096578,0.0028081382565073,0.0075522151337172,-246.4521563288729,-4855.669126620058,-0.5475085159708579
-656.9502281397471,0.0,-1.9932258141172756,94.91797361842616,0.0166657045245929,5.150419955573209,0.0001942749679138,-0.00081613835385,-138.0576096855482,-0.0006917771013975,4.644469536171286,4.740515024031817,-0.0229479960050689,156.12939236198594,168.57508363536942,-128.9968302231819,-0.0008024624073399,-0.0156326290907465,0.0,-0.0018266270090587,-0.0005923070031035,-1.9932258141172756,-0.0960161697372078,0.0392660072353479,38.84420004939443,6.187169137442378,0.0010631191730934,-0.1560110215197835,4728.671838925709,-0.0255239023085117,0.0009018942274034,-0.0052291879902545,5.157439106880609,1.618297272704369,-0.0906475664826117,0.0028103477055218,0.0069519311634006,-245.2370119815431,-4855.671075859758,-0.4732519941098189
-600.1152568837657,0.0,-1.999848005286749,146.47508858418465,0.0169297741738445,5.15467321762694,-0.0002742798906412,-0.0008205435345659,-137.38116011987074,-0.0006924150162931,4.640037742120396,4.740892165592207,-0.0131584211177383,156.71554376691253,167.01687527868822,-130.39539786268844,-0.0008035550795959,-0.0182403302120968,0.0,-0.0024758206308686,-0.0007152720318795,-1.999848005286749,-0.0977266438467724,0.0417112158054289,47.50906169291785,6.185458663332814,0.0010459714704832,-0.1588018215233949,4728.687975390588,-0.0264354594757487,0.0009092337687969,-0.0048229509129888,5.161293424770536,1.61825479440359,-0.0915014700618367,0.0028033643982406,0.0063409303211524,-243.8531864778947,-4855.673071039669,-0.3981385315596485
-542.935492433842,0.0,-1.996674941939369,198.971122819384,0.0172011615763907,5.157916416001595,-0.0007346192587368,-0.0008260721419191,-136.8008850925872,-0.0006976996452046,4.637148020684623,4.741929882647684,-0.0033723820421807,157.07849846822404,165.2043979070184,-131.94571752286842,-0.0008046216771403,-0.020385239787289,0.0,-0.0031234257631544,-0.0008542453984545,-1.996674941939369,-0.0989605336808055,0.043993781620366,57.61946654130961,6.184224773498781,0.0010272504351007,-0.1608238575132092,4728.704109528788,-0.0273530028704387,0.0009154251654432,-0.0043931462203922,5.163749922130027,1.618314119514996,-0.0918921834424952,0.0027884958475326,0.0056970141271117,-241.89007255886636,-4855.675104669921,-0.3211222128261257
-484.3077592616642,0.0,-1.9837221657377928,251.52146371677625,0.0174770524420774,5.160153657875946,-0.0011788121070551,-0.0008328792817046,-136.2866820045024,-0.00070750580533,4.6357893032281,4.743621317927686,0.0062767996197381,157.2285897925077,163.15204524485586,-133.66737746180854,-0.000806524381419,-0.0221462363909366,0.0,-0.0037397767788107,-0.0009988509383936,-1.9837221657377928,-0.0997102435058833,0.046104036631522,68.8361398956163,6.183475063673703,0.0010070919710064,-0.1620643453464947,4728.720242498223,-0.0282719270345748,0.0009206087246238,-0.00394145434069,5.164747860380067,1.6184734661020306,-0.0918241023530322,0.0027728630648745,0.0050189482669127,-239.5255527695853,-4855.677169083674,-0.2423614188200216
-423.6783150569545,0.0,-1.961053119373336,302.7857437968181,0.0177530296041278,5.161377334503449,-0.0015974153709152,-0.0008394177710584,-135.94021498833752,-0.0007216212302746,4.635945522565347,4.745929698420929,0.0156524358124834,157.19402397144594,160.88617792577045,-135.3740218800589,-0.0008089802214337,-0.023809283115566,0.0,-0.0043420554679008,-0.0011459192505708,-1.961053119373336,-0.0999729823039047,0.0480248957608405,80.73532754805576,6.183212324875681,0.000985671683961,-0.162518062189206,4728.736375462988,-0.0291876697971795,0.0009249148266178,-0.0034696863514098,5.164289214171926,1.6187291697320114,-0.0913020212301691,0.0027570441889159,0.0043113173794279,-237.01161224895972,-4855.679256447665,-0.162780822349587
-361.2603092346632,0.0,-1.9287788358235356,352.99392366960336,0.0180254154270701,5.161569885156948,-0.0019815086705766,-0.0008472322041946,-135.5731220515906,-0.0007397402610294,4.637603612475786,4.748844903664248,0.024558908799944,156.98501455096667,158.42096797534492,-137.27743398585213,-0.0008126187528682,-0.0252562630849286,0.0,-0.0049038720587537,-0.0012952424544054,-1.9287788358235356,-0.0997477288247578,0.0497424274015014,93.12981158744464,6.1834375783548285,0.0009632022452847,-0.1621824942897911,4728.752509575485,-0.0300957059801376,0.0009284328264215,-0.0029798160455319,5.162327679714366,1.619076456121869,-0.0903284956448884,0.00273899166615,0.0035735527776674,-234.34938832850045,-4855.681358828426,-0.082271248820367
-297.2137503341812,0.0,-1.887057394512898,401.1107551727577,0.0182888524892424,5.160709761130441,-0.0023216857058657,-0.0008547711870597,-135.28608313557052,-0.0007614664299188,4.640742504675679,4.75235591274661,0.0328382368880645,156.63820282151374,155.8004832398196,-139.17725685183294,-0.0008160274693266,-0.026681139777778,0.0,-0.0054318085991394,-0.0014470297078033,-1.887057394512898,-0.0990369486160301,0.0512392308849114,105.95167994919554,6.184148358563556,0.0009400051290139,-0.1610605764027305,4728.768645960694,-0.0309915541327967,0.000931413754652,-0.0024739699239525,5.158877557754295,1.6195083637465668,-0.0889104136232113,0.0027162075558919,0.0028073829733477,-231.41740739559324,-4855.683468218843,-0.0015168091822912
-231.57430353452932,0.0,-1.83609314703992,446.5700945098079,0.0185382446263495,5.158777123895831,-0.0026088370563771,-0.0008637405411419,-134.99293311306698,-0.0007863102541217,4.645327285677605,4.756478796151515,0.0402731971588179,156.1668929727456,153.0568980166455,-141.17623524182412,-0.0008191488807414,-0.0280631315493712,0.0,-0.0058982496885711,-0.0015998429566113,-1.83609314703992,-0.0978454419916934,0.0524994109904771,119.13985634564422,6.185339865187893,0.0009163931334727,-0.159158903001468,4728.784785693981,-0.0318708228792604,0.0009337391442164,-0.0019544436320464,5.153916336673071,1.620016337776147,-0.0870580915150464,0.0026876390457445,0.0020063823567403,-228.10445409698505,-4855.685576593698,0.0792141699182977
-163.96228781236218,0.0,-1.7761357162627416,487.9244837940586,0.0187678787745445,5.155759308414699,-0.0028331022346263,-0.000871571828934,-134.7840832232145,-0.0008136876103096,4.651304297117431,4.761215582666398,0.0467478490458844,155.61213096059822,150.2472641048801,-143.11959872247323,-0.0008241216690938,-0.0296657784369841,0.0,-0.0063251270712925,-0.0017524159745239,-1.7761357162627416,-0.0961823243383005,0.0535022597423156,132.59726736446535,6.187002982841285,0.0008927662995981,-0.1564909705051288,4728.800929781047,-0.0327292563716843,0.0009356789141046,-0.0014237155652178,5.147474080195934,1.6205898331507993,-0.0847879939551743,0.0026520397017353,0.0011700131259736,-224.3262869018401,-4855.687675955472,0.1589978369108685
-95.011215690415,0.0,-1.7074787736471322,527.100562747252,0.0189748753047231,5.151647703520783,-0.002987241023574,-0.0008790841540032,-134.58279173321986,-0.0008429264317557,4.658613691316536,4.766514570198003,0.0523030132898434,154.99363112407153,147.3916820268804,-145.02322455044074,-0.00082884965738,-0.0312451482428217,0.0,-0.006732497499205,-0.0019011775468591,-1.7074787736471322,-0.0940552575071236,0.0542408095252319,146.16260303277426,6.189130049672463,0.0008692361690872,-0.1530679498881671,4728.817079143569,-0.0335627502671918,0.0009373597965057,-0.0008844122538131,5.139630454641052,1.621218178927849,-0.0821121993220235,0.0026105550545494,0.0003163423146634,-220.05471267189307,-4855.689758373611,0.2385645128799467
-25.974207854959687,0.0,-1.6304586008631534,564.2933043111364,0.0191569283977282,5.146431653505396,-0.0030667119267657,-0.0008863336454748,-134.3715049914977,-0.0008732990088141,4.667201997428,4.77237197838751,0.0567661476839643,154.35241364966134,144.5395165138569,-146.8971254854884,-0.000833912624454,-0.0326785377713915,0.0,-0.0071111165060851,-0.0020438453673667,-1.6304586008631534,-0.0914721140882038,0.0547120875638972,159.59374327585078,6.191713193091382,0.0008461896491028,-0.1489014069980251,4728.833234619014,-0.0343673001563707,0.000938957960351,-0.0003391882194713,5.130419746186074,1.6218902498650705,-0.0790407339473684,0.0025635492535652,-0.0005354849855941,-215.3493377985875,-4855.691815949921,0.3172065525150384
42.01299505254637,0.0,-1.5454524426779408,599.483924637438,0.0193098486121734,5.140101691642827,-0.0030686238280167,-0.0008933802704937,-134.1593594448907,-0.000904041374886,4.677007400263739,4.778790357163773,0.0599762225209708,153.70582882605925,141.71872268261214,-148.70996329004817,-0.0008392338267547,-0.0338891176952691,0.0,-0.007464341973649,-0.0021815997791149,-1.5454524426779408,-0.0884460432806052,0.0549075578894199,172.78777582280028,6.194739263898981,0.0008239140219149,-0.1440115156572024,4728.8493969435685,-0.0351390247588352,0.0009405785136669,0.0002092395763407,5.119902255844754,1.6225932835527956,-0.0755880099189662,0.00250838374645,-0.0013753321676236,-210.15398864108877,-4855.69384088256,0.3942089614417259
108.0752859580896,0.0,-1.452876659211344,632.960794584773,0.0194298099164983,5.132657072069253,-0.0029921049167796,-0.0008998720695287,-133.9386585660734,-0.0009343712669556,4.687959737139453,4.785773948457341,0.0618864209355275,153.09471736960765,138.98745442203108,-150.44033887833726,-0.0008445560659353,-0.0347724512747793,0.0,-0.0078000552549889,-0.0023151504282011,-1.452876659211344,-0.0849931029784956,0.054819260659563,185.7364286640194,6.19819220420109,0.0008028354112906,-0.1384232812091936,4728.865566733488,-0.0358742083647482,0.0009424398923533,0.0007580661743428,5.108159407802376,1.6233135803108096,-0.071772051376971,0.0024430102251617,-0.0021943163770339,-204.3294074738368,-4855.695825536057,0.4692569097821203
171.41566449306208,0.0,-1.353184686604055,665.1845590374131,0.0195142484542056,5.124106107520926,-0.0028385528526592,-0.0009056178317798,-133.7008874997975,-0.0009635101982876,4.699977164901251,4.793324657560955,0.0624512194930317,152.52820089843783,136.36747860080752,-152.07139484113043,-0.0008500152643814,-0.0352122055778966,0.0,-0.0081237768612241,-0.0024430658389615,-1.353184686604055,-0.0811305432751193,0.0544438714954755,198.40660366974123,6.202054763904467,0.0007829233798111,-0.1321638117600234,4728.881744475962,-0.0365693277712726,0.0009445640286527,0.0013044318667037,5.095282605537149,1.6240371423291304,-0.0676128776378759,0.0023675895941912,-0.0029804655518544,-197.80086078149884,-4855.697762473877,0.542092732440587
231.1915303328941,0.0,-1.246864816087082,696.4884925103543,0.0195615738307787,5.11446676504824,-0.0026116442779607,-0.0009108513141986,-133.442002811119,-0.000990706234819,4.71297511738832,4.80144265146994,0.0616717916185452,152.04748924482658,133.9107771947688,-153.5865284928171,-0.0008551101131834,-0.0350954487226712,0.0,-0.0084391111228381,-0.0025636404704133,-1.246864816087082,-0.0768770513216369,0.0537810205175936,210.67917463234315,6.206308255857949,0.0007643883719469,-0.1252627588302134,4728.897930523203,-0.0372210658062234,0.0009471795584613,0.0018454625000374,5.081377039850942,1.6247499891944843,-0.0631316181201759,0.0022828797366806,-0.0037200290151591,-190.58480071250716,-4855.699644481919,0.6123091845604296
286.571659032122,0.0,-1.1344378023325163,727.2128979808075,0.0195706119909385,5.103762740953657,-0.0023170551678524,-0.0009153494195031,-133.16186000071693,-0.0010152554391866,4.726864613134057,4.810131504907968,0.0595315111439512,151.65553126311843,131.62985680040322,-154.97336453873407,-0.0008597493920272,-0.0343306631063714,0.0,-0.0087511326897667,-0.0026762399895322,-1.1344378023325163,-0.0722537823443279,0.0528312991004852,222.43633532323776,6.210931524835258,0.0007473551417951,-0.1177540137899824,4728.914125088691,-0.0378263255967293,0.0009503235409906,0.0023782858417876,5.066554941287821,1.6254381875118924,-0.0583510064838082,0.0021889825236938,-0.0044009050314956,-182.7151245539748,-4855.701464607961,0.679473857708107
336.7854321926404,0.0,-1.0164543127969738,757.7833189638313,0.0195411519175332,5.09202734680795,-0.0019625199302165,-0.0009189491706049,-132.8511141453553,-0.0010365218687413,4.741556301655844,4.819393981505351,0.0560974142082414,151.38963579355394,129.57350308967048,-156.22146259922644,-0.0008639954616582,-0.0328176575313651,0.0,-0.0090636926464699,-0.002780617498852,-1.0164543127969738,-0.0672836045353398,0.0515975249102178,233.60026230229624,6.215901702644247,0.000732010623596,-0.1096745088581346,4728.93032824378,-0.0383822436139573,0.0009543526218076,0.0029000459159912,5.0509351776087055,1.6260883230248446,-0.0532948571519754,0.0020859612316898,-0.0050112874166779,-174.2026981554279,-4855.7032162021205,0.7433078936971301
381.0549976875059,0.0,-0.8934922305520516,788.5361204208267,0.0194734961878065,5.079298979170683,-0.0015575020681026,-0.00092165626681,-132.51297360598355,-0.001053956837671,4.756957951186561,4.82922905425265,0.0513986634205079,151.24354369192747,127.7428504398812,-157.32030400699622,-0.0008674462304373,-0.0304821961251711,0.0,-0.0093803373377648,-0.0028762541940451,-0.8934922305520516,-0.061991040793251,0.0500848528220573,244.0979523011893,6.221194266386335,0.0007184178556883,-0.1010641186807244,4728.946539919756,-0.0388862025759066,0.0009591503943482,0.0034079298992071,5.034646785726386,1.626687570503638,-0.0479885347712126,0.001974424327244,-0.0055407620587564,-165.08366683843107,-4855.704892948837,0.8034286670607192
418.8414859253859,0.0,-0.7661538238146958,819.7988565905979,0.0193689800312777,5.065625822491865,-0.0011130355137827,-0.0009238673719219,-132.1477495714981,-0.0010671150089641,4.772978051461377,4.839630422426226,0.0455579779244371,151.25447136033043,126.1863744044035,-158.26359083268454,-0.0008701732328001,-0.0272658635237486,0.0,-0.0097049825413824,-0.0029627898496235,-0.7661538238146958,-0.0564021244885852,0.0483003521039814,253.86358723520215,6.226783182691001,0.0007067231875851,-0.0919654393228112,4728.962759909793,-0.039335846088044,0.0009647116197133,0.0038991844941159,5.01782156953963,1.6272241702565775,-0.0424585584616243,0.0018551185008504,-0.0059798109374281,-155.41938420985747,-4855.706488901062,0.8595927089889814
468.2478947859598,0.0,-0.6350627960361891,969.838068073262,0.0192762237480828,5.0509441809025954,-0.0006746173058263,-0.001468243854125,-107.85968533169223,-0.0010757555103201,4.789797617137811,4.836531876979786,0.0383085994787229,151.31244452997518,124.3803049140638,-191.9438904816944,-0.0003172344969941,-0.0189319147495628,0.0,-0.0133165104069135,-0.0029914131173933,-0.6350627960361891,-0.0504294839151114,0.0467355832482326,262.3809354078017,6.232755823264474,0.0007019743474105,-0.0822366860844446,4728.978987956557,-0.0397283800824504,0.0009657426755011,0.0043723880813054,5.012111091351152,1.6277057864890312,-0.036484568226921,0.0017792139548764,-0.006803259958981,-145.72210357577856,-4855.707998124683,0.991626383765227
457.1927460074468,0.0,-0.5008612310043896,1020.0574582555564,0.0191412002776514,5.035059542035308,-0.0003128489228601,-0.0007579678143273,-138.36211937072997,-0.0010805120207555,4.807655165131474,4.854490879598951,0.0363610924798206,152.0204870331992,122.99209087094384,-147.8239677945214,-0.0011801157233202,-0.0066129140702317,0.0,-0.011192147699067,-0.0028333741460007,-0.5008612310043896,-0.0438140717222563,0.0457744217479284,258.86670980219145,6.23937123545733,0.0006671037502448,-0.0714554244594951,4728.995224145432,-0.0400563533179861,0.0009895243487065,0.0048351724415833,4.986691947204801,1.6281346391316758,-0.0297669231990585,0.0018857078729984,-0.005568221104812,-145.63708911741136,-4855.709409575395,1.0142835931309937
431.7912243258547,0.0,-0.3642064479170664,985.1196873784908,0.0189094194463067,5.017916702333004,8.385152179618358e-05,-0.0009536048342345,-129.45497891756995,-0.0010814915023309,4.826305161074345,4.865954675297026,0.0194640145303573,152.22689192583746,122.48043971532756,-165.48457834916886,-0.0007446868679898,-0.0051188366473621,0.0,-0.0108593750728781,-0.0030950704472274,-0.3642064479170664,-0.0373793451351998,0.0434772249437542,264.2007663540375,6.245805962044386,0.0006915234487758,-0.0609644431745384,4729.011467779678,-0.0403182045818507,0.0009811397675436,0.0052813680376283,4.971631054190516,1.6284265252580092,-0.0233163575455969,0.0015667166579205,-0.00570337665392,-137.51574832010058,-4855.710719354129,1.0014124619753542
451.5857015171901,0.0,-0.225767781832115,994.7427944192044,0.018627600885755,5.000798815160665,0.0005048870857873,-0.0009191305331745,-131.0346812673204,-0.0010783486462708,4.844346197047733,4.878702331213966,0.0128044455009996,152.7298782246258,122.22810012819036,-158.86443127365283,-0.0009278058513164,0.0004651074680842,0.0,-0.011446437163279,-0.0033682246924037,-0.225767781832115,-0.0309771536776421,0.0404943357667917,284.170979717793,6.252208153501944,0.0006702965752896,-0.0505245149986212,4729.027717604293,-0.0405172107910996,0.0009976966116549,0.0056998153440029,4.953274134268203,1.628611978305547,-0.0171173271550871,0.001205046069803,-0.0064724107637595,-115.65846027253184,-4855.711929055675,1.038196805060403
