sideslipFR,RL,roll,pitch,pitchrate,FxRL,az,FyFL,sideslipRR,FyRL,vx,brake,y,slip1,RR,FR,FyRR,longslipFL,longslipFR,x,FyFR,slip,steeringangel,rollrate,longslipRR,FxFL,FxFR,sideslipFL,vy,FL,yaw,signal,sideslipRL,ay,ax,FxRR,yawrate,longslipRL,gas,signal
-0.0024166434129063,21.341282434353896,-1.7421664446604776e-08,-0.0006028516147666,5.5460890814619356e-11,87.82070899734558,-6.255404889210728e-12,-199.7001152995898,-0.0019843386915003,-165.58663275022175,7.060260047444743,0.0,31.674405308502447,6.28318530667142,21.34128242391013,21.319958814488007,165.58662062668293,-0.0004722706301023,-0.0004722706292713,10434.733264767943,199.7000999711848,-5.081659338064908e-10,0.0,3.2676723133790024e-16,0.0005264764722574,-78.00693272739477,-78.00693426542239,0.0024166436496718,-3.530598570780752e-09,21.31995882606257,0.5395026796076103,0.0,0.001984338711378,-1.69655268627966e-08,1.0379946477567617e-08,87.82071441886583,-2.402958860466996e-09,0.000526476406487,0.0954804961697236,0.0
-0.0024166434129108,21.34128243465254,-1.7421664444577532e-08,-0.000602851614212,5.546092411723923e-11,87.82070887936548,-6.251207200148317e-12,-199.7001153026804,-0.0019843386915149,-165.5866327519405,7.060260047548544,0.0,31.71067453261825,6.28318530667142,21.341282424208764,21.31995881480145,165.58662062839525,-0.0004722706301012,-0.0004722706292709,10434.793839287244,199.70009997426263,-5.08166122498498e-10,0.0,7.611709929558988e-17,0.0005264764715489,-78.00693272850921,-78.00693426650078,0.0024166436496755,-3.530599843490174e-09,21.31995882637603,0.5395026795835807,0.0,0.0019843387113922,-1.6965529702609522e-08,1.0380041190817105e-08,87.82071430090916,-2.4029588756221964e-09,0.0005264764057785,0.0954804961619392,0.0
-0.0024166434129146,21.341282434951165,-1.7421664444041608e-08,-0.0006028516136574,5.546092144019348e-11,87.82070876130348,-6.257875939234446e-12,-199.7001153057633,-0.0019843386915289,-165.58663275365583,7.060260047652348,0.0,31.746943756733128,6.28318530667142,21.341282424507398,21.319958815114884,165.5866206301062,-0.0004722706301027,-0.0004722706292717,10434.854413806544,199.7000999773488,-5.081660595912008e-10,0.0,2.6523899071685538e-17,0.0005264764708395,-78.00693272965073,-78.00693426766937,0.0024166436496801,-3.5305978525515204e-09,21.31995882668945,0.539502679559551,0.0,0.001984338711407,-1.696555592275717e-08,1.0379953603479986e-08,87.82071418285555,-2.402958977338595e-09,0.0005264764050686,0.0954804961541525,0.0
-0.0024166434129192,21.34128243524981,-1.7421664445029765e-08,-0.0006028516131028,5.546093956850253e-11,87.82070864332847,-6.263709621726883e-12,-199.7001153088473,-0.0019843386915435,-165.58663275537023,7.060260047756151,0.0,31.78321298084709,6.28318530667142,21.341282424806035,21.31995881542832,165.58662063181953,-0.0004722706301022,-0.0004722706292722,10434.91498832584,199.70009998043915,-5.081661853833818e-10,0.0,-2.0350408068078904e-16,0.0005264764701304,-78.00693273076276,-78.00693426879918,0.0024166436496842,-3.5306003896962635e-09,21.319958827002907,0.5395026795355213,0.0,0.0019843387114212,-1.6965518862449433e-08,1.0380005797871138e-08,87.82071406486911,-2.402958986112434e-09,0.00052647640436,0.0954804961463694,0.0
-0.0024166434129235,21.34128243554844,-1.7421664446210562e-08,-0.0006028516125482,5.5460989113992116e-11,87.82070852527652,-6.244687341973719e-12,-199.7001153119194,-0.0019843386915579,-165.58663275707758,7.060260047859954,0.0,31.819482204960128,6.28318530667142,21.34128242510467,21.31995881574176,165.58662063355152,-0.0004722706301028,-0.0004722706292726,10434.97556284514,199.7000999835388,-5.081661224760845e-10,0.0,3.648043782881093e-17,0.0005264764694211,-78.00693273187986,-78.00693426990804,0.0024166436496882,-3.530599520557126e-09,21.319958827316345,0.5395026795114917,0.0,0.0019843387114354,-1.696550235550658e-08,1.0379959683247048e-08,87.8207139467909,-2.402958954378936e-09,0.0005264764036505,0.0954804961385806,0.0
-0.0024166434129272,21.34128243584708,-1.7421664445233456e-08,-0.0006028516119935,5.546098008079416e-11,87.82070840730407,-6.2491249381565225e-12,-199.7001153150244,-0.001984338691572,-165.58663275880608,7.060260047963755,0.0,31.85575142907224,6.28318530667142,21.3412824254033,21.3199588160552,165.5866206352476,-0.0004722706301029,-0.0004722706292728,10435.03613736444,199.7000999866038,-5.081658708693093e-10,0.0,3.7485209408047546e-17,0.0005264764687123,-78.00693273300075,-78.00693427103535,0.0024166436496931,-3.5305982045740234e-09,21.319958827629783,0.539502679487462,0.0,0.0019843387114501,-1.6965528272367292e-08,1.0380020350943565e-08,87.82071382882495,-2.4029589471005204e-09,0.0005264764029423,0.0954804961307983,0.0
-0.0024166434129317,21.341282436145708,-1.742166444645091e-08,-0.0006028516114389,5.5460945609779806e-11,87.82070828923693,-6.2587719338327225e-12,-199.7001153180993,-0.0019843386915865,-165.58663276051584,7.060260048067559,0.0,31.892020653183437,6.28318530667142,21.34128242570193,21.31995881636865,165.58662063696394,-0.0004722706301036,-0.0004722706292728,10435.096711883738,199.70009998969456,-5.081661853609686e-10,0.0,-1.9370455404176986e-16,0.0005264764680028,-78.00693273413957,-78.00693427218056,0.002416643649697,-3.530599859470079e-09,21.31995882794322,0.5395026794634323,0.0,0.0019843387114642,-1.696554100306888e-08,1.0379946008813006e-08,87.82071371076813,-2.402958954037986e-09,0.0005264764022322,0.0954804961230102,0.0
-0.0024166434129353,21.341282436444345,-1.7421664448269566e-08,-0.0006028516108843,5.546098144871009e-11,87.82070817122128,-6.261863408558035e-12,-199.70011532118505,-0.0019843386916005,-165.58663276222944,7.060260048171361,0.0,31.9282898772937,6.28318530667142,21.341282426000568,21.31995881668211,165.58662063868238,-0.0004722706301031,-0.0004722706292726,10435.157286403037,199.70009999277303,-5.081659966540191e-10,0.0,-1.7231455196093338e-16,0.0005264764672936,-78.00693273522835,-78.00693427324913,0.0024166436497014,-3.530597742346781e-09,21.31995882825668,0.5395026794394027,0.0,0.0019843387114785,-1.696552442666472e-08,1.0380004380188289e-08,87.82071359275167,-2.4029589900450354e-09,0.0005264764015233,0.0954804961152322,0.0
-0.0024166434129402,21.34128243674298,-1.7421664450865696e-08,-0.0006028516103297,5.5460920666160254e-11,87.82070805320343,-6.241068818933176e-12,-199.70011532426645,-0.0019843386916153,-165.5866327639361,7.060260048275166,0.0,31.964559101403047,6.28318530667142,21.3412824262992,21.31995881699553,165.5866206403949,-0.0004722706301035,-0.0004722706292737,10435.217860922336,199.70009999585835,-5.081663111456784e-10,0.0,-2.993757069972821e-16,0.0005264764665845,-78.00693273635942,-78.00693427436907,0.002416643649705,-3.530600810271962e-09,21.319958828570115,0.539502679415373,0.0,0.0019843387114924,-1.6965505555445868e-08,1.0380014564455929e-08,87.82071347475797,-2.4029589965899527e-09,0.0005264764008138,0.0954804961074412,0.0
-0.0024166434129441,21.34128243704161,-1.742166445311372e-08,-0.0006028516097751,5.5461007772573594e-11,87.82070793517104,-6.257055110092277e-12,-199.7001153273472,-0.0019843386916295,-165.5866327656517,7.060260048378965,0.0,32.00082832551148,6.28318530667142,21.34128242659785,21.31995881730897,165.58662064211174,-0.000472270630105,-0.0004722706292734,10435.278435441634,199.7000999989457,-5.081660595389032e-10,0.0,-1.7150080618854934e-16,0.0005264764658763,-78.00693273752223,-78.00693427552669,0.0024166436497096,-3.530598761464493e-09,21.319958828883536,0.5395026793913433,0.0,0.0019843387115072,-1.69655499988818e-08,1.037996440505308e-08,87.82071335673905,-2.4029590266498107e-09,0.0005264764001051,0.0954804960996603,0.0
-0.0024166434129482,21.34128243734024,-1.742166445482179e-08,-0.0006028516092205,5.546081711988785e-11,87.82070781718132,-6.246106290899929e-12,-199.7001153304332,-0.0019843386916435,-165.58663276737113,7.060260048482769,0.0,32.03709754961898,6.28318530667142,21.341282426896463,21.319958817622425,165.5866206438156,-0.0004722706301047,-0.0004722706292729,10435.339009960944,199.7001000020275,-5.08165996631606e-10,0.0,-1.7902436774897064e-16,0.000526476465166,-78.00693273862368,-78.00693427661277,0.0024166436497135,-3.530597813196314e-09,21.31995882919699,0.5395026793673137,0.0,0.0019843387115217,-1.6965555111270554e-08,1.038000365760252e-08,87.82071323869887,-2.402959006230869e-09,0.0005264763993959,0.0954804960918702,0.0
-0.0024166434129527,21.34128243763888,-1.742166445698083e-08,-0.0006028516086659,5.5460878453443646e-11,87.8207076991061,-6.245041972759186e-12,-199.70011533351888,-0.0019843386916583,-165.58663276908212,7.060260048586572,0.0,32.07336677372556,6.28318530667142,21.341282427195093,21.319958817935845,165.58662064553857,-0.0004722706301042,-0.0004722706292742,10435.39958448026,199.70010000511752,-5.08166248223439e-10,0.0,-2.3958724705414806e-16,0.0005264764644568,-78.00693273971267,-78.00693427773963,0.0024166436497176,-3.530599396557932e-09,21.319958829510448,0.539502679343284,0.0,0.0019843387115357,-1.696549170339725e-08,1.0379975922802473e-08,87.82071312066047,-2.402958951529918e-09,0.000526476398687,0.0954804960840857,0.0
-0.0024166434129566,21.341282437937508,-1.7421664459846075e-08,-0.0006028516081113,5.5460899999772445e-11,87.82070758111747,-6.238931517164628e-12,-199.70011533660545,-0.0019843386916723,-165.5866327708004,7.060260048690374,0.0,32.10963599783122,6.28318530667142,21.34128242749373,21.3199588182493,165.58662064725124,-0.0004722706301058,-0.0004722706292739,10435.460158999576,199.7001000081915,-5.081659966166638e-10,0.0,-3.5032037580936993e-16,0.0005264764637485,-78.00693274085094,-78.00693427884421,0.002416643649722,-3.5305990321206212e-09,21.31995882982385,0.5395026793192543,0.0,0.0019843387115502,-1.6965566692255892e-08,1.0380018502265426e-08,87.82071300267583,-2.402958998426826e-09,0.0005264763979775,0.0954804960763055,0.0
-0.0024166434129609,21.34128243823613,-1.7421664463649438e-08,-0.0006028516075567,5.546092426159039e-11,87.8207074630744,-6.283526262409065e-12,-199.7001153396849,-0.0019843386916866,-165.58663277251395,7.060260048794175,0.0,32.14590522193595,6.28318530667142,21.34128242779236,21.31995881856276,165.5866206489626,-0.0004722706301054,-0.0004722706292732,10435.520733518892,199.7001000112772,-5.081659337093666e-10,0.0,-3.9020975233069485e-16,0.0005264764630389,-78.00693274196557,-78.00693427993727,0.002416643649726,-3.530598755521556e-09,21.319958830137303,0.5395026792952247,0.0,0.0019843387115647,-1.6965562431025845e-08,1.038002006503403e-08,87.82071288462856,-2.402959063781269e-09,0.0005264763972684,0.0954804960685175,0.0
-0.0024166434129652,21.34128243853477,-1.7421664467662303e-08,-0.0006028516070021,5.546092119855575e-11,87.82070734505763,-6.236028732152386e-12,-199.7001153427668,-0.0019843386917012,-165.5866327742242,7.0602600488979785,0.0,32.18217444603977,6.28318530667142,21.341282428091,21.31995881887616,165.58662065068063,-0.0004722706301065,-0.0004722706292757,10435.58130803821,199.70010001436916,-5.081661224013739e-10,0.0,-3.5882867503870023e-16,0.0005264764623296,-78.00693274309948,-78.00693428110166,0.0024166436497304,-3.5305990270696442e-09,21.319958830450727,0.539502679271195,0.0,0.001984338711579,-1.6965531727346104e-08,1.0379979259224502e-08,87.8207127666128,-2.4029590012387624e-09,0.0005264763965587,0.0954804960607323,0.0
-0.002416643412969,21.341282438833403,-1.7421664470882878e-08,-0.0006028516064475,5.5460826352456864e-11,87.8207072270465,-6.243509453768695e-12,-199.700115345856,-0.0019843386917154,-165.58663277594275,7.060260049001782,0.0,32.218443670142655,6.28318530667142,21.34128242838964,21.319958819189612,165.58662065239082,-0.0004722706301061,-0.0004722706292754,10435.641882557527,199.70010001744828,-5.081659336944244e-10,0.0,-2.987067659336347e-16,0.0005264764616209,-78.00693274419343,-78.00693428224692,0.0024166436497347,-3.5305977817251474e-09,21.319958830764183,0.5395026792471653,0.0,0.0019843387115935,-1.696554890012461e-08,1.037999826061854e-08,87.82071264860704,-2.40295903140784e-09,0.0005264763958499,0.0954804960529436,0.0
-0.0024166434129735,21.341282439132044,-1.74216644743211e-08,-0.0006028516058928,5.5460871875663426e-11,87.82070710904847,-6.2813204955746544e-12,-199.70011534894104,-0.0019843386917295,-165.58663277765768,7.060260049105581,0.0,32.254712894244626,6.28318530667142,21.341282428688267,21.31995881950304,165.58662065409703,-0.0004722706301062,-0.0004722706292759,10435.702457076844,199.7001000205328,-5.081659336869536e-10,0.0,-4.0109181875448053e-16,0.0005264764609114,-78.00693274533708,-78.00693428333206,0.0024166436497388,-3.5305977088860207e-09,21.31995883107762,0.5395026792231357,0.0,0.0019843387116075,-1.6965524228783594e-08,1.0380013498150845e-08,87.82071253055994,-2.4029590156602117e-09,0.0005264763951415,0.0954804960451662,0.0
-0.0024166434129779,21.341282439430664,-1.7421664478747016e-08,-0.0006028516053382,5.5460722677763235e-11,87.82070699101642,-6.266830132513629e-12,-199.70011535201823,-0.0019843386917447,-165.58663277937023,7.060260049209387,0.0,32.290982118345674,6.28318530667142,21.3412824289869,21.31995881981649,165.58662065582416,-0.0004722706301064,-0.0004722706292759,10435.76303159616,199.70010002361715,-5.081661223789606e-10,0.0,-4.2429500188017244e-16,0.0005264764602022,-78.00693274645,-78.00693428446107,0.0024166436497429,-3.530599829547873e-09,21.31995883139108,0.539502679199106,0.0,0.001984338711622,-1.6965524634150534e-08,1.038002025528572e-08,87.82071241256561,-2.402958988509347e-09,0.0005264763944313,0.0954804960373725,0.0
-0.0024166434129819,21.3412824397293,-1.7421664481999183e-08,-0.0006028516047836,5.546085662166178e-11,87.82070687294834,-6.26097174519329e-12,-199.70011535510292,-0.0019843386917583,-165.5866327810867,7.060260049313189,0.0,32.32725134244579,6.28318530667142,21.341282429285528,21.31995882012993,165.58662065753876,-0.0004722706301074,-0.0004722706292767,10435.823606115478,199.700100026703,-5.081659965718374e-10,0.0,-2.545660311841949e-16,0.0005264764594929,-78.00693274754981,-78.00693428560982,0.0024166436497473,-3.530598081345642e-09,21.319958831704497,0.5395026791750763,0.0,0.0019843387116366,-1.6965542735084058e-08,1.0379958351804417e-08,87.82071229449815,-2.4029589692631594e-09,0.0005264763937224,0.0954804960295901,0.0
-0.0024166434129859,21.34128244002795,-1.7421664485067e-08,-0.000602851604229,5.5460796240066505e-11,87.82070675500373,-6.266021675510008e-12,-199.7001153581972,-0.0019843386917727,-165.58663278279994,7.060260049416993,0.0,32.36352056654499,6.28318530667142,21.34128242958417,21.319958820443382,165.58662065924997,-0.0004722706301072,-0.0004722706292763,10435.884180634795,199.70010002978637,-5.081660594641924e-10,0.0,-3.329762293958162e-16,0.0005264764587841,-78.00693274869391,-78.0069342867136,0.0024166436497514,-3.5305997318235313e-09,21.319958832017956,0.5395026791510467,0.0,0.0019843387116505,-1.6965533241625083e-08,1.03800331709971e-08,87.82071217652378,-2.402958940407812e-09,0.0005264763930139,0.0954804960218021,0.0
-0.0024166434129904,21.34128244032657,-1.7421664487480932e-08,-0.0006028516036744,5.5460847274298396e-11,87.8207066369041,-6.250257638624547e-12,-199.70011536127103,-0.0019843386917874,-165.58663278451033,7.060260049520795,0.0,32.399789790643275,6.28318530667142,21.3412824298828,21.319958820756824,165.586620660969,-0.0004722706301067,-0.0004722706292766,10435.944755154118,199.7001000328726,-5.081660594567213e-10,0.0,-1.1672813451747387e-16,0.0005264764580748,-78.00693274980769,-78.00693428780193,0.0024166436497555,-3.530599281349653e-09,21.31995883233141,0.539502679127017,0.0,0.0019843387116648,-1.696551627788486e-08,1.0379975405790744e-08,87.82071205845331,-2.402958877749939e-09,0.0005264763923039,0.0954804960140217,0.0
-0.0024166434129946,21.34128244062521,-1.7421664487652985e-08,-0.0006028516031198,5.546083316907749e-11,87.82070651895343,-6.242539424075613e-12,-199.7001153643594,-0.0019843386918017,-165.5866327862277,7.060260049624596,0.0,32.43605901474064,6.28318530667142,21.34128243018144,21.319958821070244,165.58662066268067,-0.0004722706301084,-0.0004722706292778,10436.005329673451,199.70010003595067,-5.081661852489023e-10,0.0,3.152631018526055e-17,0.0005264764573661,-78.00693275093191,-78.00693428899335,0.0024166436497598,-3.530599785407677e-09,21.31995883264481,0.5395026791029873,0.0,0.0019843387116794,-1.6965528323098573e-08,1.0380016450666657e-08,87.82071194050394,-2.402958882635055e-09,0.0005264763915956,0.0954804960062381,0.0
-0.0024166434129987,21.34128244092384,-1.7421664486237302e-08,-0.0006028516025652,5.5460772675668125e-11,87.82070640087889,-6.241917945672803e-12,-199.70011536743417,-0.0019843386918162,-165.58663278794154,7.060260049728401,0.0,32.472328238837065,6.28318530667142,21.34128243048006,21.3199588213837,165.58662066439996,-0.0004722706301088,-0.0004722706292775,10436.065904192788,199.70010003903883,-5.081661223416051e-10,0.0,2.4320833686414287e-16,0.0005264764566562,-78.00693275203203,-78.0069342900785,0.0024166436497635,-3.530599392405158e-09,21.319958832958267,0.5395026790789577,0.0,0.0019843387116934,-1.6965537906853795e-08,1.0379984888648932e-08,87.82071182242846,-2.402958849305719e-09,0.0005264763908855,0.0954804959984457,0.0
-0.0024166434130028,21.34128244122248,-1.7421664483306346e-08,-0.0006028516020106,5.546085794081039e-11,87.82070628287964,-6.257994357620574e-12,-199.70011537053,-0.0019843386918303,-165.58663278965798,7.060260049832201,0.0,32.50859746293258,6.28318530667142,21.341282430778698,21.31995882169712,165.58662066610435,-0.0004722706301095,-0.0004722706292785,10436.126478712124,199.7001000421196,-5.08165996534482e-10,0.0,2.4118070884210176e-16,0.0005264764559475,-78.00693275317181,-78.00693429122063,0.0024166436497682,-3.530598942384682e-09,21.319958833271688,0.539502679054928,0.0,0.0019843387117079,-1.6965550137333402e-08,1.0379992239555011e-08,87.82071170443501,-2.4029588357309237e-09,0.0005264763901769,0.0954804959906691,0.0
-0.0024166434130069,21.341282441521116,-1.7421664481616473e-08,-0.000602851601456,5.5460812827179894e-11,87.820706164854,-6.283915240361033e-12,-199.70011537360688,-0.0019843386918447,-165.58663279136354,7.060260049936004,0.0,32.54486668702717,6.28318530667142,21.341282431077328,21.319958822010577,165.58662066782688,-0.000472270630109,-0.000472270629278,10436.187053231455,199.70010004520927,-5.081660594268371e-10,0.0,1.6017793920344607e-16,0.000526476455238,-78.00693275429471,-78.00693429232807,0.002416643649772,-3.5305997102494962e-09,21.319958833585144,0.5395026790308983,0.0,0.001984338711722,-1.6965509783288732e-08,1.0379990726077371e-08,87.82071158639626,-2.4029588182523083e-09,0.0005264763894679,0.0954804959828804,0.0
-0.0024166434130113,21.341282441819747,-1.742166448064125e-08,-0.0006028516009014,5.546075258500698e-11,87.82070604685453,-6.270676536115085e-12,-199.7001153766996,-0.001984338691859,-165.5866327930862,7.060260050039807,0.0,32.58113591112083,6.28318530667142,21.34128243137597,21.31995882232401,165.58662066953084,-0.0004722706301091,-0.0004722706292783,10436.247627750792,199.7001000482853,-5.08166122319192e-10,0.0,1.7167390121272898e-17,0.0005264764545293,-78.00693275541805,-78.00693429338607,0.0024166436497766,-3.530599262987773e-09,21.319958833898585,0.5395026790068687,0.0,0.0019843387117367,-1.6965533844359094e-08,1.0380050399156104e-08,87.8207114683926,-2.402958824808749e-09,0.0005264763887588,0.0954804959750959,0.0
-0.0024166434130154,21.341282442118374,-1.7421664481527862e-08,-0.0006028516003468,5.5460677337506775e-11,87.82070592881612,-6.269608081194701e-12,-199.70011537978212,-0.0019843386918733,-165.58663279479703,7.060260050143611,0.0,32.61740513521358,6.28318530667142,21.3412824316746,21.31995882263747,165.58662067124615,-0.0004722706301092,-0.0004722706292782,10436.308202270127,199.70010005136572,-5.081661852115471e-10,0.0,-1.8797507499453521e-16,0.0005264764538198,-78.00693275652216,-78.00693429450575,0.0024166436497806,-3.5305997445317424e-09,21.31995883421204,0.539502678982839,0.0,0.001984338711751,-1.6965541305764488e-08,1.0380045606407464e-08,87.82071135036335,-2.4029588914482e-09,0.0005264763880493,0.09548049596731,0.0
-0.0024166434130198,21.34128244241701,-1.7421664483909222e-08,-0.0006028515997922,5.546062338129443e-11,87.82070581079735,-6.252831495799099e-12,-199.70011538285985,-0.0019843386918877,-165.58663279650608,7.060260050247414,0.0,32.653674359305406,6.28318530667142,21.341282431973237,21.31995882295089,165.58662067296774,-0.0004722706301101,-0.0004722706292795,10436.368776789464,199.7001000544633,-5.08166185204076e-10,0.0,-2.5921629335674083e-16,0.0005264764531107,-78.00693275760365,-78.00693429567066,0.0024166436497847,-3.530599784375309e-09,21.31995883452546,0.5395026789588093,0.0,0.001984338711765,-1.6965513229504942e-08,1.038005213897744e-08,87.82071123235859,-2.4029589446649194e-09,0.0005264763873401,0.095480495959524,0.0
-0.0024166434130241,21.34128244271564,-1.7421664486127714e-08,-0.0006028515992375,5.5460598743229455e-11,87.8207056927404,-6.2337676639338294e-12,-199.7001153859531,-0.001984338691902,-165.58663279822497,7.060260050351216,0.0,32.6899435833963,6.28318530667142,21.341282432271864,21.319958823264347,165.58662067467554,-0.0004722706301112,-0.000472270629279,10436.429351308798,199.7001000575454,-5.081661222967785e-10,0.0,-2.1593519841750207e-16,0.0005264764524017,-78.00693275878592,-78.0069342967808,0.0024166436497891,-3.5305994971433926e-09,21.319958834838896,0.5395026789347797,0.0,0.0019843387117797,-1.6965562193173342e-08,1.03799815414405e-08,87.82071111431571,-2.402958972754832e-09,0.0005264763866307,0.0954804959517374,0.0
-0.0024166434130283,21.34128244301428,-1.7421664487556275e-08,-0.0006028515986829,5.5460641981782605e-11,87.82070557477066,-6.26081608680201e-12,-199.7001153890332,-0.0019843386919165,-165.58663279993905,7.060260050455018,0.0,32.72621280748628,6.28318530667142,21.341282432570505,21.31995882357775,165.586620676394,-0.0004722706301103,-0.0004722706292808,10436.489925828131,199.70010006062824,-5.081661222893075e-10,0.0,-9.433151864437778e-17,0.0005264764516926,-78.00693275988755,-78.0069342979214,0.002416643649793,-3.5305994983059523e-09,21.319958835152352,0.53950267891075,0.0,0.0019843387117942,-1.6965501695292912e-08,1.0380015637206168e-08,87.82071099628816,-2.4029589727179032e-09,0.0005264763859225,0.0954804959439551,0.0
-0.002416643413032,21.341282443312917,-1.7421664488353363e-08,-0.0006028515981283,5.546059523710474e-11,87.82070545674289,-6.2379232447562775e-12,-199.7001153921178,-0.0019843386919306,-165.58663280166294,7.06026005055882,0.0,32.76248203157533,6.28318530667142,21.341282432869125,21.31995882389121,165.58662067810369,-0.0004722706301115,-0.0004722706292805,10436.550500347468,199.7001000637047,-5.081661851816627e-10,0.0,-1.0430178776733643e-16,0.000526476450983,-78.00693276105399,-78.00693429907426,0.0024166436497975,-3.530599011402112e-09,21.319958835465773,0.5395026788867203,0.0,0.0019843387118083,-1.6965531428183384e-08,1.037996294166532e-08,87.82071087827559,-2.4029589436911566e-09,0.000526476385213,0.0954804959361677,0.0
-0.0024166434130364,21.34128244361154,-1.7421664489233122e-08,-0.0006028515975737,5.5460564243412666e-11,87.82070533868018,-6.236371109520101e-12,-199.7001153951966,-0.001984338691945,-165.58663280337188,7.060260050662624,0.0,32.79875125566347,6.28318530667142,21.34128243316777,21.31995882420468,165.58662067981876,-0.0004722706301113,-0.0004722706292797,10436.611074866822,199.70010006679297,-5.081660593745394e-10,0.0,-3.6706995265779523e-17,0.0005264764502739,-78.00693276215597,-78.00693430013476,0.0024166436498014,-3.530599505023515e-09,21.31995883577923,0.5395026788626907,0.0,0.0019843387118228,-1.69655509832091e-08,1.0379980845374951e-08,87.82071076024519,-2.402958929973708e-09,0.0005264763845032,0.0954804959283818,0.0
-0.0024166434130408,21.341282443910178,-1.7421664488567374e-08,-0.0006028515970191,5.546061152615451e-11,87.82070522068616,-6.262359080307196e-12,-199.70011539827647,-0.0019843386919596,-165.5866328050835,7.060260050766425,0.0,32.83502047975068,6.28318530667142,21.341282433466407,21.31995882451808,165.58662068154038,-0.0004722706301122,-0.0004722706292812,10436.671649386177,199.7001000698799,-5.081661851667204e-10,0.0,1.527179692579163e-16,0.0005264764495651,-78.0069327632894,-78.00693430126458,0.0024166436498056,-3.530600345025335e-09,21.31995883609265,0.539502678838661,0.0,0.0019843387118371,-1.6965521429462722e-08,1.0380001635828688e-08,87.8207106422445,-2.402958871315154e-09,0.0005264763837946,0.0954804959206002,0.0
-0.0024166434130446,21.341282444208808,-1.7421664485660043e-08,-0.0006028515964645,5.546058101126208e-11,87.82070510264906,-6.259937198947373e-12,-199.70011540136304,-0.0019843386919735,-165.58663280679775,7.0602600508702285,0.0,32.871289703836965,6.28318530667142,21.34128243376504,21.31995882483156,165.58662068325228,-0.0004722706301117,-0.0004722706292805,10436.732223905528,199.7001000729633,-5.081660593595972e-10,0.0,4.1208771532378044e-16,0.0005264764488555,-78.00693276437012,-78.00693430238091,0.0024166436498099,-3.530599104490208e-09,21.319958836406105,0.5395026788146313,0.0,0.0019843387118515,-1.6965539951039418e-08,1.0379996685860674e-08,87.82071052418688,-2.4029588619342147e-09,0.0005264763830851,0.0954804959128114,0.0
-0.0024166434130491,21.341282444507453,-1.742166448115212e-08,-0.0006028515959099,5.5460576755247854e-11,87.82070498466473,-6.274408145242784e-12,-199.7001154044522,-0.0019843386919882,-165.5866328085139,7.06026005097403,0.0,32.90755892792233,6.28318530667142,21.341282434063665,21.319958825144976,165.58662068496417,-0.0004722706301133,-0.0004722706292814,10436.792798424882,199.7001000760476,-5.081661851517783e-10,0.0,4.450204075621625e-16,0.0005264764481467,-78.00693276552741,-78.0069343034882,0.0024166436498141,-3.530599910469012e-09,21.319958836719525,0.5395026787906017,0.0,0.0019843387118657,-1.6965536293737826e-08,1.0380031739198783e-08,87.82071040620373,-2.402958804840209e-09,0.0005264763823766,0.0954804959050319,0.0
-0.0024166434130533,21.341282444806083,-1.742166447621545e-08,-0.0006028515953553,5.5460548110968936e-11,87.82070486660335,-6.266236188778649e-12,-199.70011540752043,-0.0019843386920026,-165.58663281021637,7.060260051077836,0.0,32.94382815200677,6.28318530667142,21.3412824343623,21.319958825458432,165.58662068668718,-0.0004722706301124,-0.0004722706292815,10436.853372944235,199.70010007913825,-5.081662480441332e-10,0.0,6.166283478961981e-16,0.0005264764474373,-78.00693276663037,-78.00693430463349,0.0024166436498181,-3.530600291718374e-09,21.319958837033,0.539502678766572,0.0,0.0019843387118801,-1.696551065765337e-08,1.0379982529533925e-08,87.82071028815169,-2.4029587572624714e-09,0.0005264763816668,0.0954804958972395,0.0
-0.0024166434130572,21.34128244510471,-1.7421664469530438e-08,-0.0006028515948007,5.546063690439287e-11,87.82070474859003,-6.280747720379675e-12,-199.7001154106231,-0.0019843386920165,-165.58663281194367,7.0602600511816345,0.0,32.9800973760903,6.28318530667142,21.341282434660936,21.31995882577185,165.58662068838674,-0.0004722706301122,-0.000472270629282,10436.913947463589,199.70010008220365,-5.081658077378801e-10,0.0,5.891771593357975e-16,0.0005264764467287,-78.00693276773666,-78.00693430575897,0.0024166436498226,-3.53059821114266e-09,21.31995883734644,0.5395026787425423,0.0,0.0019843387118946,-1.6965545340967946e-08,1.0380005154636974e-08,87.82071017014636,-2.402958807828097e-09,0.0005264763809578,0.0954804958894622,0.0
-0.0024166434130619,21.341282445403344,-1.7421664465965077e-08,-0.0006028515942461,5.546047714110096e-11,87.82070463059509,-6.258212855977655e-12,-199.70011541369715,-0.0019843386920312,-165.58663281365614,7.060260051285439,0.0,33.016366600172894,6.28318530667142,21.341282434959567,21.31995882608529,165.58662069010455,-0.0004722706301127,-0.0004722706292825,10436.97452198294,199.7001000852939,-5.08166310929017e-10,0.0,2.283789452065407e-16,0.0005264764460189,-78.00693276884199,-78.00693430686245,0.0024166436498263,-3.5306005422095542e-09,21.319958837659875,0.5395026787185127,0.0,0.0019843387119085,-1.696551194304841e-08,1.0380050442054051e-08,87.82071005214642,-2.40295876580618e-09,0.0005264763802485,0.0954804958816706,0.0
