slip,slip1,pitchrate,sideslipRL,gas,az,vx,FyFR,FxRR,RL,FxFL,y,sideslipFL,FL,x,longslipRL,FR,sideslipRR,yaw,yawrate,longslipFL,longslipFR,roll,sideslipFR,signal,FyRL,vy,RR,FyFL,ax,ay,brake,steeringangel,FxFR,rollrate,longslipRR,signal,FyRR,FxRL,pitch
-2.393889821747859e-07,6.283185067790604,4.625748035843929e-06,0.0019846705431249,0.0648662436562663,-1.2940573118683518e-07,4.69016165824408,199.82555681634767,84.01427136503925,14.176781855202815,-78.07161243935182,-4852.191171969671,0.0024169264109106,14.162926516196498,4601.769592680018,0.0005035285720481,14.162938327663005,-0.0019846514290083,-0.0342632931977328,-7.588968353518092e-07,-0.0004724135252334,-0.0004724134343381,-2.700295823355697e-07,-0.0024169056499557,0.0,-165.64551653080542,-1.125591686839827e-06,14.176778114014024,-199.82846345957776,0.0014471698175425,-3.405325418058605e-06,0.0,0.0,-78.07111798931885,4.759330179184517e-08,0.000503534375802,7.913829036512137,165.64297502639633,84.01379127405403,-0.0005847113766461
-2.390775615653248e-07,6.283185068102025,4.585216303063024e-06,0.0019846731387168,0.0648654981507153,-1.281635910469679e-07,4.69017607293368,199.8255758777661,84.00399990137095,14.176824577317744,-78.07146182443051,-4852.192778673503,0.0024169256345907,14.162970119385486,4601.816466855636,0.0005034675233925,14.162981941597083,-0.0019846537929634,-0.0342633007908856,-7.59654976513667e-07,-0.000472412388902,-0.0004724122982061,-2.695747825057532e-07,-0.0024169046847674,0.0,-165.645653900182,-1.124139402414771e-06,14.176820838785009,-199.82849536091507,0.0014344888263816,-3.4254243355965803e-06,0.0,0.0,-78.07096790011063,4.3809968735889886e-08,0.0005034733220916,7.845411731662605,165.64309533937188,84.00352009748065,-0.0005846653423843
-2.388035596399772e-07,6.283185068376026,4.545039491612022e-06,0.0019846757169257,0.0648647591778205,-1.2693496644749653e-07,4.690190361312888,199.8255939403951,83.99381846824366,14.1768669253246,-78.07131254957613,-4852.194385382592,0.0024169248730265,14.163013340366094,4601.863341174609,0.0005034070093623,14.163025173490208,-0.0019846561308227,-0.0342633083915128,-7.603939544536288e-07,-0.0004724112625247,-0.0004724111720343,-2.691555509804661e-07,-0.0024169037200674,0.0,-165.64579067686373,-1.1228623902729073e-06,14.176863188914414,-199.82852781300124,0.0014219189509096,-3.4472659931327832e-06,0.0,0.0,-78.07081910567973,4.0440695612930415e-08,0.0005034128035512,7.757384983295366,165.64321398453598,83.99333889298761,-0.0005846197114853
-2.38570444137188e-07,6.283185068609142,4.5052144927540585e-06,0.0019846782764723,0.0648640266803411,-1.257199193065783e-07,4.690204524488485,199.82561113878788,83.98372626984771,14.17690890252296,-78.07116459975616,-4852.195992096897,0.0024169241246519,14.16305618248782,4601.910215635679,0.0005033470253413,14.163068026689526,-0.0019846584442475,-0.034263315999434,-7.61115849734607e-07,-0.0004724101460133,-0.0004724100557372,-2.687676784489902e-07,-0.0024169027572889,0.0,-165.64592673644952,-1.121776938121693e-06,14.176905167663683,-199.82856068521315,0.0014094592174314,-3.4704894382429643e-06,0.0,0.0,-78.07067159798648,3.7496956092874596e-08,0.0005033528154236,7.6499688124378755,165.6433311061883,83.98324687918513,-0.0005845744804168
-2.3838089688256194e-07,6.283185068798689,4.465738226895256e-06,0.0019846808161262,0.064863300601541,-1.2451855675270753e-07,4.690218563557556,199.8256276079405,83.97372251759518,14.17695051217846,-78.07101796014915,-4852.197598816376,0.0024169233879023,14.163098649071944,4601.957090237602,0.0005032875667562,14.1631105045117,-0.0019846607348465,-0.0342633236144904,-7.618228458592691e-07,-0.0004724090392827,-0.0004724089492256,-2.684068776236331e-07,-0.0024169017978647,0.0,-165.64606195741314,-1.1208956483778678e-06,14.176946778270684,-199.82859384647256,0.0013971086610352,-3.4947375932548545e-06,0.0,0.0,-78.07052536891563,3.4983590520608445e-08,0.0005032933529942,7.523431703576048,165.64344684557386,83.97324328157636,-0.0005845296456778
-2.382368261279873e-07,6.28318506894276,4.426607643344471e-06,0.0019846833347243,0.0648625808851718,-1.2333094790359786e-07,4.690232479607566,199.82564348149324,83.9638064298761,14.1769917575232,-78.07087261598969,-4852.19920554099,0.0024169226612625,14.16314074341163,4602.0039649791415,0.0005032286290683,14.163152610243367,-0.0019846630041579,-0.0342633312365453,-7.625171896554487e-07,-0.0004724079422416,-0.0004724078524205,-2.680688475935941e-07,-0.0024169008431798,0.0,-165.64619622274557,-1.1202274957804218e-06,14.176988023949848,-199.82862716703627,0.0013848663249131,-3.519661644001497e-06,0.0,0.0,-78.0703804106572,3.2899174276889914e-08,0.000503234411593,7.378089933582771,165.64356133924525,83.96332733195163,-0.0005844852037977
-2.381393903765186e-07,6.283185069040196,4.3878197200400334e-06,0.0019846858311845,0.0648618674754801,-1.2215709467210076e-07,4.69024627371646,199.82565888931117,83.95397723251615,14.177032641756163,-78.07072855300015,-4852.2008122707,0.0024169219432715,14.163182468771836,4602.050839859076,0.0005031702077759,14.163194347141722,-0.0019846652536359,-0.0342633388654847,-7.632011595789457e-07,-0.000472406854812,-0.0004724067652303,-2.677493342485172e-07,-0.0024168998945661,0.0,-165.64632942144198,-1.1197779385814723e-06,14.177028907892243,-199.8286605209209,0.0013727312610412,-3.544926686558844e-06,0.0,0.0,-78.07023671485885,3.123642994967451e-08,0.000503175986596,7.214306781190449,165.64367471757797,83.95349826864522,-0.0005844411513363
-2.3808903057416654e-07,6.283185069090556,4.349371463037494e-06,0.0019846883045177,0.0648611603171981,-1.209971191610429e-07,4.690259946952736,199.825673957088,83.94423415836629,14.177073168043744,-78.07058575708076,-4852.202419005468,0.0024169212325222,14.163223828389905,4602.097714876192,0.0005031122984123,14.163235718434434,-0.001984667484638,-0.0342633465012174,-7.638770301092533e-07,-0.0004724057769114,-0.0004724056875638,-2.674441861885659e-07,-0.0024168989533031,0.0,-165.64646144976456,-1.1195490691203827e-06,14.1770694332655,-199.82869378631125,0.0013607025295602,-3.570213897590033e-06,0.0,0.0,-78.07009427330806,2.9982715782437066e-08,0.0005031180734242,7.0324916189835385,165.64378710350726,83.94375533622576,-0.0005843974848835
-2.380855082717809e-07,6.283185069094078,4.311259906341941e-06,0.0019846907538413,0.0648604593555628,-1.1985085973633648e-07,4.690273500375525,199.8256888047704,83.93457644741676,14.177113339520286,-78.0704442141293,-4852.204025745255,0.0024169205277051,14.16326482547555,4602.144590029287,0.0005030548965435,14.16327672732009,-0.0019846696984119,-0.0342633541436747,-7.645470332010007e-07,-0.0004724047084575,-0.0004724046193426,-2.671494053979537e-07,-0.0024168980205741,0.0,-165.6465922124474,-1.1195397928053837e-06,14.177109603213802,-199.82872684711108,0.0013487791986694,-3.5952240334672904e-06,0.0,0.0,-78.06995307810544,2.912056956124908e-08,0.0005030606675397,6.833098890180006,165.64389861133017,83.93409778538025,-0.000584354201059
-2.3812795327794437e-07,6.283185069051633,4.27348211132474e-06,0.0019846931783857,0.0648597645362621,-1.1871839316577517e-07,4.690286935034684,199.8257035441821,83.9250033469111,14.177153159288686,-78.07030391028084,-4852.205632490021,0.0024169198276193,14.163305463210817,4602.191465317169,0.0005029979977698,14.16331737696883,-0.0019846718960892,-0.0342633617928099,-7.652133313237697e-07,-0.0004724036493665,-0.0004724035604842,-2.66861192440452e-07,-0.0024168970974547,0.0,-165.64672162366116,-1.119746051013651e-06,14.177149420857774,-199.8287595953309,0.0013369603448859,-3.619681869451361e-06,0.0,0.0,-78.06981312123021,2.8628256268585193e-08,0.0005030037644546,6.616626972760104,165.64400934572515,83.92452487282308,-0.0005843112965119
-2.382149185658415e-07,6.283185068964667,4.236035166462457e-06,0.0019846955774985,0.0648590758054745,-1.1759965975896259e-07,4.690300251970871,199.82571827797145,83.91551411123693,14.177192630421008,-78.0701648321372,-4852.207239239731,0.00241691913117,14.163345744750272,4602.238340738659,0.000502941597726,14.163357670522666,-0.0019846740786813,-0.0342633694485975,-7.658779974755643e-07,-0.0004724025995503,-0.0004724025109074,-2.66575986122015e-07,-0.0024168961849158,0.0,-165.64684960766385,-1.1201610782359562e-06,14.17718888929432,-199.82879193213736,0.0013252450529394,-3.6433380630343256e-06,0.0,0.0,-78.06967439426764,2.848032888987666e-08,0.0005029473597223,6.383616933781047,165.64411940112163,83.91503586132967,-0.0005842687679208
-2.3834443801943266e-07,6.283185068835148,4.19891618694996e-06,0.0019846979506478,0.0648583931098451,-1.164945150745253e-07,4.690313452215627,199.8257330997733,83.90610800170265,14.177231755959122,-78.07002696699092,-4852.208845994343,0.0024169184373611,14.163385673221184,4602.285216292584,0.0005028856920765,14.163397611095611,-0.0019846762470756,-0.0342633771110319,-7.665429928975404e-07,-0.0004724015589346,-0.0004724014705322,-2.662904973600088e-07,-0.0024168952838312,0.0,-165.64697609924033,-1.1207756733038183e-06,14.177228011596508,-199.8288237676964,0.0013136324152917,-3.665970451029482e-06,0.0,0.0,-78.06953688853814,2.8648225380537663e-08,0.0005028914489416,6.134651176990971,165.64422886125314,83.90563001951996,-0.0005842266119929
-2.385140863857258e-07,6.2831850686655,4.162122314296877e-06,0.001984700297426,0.0648577163964955,-1.154029296803642e-07,4.690326536791447,199.8257480932336,83.89678428689078,14.17727053891536,-78.06989030226964,-4852.210452753822,0.0024169177453258,14.163425251723623,4602.332091977783,0.0005028302765211,14.163437201774304,-0.0019846784020319,-0.0342633847801268,-7.672101441338387e-07,-0.0004724005274359,-0.000472400439275,-2.660017369608937e-07,-0.0024168943949459,0.0,-165.64710104408596,-1.121578479562025e-06,14.17726679081332,-199.82885502213497,0.001302121532614,-3.68738508345286e-06,0.0,0.0,-78.0694005952327,2.91008787847012e-08,0.0005028360277587,5.8703519871229926,165.64433779877868,83.89630662180184,-0.0005841848254644
-2.387210424154584e-07,6.283185068458544,4.125650715840381e-06,0.0019847026175506,0.0648570456129995,-1.1432482293345397e-07,4.690339506711873,199.8257633317151,83.88754224224239,14.17730898227322,-78.06975482570093,-4852.21205951813,0.0024169170543121,14.163464483330724,4602.378967793105,0.0005027753467886,14.163476445618103,-0.0019846805441823,-0.0342633924559128,-7.678811247423727e-07,-0.0004723995049788,-0.0004723994170503,-2.657070373647969e-07,-0.0024168935188915,0.0,-165.6472243990383,-1.1225562814079317e-06,14.177305229969509,-199.8288856258369,0.001290711513444,-3.707417532201272e-06,0.0,0.0,-78.06926550535107,2.9805319477868e-08,0.0005027810918604,5.591379974507422,165.64444627504704,83.88706494838465,-0.0005841434050997
-2.389621538607073e-07,6.283185068217432,4.089498584311123e-06,0.0019847049108625,0.0648563807073985,-1.132599817732209e-07,4.690352362981572,199.8257788769315,83.87838115018346,14.17734708898799,-78.06962052510113,-4852.213666287232,0.0024169163637368,14.163503371088316,4602.425843737412,0.0005027208986403,14.16351534565987,-0.0019846826740321,-0.0342634001384369,-7.685574427111414e-07,-0.000472398491482,-0.0004723984037827,-2.654040684254043e-07,-0.0024168926561321,0.0,-165.64734613212775,-1.1236943089613915e-06,14.177343332065345,-199.82891552081605,0.0012794014740086,-3.725933940150223e-06,0.0,0.0,-78.06913161022702,3.0727255294104854e-08,0.000502726636977,5.298432423889943,165.6445543400555,83.87790428521166,-0.0005841023476917
-2.392340052644014e-07,6.283185067945581,4.053663137628274e-06,0.0019847071773191,0.0648557216281849,-1.1220828099508081e-07,4.690365106596401,199.82579478019505,83.86930029995868,14.177384861987449,-78.06948738964114,-4852.215273061089,0.002416915673054,14.163541918016206,4602.4727198095725,0.0005026669278683,14.16355390490526,-0.0019846847919667,-0.0342634078277598,-7.692404348064568e-07,-0.0004723974868725,-0.0004723973993915,-2.6509084767609604e-07,-0.0024168918070953,0.0,-165.64746622232147,-1.1249765556607202e-06,14.177381100076463,-199.8289446594564,0.0012681905382902,-3.74282961880836e-06,0.0,0.0,-78.06899889992327,3.183162141089407e-08,0.0005026726588839,4.9922415515830005,165.64466203269723,83.86882392383566,-0.0005840616500609
-2.395329776830051e-07,6.283185067646609,4.018141618279525e-06,0.0019847094169973,0.0648550683242976,-1.1116956563810584e-07,4.690377738543492,199.82581108298675,83.86029898758018,14.177422304172492,-78.06935540763426,-4852.216879839664,0.0024169149819124,14.16358012710727,4602.519596008466,0.0005026134302975,14.163592126334054,-0.0019846868982496,-0.0342634155239548,-7.699312411945187e-07,-0.0004723964910663,-0.0004723964038014,-2.647657446629882e-07,-0.0024168909720153,0.0,-165.64758465936742,-1.1263860585875363e-06,14.177418536953628,-199.8289730039418,0.0012570778379497,-3.7580280898692455e-06,0.0,0.0,-78.06886736562656,3.3083181865748485e-08,0.000502619153399,4.673572675306285,165.64476938092906,83.85982316155162,-0.0005840213090558
-2.3985531566898776e-07,6.28318506732427,3.982931293070612e-06,0.001984711630081,0.064854420745136,-1.1014364715945755e-07,4.6903902598013305,199.82582781345928,83.85137651577524,14.1774594184178,-78.06922456820688,-4852.218486622922,0.0024169142900893,14.16361800132766,4602.566472332981,0.0005025604017833,14.163630012900487,-0.0019846889930338,-0.0342634232271053,-7.70630815608622e-07,-0.0004723955039873,-0.0004723954169347,-2.6442748012971405e-07,-0.0024168901509986,0.0,-165.64770144341014,-1.1279052123836728e-06,14.177455645622551,-199.8290005297627,0.0012460625123632,-3.771484111702894e-06,0.0,0.0,-78.06873699765798,3.4446977308937625e-08,0.0005025661163786,4.343222301290856,165.6448764021511,83.85090130121439,-0.000583981321552
-2.4019719158337004e-07,6.283185066982394,3.948029452571279e-06,0.0019847138168521,0.064853778840526,-1.0913028737922509e-07,4.690402671339831,199.82584498974907,83.84253219397043,14.177496207572428,-78.06909486105431,-4852.220093410823,0.0024169135974411,14.163655543617429,4602.613348782018,0.0005025078382107,14.16366756753295,-0.0019846910763717,-0.0342634309373035,-7.713399311490178e-07,-0.0004723945255567,-0.0004723944387185,-2.640751207615637e-07,-0.0024168893440739,0.0,-165.64781658420378,-1.129516071099223e-06,14.177492428983763,-199.829027222393,0.0012351437083738,-3.7831793354740193e-06,0.0,0.0,-78.06860778612327,3.5888783960854493e-08,0.0005025135437259,4.002016133428696,165.64498310399964,83.84205765125296,-0.0005839416844526
-2.405547616108792e-07,6.283185066624824,3.913433410937525e-06,0.0019847159776843,0.0648531425607521,-1.0812926728344222e-07,4.690414974120408,199.82586262029696,83.83376533793233,14.17753267446045,-78.06896627637758,-4852.221700203334,0.0024169129039419,14.163692756890343,4602.660225354483,0.0005024557354981,14.163704793134745,-0.0019846931482205,-0.0342634386546482,-7.720591765622514e-07,-0.0004723935557038,-0.0004723934690716,-2.637080693116892e-07,-0.0024168885511526,0.0,-165.64793010045148,-1.1312006112316286e-06,14.17752888991239,-199.82905307696083,0.0012243205801987,-3.7931206784599673e-06,0.0,0.0,-78.06847972079045,3.7375561273009365e-08,0.0005024614313794,3.6508070094426768,165.64508948500168,83.83329152569135,-0.0005839023946875
-2.409242198924588e-07,6.283185066255366,3.879140505436505e-06,0.0019847181130359,0.0648525118565223,-1.0714036080860216e-07,4.690427169096046,199.8258807042683,83.82507527003452,14.17756882188148,-78.06883880436699,-4852.223307000418,0.0024169122096635,14.163729644034303,4602.707102049298,0.0005024040895964,14.163741692584017,-0.0019846952084501,-0.034263446379243,-7.727889582895333e-07,-0.000472392594355,-0.0004723925079172,-2.6332605057959106e-07,-0.0024168877720498,0.0,-165.64804201915982,-1.1329409848081482e-06,14.17756503125807,-199.829078097841,0.0012135922896155,-3.80133875791142e-06,0.0,0.0,-78.06835279164913,3.88758440265459e-08,0.00050240977532,3.290472769236537,165.6451955352315,83.82460224421504,-0.0005838634492133
-2.4130184853838764e-07,6.2831850658777375,3.845148096093756e-06,0.0019847202234407,0.0648518866789722,-1.0616337931392686e-07,4.690439257211392,199.82589923225976,83.81646131887477,14.177604652611246,-78.06871243562382,-4852.224913802039,0.0024169115147655,14.163766207911609,4602.753978865388,0.0005023528964869,14.16377826873408,-0.0019846972568522,-0.0342634541111947,-7.735295037980685e-07,-0.0004723916414354,-0.00047239155518,-2.629290937111541e-07,-0.0024168870064934,0.0,-165.64815237492058,-1.134719755117521e-06,14.177600855844842,-199.8291022979444,0.0012029580056905,-3.8078860141956586e-06,0.0,0.0,-78.06822698835329,4.036008960928323e-08,0.0005023585715665,2.921914060752448,165.64530123702966,83.81598913198388,-0.0005838248450134
-2.416840636641248e-07,6.283185065495522,3.811453565340666e-06,0.0019847223094983,0.0648512669796776,-1.051979685262033e-07,4.690451239402804,199.8259181866992,83.80792281924725,14.177640169402045,-78.06858716068538,-4852.226520608164,0.0024169108195037,14.163802451358936,4602.800855801691,0.0005023021521815,14.16381452441374,-0.0019846992931496,-0.0342634618506113,-7.742808672791274e-07,-0.0004723906968699,-0.0004723906107885,-2.625175112947113e-07,-0.0024168862541162,0.0,-165.64826120909632,-1.1365201119999686e-06,14.17763636647112,-199.8291256983044,0.0011924169047252,-3.812835027706392e-06,0.0,0.0,-78.06810230077815,4.1800973123327765e-08,0.0005023078161767,2.5460520888199056,165.64540656581045,83.807451519735,-0.000583786579097
