sideslipRL,sideslipRR,FyRL,steeringangel,FyRR,rollrate,FxFR,vx,y,FyFR,brake,signal,longslipRL,ax,slip,signal,sideslipFL,sideslipFR,yaw,yawrate,longslipFR,pitchrate,RL,FxFL,slip1,FxRR,FL,gas,az,x,vy,FyFL,RR,ay,longslipFL,longslipRR,roll,FxRL,FR,pitch
0.0019836631882977,-0.0019837224217125,-165.52127832962373,0.0,165.5175635918053,-1.1990112239081068e-07,-77.97401178032138,8.605940539790137,-4854.451174201813,199.577560004169,0.0,0.0,0.0005569266999125,0.0009188628428532,-1.1480296849760973e-07,1.6868528076528118,0.0024164252975151,-0.0024165409400672,-0.0338764220126195,-5.261291569062898e-07,-0.0004723408233253,1.990109449943364e-06,26.01425456624033,-77.97930793595332,6.283185192376617,92.90175368162694,25.987401458330403,0.0836968854178617,-4.145807666122247e-07,4668.883745597493,-9.80097579073555e-07,-199.5808910273709,26.014253599612235,-4.6799433587414365e-06,-0.0004723421897207,0.0005569818361164,-2.3032635277342903e-06,92.89741453136008,25.987529774879864,-0.000626471366548
0.0019836638734508,-0.0019837231901692,-165.5213032309162,0.0,165.5175906537441,-1.188748075329096e-07,-77.97394432405851,8.605949703411103,-4854.454089041369,199.5776062161044,0.0,0.0,0.0005568999157759,0.0009132869573543,-1.1496005593765246e-07,1.697513181260951,0.0024164252925006,-0.0024165410243945,-0.0338764272754836,-5.264179625799501e-07,-0.0004723403229333,1.9783373085612644e-06,26.014281575977662,-77.9792429858617,6.2831851922195305,92.89725608603396,25.987429123520133,0.0836963452444411,-4.1251289972457074e-07,4668.969755693163,-9.814469533578424e-07,-199.58093651420208,26.014280606800668,-4.677771564395145e-06,-0.0004723416902551,0.0005569550775605,-2.30445668493339e-06,92.89291485232916,25.987557515714258,-0.0006264515302499
0.0019836645527602,-0.0019837239563701,-165.5213278050855,0.0,165.5176178003996,-1.1800411579725385e-07,-77.97387728134942,8.605958811424674,-4854.457003884485,199.57765247255745,0.0,0.0,0.0005568732940355,0.0009077448724551,-1.1511122877124693e-07,1.7080038049655537,0.0024164252838261,-0.002416541111443,-0.0338764325413031,-5.267188411690332e-07,-0.0004723398255909,1.966623216312893e-06,26.01430842172698,-77.97917843931376,6.283185192068357,92.892785768312,25.98745662065171,0.0836958083499076,-4.098482565796034e-07,4669.055765880095,-9.827455771776925e-07,-199.58098141373893,26.01430745018041,-4.674920983193925e-06,-0.0004723411938193,0.0005569284812971,-2.305640432453371e-06,92.88844246443618,25.98758508843195,-0.0006264318113517
0.001983665226746,-0.0019837247197797,-165.52135209922267,0.0,165.51764498150504,-1.1729074677008083e-07,-77.9738106477735,8.605967864167972,-4854.459918731141,199.5776987197148,0.0,0.0,0.0005568468336829,0.0009022363854277,-1.1525566405308606e-07,1.7183236297129916,0.0024164252718916,-0.0024165412005971,-0.0338764378101927,-5.270307076923473e-07,-0.0004723393312848,1.9549645558174048e-06,26.01433510448257,-77.97911429464705,6.2831851919239226,92.88834256578602,25.987483950745062,0.0836952747142914,-4.066236962080275e-07,4669.141776157737,-9.839863498092565e-07,-199.58102576136176,26.01433413075797,-4.671517763722327e-06,-0.0004723407003835,0.0005569020463702,-2.306816337829335e-06,92.88399719989884,25.98761249405651,-0.0006264122092875
0.0019836658959021,-0.0019837254798838,-165.52137615851998,0.0,165.51767214808586,-1.1673411433334045e-07,-77.97374441845677,8.60597686197609,-4854.46283358132,199.57774490419555,0.0,0.0,0.000556820533717,0.000896761295263,-1.153926953834332e-07,1.72847162352939,0.0024164252571026,-0.0024165412912581,-0.0338764430822561,-5.273524131235689e-07,-0.0004723388399987,1.9433590494344664e-06,26.014361625234148,-77.97905055033878,6.283185191786891,92.88392631682284,25.987511114812893,0.0836947443178116,-4.028804874051193e-07,4669.227786525532,-9.851635177790874e-07,-199.5810695934488,26.01436064953168,-4.667685906685391e-06,-0.0004723402099268,0.0005568757718285,-2.3079859728973646e-06,92.87957889230506,25.987639733605477,-0.0006263927235158
0.0019836665606916,-0.0019837262361948,-165.52140002580455,0.0,165.51769925302582,-1.1633153476133373e-07,-77.97367858861115,8.605985805182119,-4854.465748435,199.57779097356905,0.0,0.0,0.0005567943931472,0.0008913194023509,-1.1552180988207034e-07,1.7384467716238252,0.002416425239875,-0.0024165413828391,-0.033876448357585,-5.276827661974937e-07,-0.000472338351705,1.9318047591053085e-06,26.01438798496673,-77.97898720479944,6.283185191657776,92.87953686078808,25.98753811386062,0.0836942171407289,-3.986636220889666e-07,4669.313796982939,-9.862726489377263e-07,-199.58111294703232,26.014387007491734,-4.663546792860835e-06,-0.0004723397224369,0.000556849656728,-2.309150891931106e-06,92.87518737648148,25.987666808090637,-0.000626373353516
0.0019836672215391,-0.0019837269882612,-165.5214237410389,0.0,165.51772625167226,-1.1607853463701333e-07,-77.97361315423055,8.605994694117161,-4854.468663292163,199.57783687503695,0.0,0.0,0.0005567684109904,0.0008859105081881,-1.156426443366444e-07,1.7482480764897972,0.0024164252206412,-0.0024165414747598,-0.0338764536362595,-5.280205708735269e-07,-0.0004723378663396,1.920300083240852e-06,26.014414184660467,-77.97892425587456,6.283185191536942,92.875174037796,25.987564948884614,0.0836936931634703,-3.940212558832982e-07,4669.3998075294085,-9.8731059832978e-07,-199.58115586120903,26.014413205620396,-4.659217407165319e-06,-0.0004723392379389,0.0005568237001261,-2.3103126121869018e-06,92.87082248847724,25.987693718519896,-0.000626354098785
0.0019836678788354,-0.0019837277356638,-165.5214473409121,0.0,165.5177531023429,-1.1596878841779913e-07,-77.97354811126768,8.606003529110342,-4854.471578152791,199.5778825656691,0.0,0.0,0.0005567425862678,0.0008805344157236,-1.1575497704871489e-07,1.7578745580049886,0.0024164251996653,-0.0024165415666313,-0.0338764589183472,-5.283645947876787e-07,-0.0004723373839447,1.9088437467994635e-06,26.01444022529065,-77.97886170128162,6.283185191424609,92.87083768915276,25.98759162088169,0.0836931723665352,-3.8900337676134325e-07,4669.485818164404,-9.882754392407463e-07,-199.5811983670077,26.01443924489195,-4.654800539036621e-06,-0.0004723387563526,0.000556797901087,-2.3114725963129748e-06,92.8664840653832,25.987720465887737,-0.000626334958834
0.0019836685329431,-0.0019837284780108,-165.52147085935383,0.0,165.51777976591163,-1.1599437398886557e-07,-77.97348345571487,8.60601231048882,-4854.474493016865,199.5779279990291,0.0,0.0,0.0005567169180156,0.000875190929093,-1.1585871640957609e-07,1.7673252535292705,0.0024164251774499,-0.0024165416578491,-0.0338764642039036,-5.2871360412915e-07,-0.0004723369044633,1.8974347906986923e-06,26.014466107827644,-77.97879953881159,6.28318519132087,92.86652765664108,25.98761813083571,0.083692654730567,-3.8366185081293254e-07,4669.571828887386,-9.89166365030485e-07,-199.58124050078007,26.0144651262729,-4.650400631773582e-06,-0.0004723382776978,0.0005567722586783,-2.3126322343075165e-06,92.8621719459089,25.98774705118897,-0.0006263159331852
0.0019836691841757,-0.0019837292149604,-165.5214943268157,0.0,165.51780620662814,-1.161462382855963e-07,-77.97341918498721,8.606021038577792,-4854.477407884369,199.57797312981847,0.0,0.0,0.0005566914052755,0.0008698798537265,-1.1595390027391095e-07,1.776599218000965,0.0024164251543966,-0.0024165417479344,-0.033876469492972,-5.290664151515723e-07,-0.0004723364278912,1.8860725591064391e-06,26.014491833236637,-77.97873776490385,6.2831851912256855,92.86224378320674,25.987644479725287,0.0836921402363261,-3.7804956696277363e-07,4669.657839697823,-9.899836842933003e-07,-199.5812822996728,26.014490850722133,-4.646116135120592e-06,-0.0004723378019405,0.0005567467719711,-2.3137928305088227e-06,92.85788596979664,25.98777347541093,-0.0006262970213685
0.0019836698327987,-0.0019837299462199,-165.52151776971291,0.0,165.51783239277125,-1.164143746104174e-07,-77.97335529523039,8.606029713700519,-4854.48032275528,199.5780179189836,0.0,0.0,0.0005566660470971,0.000864600996092,-1.1604068473568133e-07,1.7856955240313543,0.0024164251308231,-0.0024165418365141,-0.0338764747855841,-5.294219008650549e-07,-0.0004723359542265,1.874756682368508e-06,26.01451740247756,-77.9786763773638,6.283185191138902,92.857985912408,25.987670668523457,0.0836916288646715,-3.722196172662072e-07,4669.743850595183,-9.907287238192928e-07,-199.5813237965052,26.014516419191217,-4.64203252192865e-06,-0.0004723373290454,0.0005567214400423,-2.3149555933983224e-06,92.85362597799612,25.987799739534086,-0.0006262782229189
0.0019836704790351,-0.0019837306715418,-165.52154121043304,0.0,165.5178582967207,-1.167879648410366e-07,-77.97329178179689,8.606038336178326,-4854.483237629584,199.57806233291367,0.0,0.0,0.0005566408425383,0.0008593541638527,-1.1611932949836345e-07,1.7946132619974149,0.0024164251070231,-0.0024165419232612,-0.0338764800817607,-5.297789862948144e-07,-0.0004723354834477,1.8634870563571284e-06,26.01454281650502,-77.97861537487721,6.283185191060257,92.8537538886194,25.98769669819686,0.0836911205965596,-3.6622461262788886e-07,4669.829861578938,-9.914037028882286e-07,-199.5813650205396,26.014541832624342,-4.638224251947034e-06,-0.0004723368589992,0.0005566962619707,-2.3161216268183635e-06,92.84939181278934,25.987825844532924,-0.0006262595373738
0.0019836711230682,-0.0019837313907215,-165.52156466756048,0.0,165.5178838948284,-1.1725555938734559e-07,-77.97322864044324,8.60604690633063,-4854.48615250726,199.5781063420601,0.0,0.0,0.000556615790665,0.0008541391657433,-1.1619018516100481e-07,1.803351540132782,0.0024164250832766,-0.0024165420078824,-0.0338764853815121,-5.301366543124726e-07,-0.0004723350155222,1.8522638216815e-06,26.01456807626824,-77.97855475572031,6.283185190989401,92.8495475570284,25.987722569705973,0.0836906154130938,-3.601161997424001e-07,4669.915872648565,-9.920116249164888e-07,-199.5814059988195,26.01456709195873,-4.6347564282897225e-06,-0.0004723363917947,0.0005566712368386,-2.3172919227964074e-06,92.84518331747157,25.987851791375963,-0.00062624096427
0.0019836717650431,-0.0019837321035963,-165.5215881560506,0.0,165.51790916731224,-1.178052797112972e-07,-77.9731658678127,8.606055424474928,-4854.489067388289,199.5781499205311,0.0,0.0,0.000556590890553,0.000848955811448,-1.1625368175571321e-07,1.8119094846169248,0.0024164250598464,-0.0024165420901222,-0.033876490684839,-5.304939572843627e-07,-0.0004723345504186,1.841087340672867e-06,26.01459318271083,-77.97849451763211,6.283185190925905,92.84536676356034,25.9877482840052,0.0836901132954953,-3.539446487070728e-07,4670.0018838035385,-9.925561771579022e-07,-199.58144675654384,26.014592198124703,-4.631685334261296e-06,-0.0004723359274295,0.0005566463637347,-2.318467356316463e-06,92.8410003365774,25.98787758102549,-0.0006262225031418
0.0019836724050668,-0.0019837328100462,-165.52161168733784,0.0,165.51793409822216,-1.1842502272503712e-07,-77.97310346138,8.606063890926812,-4854.491982272655,199.57819304630652,0.0,0.0,0.0005565661412803,0.000843803911666,-1.1631031753678033e-07,1.8202862396625248,0.0024164250369706,-0.0024165421697681,-0.0338764959917329,-5.308500273464293e-07,-0.0004723340881178,1.8299581736157765e-06,26.014618136770785,-77.97843465737922,6.283185190869268,92.8412113547152,25.98777384204333,0.0836896142250595,-3.477581749333736e-07,4670.087895043344,-9.930416364504817e-07,-199.5814873167837,26.0146171520458,-4.629057427647731e-06,-0.000472335465888,0.0005566216417466,-2.3196486821563754e-06,92.8368427157327,25.987903214437647,-0.0006262041535186
0.0019836730432101,-0.0019837335099929,-165.52163526943946,0.0,165.5179586753967,-1.191026438018658e-07,-77.97304141886875,8.606072306000003,-4854.494897160342,199.578235701679,0.0,0.0,0.0005565415419397,0.0008386832781615,-1.1636064739576473e-07,1.828480967601058,0.0024164250148635,-0.0024165422466487,-0.0338765013021769,-5.312040818251769e-07,-0.0004723336286207,1.8188770547652047e-06,26.01464293938047,-77.97837517188783,6.283185190818939,92.83708117801866,25.98779924476392,0.0836891181832435,-3.416026812447116e-07,4670.173906367468,-9.934727671442886e-07,-199.58152769996025,26.0146419546392,-4.626910252347468e-06,-0.0004723350071324,0.0005565970699695,-2.3208365336860816e-06,92.83271030175952,25.98792869256195,-0.0006261859149236
0.0019836736795087,-0.0019837342033981,-165.52165890709685,0.0,165.51798289037828,-1.198261286187573e-07,-77.97297973710522,8.606080670006325,-4854.49781205133,199.57827787321685,0.0,0.0,0.0005565170916248,0.0008335937235373,-1.164052710573407e-07,1.8364928489665604,0.0024164249936974,-0.0024165423206504,-0.0338765066161471,-5.315554286563456e-07,-0.000472333171922,1.8078448665995308e-06,26.01466759146637,-77.97831605891123,6.283185190774315,92.83297608145664,25.98782449310467,0.0836886251516088,-3.355211665313548e-07,4670.259917775396,-9.938547223391543e-07,-199.58156792379185,26.014666606815634,-4.625271677598865e-06,-0.0004723345511385,0.0005565726474989,-2.322031423430635e-06,92.82860294247466,25.98795401634188,-0.0006261677868714
0.0019836743139665,-0.0019837348902617,-165.52168260195086,0.0,165.5180067382799,-1.205837522751662e-07,-77.97291841264664,8.606088983255738,-4854.500726945599,199.57831955155007,0.0,0.0,0.0005564927894391,0.0008285350614749,-1.164448215332282e-07,1.844321082577572,0.0024164249736113,-0.0024165423917068,-0.0338765119336131,-5.319034693246847e-07,-0.0004723327179977,1.7968626156983934e-06,26.014692093949183,-77.978257316633,6.2831851907347644,92.82889591394206,25.987849587997623,0.0836881351117935,-3.2955371759221295e-07,4670.34592926662,-9.941929417724691e-07,-199.5816080033824,26.01469110947984,-4.624160787339032e-06,-0.0004723340978915,0.0005565483734362,-2.323233745260662e-06,92.82452048674654,25.987979186715272,-0.0006261497688674
0.0019836749465572,-0.0019837355706196,-165.52170635275317,0.0,165.51803021761015,-1.213642203535348e-07,-77.97285744228766,8.606097246056342,-4854.503641843138,199.57836073120149,0.0,0.0,0.0005564686344925,0.0008235071064169,-1.1647995394385593e-07,1.8519648856172544,0.0024164249547134,-0.0024165424597949,-0.0338765172545389,-5.322477006680034e-07,-0.0004723322668219,1.7859314075483914e-06,26.01471644774366,-77.9781989431956,6.2831851906996325,92.82484052493837,25.987874530369048,0.0836876480456027,-3.237368455554244e-07,4670.431940840635,-9.94493057987943e-07,-199.5816479512721,26.01471546353054,-4.623588165618032e-06,-0.0004723336473869,0.000556524246886,-2.324443778058832e-06,92.82046278450429,25.98800420461412,-0.000626131860406
0.0019836755772283,-0.0019837362445404,-165.52173015561226,0.0,165.51805333006132,-1.2215678650342788e-07,-77.97279682342605,8.606105458714381,-4854.506556743927,199.5784014105117,0.0,0.0,0.0005564446259017,0.0008185096738189,-1.1651133492060829e-07,1.8594234937116745,0.0024164249370832,-0.0024165425249308,-0.033876522578884,-5.325877135047873e-07,-0.0004723318183619,1.775052422685442e-06,26.014740653758647,-77.97814093621801,6.283185190668251,92.8208097646583,25.9878993211398,0.0836871639349351,-3.181036533068663e-07,4670.517952496938,-9.947608031028349e-07,-199.58168777739107,26.01473966986073,-4.623556314297958e-06,-0.0004723331996221,0.0005565002669557,-2.325661690674037e-06,92.8164296867056,25.988029070964643,-0.0006261140609705
0.001983676205904,-0.0019837369121221,-165.52175400427308,0.0,165.5180760802457,-1.229513533959565e-07,-77.9727365545735,8.606113621534252,-4854.509471647948,199.5784415913409,0.0,0.0,0.0005564207627882,0.0008135425799377,-1.1653963229839333e-07,1.8666961610062371,0.0024164249207796,-0.0024165425871602,-0.0338765279066046,-5.329231897393877e-07,-0.0004723313726032,1.7642268930701208e-06,26.01476471289696,-77.97808329241367,6.283185190639954,92.81680348406756,25.98792396122563,0.0836866827617942,-3.1268332766728257e-07,4670.603964235029,-9.950019217952984e-07,-199.58172748921143,26.01476372935781,-4.624059450902792e-06,-0.0004723327545799,0.0005564764327567,-2.3268875479578337e-06,92.81242104524028,25.988053786686823,-0.0006260963700319
0.0019836773627233,-0.0019837370442198,-165.5217867076449,0.0,165.51808967527768,-1.0344718853734578e-07,-77.97182091475221,8.606121734816739,-4854.512386555184,199.57905761207044,0.0,0.0,0.0005563969063873,0.0008086151164742,-1.1648575934549585e-07,1.873782160240276,0.0024163958140093,-0.0024165716958124,-0.0338765332292969,-5.299801639375983e-07,-0.0004723193056876,1.7533213276564935e-06,26.01478862914342,-77.97888179595013,6.2831851906938265,92.81283069944676,25.98794886097779,0.0836862045109915,-3.034263688045326e-07,4670.689976054413,-9.945077828554129e-07,-199.5811901301818,26.01478763988139,-3.414935743611057e-06,-0.0004723439354032,0.0005564528744334,-2.328068500623102e-06,92.80842713408332,25.988077943210094,-0.0006260787874013
0.0019836838393478,-0.0019837318542538,-165.52199236548938,0.0,165.51793024798508,3.2800887169658546e-08,-77.97242578934127,8.606129798834047,-4854.5153014655625,199.5806425435574,0.0,0.0,0.0005563732703051,0.0008036953586389,-1.1528202291477075e-07,1.8806807828197696,0.002416390819779,-0.0024165764579405,-0.0338765384301299,-5.099308815574143e-07,-0.0004723303072378,1.741761728544457e-06,26.014812450039877,-77.97816291017824,6.283185191897563,92.80889672471216,25.98797464592152,0.0836857292115405,-1.9700340343311236e-07,4670.7759879545965,-9.83974219532498e-07,-199.57967559562545,26.014811357151597,-2.418013415276327e-06,-0.0004723320713017,0.0005564293700613,-2.328450269850992e-06,92.8044403090789,25.98810091631465,-0.0006260613173025
0.0019836930024067,-0.0019837239677556,-165.52249993306864,0.0,165.51746882829883,2.152419799966669e-07,-77.97260550450494,8.606137813866717,-4854.51821637898,199.57978008131872,0.0,0.0,0.0005563500016362,0.0007988078555778,-1.142648409998809e-07,1.887391338888209,0.0024164327328038,-0.0024165345380039,-0.0338765433920735,-4.85826759430633e-07,-0.0004723322460024,1.7302599534947726e-06,26.014836147054368,-77.97787015733111,6.283185192914745,92.80494947956662,25.987999170197515,0.0836852568505177,-2.088279564421755e-07,4670.861999935095,-9.750203001701771e-07,-199.58060672555305,26.01483491089535,-4.453236320913343e-06,-0.0004723292568932,0.0005564058133034,-2.3271056612162084e-06,92.80051730694387,25.98812485732713,-0.0006260439634455
