brake,ay,sideslipRL,FyFR,sideslipFL,sideslipRR,az,gas,yawrate,y,pitchrate,FR,yaw,longslipFR,FyRR,FyRL,signal,sideslipFR,rollrate,slip1,signal,RR,pitch,FxFL,roll,x,FxRR,FyFL,steeringangel,vy,slip,FxRL,ax,FL,longslipRL,longslipRR,RL,vx,FxFR,longslipFL
0.0,-1.9973476295350112,-0.0070526446370856,-2075.080104834711,0.0409621296399466,-0.0107615412376138,0.0276300641232925,0.0403124993403849,0.0255029537240419,-4857.27010068693,-0.0002770302316051,6.771902902232473,-0.0332390388311961,-0.0002517312762235,675.9344706827533,316.8445020998305,0.0,0.036319082108842,0.0119425111667271,0.006020365503049,-0.2553782603076214,6.766846910872154,-0.000588714902675,-114.08263885123658,0.0012456737249118,4757.872147732855,138.93097590457683,-2572.827221523968,-0.2553782603076214,0.013392619203714,0.006020365503049,103.84673629828391,0.0200042609414081,6.600839750202829,0.0006148612361205,0.0008416682396984,6.632086191772106,2.215442238478964,-35.51642996649116,-0.0010887593132381
0.0,-2.3082482725114244,-0.00672493620502,-2342.5278796833163,0.0336992118087869,-0.010497625444629,0.0307859118362403,0.0419886139593223,-0.0051585577516263,-4857.270829119669,-0.0001162515645795,6.688895150003381,-0.0331496275574835,-0.0002634699383657,831.0759738967295,470.99341095786747,0.0,0.0311587225017802,-0.0266512399871776,6.278684221675878,-0.7252363149495245,6.716795276706151,-0.0005906116328568,-128.52003476135664,0.001151629307394,4757.894289433327,151.09332460741217,-2846.3602463820102,-0.7252363149495245,-0.0099834602044251,-0.0045010855037081,101.69731636641824,-0.0892058320285071,6.679348926105306,0.0006368538566383,0.0009253922600274,6.681534856333978,2.215132224663176,-31.88306440617969,-0.000991786001666
0.0,-1.963988348323488,-0.0039719603762995,-1871.7745952439768,0.0166979514532671,-0.0079833393947057,0.0135841516781806,0.0440078555088933,-0.0349110564547369,-4857.271786050645,3.930457344193201e-05,6.613330626473083,-0.0333695170276606,-0.0003118511040958,795.5777921371682,440.4848442232056,0.0,0.01376840459104,-0.0583269973831302,6.269104820205071,-0.9788118170119902,6.656507509715462,-0.0005909821925791,-126.72115153784095,0.0007005069636495,4757.916415386697,158.10329067414327,-2350.0880181942453,-0.9788118170119902,-0.0312548659094757,-0.0140804869745143,108.93984425688444,-0.1095174812783606,6.768340020653896,0.0006943933520418,0.0009507691057862,6.732423203988343,2.214040017106337,-40.521512137655606,-0.0007249005316882
0.0,-0.9245363393997664,0.0005400526607572,-688.3159091988161,-0.0037656500999381,-0.0035612356350108,-0.0328285939352572,0.044125586782812,-0.0544370234262948,-4857.272918435212,0.0001792463983971,6.5628398891451365,-0.0338378938479679,-0.0004274073372232,579.9479178356856,233.08542722403936,0.0,-0.0093522370786641,-0.0725169887557184,6.263604386901236,-0.9403843888355796,6.608111283120845,-0.0005896630338369,-105.37147886156237,2.1307163386865497e-05,4757.938525671644,153.11293908160337,-1115.9870523286904,-0.9403843888355796,-0.0434658461189631,-0.0195809202783502,119.08279330655814,-0.0042977667181358,6.834987320122563,0.0007370584986382,0.0008934597059717,6.773774375922106,2.213362179886101,-56.249191944820296,-0.0005242022592121
0.0,0.3940812326565912,0.005629574094773,771.9877641044088,-0.0214474768147999,0.0016422783741743,-0.0393569581921217,0.0421548033703381,-0.0573781294963042,-4857.274112053608,8.028206919900212e-05,6.546698739702,-0.0344131942043348,-0.0006780389953304,238.25442253064068,-106.765852308576,0.0,-0.028757434337423,-0.0640867957919755,6.264167717320243,-0.6213315959267078,6.589074317300114,-0.0005882364444609,-73.21599338709231,-0.0006758066974045,4757.960633317031,135.5980916600449,367.30656174909234,-0.6213315959267078,-0.0422336899831785,-0.0190175898593433,127.3265249977782,0.100702280160154,6.852109990981288,0.0007688817464734,0.0007735137411132,6.795143571972125,2.213865278420766,-77.5066423334809,-0.0003670596348511
0.0,1.49042778085448,0.009507136672587,1997.5187297792309,-0.0330121192613347,0.0057113617336269,-0.0079227896230247,0.0403501239721939,-0.0434049948960442,-4857.275235542033,-7.614650190804811e-05,6.569434886156596,-0.034922733077677,-0.0009849362341447,-122.6922462592176,-476.0740741469291,0.0,-0.0398041077610411,-0.0368322643035777,6.270269286290872,-0.116796408374441,6.603787410008304,-0.0005883889465235,-46.83834689845536,-0.0011790172681765,4757.982752378455,114.73951095758606,1569.6059272611326,-0.116796408374441,-0.0287042338911998,-0.0129160208887148,134.02646840194214,0.0898458539065203,6.815273472313863,0.0008070481741362,0.0006609497638095,6.789119545424706,2.214955425602425,-99.88655984608792,-0.0002802478930326
0.0,2.155937726198149,0.01094845883115,2738.08555538092,-0.0353795414696659,0.0072811188319524,0.0232035462764951,0.0406689180986003,-0.0170795433769949,-4857.27618674984,-5.885778254562214e-06,6.628839745099802,-0.0352194942408198,-0.0011172272630219,-386.6669074236309,-747.3431262560089,0.0,-0.0407626193212724,0.0005304294125343,6.279836592771943,0.4226555919920586,6.644282839488127,-0.0005889804667431,-32.921331480963765,-0.0013462057184273,4758.004885719707,101.11179326958542,2231.394800774028,0.4226555919920586,-0.0074544792036376,-0.0033487144076427,142.2312309439151,-0.0177154911788039,6.7423142124290525,0.0008740220874029,0.0006130801974989,6.75513977083484,2.215428889674461,-119.99164808408692,-0.0002466782398295
0.0,2.280081210633732,0.009951971166988,2831.2871704218,-0.0254454617409273,0.0061150300250819,0.0378628978665172,0.0427328019470187,0.0143392083005154,-4857.276912218499,0.000110202441353,6.714396173743467,-0.0352181879703671,-0.0009261031817791,-483.3643662961426,-842.7817776639587,0.0,-0.0303654496754184,0.0381901354398366,0.0072123715680216,0.8359548021323024,6.69546900519557,-0.0005883190346715,-33.65404252460153,-0.0011297928284787,4758.027025392086,103.33446960071244,2233.1661425818456,0.8359548021323024,0.0160073467875892,0.0072123715680216,154.07364317494395,-0.1106234098577809,6.659408035941814,0.0009397192606767,0.0006600827185649,6.699401710584094,2.2147689502820893,-130.36537827103174,-0.0002708422803086
0.0,1.6960267551349195,0.0067589039504755,2105.989011029763,-0.0049269671184601,0.0027039928235541,0.0070519897041723,0.0443531650056761,0.041817679770693,-4857.277417581797,0.0001906293371039,6.800126204397504,-0.0349164096015639,-0.0006515795103997,-394.1669274027146,-746.8452304533743,0.0,-0.0113789929601,0.0652716899155037,0.015834456832227,0.9996254771043678,6.7446819003591445,-0.0005868002474057,-44.93649821214259,-0.0005856451299966,4758.049162693879,112.20230933857366,1472.70157254419,0.9996254771043678,0.035148226261776,0.015834456832227,158.07860209882114,-0.0859247402132795,6.590332151970091,0.0009429063473019,0.0007090382566427,6.640551689938758,2.2136543362625463,-121.73397580636424,-0.0003385514472479
0.0,0.4973305054043008,0.0018987733464844,726.7314935566528,0.017573126047881,-0.0021834634288321,-0.0254398460529853,0.0436700197090644,0.0564197374619924,-4857.277778483991,0.0001299775117939,6.852366744845609,-0.0344044660663198,-0.0004692545220738,-136.4202039844756,-481.5503017087324,0.0,0.009063269333783,0.0722305147960783,0.0194822630087026,0.8646984499549528,6.780894750956636,-0.0005850081443745,-62.34680692733538,0.0001243562071744,4758.0712972273,121.98650437600112,122.77379365960448,0.8646984499549528,0.0432509386364494,0.0194822630087026,148.2480061337968,0.0364876157930085,6.549520403088405,0.0008550522823782,0.0007485890289166,6.6003112422204335,2.2133266448614277,-95.46969325075293,-0.0004870210503835
0.0,-0.7958759140429126,-0.003163359322085,-741.2860866543487,0.0337452518474597,-0.007095863097411,-0.0210451554630392,0.0414485583489244,0.0536052670599752,-4857.27812204632,-0.0001350216690995,6.850037523088256,-0.0338411994827077,-0.0003287825699996,227.64840771101203,-119.07926462700394,0.0,0.0255915921917459,0.0568732299701481,0.016942611778666,0.4713967368265228,6.794097692490702,-0.0005850967673785,-84.35692029478926,0.000778984492484,4758.093435458481,129.45266278608452,-1283.84657948206,0.4713967368265228,0.0376345896294365,0.016942611778666,128.3445805884151,0.1111968282908227,6.545017615325097,0.0007300788175154,0.0007805022708593,6.592593242463799,2.214135841238698,-63.58141081991418,-0.0007793823570788
0.0,-1.76393049321591,-0.0065100978099154,-1827.2192143968305,0.0409199201388025,-0.0102654813091009,0.0126500551309745,0.0402056224393316,0.0349359108589886,-4857.278574837757,-0.0002989249631754,6.798042839749968,-0.0333966499900178,-0.0002572918375233,578.734020663513,222.41219237541148,0.0,0.035245010583105,0.0252912336408175,0.0094396947714681,-0.0628203057391101,6.778688318249794,-0.000587573634851,-106.95700096928724,0.0011837206014956,4758.115580059466,136.29491174271604,-2327.5419117860447,-0.0628203057391101,0.0209865727426585,0.0094396947714681,108.84165150220358,0.0603556625996277,6.579404436204008,0.0006338204678335,0.0008232612759442,6.6170988862046025,2.2151443210794164,-40.26104020826549,-0.0010530007779722
0.0,-2.265236543977675,-0.0071648712913307,-2328.474596118719,0.0375930467386231,-0.0108706382091258,0.0274970262902897,0.0412459921453492,0.0060587402739348,-4857.279223968695,-0.0001741073100226,6.718222180257683,-0.0332006785607485,-0.0002575052263241,797.9669934156597,437.4319735791471,0.0,0.0345258489628233,-0.0132328299629881,6.282441242048685,-0.5783110732667097,6.736532044405776,-0.0005900096360937,-124.882626985149,0.001226444986495,4758.137723746023,146.99483984183416,-2830.6423218954355,-0.5783110732667097,-0.0016365266163387,-0.0007440651309016,101.17739250122624,-0.0550237875294256,6.648513696544156,0.0006445478840186,0.0009106329103716,6.663071850382822,2.2152479219093397,-31.513308199111123,-0.0010655271873841
0.0,-2.172178215720915,-0.0051951299539557,-2130.235840749837,0.0234949937447915,-0.0091289858583201,0.0350783528694849,0.0434252274620189,-0.0251160152595153,-4857.280103992276,-2.843257700050632e-05,6.637416250675546,-0.0333133900677218,-0.000292530396607,830.6963363724753,473.2219611444074,0.0,0.0210659931780536,-0.0486564671925281,6.272167655991068,-0.920950183904116,6.677264252415361,-0.0005909136620414,-129.67791921679776,0.0008922321563308,4758.15985470022,156.91613966161353,-2623.687453620078,-0.920950183904116,-0.0244542244478376,-0.0110176511885183,105.71882216398976,-0.1197214476682606,6.737346549428209,0.0006729894982906,0.0009557499600015,6.7145480003406846,2.2143230454324803,-36.33693044429711,-0.0008132968789245
0.0,-1.3521488107156243,-0.0011991892238511,-1166.519109946767,0.0033307721605416,-0.0052943985605432,-0.0201764646625161,0.0443889224539357,-0.0492459657597437,-4857.281186431058,0.0001521800619267,6.57671004264282,-0.0337069385015479,-0.0003755873783666,674.9880925389548,325.3446464376648,0.0,-0.0012443636501355,-0.0700180960831727,6.264890788602195,-0.9882220791567716,6.622111191675903,-0.0005901614786395,-114.78665520353285,0.0002723562041632,4758.181968240862,156.64207764125885,-1610.9305838996663,-0.9882220791567716,-0.0406061551285402,-0.0182945185773908,115.71730132405207,-0.0493822647056198,6.815746220866092,0.000724768144123,0.0009234102481966,6.760613441996188,2.213355028037117,-50.05851459135568,-0.0005869623364307
0.0,-0.061213412261017,0.0038895354645739,266.77743593194816,-0.0158800297065508,-0.0001554033248712,-0.0422342654109461,0.0429771711823302,-0.0583723070908223,-4857.282375061687,0.0001366716692714,6.547579054386708,-0.0342640057014957,-0.0005744271063188,367.33054478272766,22.94422887327133,0.0,-0.0229045962686832,-0.0695066268400016,6.263261501837288,-0.7599211824441882,6.591454515687016,-0.0005885042450863,-84.83712151433511,-0.0004441790286997,4758.204073632261,142.83315177638707,-141.20251760981944,-0.7599211824441882,-0.0442348380680926,-0.0199238053422978,124.8112036856499,0.073806310845205,6.852398935432502,0.0007585499862411,0.0008187235569419,6.79013436919716,2.213443128748546,-69.37485641499379,-0.0004100677942961
0.0,1.1538639633139005,0.0084006565131671,1618.8084359041943,-0.0298994845742946,0.0045400017451576,-0.0220232064071509,0.0408065859763005,-0.0499766092683397,-4857.283537893207,-3.792543298805511e-05,6.556682732720974,-0.0348153923863293,-0.0008905844253669,-2.0530914259097486,-351.8219459524746,0.0,-0.0370658998442039,-0.0479304421622158,6.2676312170626085,-0.3042565205073735,6.594747607257216,-0.0005880907752816,-54.74884460195874,-0.0010353676666773,4758.226186396323,121.78071048423035,1205.8901304256135,-0.3042565205073735,-0.0345558837682721,-0.0155540901169781,131.7900421670031,0.1086527924329203,6.833017357475524,0.0007924707084155,0.0006959289635439,6.794206163522953,2.2144650319785497,-92.16254102992944,-0.0003036625933414
0.0,1.9814105463829312,0.0107594197887648,2547.3800844970924,-0.0358952312323606,0.007062500606848,0.0231157029322852,0.0402950607804979,-0.0272131322617055,-4857.284558784677,-5.962722119600872e-05,6.604028950721018,-0.0351994820902756,-0.0011072732099776,-311.5429033436306,-670.7771364269497,0.0,-0.0417490847169059,-0.0129591064304817,6.276273785308896,0.2424940822517512,6.627661538816404,-0.0005888259442139,-36.03877526506799,-0.0013295064024308,4758.248314001723,104.59567075854385,2073.1213896596328,0.2424940822517512,-0.0153691615131698,-0.0069115218706902,138.9768560644816,0.0232936048207729,6.769838597804907,0.0008410041652729,0.0006189378906461,6.769487067297655,2.215269473390671,-113.72478389149538,-0.0002513458800436
0.0,2.311268786369211,0.0105680135296362,2887.429354093776,-0.0303712885422277,0.006816505261687,0.0337656131364192,0.041949475371587,0.0034117037169913,-4857.285366169293,8.217109571619441e-05,6.6826292994317,-0.0353064169628894,-0.0010221105195668,-471.585927881468,-832.0790470558659,0.0,-0.0352487802902912,0.0257806593815947,0.003617670997457,0.7167212498357065,6.676973738005058,-0.00058860575104,-31.9563805733456,-0.0012450427962282,4758.27045139596,101.94385269476032,2317.6722298955037,0.7167212498357065,0.0080225433626639,0.003617670997457,151.09081454877986,-0.0877585692824636,6.687272263731572,0.0009253841388603,0.0006379840154704,6.719901871711351,2.21498278200908,-128.62072459894603,-0.0002587099943837
0.0,1.9851750757424176,0.0081031150857285,2452.4700952421517,-0.0127739537313827,0.0041074737035561,0.0245023565751326,0.0440091609701694,0.0333766659598724,-4857.285943699852,0.0001606886760676,6.772235523172251,-0.0351030067777064,-0.0007381491022673,-446.4555839631449,-802.0299964796249,0.0,-0.0184667286406211,0.0578169464493476,0.0132882146368913,0.9764412613421,6.72818171626611,-0.0005873635066046,-40.24656818084952,-0.0008007549477584,4758.292588827679,108.83721987680106,1823.2335605418195,0.9764412613421,0.0294951729365506,0.0132882146368913,158.19048187597923,-0.1116128795418715,6.611196630672427,0.0009497876575946,0.0006944707503262,6.6594847631399405,2.2138849352005763,-127.17753400443914,-0.0003058569879192
0.0,0.9504443048719924,0.0036967398227997,1242.777966110193,0.0102553810923298,-0.0004013509740532,-0.0180763722652894,0.0441896179542709,0.0532576517713447,-4857.28634276846,0.0001805894801697,6.839492853469037,-0.034648069775843,-0.0005240848962379,-242.48265443859535,-589.6521563506188,0.0,0.0023213099188801,0.0724497082252123,0.0189241140877716,0.943824023540656,6.770172390163948,-0.0005854735106599,-55.75418233492319,-0.0001242154697494,4758.31472249863,118.87576552668313,624.0500530086454,0.943824023540656,0.0420054883659599,0.0189241140877716,153.31462144350567,-0.007736185458452,6.5594834916363,0.0008937560628018,0.0007367262236952,6.610575983794868,2.2131744219782976,-105.8626492883813,-0.0004239374480237
0.0,-0.3773748397564025,-0.0015343602707851,-265.50073475958607,0.0292247064007675,-0.0055295743290845,-0.0267029651205061,0.0422367443004874,0.0565367683590409,-4857.28667804737,-3.713831735754296e-05,6.856860862843256,-0.0340826372327586,-0.0003611557522361,96.75759059681354,-248.11609279779248,0.0,0.0206275687458976,0.0643731240408966,0.0184685253387198,0.6285481673975577,6.792277493899037,-0.0005847052179383,-77.0457974591571,0.0005742946340436,4758.33685749594,127.17648320346086,-829.4333341748589,0.6285481673975577,0.0410120474124603,0.0184685253387198,135.81038864597227,0.0990848595808629,6.541718985045422,0.0007734289474078,0.0007691362846429,6.590950484861102,2.2136493846772805,-73.35272793507363,-0.0006798213197458
0.0,-1.4838044939707469,-0.0056579714315767,-1518.4462826345612,0.0396335674968409,-0.009467625461574,-0.000974124179741,0.0403969213806035,0.0427938624921111,-4857.287082570371,-0.0002745150546186,6.819791740480664,-0.0335801439124968,-0.0002797353415454,468.416528889862,115.52006543270116,0.0,0.0329794203641425,0.0373205028589355,0.0124170455940666,0.1249654401704455,6.786875923671518,-0.0005865184546689,-99.45389728210064,0.0010815953173696,4758.358998994391,133.96358078095056,-2027.0653810700687,0.1249654401704455,0.0275951511475731,0.0124170455940666,114.86885899352652,0.090541440297882,6.563030120131739,0.0006604715577823,0.0008078015626316,6.605243591299954,2.2147362615436847,-46.8661822281362,-0.0009749922818151
0.0,-2.1554736294650976,-0.0072746323047946,-2232.848686262296,0.0400417811780753,-0.0109566687527932,0.024199597149964,0.0406688483721744,0.0165768073937984,-4857.2876594970485,-0.0002286623427667,6.746455471188658,-0.0332888007375903,-0.0002469686386264,743.4211766141269,383.18129037194194,0.0,0.0362168936969338,3.085590205308391e-05,0.0028593788438677,-0.4161060650821352,6.753281694020554,-0.0005892811805353,-119.65097638662216,0.0012541704341763,4758.381143054439,142.17566784660616,-2731.875494691689,-0.4161060650821352,0.0063691337355174,0.0028593788438677,101.10679968429348,-0.0160211247040528,6.621319679038873,0.0006113467504712,0.0008735771103647,6.645536762587077,2.2152259414261324,-32.68608289285526,-0.0010985996772952
0.0,-2.284586587300667,-0.0061351224563764,-2285.906276241584,0.0293461147719811,-0.00998295471998,0.0321898935973099,0.0427092647160486,-0.0148471392487,-4857.288462239852,-7.142008206123211e-05,6.663109907515957,-0.0332950691101457,-0.0002747574570352,842.0895535850105,482.9271780632407,0.0,0.0270067493340061,-0.0376801120887934,6.2754704992120045,-0.8325362445609308,6.697660044185555,-0.0005906754427883,-130.22748803468264,0.0010431983570611,4758.403278165508,154.21470886746638,-2788.352697642804,-0.8325362445609308,-0.017119561380016,-0.0077148079675819,103.26845157722414,-0.1095738215168948,6.706229463253788,0.0006589959628245,0.0009417517208646,6.696700592600353,2.2145849768007038,-33.317575822012884,-0.0009121802215644
0.0,-1.7075847201351453,-0.002742781386407,-1570.938651546705,0.0103362264944369,-0.0068053660312116,-0.0038893597130805,0.0443382361053181,-0.0424473275223252,-4857.289485097872,0.0001002498251525,6.593765656531111,-0.0336025012755781,-0.0003388475333547,748.4447807665774,395.8111105442922,0.0,0.0067011751876703,-0.0649926582757338,6.266809439630577,-0.9994701407985608,6.638581878290231,-0.0005905271257273,-122.02462080428025,0.0005029835800245,4758.425395958367,158.46758047415432,-2033.808839566214,-0.9994701407985608,-0.0363453981463962,-0.0163758675490099,112.24762762758122,-0.0861441248353339,6.79217684363806,0.0007091355730852,0.0009468671368272,6.745950741954951,2.213478782507618,-44.64653554359466,-0.0006525385604186
0.0,-0.5131635155610553,0.0021408721050135,-233.31831866265864,-0.0098909489963904,-0.0019433940806398,-0.0397488311863206,0.0436752589106861,-0.0572544902306781,-4857.290653205542,0.0001709951247739,6.553080448350893,-0.0341218367654485,-0.0004841644778781,484.4251195976741,139.2444221285907,0.0,-0.0162806553262682,-0.0722459513179287,6.263099003000156,-0.8667857122192242,6.597809188502628,-0.0005889241983393,-96.05219636379702,-0.0002058605216476,4758.447501069763,148.90955536542904,-648.967107301493,-0.8667857122192242,-0.0445865945099309,-0.0200863041794297,122.1372738925668,0.0363038198328882,6.845646312336204,0.0007492328129496,0.0008602142395834,6.782284366441901,2.213149653466982,-62.19780721360704,-0.0004753181432492
0.0,0.783071247733397,0.007071456606698,1203.0999894163851,-0.0259972297162791,0.0031446502850411,-0.0327739589492239,0.0414567233707719,-0.0546299299613985,-4857.291840423816,1.9019066676389614e-05,6.5489504873957936,-0.0346945497307948,-0.0007773688336231,121.74917897687908,-225.05901825671685,0.0,-0.0333427346923362,-0.0570847377391688,6.26558257477809,-0.474177490209103,6.589514578190142,-0.0005879459071135,-64.07285122063661,-0.0008618584150688,4758.469608611709,129.05829131347525,798.189818293955,-0.474177490209103,-0.0390955607062896,-0.017602732401496,129.66840210535548,0.1119805263675053,6.84490604877396,0.00078106092308,0.0007350561890911,6.795692549932047,2.2139602504816702,-84.29824982620033,-0.0003347571197335
0.0,1.7578481584071497,0.0102733219859329,2297.161111669417,-0.0350639949855586,0.0065308778460097,0.0068320911614472,0.0402045190485522,-0.0360576984501147,-4857.29292023328,-8.491359202773676e-05,6.583789657538671,-0.0351499698560501,-0.0010653198089665,-221.3961579592775,-577.9174404212883,0.0,-0.0414211204250683,-0.0255264728468469,6.273060476207476,0.0606833967770588,6.613643359425504,-0.0005885037964147,-40.6632552644604,-0.0012689706798227,4758.491729989493,109.40961230629698,1849.935315758072,0.0606833967770588,-0.022504760601551,-0.01012483097211,136.51683367841326,0.0613104584198391,6.794085358589275,0.0008239138580236,0.0006374688551959,6.780491387217613,2.214975868900898,-106.92281001332265,-0.0002595737328187
0.0,2.266573799946619,0.0109058579787593,2853.006878591708,-0.0336956342851148,0.0072167255663568,0.0283301209120594,0.0412478329884283,-0.0071709408279069,-4857.293804504365,4.123088287316126e-05,6.653428571905656,-0.035357190078993,-0.0010924247665118,-438.6702140098191,-799.5499638045396,0.0,-0.0387539213441023,0.0130922839542438,6.790136507540854e-05,0.5773918845768958,6.659541440514977,-0.0005887442336347,-31.69498350265412,-0.0013135922262308,4758.5138639402,101.50491562230567,2314.789169215896,0.5773918845768958,0.0001366106812107,6.790136507540854e-05,147.18735159437776,-0.0549645190095375,6.714817862677043,0.0009107986076561,0.0006470222222439,6.738424490025777,2.215082594069248,-125.0668870364879,-0.0002538469266806
0.0,2.177725081441784,0.0091772194050707,2695.080301676874,-0.0197113358345872,0.0052573369221016,0.0403332741525774,0.04344776887552,0.024091578757767,-4857.294457253693,0.0001298886220972,6.7428814655220535,-0.0352551565369323,-0.0008274074267226,-476.3412576304904,-834.1692630592994,0.0,-0.0248830185045376,0.0486416426475642,0.0103775573937992,0.9209067184781674,6.711191045696076,-0.0005877663567036,-36.41855960321057,-0.0009800535256169,4758.536000983899,105.86833039185586,2077.0185970217094,0.9209067184781674,0.023032887750916,0.0103775573937992,157.11137996316475,-0.1201554194823519,6.63399915364864,0.0009566845809944,0.0006741938555846,6.679099708143977,2.2141494271103848,-129.96048494833565,-0.0002894231292744
0.0,1.354737694025666,0.0053313657585176,1707.83898757443,0.002710389922781,0.0012426770422364,-0.0069228026156342,0.0444285667874444,0.0483042821160332,-4857.294906258553,0.0001983050085689,6.821369389863655,-0.0348713497370301,-0.0005863361389928,-329.0170493305254,-678.8819148821815,0.0,-0.0045008964048681,0.0700374578227752,0.0176877607262005,0.9880834613085248,6.757590232415211,-0.0005860117223711,-49.956051885593865,-0.0003600473310229,4758.558134428518,115.74848715215111,1078.5311980765591,0.9880834613085248,0.0392574593003278,0.0176877607262005,156.66156599244843,-0.0502297101841813,6.572863703718577,0.0009218637457175,0.0007257262258342,6.623834764853629,2.213168125197526,-114.8041692748318,-0.0003731240470749
0.0,0.0542431471282252,0.0001676816086396,224.69624734996876,0.0239353491075679,-0.0038789281145891,-0.0282945895799995,0.0430135716273611,0.0574288871644096,-4857.295248691888,5.3273224548067657e-05,6.857272066693044,-0.0343236295902889,-0.0004078857007741,-25.67456325235483,-370.0596443364612,0.0,0.0151850041154458,0.0694448880764691,0.0193102243828626,0.7586730938120254,6.787389598340958,-0.0005846143951982,-69.20615595437306,0.0003563150962465,4758.580266926023,124.79543128292956,-359.9451663285771,0.7586730938120254,0.0428704655635093,0.0193102243828626,142.6603429348254,0.0733319375007864,6.5429497664861325,0.0008162525202755,0.0007592368626328,6.593237873792617,2.2132488715375995,-84.61689178235336,-0.0005758063437194
0.0,-1.166000512927518,-0.0045469554123983,-1160.715573718276,0.037306710866813,-0.0084159769907013,-0.0122701565269903,0.0408349153995011,0.0489571150590332,-4857.2956182099215,-0.0002177999182523,6.836726974156338,-0.0337820574468956,-0.0002978299612273,350.78149804451,1.2233434789158153,0.0,0.0298118282502696,0.0477485781288779,0.0148984848606492,0.301461577179394,6.7915501445156,-0.0005856078180012,-92.16900054003112,0.0009462094766627,4758.602404947759,131.83752153927836,-1683.2912263838518,0.301461577179394,0.0330988284174822,0.0148984848606492,121.51417422765677,0.1080198235123537,6.551296473432768,0.0006934217262667,0.000793799080174,6.596739940125395,2.214267489280996,-54.25661401373713,-0.0008929073470791
0.0,-1.991600860462746,-0.0070662804705049,-2069.4929608049765,0.0411670775089212,-0.0107761919011292,0.0268197047242681,0.0403241442377231,0.0261035999501813,-4857.296131584302,-0.0002784146960591,6.7725080855239215,-0.0334086710687832,-0.0002514978792587,670.8058789822851,311.9324374700444,0.0,0.0364638164910354,0.0127116300604912,0.0062120021141312,-0.2463217753634083,6.766726082463849,-0.0005884056495815,-113.77647728026436,0.001238105152589,4758.6245479726285,139.13747143261963,-2566.928626008621,-0.2463217753634083,0.0138161926693506,0.0062120021141312,104.3956354618213,0.0223428513360855,6.598166769135672,0.0006172846236909,0.0008432276995443,6.629882060646353,2.2150665131891105,-35.633809504532,-0.0010927643950481
0.0,-2.314424793331489,-0.006797120402355,-2351.4053731320537,0.0340335618859525,-0.0105653128591733,0.0306121881938679,0.0419770802953848,-0.0045689529422922,-4857.296859559921,-0.0001175020869122,6.689387088410959,-0.0333131486954793,-0.0002626636345633,831.819740363294,471.6856660780025,0.0,0.0314870194462123,-0.0260110147041624,6.278849855769478,-0.7201728124953582,6.716940131608047,-0.0005903181918518,-128.5559365691319,0.0011511877764984,4758.646686046646,151.37555191458387,-2855.7699074539355,-0.7201728124953582,-0.0096137026964577,-0.0043354514101088,101.94233766184487,-0.0881134992435045,6.676441209648698,0.0006378645499788,0.0009279232107104,6.679289974977984,2.2147757210434165,-31.699469426177632,-0.0009990770244959
0.0,-1.9793104359871263,-0.0040634298021899,-1890.3580853656888,0.0169816717643651,-0.0080721887285281,0.014723096138152,0.0440172667557435,-0.0345027666001564,-4857.2978170072665,3.623507642687944e-05,6.613305625136868,-0.0335280312128172,-0.000310712379076,800.3363363865495,445.0215606273279,0.0,0.0141039787111989,-0.0579622416172439,6.269201217145736,-0.9777135242822136,6.656418661900333,-0.0005907032364266,-127.0694464348474,0.0007050345125248,4758.668808405642,158.52799106061454,-2369.637309731929,-0.9777135242822136,-0.0310355209315658,-0.0139840900338506,109.02421491487124,-0.1104471206181431,6.765821915772041,0.0006951332620914,0.0009534864163676,6.730440032319714,2.213685018251068,-40.21398780330216,-0.0007292261084672
0.0,-0.9390440391867004,0.0004634364412279,-706.2145653146856,-0.0036655975120343,-0.0036385502422137,-0.0325825809165863,0.0441656647963104,-0.0542738998833346,-4857.29895153489,0.0001768815743509,6.562229702680114,-0.0339936814536634,-0.0004254284587184,586.2067958288316,239.15018525170743,0.0,-0.0092015879615957,-0.0724383889426507,6.263621662010932,-0.9414906056143056,6.607513048450579,-0.0005894147596255,-105.78799280129644,2.7840688237996343e-05,4758.690914944272,153.64897238540448,-1132.9561813392086,-0.9414906056143056,-0.043420050278028,-0.0195636451686543,119.19826516522376,-0.0053522194990343,6.833207392921792,0.0007381368370411,0.0008966436452681,6.772212901194942,2.212995719190005,-55.94129700689234,-0.0005258876736548
0.0,0.3892795132964044,0.0055968789536188,763.9835865420209,-0.0215149558502713,0.0016083578649084,-0.0396030804344843,0.0421973061208714,-0.0573889397636398,-4857.300148590863,7.995212390918357e-05,6.545605847139982,-0.0345684061874768,-0.000678830895921,243.27828010125583,-101.73647886464757,0.0,-0.0288186481643613,-0.0641468565444506,6.264144965647918,-0.6223009852946425,6.588001354848735,-0.000587999732761,-73.41793660370638,-0.0006694054993808,4758.713018695849,136.0946533877128,361.59540882599526,-0.6223009852946425,-0.0422770026946295,-0.0190403415316686,127.53053716867184,0.1007341813042125,6.850941506527444,0.0007705543711528,0.0007759839176907,6.793989202414402,2.213493021758068,-77.31281153369079,-0.000366726551113
