FyRR,sideslipRL,pitchrate,az,longslipFL,x,signal,pitch,FxFR,FyFR,longslipRR,yaw,slip1,sideslipFL,sideslipRR,y,gas,yawrate,ay,FxRL,FR,FyFL,RL,FL,rollrate,slip,FxFL,vx,RR,signal,longslipRL,longslipFR,brake,sideslipFR,steeringangel,vy,FyRL,ax,roll,FxRR
975.3725198818996,-0.0068405076139726,0.0001972762969084,0.001426984206414,-0.0007478622364331,4936.37870123524,0.0,-0.0006089033213934,-32.82169896034768,-2200.561040193597,0.0013838101221124,-0.0318982303217721,6.270217511100876,0.0165438146644509,-0.0108811268376799,-4863.237589479702,0.0735307964291666,-0.053538385516187,-2.318305386591449,159.07259755960604,13.802499557408444,-2868.5880887561566,13.99382958856282,14.062055408257628,-0.1057311689710494,-0.0129677960787102,-142.12043391247252,4.611213766083834,13.899478025495622,-0.9442302564929675,0.001005081045866,-0.0002667975053661,0.0,0.0127053700087944,-0.9442302564929675,-0.0600495467148643,617.622670053874,-0.0540313379545565,0.0008059152185834,222.23968911304053
796.7129781646754,-0.002455393251654,-5.474602350554215e-05,-0.049833752124149,-0.0004834436523688,4936.424767568941,0.0,-0.0006082021554739,-49.95930815889862,-576.6457242713675,0.0012768348367373,-0.0325754318519856,6.267983751553857,-0.0113536512249257,-0.0066114782191572,-4863.239746806177,0.0715444988970145,-0.0764627636625864,-0.6431496349008442,168.13715874920376,13.741530028855658,-1043.1502419959434,14.048096789116716,14.14237267561716,-0.1147032400772409,-0.0152015556257293,-107.11631105853208,4.6114029938854975,13.841901421344382,-0.659260386102955,0.000998737334108,-0.0004279934967996,0.0,-0.0167514604590089,-0.659260386102955,-0.0704580744054688,458.0780784296978,0.0950858001783204,-0.0003278614377553,214.79130341776508
456.1915663914072,0.0032527768417621,-0.0002964455556827,-0.0502032543023326,-0.0003577407535224,4936.470841538389,0.0,-0.0006102175130326,-73.70747700986558,1213.9775670895906,0.0010640159903413,-0.0333682732832602,6.270059792704445,-0.0338176704233015,-0.0008232996720469,-4863.241932830808,0.0687847153468162,-0.0783044850504859,1.1812339797223277,168.30682247497958,13.718526749075329,943.1114653327696,14.079137159292582,14.151632686292173,-0.0914798472489644,-0.0131255144751415,-66.60542784475491,4.612737732291257,13.8167406186396,-0.2029411088132769,0.0009635409121395,-0.0008232941606766,0.0,-0.0403070280360352,-0.2029411088132769,-0.0609054075163005,118.32769159350497,0.1403030797778833,-0.0013715336029192,185.66287810514876
44.54061927246817,0.0085266205008152,-0.0002521634411897,0.0020755586851001,-0.0002481957448766,4936.516933556861,0.0,-0.0006132465326912,-102.36784721639364,2629.833215752672,0.0008840892095016,-0.0340652656394435,6.275506703296776,-0.0480613563945334,0.0046557946035076,-4863.243967056467,0.0680180903248034,-0.0599967491217274,2.462685057138989,167.8646979307306,13.740707920795773,2360.887228176331,14.07721126094174,14.09660871936384,-0.0450586205684013,-0.0076786038828099,-35.83467616203177,4.613864803233581,13.827718719167818,0.306175686418195,0.0009757138161415,-0.0013659584044159,0.0,-0.0542282951653437,0.306175686418195,-0.0356986377326472,-312.7063116178896,0.047507561017544,-0.0020444378528456,152.98359285275598
-325.7044759115652,0.0118711838736226,0.0001200462943839,0.0455629190683551,-0.0002079575709893,4936.563039465102,0.0,-0.0006138670919255,-130.934985839933,3491.312748642887,0.0008269907079892,-0.0344943746498439,6.282603734413414,-0.0514558428357777,0.0081764285766777,-4863.245727887943,0.0698422938048182,-0.0272935737714808,3.0855142189747733,177.29105808279326,13.811342337573672,3059.6427701973785,14.042109799177044,14.0019947676085,0.0107496684810747,-0.000581572766173,-21.20082338463572,4.613735545647771,13.868118655990234,0.7357454117032366,0.0010926320068716,-0.0016567057410238,0.0,-0.0562331586137787,0.7357454117032366,-0.0028019807943688,-701.1409419206597,-0.0873361914738967,-0.0021904495482384,134.41126361986406
-564.4587431913122,0.0127822791516404,0.0002752040805677,0.066517919425879,-0.0002505497861984,4936.609148353197,0.0,-0.000611462172548,-151.91132655688062,3724.3384195057415,0.000928973579477,-0.0345508116281166,0.0066575701502492,-0.0403843647259489,0.0089849446286481,-4863.247163019427,0.072524964285125,0.0125387168427188,3.141567611453584,203.0448480518748,13.92511876266806,3093.59331622069,13.979147543449598,13.898510085328022,0.064044505910661,0.0066575701502492,-22.584066062885768,4.612464178970062,13.925210379945716,0.9740352315605204,0.001292528066175,-0.0013740815507287,0.0,-0.0439374464035425,0.9740352315605204,0.0307709508889306,-940.2590691468616,-0.1503077425333333,-0.0017833659306806,142.4481806931925
-622.3751105393358,0.0111647300445216,0.0002127984973676,0.0078680732595324,-0.0002587611297948,4936.655254195675,0.0,-0.0006089512018415,-144.4178405563224,2999.8128842291344,0.0010027163961374,-0.0342109243128667,0.0125414166492211,-0.0154736202128112,0.007143378652987,-4863.2482842320505,0.0735873426102379,0.0504152738045046,2.4385000066360107,221.5949415270044,14.051463117422657,2320.275789155527,13.90598581720996,13.809643201969315,0.1031839249852706,0.0125414166492211,-31.723677666980663,4.61121378721252,13.98775746141662,0.9590021526433318,0.0013849787668319,-0.0007848229722625,0.0,-0.019245242493386,0.9590021526433318,0.0580689268770587,-982.2129858070466,-0.0680730127766524,-0.0009105458658687,157.80944248122734
-481.6165242925085,0.0071024599189489,-2.800239723390139e-05,-0.0464615224632133,-0.0004035130971057,4936.701361246005,0.0,-0.000608016185732,-111.16661628992183,1239.01971882286,0.0010022347524338,-0.0335558638560865,0.0151676273318052,0.0141752663810526,0.0029494892985701,-4863.2491854999125,0.0718176893008186,0.0750988017414174,0.8226102161765283,216.65258743106816,14.137597342473557,746.5128101469411,13.846028503227709,13.74561820377421,0.1152057648981787,0.0151676273318052,-47.92518350053636,4.611257846202636,14.043487362266829,0.6944731634350311,0.0012937370446337,-0.0005029703313451,0.0,0.0088969443869149,0.6944731634350311,0.0702933584972606,-821.5908780693478,0.0836118394706878,0.0002141029950219,167.7900484513403
-156.30522231049648,0.001389717919662,-0.0002854062606997,-0.0526269367999645,-0.0007722411478449,4936.747477365713,0.0,-0.000609827826914,-70.17872065571042,-775.0842058478466,0.0009664002299204,-0.0327653073597168,0.0134789061549908,0.0385270247853042,-0.0027013139912871,-4863.250040420687,0.0689946128320516,0.0789875616095092,-1.0287682451739488,188.89335567682025,14.153615343693136,-1058.533201928445,13.817466747037567,13.718648308079713,0.0948085369824488,0.0134789061549908,-71.17420368389192,4.6125361352482255,14.077240837035411,0.2492010586530029,0.0010845345544755,-0.0003691041016707,0.0,0.0320807934108197,0.2492010586530029,0.0625365870463317,-493.2252538386046,0.1426348354203323,0.0012790849050661,168.57325709818002
271.4754207000116,-0.0041984956573127,-0.0002752381669915,-0.004088027895374,-0.0013209743805852,4936.793602136263,0.0,-0.0006129283417459,-38.03602977786538,-2261.6005362108217,0.0009715636628846,-0.0320518286944687,0.0082702594223733,0.053438459635095,-0.0080900829603262,-4863.251033250895,0.0679735179398279,0.0623493566097553,-2.37631292569998,155.69339866444938,14.10366215708486,-2522.8665352989933,13.82528419217238,13.736269960262089,0.0499967122126977,0.0082702594223733,-99.63388274663504,4.61374104590368,14.078513785440949,-0.2609794976564503,0.0008967435673016,-0.0002581675850254,0.0,0.0471960613965999,-0.2609794976564503,0.0384386867135127,-83.52412544966485,0.0598196523199064,0.0019952780218697,167.73103799648402
669.2944155157346,-0.0079520114654614,8.255061733811373e-05,0.0462075848167168,-0.0016505547216998,4936.839724097433,0.0,-0.0006139206491824,-21.78602534882705,-3024.644221505353,0.0010710570976507,-0.0315929464078109,0.0012508990955901,0.0566411857993276,-0.0116552050005832,-4863.252291919616,0.0696052666010186,0.0306816811914149,-3.053673164176533,135.2967762729755,14.011406049683488,-3437.0696380298828,13.86337302859576,13.802449215923938,-0.0055043528328668,0.0012508990955901,-128.46716701083326,4.613742354291668,14.04627095520732,-0.7032711305037139,0.0008243745774473,-0.0002058321114685,0.0,0.0517569916700545,-0.7032711305037139,0.0059056348804911,294.9693430393002,-0.0766425644100228,0.0021933329933694,175.64149112736254
925.521433702384,-0.0090265249978818,0.0002750180663542,0.0672807762053074,-0.0014295386460362,4936.885828613543,0.0,-0.0006116763108543,-21.97663916967148,-3122.0267986319736,0.001277838463639,-0.0315002307800033,6.277148227606542,0.0456561620544061,-0.0128052967046891,-4863.253873927606,0.0723179498073385,-0.008835468194964,-3.1646081693128263,141.4341938270316,13.907507580626405,-3736.683739468034,13.919539614914134,13.912913389310892,-0.0595474382261635,-0.0060370795730438,-150.87603191366682,4.612537666581706,13.985441947948074,-0.9624803886022404,0.0009238208740838,-0.0002477388557023,0.0,0.0420783203265157,-0.9624803886022404,-0.0278924482530378,549.133756296084,-0.149756248962102,0.0018354886587826,200.7336771899785
987.052362317579,-0.0074255868930263,0.00022416878335,0.0136821515856069,-0.0008236089579422,4936.931909222392,0.0,-0.0006091214846665,-30.77881603341825,-2429.627229076854,0.0013842910159683,-0.0318057085648414,6.271062392378103,0.0217530525574763,-0.0114281029620835,-4863.255773228871,0.0736136068194292,-0.0473519523963679,-2.543519609089866,156.56463110961408,13.81679606987334,-3113.1207475848514,13.981932677208825,14.04048019615746,-0.100589044198325,-0.0121229148014834,-146.40488791613626,4.611223735943903,13.91228186686879,-0.9710342780540951,0.0010001886445355,-0.0002537767944929,0.0,0.0181185227463674,-0.9710342780540951,-0.0561250232678767,625.4098001030258,-0.0808497363446958,0.0009982033980915,220.7364202904231
844.611434687817,-0.0034216954128239,-7.248046408876127e-07,-0.0433245054817207,-0.0005232223762346,4936.977974991834,0.0,-0.0006079715183496,-46.08076267538284,-909.215908350123,0.0013092377730655,-0.0324384076470933,6.268073632237834,-0.0065339651139599,-0.0075706088770671,-4863.257904370603,0.0720674653105219,-0.0736517744792437,-0.9899940918739332,167.35370737334273,13.750009173778896,-1421.0185690374874,14.038901512211089,14.131963475852478,-0.1154926177798181,-0.0151116749417521,-115.01376943169984,4.611129047228025,13.850217409063978,-0.7266213179400751,0.0010050555071096,-0.0003827529171028,0.0,-0.0116385956052189,-0.7266213179400751,-0.0700268914113122,503.3411738491918,0.0718089099007667,-0.0001159316059174,218.2573113121088
528.4263524803052,0.0021725956096817,-0.0002677454248586,-0.0547308783745116,-0.0003795514188186,4937.024045116644,0.0,-0.000609539925435,-68.85088708267011,905.0920247254624,0.0011049143653336,-0.0332253402046684,6.269387229174358,-0.0303571739925692,-0.00193173717937,-4863.260099491772,0.0692105840212956,-0.0795055712157648,0.8789603160971349,168.75784314157175,13.719384828634425,611.6804630586435,14.075231945069865,14.154577514903623,-0.0977770964560185,-0.0137980780052285,-73.70835123280615,4.612341727150663,13.818367087269468,-0.2928450161942917,0.0009690413353923,-0.0007259711114049,0.0,-0.0367356458188014,-0.2928450161942917,-0.0640090548124048,192.28088466744748,0.1436009843400195,-0.0011992262662823,191.99817847167245
120.76643683644636,0.0076714900372153,-0.0002878404618146,-0.0098315422967225,-0.0002682458614437,4937.070132546503,0.0,-0.0006126217075931,-97.0546637898247,2415.0482808948937,0.0009100144857138,-0.0339534847670291,6.274352891989993,-0.0462589427406524,0.0037607006303991,-4863.262172155248,0.0679544739519135,-0.0645123873521313,2.2863597953201205,167.62443409310006,13.732781165410662,2161.1483223284954,14.079654892231044,14.109746439213476,-0.0545075326169895,-0.0088324151895925,-40.32276116876803,4.61361089721072,13.823014595990434,0.2173015617976804,0.0009681473376221,-0.0012768226525281,0.0,-0.0525937048955671,0.2173015617976804,-0.0410415334398222,-232.1443373500329,0.0710617165671694,-0.0019546558913355,158.428300187104
-265.4572804641292,0.0114440701675792,5.027288029241073e-05,0.0483565715840239,-0.0002054450583968,4937.116235463012,0.0,-0.0006138908056464,-126.09016564218308,3380.2472776992777,0.0008261816584045,-0.0344402716124631,6.281282826419384,-0.0518858293770755,0.0077302400685251,-4863.263987662996,0.0693901440274461,-0.0338894594257622,3.015342142756948,174.39361002506354,13.794752272256533,2985.4275195692862,14.050202368871815,14.020056637430072,0.0006242812196414,-0.0019024807602022,-22.52758678447881,4.613736021142939,13.8588000553133,0.6708533374137259,0.0010544147669052,-0.001641478967877,0.0,-0.0569407487832758,0.6708533374137259,-0.0089265551840129,-638.6746570841432,-0.0663011228057991,-0.0022007011670098,136.3770217154493
-533.7031991654455,0.0128076430481138,0.0002777601541351,0.0613290800439286,-0.0002456204814342,4937.162343255219,0.0,-0.0006117776495876,-149.64372980243834,3742.2400817369953,0.0009195152999146,-0.0345676911372761,0.0054185766391181,-0.0435331700914983,0.0090458191313473,-4863.265481853779,0.0721106676154949,0.0052620088298038,3.183207245793044,198.55233787457783,13.901909985674813,3141.497827885331,13.99145631211705,13.916014268355417,0.05519876815019,0.0054185766391181,-21.499043925428797,4.612603595664517,13.91405471460802,0.9495281805929972,0.0012635685117652,-0.0014788607200978,0.0,-0.0472368047295736,0.9495281805929972,0.0250236208753865,-910.6255022640662,-0.1466448495494551,-0.0018894922545384,140.45956074671722
-626.530307236577,0.0116467229548275,0.0002353683628977,0.0197179660053397,-0.0002514146612117,4937.208448346476,0.0,-0.0006091574030182,-148.07396143334506,3215.008734435616,0.0009974301321113,-0.0342959230987398,0.0116821382163554,-0.0205639507495047,0.0076631869583509,-4863.266654491433,0.0736163196103269,0.0443001147824111,2.63751293960427,219.7633137172845,14.03019345982744,2525.1429445386166,13.91839170358366,13.823616875561848,0.0978425796368154,0.0116821382163554,-29.955409446412705,4.611239858990344,13.976289381561662,0.9805874266365036,0.0013815515134593,-0.0008642237795419,0.0,-0.0241669707756794,0.9805874266365036,0.0540785426082131,-989.9338710944214,-0.0924330208257526,-0.0010878629195195,155.30371302275483
-521.7066955741509,0.007988814754721,2.3163362288681925e-05,-0.0394084076956012,-0.0003645519615286,4937.254553293613,0.0,-0.0006078144846457,-118.51793769574942,1595.6326712877635,0.0010078794604628,-0.0336862594215109,0.0150105671364301,0.0092007950540266,0.0038459868908608,-4863.267583603827,0.0722969158171028,0.0720761575667489,1.1499778058772696,219.5723684542049,14.126469146225324,1060.2862197613083,13.85445405310406,13.754292208915082,0.1154178964194153,0.0150105671364301,-44.405052488033775,4.611012715650231,14.034349413981593,0.7558467269719251,0.001322193777154,-0.000545032069115,0.0,0.0042051842713391,0.7558467269719251,0.0695517783372948,-864.446634741519,0.0598190218687522,1.2913409721176911e-05,166.8727512920614
-225.04852532920376,0.002447580374042,-0.0002539213595256,-0.0559765538990819,-0.0006838381168636,4937.30066627289,0.0,-0.0006091774193817,-77.03952019340885,-449.6611102935602,0.0009723775361218,-0.0329048069893227,0.0140638172960321,0.0349743128946955,-0.0016679795935446,-4863.268432718664,0.0694307891366953,0.0798001939112394,-0.7313133986075235,194.84041115756725,14.155351415555334,-758.1309235161059,13.819587193453463,13.720144815269196,0.1004033445736263,0.0140638172960321,-66.70434299335197,4.61215240183544,14.072984570999884,0.3338621380442153,0.0011238197221151,-0.0003904985607918,0.0,0.028652552103811,0.3338621380442153,0.0652339836779163,-560.7104446161447,0.1433956406012603,0.0011108386436281,168.968342566171
194.2543133146656,-0.0033156856275979,-0.0003037119073724,-0.0150962385941116,-0.0012332820415051,4937.346788858671,0.0,-0.0006122755704889,-42.540590190684966,-2059.77264644445,0.0009658431360014,-0.0321644895684033,0.0093426556863588,0.0517085115768582,-0.0072454607483056,-4863.269390790075,0.0679572092530046,0.0664121993372532,-2.1973668026590336,161.09366900276277,14.115501221193783,-2309.608381800085,13.821264788320718,13.72944875324306,0.058819943755565,0.0093426556863588,-94.58182546880806,4.613474010746708,14.08029716090399,-0.175299884510384,0.0009233731517673,-0.0002778287191949,0.0,0.0453228958030872,-0.175299884510384,0.043403507427324,-156.6621600654316,0.0813596505949027,0.001902846786603,167.64170572943272
607.4690453039756,-0.0074827663115432,1.041825991950488e-05,0.0510297642324239,-0.0016283736952694,4937.392911119053,0.0,-0.0006138614684328,-23.313295656826757,-2944.365279150946,0.0010436873642672,-0.0316524494330945,0.0025058592018992,0.057107532740026,-0.0112103747606672,-4863.270598234948,0.0691941958936187,0.0368362465674303,-2.983021840132542,137.57331242148842,14.028406454942838,-3322.452273387901,13.854801111678237,13.787304996289508,0.0041545196389846,0.0025058592018992,-123.7627811765838,4.613716782103963,14.053524076171056,-0.6387543888624555,0.0008287746973811,-0.0002056728192965,0.0,0.0519578156366077,-0.6387543888624555,0.0117239089966486,235.57775265435484,-0.0564817881967577,0.0021955194114599,173.42837274598213
894.182767202267,-0.0090424085701228,0.000274528536135,0.0599034612690736,-0.0015198044221914,4937.439018133116,0.0,-0.0006119599816434,-21.076377345555606,-3156.357578527047,0.0012490221724646,-0.031492730138488,6.278345142501286,0.0486025272585327,-0.0127895927022213,-4863.272124078327,0.0719035936668882,-0.0019040735398491,-3.1936478713372143,139.56478972785908,13.92435749789145,-3740.555331482248,13.90903386446514,13.891125960305136,-0.0509330071047535,-0.0048401646782998,-148.26804085369406,4.612661294558233,13.996942012829727,-0.935476785794744,0.0009158464493173,-0.0002430697097581,0.0,0.0448627910411048,-0.935476785794744,-0.0223405634468157,516.9942209302135,-0.1444325205249508,0.0019300254761934,196.38475351793312
991.2070489017516,-0.0078841776866108,0.0002419524847335,0.0251293478396694,-0.0009052905863975,4937.485101324855,0.0,-0.0006093234984588,-29.196734176911164,-2611.9301966462363,0.0013775802288757,-0.0317324020259818,6.271925861262457,0.0263768752138321,-0.0118495023715605,-4863.273973374395,0.0735958844324716,-0.041355917244352,-2.718643775992477,154.07819782614533,13.83038428807972,-3301.200441019472,13.970929860494673,14.0196550244488,-0.0951274574845138,-0.0112594459171288,-149.4589444239929,4.611261441474,13.92422545283856,-0.987919220639524,0.000994220097162,-0.000251454160474,0.0,0.0228840158685175,-0.987919220639524,-0.0521160011921065,626.2840984549446,-0.1026860651371745,0.0011634033216927,218.65318616544656
882.7572261794379,-0.004251955257356,4.635166247200413e-05,-0.0359257401806278,-0.0005668661434635,4937.531167077817,0.0,-0.0006078154369638,-42.89723632002998,-1203.807089658539,0.0013339649197508,-0.0323193522469325,6.268287490668502,-0.0019958151803791,-0.0083882485768981,-4863.276075560977,0.0725017816144362,-0.0704732349476004,-1.2969254963376486,166.32931838661798,13.758777174317377,-1755.368194029084,14.029877542972004,14.120268689014477,-0.1152258647270156,-0.0148978165110842,-121.73418811367394,4.610910736063939,13.858677206771675,-0.7823017797628338,0.0010099524346934,-0.0003493695991676,0.0,-0.0068208450870787,-0.7823017797628338,-0.0690230465049236,538.6322342769017,0.047972027264074,7.644345922163081e-05,220.67627728403696
591.3730083232829,0.0011856347921108,-0.0002348210262309,-0.0570972389185204,-0.0004011550822548,4937.577233993895,0.0,-0.0006089469613576,-64.74004125790118,614.2323842511987,0.0011422888352607,-0.0330944933675678,6.268884451437518,-0.0269863511632663,-0.0029398304109031,-4863.278273352969,0.0696494364232361,-0.0799748289971513,0.5887892559360364,169.0935141887616,13.721421324737223,294.6342361869938,14.070680478425476,14.155176785043038,-0.1027527007233243,-0.014300855742068,-80.3205101035553,4.611972448540077,13.820924076778343,-0.3722628344563816,0.0009753629184481,-0.0006463058266437,0.0,-0.0332207650771638,-0.3722628344563816,-0.0663259546752923,256.07543191325,0.1421288910156128,-0.001034038217349,197.54431359778127
190.81746372056972,0.0068406564737272,-0.0003098970248494,-0.019982589924741,-0.000287606326243,4937.623317080812,0.0,-0.0006119821483573,-92.26882396170988,2204.1530023862365,0.0009370704767345,-0.0338455328414451,6.273361274868885,-0.0443455696700065,0.0028934259079104,-4863.280377030884,0.067979476905114,-0.0681532006970607,2.1063443384226326,167.65334237605015,13.726971428127069,1958.930672852036,14.0808245977901,14.12030617146364,-0.0627560752201046,-0.0098240323107008,-44.81424566089742,4.613334617818935,13.819643466686362,0.1351060104198649,0.000963957874517,-0.0011913639817778,0.0,-0.0507953331434816,0.1351060104198649,-0.0456313915490117,-158.28622983224636,0.0905627081077552,-0.0018592338242597,163.7375428666434
-207.18316198470328,0.0109864779165537,-2.1034109709225403e-05,0.0483743940438368,-0.000207130641214,4937.669416847823,0.0,-0.0006137826240689,-121.54829698322776,3263.316816006674,0.0008318944174724,-0.0343811860476075,6.280096315123693,-0.0518925215768377,0.0072458963019952,-4863.282240336453,0.069019764954895,-0.0396188129346513,2.944483805578728,172.61172641047568,13.78098385559882,2900.442754021259,14.056683838999932,14.035963085579732,-0.0085818336194645,-0.0030889920558935,-24.21409895095136,4.613686963086882,13.85093668376137,0.6072116633710193,0.001034847890054,-0.0016136579075306,0.0,-0.0571997168166648,0.6072116633710193,-0.0144270308206089,-577.7983870801037,-0.0461770262547935,-0.0021947650184337,138.83463107338085
-500.6636036502836,0.0127595051357392,0.0002732571505928,0.0585836281417863,-0.0002400496278654,4937.7155233084895,0.0,-0.000612050516204,-146.82196072662086,3734.443993723412,0.0009117063847573,-0.0345716849064599,0.0042694574248495,-0.0459788167789146,0.0090253304899048,-4863.283787960912,0.0717018095602941,-0.0013190540460149,3.198345287933639,194.36953065307304,13.881577706836618,3164.2018656624746,14.0021635267687,13.932152425307835,0.0468516168163045,0.0042694574248495,-20.76119482073233,4.612710399033228,13.904159211789215,0.9206070469229016,0.0012349123770696,-0.0015555392796967,0.0,-0.0498557206089047,0.9206070469229016,0.0196935942487525,-878.1034081925168,-0.1415375072233356,-0.0019722516749786,138.68151354137558
-624.6984327514282,0.0120144465391055,0.0002501483375867,0.030750627659473,-0.0002526714789134,4937.761627680114,0.0,-0.0006093611995406,-150.61100836260778,3378.3386565974306,0.0009903077845232,-0.0343632049988366,0.0108246365409693,-0.0249978836858159,0.0080671009020935,-4863.285009192448,0.0735592280705908,0.0384557119791756,2.7904289942503038,217.51518224919224,14.009981834661204,2686.4851879578305,13.929829568412725,13.836767797434266,0.0923148023131443,0.0108246365409693,-28.48571845827736,4.611285199174071,13.965766382307342,0.9932817030774932,0.0013724815775578,-0.0009477162060013,0.0,-0.0284950314084119,0.9932817030774932,0.0500978202221492,-991.1072701158756,-0.1117804430779359,-0.0012403182247996,152.85028089147764
-552.6395017200571,0.0087394607761721,6.702559798121091e-05,-0.0317766973588162,-0.000336343604023,4937.807730852517,0.0,-0.0006076965772854,-124.64873946535565,1907.661257963632,0.001011850846844,-0.0337992320048423,0.0147510105832047,0.0045654240330338,0.0046112604222978,-4863.285967979055,0.0726868184125278,0.0687860323241707,1.436141814230682,221.547706519285,14.114472937253607,1335.189647737098,13.8628527181657,13.7630535028919,0.1147073074896017,0.0147510105832047,-41.49626972421248,4.610818681232404,14.025512028276866,0.8061461417411018,0.0013436283480119,-0.0005875218910507,0.0,-0.0001696796448136,0.8061461417411018,0.0683370447500958,-898.2737255336401,0.0363006824995723,-0.0001695405373437,165.75946493148075
-283.9271163324248,0.0034008648311866,-0.0002199031909844,-0.0573472435828229,-0.0006140175057088,4937.853840926185,0.0,-0.0006086325705886,-83.3185605899147,-142.11664196716214,0.0009789379455937,-0.0330318493738269,0.0144923649182534,0.031528501835826,-0.0007324546464528,-4863.286816938515,0.0698664650255471,0.0799619120513504,-0.4498002030826609,199.99174613135256,14.1550900680677,-478.6246387916935,13.822471854205132,13.72255158277592,0.1047466381542991,0.0144923649182534,-62.927122088260816,4.61179867569894,14.068245222688695,0.40807553307267,0.0011590807349705,-0.0004106651463334,0.0,0.0253504164508985,0.40807553307267,0.0672070708513501,-619.1169357268589,0.1400471294608478,0.0009499046847529,169.2399047050864
124.1266365491462,-0.0024717496857243,-0.0003203141376395,-0.0242918947483678,-0.0011508352460842,4937.899961152499,0.0,-0.0006116476339485,-46.965463808134615,-1858.1321873680536,0.0009631560334457,-0.0322723134628955,0.0102576685263529,0.0498682130836176,-0.0064358133990843,-4863.287747251571,0.0680178330353414,0.0696499363886335,-2.0176261448577333,166.26053078466893,14.124947289231788,-2102.601617524137,13.818457446169049,13.724479270288963,0.0664484331881581,0.0102576685263529,-90.04342762125705,4.6131915739693,14.080953907337312,-0.0968274506401857,0.0009503330463331,-0.0002961166839073,0.0,0.0433904958437186,-0.0968274506401857,0.0476377887213817,-223.2902261230568,0.0988705304231225,0.0018052945037688,167.76446946533264
548.0366616963553,-0.0069894823094424,-5.769388001263483e-05,0.0429925573051853,-0.0015956586817792,4937.946083166252,0.0,-0.0006137060085247,-25.113413407882145,-2855.813141689002,0.001026853868358,-0.0317156039230445,0.0036255877975118,0.0571857492555783,-0.0107439724626478,-4863.288910199493,0.0688634908838832,0.0421419968495234,-2.9066677981601208,140.15566668544693,14.043283575957709,-3204.7346825707486,13.84760660327552,13.77474095520988,0.0128594200679203,0.0036255877975118,-119.38963462579888,4.613646657373154,14.05929348600172,-0.5764385913750876,0.0008356362631262,-0.0002086403819507,0.0,0.0518073075888265,-0.5764385913750876,0.0169142576656888,178.8574001502051,-0.0356959990443338,0.0021818291595441,171.92168600972445
860.8363050742967,-0.00898812173648,0.0002631546160342,0.0570869882952185,-0.0015834489022339,4937.992192080894,0.0,-0.0006122236434567,-20.48521594823984,-3169.392179946299,0.0012210138559887,-0.0314968194955243,6.279444998504433,0.0509115406946799,-0.0127117093559224,-4863.290385602787,0.0715042639576058,0.0043078939960066,-3.200739908014524,137.8686498127915,13.939786154182269,-3723.438848679121,13.899722897535767,13.872126512346226,-0.0429170638202594,-0.0037403086751539,-145.3282100548693,4.612750841583169,14.00686109868058,-0.9051818771385126,0.0009068893790585,-0.0002367732811171,0.0,0.047009627848712,-0.9051818771385126,-0.0172392720388585,483.4085836411497,-0.138031734260755,0.0020008569515979,192.41938596169163
989.6574912653296,-0.00823612100015,0.0002532155677062,0.0356616259517346,-0.0009890861211381,4938.038277632396,0.0,-0.0006095412400062,-27.78329521774147,-2754.269508711342,0.0013668751835229,-0.0316760478959968,6.272770985469789,0.0303985875298891,-0.0121666765703501,-4863.2921882411565,0.0735060924244786,-0.0357071897885896,-2.851820535092646,151.68654384339172,13.843093363021136,-3441.756643857088,13.960907008369496,14.000055363344286,-0.0896226535538692,-0.010414321709797,-151.52560149134897,4.61131103903225,13.93511551461606,-0.9969193053104484,0.0009857742352137,-0.0002545715910962,0.0,0.0270035217411074,-0.9969193053104484,-0.0481932891498924,622.0352063494895,-0.1195763204825047,0.0013022270387045,216.31189622409565
912.4992992264732,-0.0049550034283291,8.649480455355041e-05,-0.0283348626746577,-0.0006045149020971,4938.084343725835,0.0,-0.0006077532968631,-40.2368669663485,-1459.7958419472352,0.0013525184105826,-0.0322178953964779,6.268584379950388,0.0021880967555552,-0.0090752297356751,-4863.294260533807,0.0728480363784541,-0.0671284546019297,-1.5622784815675976,165.14346577118798,13.767476990607404,-2044.29186102377,14.021271175082608,14.108029173950998,-0.1141828930279551,-0.0146009272291983,-127.24584915731349,4.610738774253148,13.866950270309763,-0.8275438251980641,0.0010129167321995,-0.0003263861101091,0.0,-0.0023702309449826,-0.8275438251980641,-0.0676362365333758,565.5094943614248,0.0251147754090353,0.0002470478281248,222.25554249643164
645.3816569884768,0.0003009011137596,-0.0001997355657071,-0.057786774356523,-0.0004189203077529,4938.130408007473,0.0,-0.0006084711747059,-61.23799251171162,345.866237597026,0.0011756698081111,-0.0329772427406768,6.268524671683984,-0.0237769472929924,-0.0038393847894678,-4863.296456168361,0.0700762739559219,-0.0798814768067531,0.3174695006367876,169.28706491703397,13.724229575772616,-1.0691413000529335,14.065801160246773,14.153963602020632,-0.1065695631413915,-0.0146606354956022,-86.30282114480322,4.611635688907203,13.824083996857354,-0.4413436068064681,0.0009818716374347,-0.000585257489713,0.0,-0.0298460012586284,-0.4413436068064681,-0.0679807241540164,310.2590849347609,0.1371994893355261,-0.0008803887937373,202.29871572373585
