roll,slip,vy,FyRR,rollrate,ay,pitchrate,brake,sideslipRL,yaw,FxRR,RL,sideslipFL,FR,longslipRR,x,FxRL,signal,FL,sideslipFR,steeringangel,y,FyFR,vx,sideslipRR,signal,az,pitch,FyRL,slip1,FxFR,ax,yawrate,FyFL,longslipFL,RR,FxFL,longslipFR,gas,longslipRL
0.0020176559601133,-0.0016818810830726,-0.0566375015543596,310.1952786633471,-0.0545967746266406,-4.648847166512381,0.0007475517259967,0.0,5.41307201808175e-05,-0.0241253343962907,880.9783480515007,101.00005225749386,0.2181754171619597,99.09588318189978,0.0051401738745689,7944.706869118326,853.0673668981884,0.0,98.62044725391227,0.2198917664221442,-2.861921306870545,-4942.039541264696,-3690.410843061759,33.25075990777941,-0.003819701345122,-2.861921306870545,0.1256179432060225,-0.0018241020223378,-24.58784234194399,6.2815034260965135,212.31484641159443,-0.069606790692473,-0.0176726563410572,-4569.333792573886,0.0052985817384261,100.9706831658459,155.2250590934147,0.0110837352779599,0.4214850273381411,0.0053461192646033
0.0010748137535257,-0.0027210294113427,-0.0925490107315736,343.7340783192633,-0.1262361237045434,-4.961940005912475,0.0001098095685804,0.0,-0.0003010474481143,-0.0245338188431957,891.7972827502346,101.03431849864484,0.1133527844538652,98.8236523399151,0.00544469205132,7945.039255284878,860.8106071635909,0.0,98.55463652762325,0.1112704116085767,-1.726946797060359,-4942.048383242611,-3842.762583213723,33.249646825900776,-0.0041957082479123,-1.726946797060359,0.0651004468523733,-0.0018195397552053,18.20040681213777,6.280464277768243,-182.178087116541,-0.2027465022599833,-0.0602747721397739,-5058.543037290775,-0.0139604403454924,100.93886093048506,-437.30118344416246,-0.0086363319427882,0.4242193951075449,0.0051754120346084
-0.0004815457653665,-0.003049566658333,-0.1042942617935974,321.23008371444115,-0.1639028208844433,-0.6636098144928356,-0.0006953136677937,0.0,6.210939714990926e-05,-0.0253349697245716,905.24977096981,101.06048107486532,-0.046688098583507,99.9291867130054,0.005820562056982,7945.371599845997,884.5531018845601,0.0,100.56033273976176,-0.0451033726865022,0.1184198353883828,-4942.057691752741,367.3581931457767,33.244841854640185,-0.0038694317177152,0.1184198353883828,-0.2312988917825406,-0.0018233379039428,9.997522257532443,6.280135740521253,-459.3323656761089,0.1926897321560672,-0.088142246899969,584.1293060277833,-7.284848405324876e-05,100.9103736703288,-579.1076273646823,-0.0017092853478455,0.4327399297934309,0.0051349565440809
-0.0017697500267277,-0.0012521479223314,-0.0434161169858657,209.03868768941464,-0.0923913764267541,4.842559274409759,-0.000430413803921,0.0,0.0017024885426019,-0.0260689080145298,866.0825834167905,101.04585222334693,-0.1643283716468723,99.84076603069984,0.0056855719922212,7945.703945347857,893.1355176820531,0.0,100.35865320238833,-0.1654723787128701,1.9152151238035184,-4942.066970813776,3972.344399258385,33.24947252940128,-0.0022304623787252,1.9152151238035184,-0.1056182433127796,-0.0018305454876303,-107.45266719810375,6.281933159257255,201.91685731186905,0.3020445284584777,-0.0567424817087574,4283.61354428867,0.0108186109582714,100.92779434789134,247.3369006322074,0.0094177003605021,0.419096122866178,0.0050299599807006
-0.0022263512218214,0.0005520536467343,0.017968580342586,91.78883175301712,-0.0083488397547591,4.692363256179928,0.0005207482414766,0.0,0.00310283032089,-0.0264110320400202,850.2635973716212,101.00007166266582,-0.2341184014020665,99.16452167774746,0.0054949933525516,7946.036334774611,878.2910793753992,0.0,99.65448524872905,-0.2319150772022972,2.9241334179065666,-4942.075784858552,4373.288008179323,33.25100743696779,-0.0007888754975689,2.9241334179065666,0.090251191859262,-0.0018293346790953,-240.0992843101779,0.0005520536467343,284.7863017600485,0.0195132190265678,-0.0158026177755312,3803.618140751847,0.0190914417671104,100.96814898406362,298.099054073526,0.0149489158981475,0.4187685897029954,0.0049918576468585
-0.0018812216383104,0.001903971305413,0.0642732132796334,13.185202830130722,0.0683663086009108,4.652846552227338,0.0006914368726782,0.0,0.003931253363514,-0.0263425724667089,854.5156730068617,100.96437407379264,-0.20634774316687,98.53396467314968,0.0053139216421183,7946.368739616047,882.9349983949155,0.0,98.99455229703328,-0.205328556988184,2.7297806651326595,-4942.084122321876,4609.809081055525,33.250572834766736,5.6105356317456354e-05,2.7297806651326595,0.1228466827214236,-0.0018222627452343,-320.7312456465847,0.001903971305413,89.17749568588965,-0.0772948643821698,0.0254767616405199,3679.6916838491657,0.0073272392328805,101.00674964913074,167.02648197657112,0.0014424017770841,0.422061468982596,0.0051907178704286
-0.000805118672353,0.0028836879890159,0.0982175454662519,-21.40390941494143,0.1393010086828782,5.088447863726584,-9.389171749711442e-05,0.0,0.0042102693791522,-0.0258532911855841,862.1146734696513,100.93310425376974,-0.0824415075796483,98.70605694216836,0.0051423693260244,7946.701147733058,894.2912794254612,0.0,98.88176589258455,-0.0846373797345506,1.411845696596715,-4942.091982543535,5124.291928060339,33.24919347097228,0.0003087803947855,1.411845696596715,0.0556961569147553,-0.0018190961542753,-344.1612410830523,0.0028836879890159,-681.2336368120415,-0.2988099640937948,0.0686012529064717,3818.3690755249386,-0.0105983182601662,101.03998985760036,-336.0140061479631,-0.0154659661615514,0.4248685795200299,0.0055162514549523
0.00079078596738,0.0028218269044928,0.0966081264761793,3.8948774496391314,0.1555370884535251,-1.3495991999389108,-0.0008246104972565,0.0,0.0036179440932105,-0.0250159850067747,889.8034210826418,100.90886833318405,0.0711238257982291,100.69751664893398,0.0051209214250817,7947.03353147901,900.3850189300573,0.0,100.04960896458718,0.0720395618922004,-0.4874046768043752,-4942.099412206898,-2321.3629582084072,33.245369846519225,-0.0003201164859139,-0.4874046768043752,-0.1937405120826181,-0.0018243081329106,-306.0591862355448,0.0028218269044928,-113.56424361454587,0.5160192363710824,0.0852168695114934,-1692.5141588454126,0.0009734051696385,101.06228044430286,-158.33518694529118,0.0027742309130423,0.4310231504993663,0.0058182975232869
0.0019302371061397,0.0008746592130695,0.030593824421534,134.9900780472109,0.0759715526197885,-4.884160263932992,-0.0002326394309834,0.0,0.0019184122656587,-0.0243495276593629,889.9551063553523,100.93505812691508,0.1835576643390546,100.23374012448927,0.0050049079356375,7947.365928047246,860.5780613720037,0.0,99.73159552897248,0.1828849850584374,-2.186118613710463,-4942.107004027762,-4202.478183332554,33.24998025830798,-0.0020075766553359,-2.186118613710463,-0.065008495692442,-0.0018305218640146,-184.69072026791187,0.0008746592130695,264.2801273080818,0.225241780381431,0.0489209419467566,-4102.052930293772,0.0113186855887359,101.0368104725634,231.53590372142648,0.0130359710603232,0.4182169752870532,0.0056499390850021
0.0022289008576531,-0.0008398814862367,-0.0277998734644107,259.66306980324816,-0.0068522050712041,-4.658648917763122,0.0006328015780595,0.0,0.0005833579483176,-0.0240855719583628,877.6281049856134,100.9758404414921,0.2347893373814849,99.51419799753754,0.005012004360346,7947.698338032366,850.1608945265589,0.0,99.02400177314524,0.2373040568853475,-2.984691349043872,-4942.115076062789,-3762.071091322099,33.250977693289244,-0.0033009461537559,-2.984691349043872,0.1269883586516635,-0.0018276232038264,-73.86126234217556,6.282345425693349,292.0643796768649,-0.0146016003913523,0.0079754633183392,-4425.644728377176,0.0139869297921121,100.99237563042657,274.364933701692,0.0186800704508157,0.4193685892771741,0.0054592257770043
0.0017401516094923,-0.0021121015357779,-0.0714504262737712,329.0988337041949,-0.082107478249683,-4.66307441099121,0.0005894450192011,0.0,-0.0001428144527762,-0.0242330285892733,884.9371688540982,101.01352983337446,0.1888794691653031,98.90955414522412,0.005243370608023,7948.030736190442,856.1257662418105,0.0,98.47353834202706,0.1890547136881002,-2.5539728722359984,-4942.123622670108,-3697.5426151378806,33.25036896225959,-0.0040208548075136,-2.5539728722359984,0.1320156023481513,-0.0018205502153793,-3.512496676758583,6.281073205643808,109.75162620365305,-0.0953280149141943,-0.0334609226019425,-4675.209718727644,-0.0026664944317499,100.95795184054096,5.43703209576433,0.003219782585904,0.422585764585992,0.0052831298458531
0.0005309136194079,-0.0030289253790413,-0.1032970071145497,342.7341931110636,-0.151670865568885,-5.1062756214749845,-0.0003043096662921,0.0,-0.0002931936839937,-0.0248047820632134,897.1982817852046,101.04576241691764,0.0535765644897996,99.0067360259194,0.0055933059411352,7948.363111129586,864.0091507831019,0.0,98.96625278418723,0.0517788953320289,-1.0710890321168964,-4942.132650130836,-3553.448020427329,33.24850737339893,-0.00420210748355,-1.0710890321168964,0.0785341772380463,-0.0018190750950304,22.82446291158932,6.280156381800545,-588.0687220399423,-0.5379294868123785,-0.076664058792831,-4874.52772201476,-0.0151980594549916,100.92711090897876,-1099.3010684749136,-0.011151115636774,0.425782504731738,0.0051168126757624
-0.0010599595354288,-0.0025003414083575,-0.085733973749204,286.504301911155,-0.1432521000145895,2.963416442427681,-0.0008591619099595,0.0,0.0006309204401479,-0.0256544983593601,892.3300706098913,101.06248543605356,-0.0956012321176083,100.06735129898412,0.0057942024180887,7948.695439980735,893.3585268309439,0.0,100.68490139298916,-0.0957020736821038,0.8532327766402422,-4942.142039545443,2668.021909390276,33.24640576507985,-0.0033110088008793,0.8532327766402422,-0.1829017372225288,-0.0018254644071568,-23.41903664991485,6.280684965771228,9.925887966074429,0.5696926341608545,-0.0800591005332187,3447.0288423879247,0.0046560090285729,100.91014372754908,93.9067386588802,0.0030946231558789,0.427476695306311,0.0051059871950268
-0.0020403283926304,-0.0005063983938894,-0.0180791858189282,160.66160410027592,-0.0595305618818827,4.863625227845465,-3.328825416624515e-05,0.0,0.0023013903382966,-0.026247097695376,856.4220262665673,101.02749866555212,-0.1996492942627787,99.60929898553384,0.0056127657103606,7949.027805574218,886.3281543063257,0.0,100.10265679356976,-0.1996236157256081,2.42608393288199,-4942.151152872727,4185.059643320399,33.25034274762702,-0.0016167169467541,2.42608393288199,-0.0255472901545632,-0.0018302095649802,-162.37825312472782,6.282678908785697,255.78314630639264,0.1621449522412844,-0.0410397431314445,4086.934350711137,0.0152012664468555,100.9425403906242,278.5272942195794,0.0130157241322187,0.4178719151642825,0.0049871291877254
-0.0021815639267812,0.0011177555240772,0.0372992232485025,56.85378385455015,0.0219508626695375,4.651377419075897,0.0007149972653313,0.0,0.0034853098789112,-0.0264324464126967,850.5808242804535,100.98528630342788,-0.2364783009584508,98.88643582800609,0.0054212738713892,7949.360202376744,877.8636775591252,0.0,99.37655077813352,-0.2338930524340145,2.9990826416031857,-4942.1597830722285,4475.653852783162,33.25088794819245,-0.0003930564454387,2.9990826416031857,0.1244487243752003,-0.0018258235969665,-277.72347331867195,0.0011177555240772,252.33825849738707,-0.0373282587865503,-7.928446375841166e-05,3731.352914096159,0.0173118033492503,100.98317945197832,277.89298419796387,0.0121500202764122,0.4200271526434235,0.0050438837868414
-0.001549984272127,0.0023129707891622,0.0783881341514993,-5.035966976425831,0.0958294554036052,4.729236237240251,0.0004660940773208,0.0,0.0040963776416105,-0.0262051008117875,857.6608827123356,100.9518246293626,-0.1680945077073909,98.44658650805324,0.0052495760726113,7949.692608660566,886.9956051334893,0.0,98.84847624914718,-0.1687673803796135,2.3357566004126435,-4942.16793991031,4763.232540042663,33.2501349143922,0.0002141622434212,2.3357566004126435,0.1180837822188684,-0.001819136168909,-335.83557660159494,0.0023129707891622,-99.79905644413088,-0.1155899625389941,0.0415916757549199,3728.835558500021,-0.0009524469207762,101.01989277993869,38.66160630552555,-0.0067671520184226,0.4230773386544822,0.0053018150812847
-0.0002122745610476,0.0031391820675946,0.1071618566888508,-22.733489846434345,0.1614118606827834,4.607540453091838,-0.0004327602908497,0.0,0.0041679387426554,-0.0255522788341675,867.819566725062,100.92125462097736,-0.020187159682128,99.41435632658292,0.0051100793372414,7950.025012468305,900.8351716730608,0.0,99.24445240739556,-0.0208271400974718,0.7092955262839344,-4942.175611220973,3859.771836781059,33.247282802726005,0.0002516263911552,0.7092955262839344,0.0865115417435315,-0.0018194113940882,-339.62931561025727,0.0031391820675946,-1646.6637732796312,-0.8947544644742093,0.0833151881701516,2764.737354757124,-0.0096705328419621,101.0510975104342,-918.1145071344332,-0.0121154079955452,0.4274399297846038,0.0056813392107964
0.0013249891755898,0.002126062168961,0.0730527799502258,47.03628312237996,0.1283096556641241,-3.999820693575665,-0.0007925343540185,0.0,0.0029782029527106,-0.0247163357449704,895.308579136564,100.91405003364322,0.1191597430740254,100.60568087145153,0.0050869833790115,7950.357390162675,883.2539649001769,0.0,100.02713748536384,0.118252943882569,-1.2098017692420244,-4942.18301796099,-4047.3825715340176,33.24749274679198,-0.0009641641223289,-1.2098017692420244,-0.1677924078459939,-0.0018265921514225,-263.92976717022765,0.002126062168961,179.92377313595205,0.5033897796124482,0.0733668571419476,-3316.710737121435,0.0050612317138055,101.05985766954312,100.41568690291749,0.00638784526793,0.4239107047295202,0.0057633480566444
0.0021406201465084,0.0001561968822328,0.0061622393289372,188.31600821113992,0.0432211519781499,-4.800494752626538,0.0001592337729803,0.0,0.0013382869762815,-0.024201918884936,882.9885618272062,100.95055039479335,0.2132888529996662,99.9645185277723,0.0049776666320785,7950.689795635492,853.3560086783384,0.0,99.47606534795248,0.2140790844438537,-2.630045266623087,-4942.1907918756815,-3968.531637347244,33.25059169568467,-0.0025715267737796,-2.630045266623087,0.0141647070168452,-0.0018295502825099,-137.88691487321313,0.0001561968822328,289.8928973113012,0.1098755581744301,0.033058843645874,-4242.004996979207,0.014336709971235,101.01803765460556,273.9031659631964,0.0170978029838154,0.4179128583360182,0.0055761824645592
0.0021263158124412,-0.0013791080222677,-0.0462535264646656,293.23960789028484,-0.036819784772925,-4.6480508605090565,0.0007547047041683,0.0,0.0002315180819147,-0.0240965308613151,878.9572020194556,100.99078669601047,0.2291289368129201,99.24281396701171,0.0050837782452151,7951.022202057479,851.5371590110623,0.0,98.75713771164511,0.2314698549187454,-2.965401543080476,-4942.199048890259,-3709.9215111229664,33.25075430268779,-0.0036435155932972,-2.965401543080476,0.1265697198852174,-0.0018239547143954,-41.75555650602514,6.281806199157319,254.39363699602384,-0.0553398720187101,-0.0079652728801184,-4519.996091812911,0.0094724118700385,100.97815625838476,217.12064942017852,0.014982818573977,0.4207080273452288,0.0053868212693959
0.0013535072136991,-0.0025001324983502,-0.0848777255459695,340.1081304366257,-0.1095329974304245,-4.804021458638426,0.0003166769090873,0.0,-0.0002593158664722,-0.0244055494915524,889.0653857183238,101.0263982798568,0.1452318192916549,98.81517250543769,0.0053633279910535,7951.35459186093,859.1685802577537,0.0,98.46301706180012,0.1437686641224255,-2.077222998944665,-4942.207778858221,-3775.915313081743,33.24986219821168,-0.0041467517596902,-2.077222998944665,0.0914294548022437,-0.0018180651599328,11.488668320503765,6.280685174681236,-49.19003348099116,-0.1436580477735494,-0.0499641947246539,-4879.564192569832,-0.0105143451189667,100.9455010448744,-231.83871644351785,-0.0048634535609544,0.4235720340063114,0.0052167806280836
-9.866065281886356e-05,-0.0031636754299062,-0.1080883770627249,333.2942967116392,-0.1661325469397771,-3.095511819862387,-0.0005203260728179,0.0,-0.0001504956390027,-0.0251336833695414,904.7294140868448,101.0559344382593,-0.0118162307490007,99.59192341259136,0.0057670138315702,7951.686948547328,875.195456971585,0.0,100.03418322513964,-0.0108922185185278,-0.3317368205848788,-4942.216992872744,-1454.27645898715,33.24557150415849,-0.0040735223626675,-0.3317368205848788,-0.1080378854500599,-0.0018200404535204,19.200129442606396,6.28002163174968,-902.201548435932,-0.6218399460056201,-0.0873994362974539,-1995.6831532015967,-0.0062207698227873,100.9152426664848,-1472.737226170604,-0.0061431412523109,0.4304475219004636,0.0051297134255603
-0.0015386284858706,-0.0017214873306212,-0.0593381804478769,238.9635323189785,-0.111911986666548,4.580301942744234,-0.0006531721337088,0.0,0.0013103706861609,-0.0259324383587429,874.6357025900587,101.054496023234,-0.1402090395762367,99.95355700532858,0.0057272678552407,7952.01928097775,895.4738863274483,0.0,100.49892462680438,-0.1414735209635094,1.5508121264213202,-4942.226343317478,3719.171697753308,33.24842501740501,-0.002629111754622,1.5508121264213202,-0.1443457377646256,-0.0018276332617625,-74.18439405824016,6.281463819848965,156.49170708925286,0.4066686422214042,-0.0658358719046811,4284.713229932333,0.0083134936451443,100.91942030948098,220.46400351077304,0.007065996583738,0.4211622069808821,0.0050639461781533
-0.0021866655889336,0.0001821764784651,0.0053592048028678,115.76673868106292,-0.0268586908440847,4.741597576904202,0.0003412999852592,0.0,0.00282975807118,-0.0263669785341532,851.4224021379672,101.00923285998088,-0.2255041737567522,99.33406282882817,0.0055378449922457,7952.351661907385,880.3308367534323,0.0,99.82210741574347,-0.2239561181927341,2.7932856906410866,-4942.23526786444,4304.167071658133,33.25073779345354,-0.0010716056704833,2.7932856906410866,0.0531389495760903,-0.0018286799889065,-213.35253994406904,0.0001821764784651,284.5738857632651,0.0626150946406957,-0.0250416775516944,3877.996383070673,0.0184748622842681,100.95833496036178,297.0922961423923,0.0150725970496342,0.418217428446012,0.0049795226665943
-0.0020166795104576,0.00163108867948,0.0548955077233485,27.59199712417736,0.0516767291377964,4.6489629604677685,0.0007520349511994,0.0,0.0037889716395903,-0.0263916861163769,852.8044752746473,100.97150256649944,-0.2220972210188242,98.64130714079909,0.0053516137057132,7952.684063114302,880.6905942803664,0.0,99.1193223401781,-0.2202407771933788,2.8825006136222564,-4942.24371260908,4562.778955679652,33.25058549997355,-8.508663029144693e-05,2.8825006136222564,0.1258159302219327,-0.0018221903084012,-307.2059873480379,0.00163108867948,166.90895507291896,-0.0671430028535561,0.0160916406533996,3692.1974015247306,0.0117769308240618,100.99789118155893,220.1597204609794,0.0060280133093154,0.4213708159779045,0.005132025184176
-0.0011018210506233,0.0026832423206723,0.0912374905633676,-16.943892319455838,0.1234920399470198,4.934954905989343,0.0001394109076082,0.0,0.004186083410693,-0.0259994853765197,860.5193340920322,100.93954129790514,-0.1162905851542684,98.53538830603132,0.0051810347229456,7953.016469737833,891.3381261427899,0.0,98.82009293041264,-0.1182986188838957,1.7813206264527532,-4942.251683137905,5037.330141183669,33.24951994469116,0.0002924101502335,1.7813206264527532,0.068974411225702,-0.0018174217648939,-342.9411693790519,0.0026832423206723,-402.0626415095716,-0.1912593922690034,0.0585861704039374,3835.007441852467,-0.0081462934209878,101.03241248673376,-159.4255627417544,-0.0135322354584263,0.4241070690206769,0.005432250596877
0.0004394066014087,0.0030719250940687,0.1050387248083964,-11.616813290154402,0.1644390240989529,1.0229585617400028,-0.000672336511135,0.0,0.0039046999562672,-0.0252092195765923,883.3343843875946,100.91062437592198,0.0405373605863291,100.50984821006412,0.0051360916152425,7953.34885978604,905.5686057299854,0.0,99.89364929887292,0.0421477903676922,-0.0557160838725066,-4942.2591815633305,-235.1806246081724,33.244664939371425,-2.5693759979402807e-05,-0.0557160838725066,-0.2302788996807369,-0.0018210120918141,-323.21086798034844,0.0030719250940687,-695.4197549473633,0.0956356772423159,0.0881162869748186,-112.81827872402188,-0.002266310640464,101.0591841156821,-525.7524738832675,-0.0007506795545809,0.4326945679122224,0.0058168537820602
0.0017479784073764,0.0013147314665304,0.0455341417656465,102.59491529490268,0.0948884795690435,-4.825920318575809,-0.0004672609248948,0.0,0.0022880220390647,-0.024467148257342,893.6725121826685,100.92631948547935,0.1625418303598854,100.37711798467708,0.0050354488270061,7953.681246719177,867.1655469013344,0.0,99.85743132694849,0.1613581881272188,-1.8698782801568523,-4942.266685691423,-4293.187340498561,33.24916855697335,-0.0016460596749997,-1.8698782801568523,-0.1120459830755086,-0.0018283802493057,-213.37586928365897,0.0013147314665304,244.73934007070235,0.3152509752566691,0.0578208693190263,-3943.0939237914345,0.0091315040683631,101.04645878530506,196.8253934677988,0.0104962796779838,0.4193428758835966,0.0056912516848151
0.0022291700468665,-0.00050203609467,-0.0162689281275832,236.0885160984327,0.0107358271396259,-4.698017452666599,0.0004957775100649,0.0,0.0008323128860117,-0.0241141184798429,878.5976915032627,100.96660556705191,0.2312745236829886,99.67496743366968,0.004990042146663,7954.013655076797,850.433142332902,0.0,99.1867701847952,0.2334040448245276,-2.911560313170538,-4942.274652756898,-3813.015068422893,33.25079688426627,-0.0030607984402242,-2.911560313170538,0.0833979078890993,-0.001827505860133,-95.40580481965702,6.282683271084916,298.8036123914145,0.0249666007400492,0.0168960276992262,-4363.252872698473,0.015058717635174,101.00051430488472,285.92535561659764,0.0191006804531133,0.4187099982165596,0.0055013838265006
0.0019065092319064,-0.0018655926453799,-0.0629608484209197,318.4253311679764,-0.0662338528226467,-4.653158926732067,0.0006952621888956,0.0,-3.085007834287101e-05,-0.0241714984457296,882.6858827786737,101.00533585071678,0.2073272337026619,99.00805934542898,0.0051828849954775,7954.346055319491,854.3590011627649,0.0,98.54602534126532,0.2084367063092917,-2.75007437133749,-4942.283097055739,-3679.8884008952327,33.250396260140604,-0.0039059594275925,-2.75007437133749,0.1225510176881543,-0.0018205387366161,-15.615579991776372,6.281319714534206,174.1953203147389,-0.0750949648707673,-0.0243554659638395,-4601.5930327169535,0.0020188703609405,100.96455029450848,99.89487994907512,0.0078802519544263,0.4219899412058358,0.0053196947660004
0.0008508775417698,-0.0028540534214231,-0.0971947280291743,343.4583904062948,-0.1373318227409267,-5.07523902490157,-7.759722542460479e-05,0.0,-0.0002996532611479,-0.024649104182367,893.9110412470899,101.03871694787696,0.0883601613960932,98.87153291256072,0.0055048941118307,7954.678435079402,861.9362813016176,0.0,98.6817768750314,0.0861348950571007,-1.4518636475312463,-4942.2920177582655,-3830.058577495431,33.249069018381086,-0.004200340762665,-1.4518636475312463,0.0565583471804486,-0.0018172651013389,20.231521964440056,6.280331253758163,-312.81055326552195,-0.2811454488586172,-0.0674081679886868,-5123.270260914968,-0.0153553751748502,100.93320629355814,-643.3208203750833,-0.0104195658179029,0.4247688489028917,0.0051478343490764
-0.0007387903242257,-0.0028455628290774,-0.0974084383316413,307.7256891479939,-0.1564180264441225,1.1295112956457614,-0.0008234294928045,0.0,0.0002914376937196,-0.0254812506408175,901.1253383489174,101.06152991326988,-0.069341499885472,100.04144806403724,0.0058171671801509,7955.010769174665,889.3342097988084,0.0,100.6896120182329,-0.0683168071200636,0.4466650335316379,-4942.301373158207,1557.0119015261034,33.24507753078138,-0.0036459501227346,0.4466650335316379,-0.195077048137929,-0.0018224194030748,-2.4908302685770103,6.280339744350509,-186.0068294349607,0.4939517766858346,-0.0854820654635512,2149.935376576894,0.00251517751016,100.9082971598026,-152.89741187162122,0.0007050283193754,0.4313791453450668,0.0051248474404679
-0.0018928587277772,-0.0009120417450742,-0.0318625069509741,187.37524824094885,-0.0775336454081009,4.8814565156399565,-0.0002615494196616,0.0,0.001974929728947,-0.0261538448112645,861.2229566161581,101.03728408558275,-0.1811781595275927,99.74383592150186,0.005652178103426,7955.343121946844,890.4489990685969,0.0,100.24689303627318,-0.1818822461010359,2.160652479661007,-4942.310582063505,4089.854495901355,33.24972545558972,-0.0019519304116367,2.160652479661007,-0.0692902803770884,-0.0018288538430921,-131.99695744915638,6.282273265434512,229.15105068663095,0.2327856602977893,-0.049624394229992,4212.382550159876,0.0128370342019291,100.93360923335008,263.1088355630324,0.0111582401717202,0.4183248555242778,0.0050096585278963
-0.002206357057812,0.0008107892611608,0.0268073666756806,75.87066985199519,0.0054323427775852,4.662526355659812,0.0006186392699769,0.0,0.0032788095079403,-0.0264248280830276,850.2083540907786,100.99266504041844,-0.2372129988283693,99.03773549482597,0.0054613114987527,7955.675513049492,877.8073558462395,0.0,99.52777636420365,-0.234693948841897,2.9812207291333603,-4942.31931313246,4421.334653770001,33.25077498640812,-0.0006063621233115,2.9812207291333603,0.124879972787779,-0.001826175623659,-257.448018960594,0.0008107892611608,276.2729874131728,-0.0113608415348862,-0.0086808446458143,3765.263873095432,0.0187761561976884,100.9743329030312,293.1734342483908,0.0141344554595464,0.4193282729125479,0.005011847710137
-0.0017310596283195,0.0020903093296001,0.0707006393208625,4.7214469487127975,0.0808162867925933,4.661863913409861,0.0005948201601803,0.0,0.0040090136120833,-0.0262845154672999,855.9629012581896,100.958074154538,-0.1905063860433674,98.47839860802782,0.0052847140227024,7956.007916629536,884.8176614243819,0.0,98.91734314757576,-0.1902507157171568,2.568732014445679,-4942.32756941312,4669.941256952386,33.250186527315655,0.0001310242209015,2.568732014445679,0.1304721460379567,-0.001819130246417,-327.9439805450404,0.0020903093296001,13.224316097614896,-0.0924353860484282,0.0327351910957795,3693.947842318429,0.0035596987697854,101.01215365049434,114.98870514760358,-0.0023254560710551,0.4225458195060727,0.0052399871545968
-0.000534216606535,0.0030136596499792,0.1027655923429218,-22.41016977754441,0.1505559896528699,5.115020089431855,-0.0002986948318279,0.0,0.0042000186807375,-0.0257202074369634,863.7730030736913,100.9271889435732,-0.0537911835497599,98.94325654521788,0.0051175989164294,7956.340321580173,896.9369298284042,0.0,98.9963890490408,-0.0556352929501148,1.0935212049693208,-4942.335344585188,4910.479562784522,33.24838017133508,0.0002914744299262,1.0935212049693208,0.0769020312687139,-0.001817586438077,-342.52124797566665,0.0030136596499792,-1065.4657583657115,-0.5159899752929643,0.0759557005140053,3582.790620400924,-0.0111660890325914,101.04452619981758,-567.1327443728643,-0.0152886324970637,0.425693752037256,0.0055876070041355
0.0010544245983972,0.0025170275339666,0.0862921191845488,22.17790681469956,0.1436900654981438,-2.885234827117096,-0.0008658256143966,0.0,0.0033306406602558,-0.0248729417990027,893.1532806813782,100.9096876917462,0.094494858716873,100.68621386586156,0.0051070749627288,7956.672698940332,892.8383715017535,0.0,100.06767272971244,0.0944564778032692,-0.8342758864050404,-4942.342750898795,-3399.1288191620265,33.24615247539305,-0.0006111944870701,-0.8342758864050404,-0.1828866496835595,-0.0018239777620232,-287.7429177887998,0.0025170275339666,85.92260620470233,0.5697663298814714,0.0801675708280169,-2621.2305984991344,0.0029892172034222,101.06170682373838,2.65353645490039,0.0045713526194181,0.4277153753537773,0.0057953473733335
0.0020412015676739,0.0005258833344992,0.0187346079680673,160.49711888257377,0.0602308438979632,-4.866265010319455,-4.8166913576708776e-05,0.0,0.001638400403478,-0.0242782922015223,886.6526225102142,100.94183797408424,0.1990958933117589,100.10780895122852,0.0049888499794777,7957.005098459797,856.6657856549399,0.0,99.6155464860095,0.1990891678138614,-2.4169597362229576,-4942.350428646344,-4094.027666652554,33.25012629858367,-0.0022802096233057,-2.4169597362229576,-0.0277753459529212,-0.0018288629735901,-162.31440859694223,0.0005258833344992,278.49203869242865,0.1647513259985381,0.0412670627314127,-4179.302744642874,0.0129817789642522,101.02719608241988,255.17270258391596,0.0151409462024221,0.4179137329184452,0.0056147588402338
0.0021893629508847,-0.0011012757313135,-0.0367434955235517,276.13541615765496,-0.0212799600826221,-4.652756487367862,0.0007068816874818,0.0,0.0004109650691776,-0.0240906232772833,877.9413837999009,100.98253012761478,0.2340531992338395,99.3808364153541,0.0050426580704347,7957.3375050425875,850.6373351836581,0.0,98.89224555573128,0.2366250239962525,-2.9993378329650358,-4942.358590412326,-3733.438234510877,33.25069035518312,-0.0034677869405941,-2.9993378329650358,0.1237403636294117,-0.0018245909837005,-58.32861910769808,6.282084031448273,278.84182693338386,-0.0361463645879265,0.0003170171672653,-4472.227271076796,0.0122582541920067,100.98479686706962,253.77600938158832,0.0173918697217537,0.4200194012449832,0.005423738381374
