longslipRR,FyRR,yaw,sideslipRL,FxFL,gas,RL,slip,ay,FyRL,FyFL,roll,longslipFL,FL,vy,pitchrate,slip1,longslipFR,FR,signal,az,vx,sideslipFL,rollrate,FxRR,yawrate,pitch,sideslipRR,ax,y,FxRL,steeringangel,FyFR,brake,signal,x,longslipRL,RR,FxFR,sideslipFR
0.0009753234902748,126.25512046855164,0.4627029340603866,0.0022964443738254,-139.61872413625602,0.0,5.276098968078971,-0.1410314389484336,-0.2475328742075978,-195.5577085491393,-1141.5618279752107,-0.0018091373069565,-0.0008616904761687,5.432186351349574,-0.2301918171444474,-8.16330444206867e-05,6.142153868231152,-0.0008538597793263,4.721578401134707,0.0,0.0014913349673854,1.619628138511436,0.0136947901468683,8.73696673668692e-05,159.10350083820626,-0.152981367676362,-0.0021184913767997,-0.0015466316573701,-0.0353321298729216,-122.80518736386384,155.6209806298554,-3.25,726.2089480387037,0.0173027577199902,0.0,10031.62527918126,0.0009144605647665,4.523628345734237,-137.22590312765684,-0.0089314850595591
0.000975256987662,126.21161937172064,0.4611731167033039,0.0022957775606537,-139.61423227108423,0.0,5.276111730138935,-0.1410298064081556,-0.247473906227162,-195.50832023719852,-1141.3530306512937,-0.001808302566213,-0.0008616903945367,5.432196024577166,-0.2301890320408343,-8.634205436278566e-05,6.14215550077143,-0.0008538632315988,4.721576237501989,0.0,0.0012994825612375,1.6196273231247715,0.013693138406154,8.015877240484637e-05,159.09254271538492,-0.1529820197962753,-0.0021193350823189,-0.0015460250746954,-0.0353206099788494,-122.8000283055328,155.6123755267608,-3.25,726.0819155197624,0.0173030401551245,0.0,10031.640803792798,0.0009144227667555,4.523648373308686,-137.2231628283583,-0.0089302861391799
0.0009751977340332,126.16352151475851,0.4596432933452973,0.0022950532400962,-139.61036487002326,0.0,5.276121489355124,-0.1410278418250847,-0.2474227529841831,-195.4513769924289,-1141.1714530039785,-0.0018075441792445,-0.000861691700831,5.432202586039118,-0.230185709460995,-8.934305572262301e-05,6.142157465354502,-0.0008538680387629,4.72157209205698,0.0,0.0011077047953637,1.619626610201344,0.0136917377004216,7.221191512838054e-05,159.08385171148095,-0.1529825839251007,-0.0021202163514084,-0.0015453628269251,-0.0353097776058117,-122.79489297869104,155.6055096248019,-3.25,725.9689084865641,0.0173032834574606,0.0,10031.65633625767,0.0009143866428191,4.523667350163032,-137.22076265598176,-0.0089293090704507
0.0009751566785458,126.1094710281522,0.4581134647205603,0.0022943396379954,-139.60703126247225,0.0,5.276128348920839,-0.1410255884556499,-0.2473805022106935,-195.39091819386783,-1141.0158121787338,-0.0018068684303796,-0.0008616949696052,5.432206339313431,-0.2301819184539849,-9.081409003676332e-05,6.142159718723937,-0.000853875797264,4.72156629915972,0.0,0.0009149155027055,1.61962598223458,0.0136906020221715,6.370312657772342e-05,159.07634655453387,-0.1529830794889798,-0.0021211190501051,-0.0015446198268281,-0.0352998168730684,-122.7897813905016,155.59977766892106,-3.25,725.8729500434791,0.0173034864131679,0.0,10031.671876538308,0.0009143669520549,4.523685125112687,-137.21876079000563,-0.0089285599062481
0.00097512055002,126.05010996709568,0.4565836315765087,0.0022936353993312,-139.6041460562615,0.0,5.276132442780646,-0.1410230941242684,-0.2473461764134419,-195.3298053031845,-1140.8858760212222,-0.0018062802276133,-0.0008616990581554,5.4322075856665855,-0.230177737992124,-9.0945989236386e-05,6.142162213055318,-0.0008538846360537,4.721559297014612,0.0,0.0007282935473066,1.619625438586292,0.0136897356132539,5.477689018303598e-05,159.07062800172542,-0.1529834931765099,-0.0021220289496078,-0.0015438329634019,-0.0352904513896382,-122.7846935487606,155.59531625759743,-3.25,725.7945952282375,0.0173036776985302,0.0,10031.68742459737,0.0009143456242175,4.523701542612731,-137.21708384869524,-0.0089280101914173
0.0009751004132876,125.9870576696412,0.4550537947939301,0.0022929258215586,-139.6017038384031,0.0,5.2761343819640825,-0.1410204121199322,-0.2473199011694843,-195.2683381814732,-1140.7816163948548,-0.0018057828196067,-0.0008617045793557,5.432206530629883,-0.2301732539713812,-8.991240430755291e-05,6.142164895059654,-0.0008538946618317,4.721551370903218,0.0,0.0005475211709374,1.6196249634043405,0.0136891306437645,4.559035168956526e-05,159.06597040917325,-0.1529838162431827,-0.0021229336126428,-0.0015430264508823,-0.0352823857560231,-122.77962946197252,155.59158095007643,-3.25,725.7322953055526,0.0173038410761943,0.0,10031.702980397826,0.0009143364317104,4.523716633111937,-137.21565740367618,-0.0089276304764097
0.0009750844210154,125.9219656811926,0.4535239552564022,0.0022922238501954,-139.59969556046093,0.0,5.276134320921471,-0.1410175924407757,-0.2473013106308201,-195.206762182774,-1140.7019410630005,-0.0018053780559197,-0.0008617108662417,5.432203483822166,-0.2301685483129693,-8.788982021395672e-05,6.14216771473881,-0.0008539051942751,4.721542789632955,0.0,0.0003741864566929,1.6196245508820637,0.0136887639790152,3.628655555250005e-05,159.06280949001533,-0.1529840542924513,-0.0021238223591794,-0.0015422137580921,-0.0352752562364563,-122.77458913937946,155.58902558914403,-3.25,725.684568777788,0.017303987629561,0.0,10031.71854390289,0.0009143272546928,4.523730280147888,-137.21443499578905,-0.0089274034992266
0.0009750834447328,125.85571777583586,0.4519941137579625,0.0022915513367119,-139.5980884707269,0.0,5.276132478575241,-0.1410146847349507,-0.2472908148106498,-195.14636256167643,-1140.6452752287798,-0.0018050663220568,-0.0008617179896008,5.432198719219183,-0.2301637010034433,-8.504214354100284e-05,6.142170622444636,-0.0008539163228561,4.721533736671885,0.0,0.0002086633090813,1.619624185528156,0.0136886116020775,2.7001085816795603e-05,159.06080072433383,-0.1529842174212377,-0.0021246862092538,-0.0015414000586428,-0.0352692620829448,-122.76957259091746,155.58735769229227,-3.25,725.6499633497587,0.0173041039137494,0.0,10031.734115076031,0.0009143285570616,4.523742509437481,-137.21337508308554,-0.0089273147329354
0.0009750863117565,125.78924314682745,0.4504642710045496,0.0022909218061782,-139.59683684860815,0.0,5.276128959407411,-0.1410117374614877,-0.2472881696200124,-195.0884420129076,-1140.6096768613286,-0.0018048467602941,-0.0008617253734606,5.432192530042389,-0.2301587914728386,-8.152601696345591e-05,6.142173569718098,-0.0008539275815238,4.721524410868307,0.0,5.208501067223102e-05,1.619623861715799,0.0136886509742725,1.7860016887232086e-05,159.06004088609194,-0.1529843130706391,-0.0021255177833689,-0.0015405975404449,-0.0352642260241134,-122.76457982722042,155.58664837354505,-3.25,725.6272041811782,0.0173042017150954,0.0,10031.749693880956,0.000914330178243,4.523753210837404,-137.21245150768652,-0.0089273463913734
0.000975118877174,125.72367924937136,0.4489344276381016,0.0022903514702331,-139.595932872863,0.0,5.27612403103981,-0.141008799137348,-0.2472922314489317,-195.03421760055235,-1140.5933347656776,-0.0018047171886904,-0.00086173352647,5.432185160480717,-0.2301538983201891,-7.749912528363267e-05,6.142176508042239,-0.0008539396874833,4.72151497293735,0.0,-0.000103584346382,1.619623567376662,0.0136888662455418,9.011952603107784e-06,159.06144618933556,-0.1529843469704518,-0.0021263112224347,-0.0015398328955691,-0.0352589522621272,-122.7596108596033,155.58702500882248,-3.25,725.6147753179987,0.0173042731711936,0.0,10031.7652802816,0.000914345585784,4.523762254807376,-137.21168401281605,-0.008927474168835
0.0009751391451656,125.66207383890044,0.4474045842202611,0.0022898952123831,-139.59535959416834,0.0,5.276117879961733,-0.1410059206970316,-0.2473067579100352,-194.98645797077145,-1140.5955925033788,-0.0018046732870245,-0.0008617419692114,5.432176954977085,-0.230149105951133,-7.31571354414135e-05,6.142179386482555,-0.0008539508297107,4.721505693990131,0.0,-0.0002481754517419,1.6196233036777832,0.0136892644233112,6.903388662037697e-07,159.06384270766455,-0.1529843322744909,-0.0021270625516753,-0.0015391500882826,-0.0352558369577439,-122.7546657000662,155.58862669785998,-3.25,725.6096367975964,0.0173043389366181,0.0,10031.780874242206,0.0009143587324534,4.523768165911073,-137.2110168936083,-0.0089276443032983
0.0009751712584245,125.60350801116384,0.4458747411261664,0.002289529399796,-139.59503661629472,0.0,5.276110691611953,-0.14100315962947,-0.2473306964551697,-194.94672026498932,-1140.6139654256535,-0.0018047096135332,-0.0008617500243774,5.432168161014292,-0.2301445066434082,-6.859589951487508e-05,6.142182147550116,-0.0008539621098932,4.721496652142318,0.0,-0.0003821405518944,1.6196230500097466,0.013689778226195,-7.085971625502153e-06,159.06657225591115,-0.1529842857268983,-0.0021277691773226,-0.0015384796201079,-0.0352541453697537,-122.74974436140212,155.5905915044084,-3.25,725.6112600023226,0.0173043687696752,0.0,10031.796475727271,0.0009143755831003,4.523772705512552,-137.2104261227259,-0.0089279045338664
0.0009752075593825,125.54709419659838,0.4443448987082419,0.0022892201489918,-139.59489244262036,0.0,5.276102554415735,-0.1410005635612902,-0.2473606211006531,-194.91370891316927,-1140.6449529310116,-0.0018048205141796,-0.0008617577007308,5.43215894173524,-0.2301401780878643,-6.39110068329671e-05,6.142184743618296,-0.0008539730929327,4.721487974446991,0.0,-0.0005055963250851,1.6196227981102944,0.0136903807175452,-1.4272728124346562e-05,159.06988804079293,-0.1529841987876116,-0.0021284294337054,-0.0015378421833062,-0.0352530343089038,-122.74484685719194,155.59307652726608,-3.25,725.6204867810679,0.0173043710134538,0.0,10031.812084701518,0.0009143946389782,4.5237763102029485,-137.20990560237885,-0.0089282492663976
0.0009752499642545,125.49424584432882,0.4428150574249144,0.0022889561853909,-139.59489842203394,0.0,5.276093593328569,-0.1409981631586485,-0.2473938890999953,-194.88587162926635,-1140.686688384652,-0.0018049997212691,-0.0008617648606153,5.432149417057363,-0.23013617066979,-5.918888238159425e-05,6.142187144020938,-0.0008539835333851,4.721479767923735,0.0,-0.0006180562494554,1.6196225447964951,0.0136910698284659,-2.0801427917623464e-05,159.07404023598596,-0.1529840636685729,-0.0021290425710436,-0.0015372706555954,-0.0352521531246512,-122.7399732015436,155.59611684932483,-3.25,725.6362725763718,0.0173043575325559,0.0,10031.82770112984,0.0009144168336645,4.523778899141193,-137.2094329571569,-0.0089286459872274
0.0009752962457367,125.44643179474669,0.4412852177266228,0.0022887460923008,-139.5950514759968,0.0,5.276083971580225,-0.1409959786377708,-0.2474298879314027,-194.8627278721792,-1140.737978116348,-0.0018052402882536,-0.0008617717428449,5.4321397228962445,-0.2301325178062761,-5.45002795866222e-05,6.142189328541815,-0.0008539932735456,4.721472097809307,0.0,-0.0007190395353141,1.6196222887580816,0.0136918349001569,-2.660796217004396e-05,159.078905578924,-0.1529838880306438,-0.0021296086199451,-0.0015367737393134,-0.0352516176108604,-122.73512340887582,155.5996542726231,-3.25,725.6570576653181,0.0173043359112805,0.0,10031.843324977266,0.0009144410027888,4.523780271292804,-137.20898743844862,-0.0089290783835236
0.0009753457834726,125.40424262754333,0.4397553799420016,0.0022886000280648,-139.5953329434356,0.0,5.27607387878137,-0.1409940257003103,-0.2474683593758593,-194.84465767384995,-1140.7973796730275,-0.0018055347409681,-0.0008617782043828,5.432129999829484,-0.2301292453852012,-4.990086534830482e-05,6.142191281479276,-0.0008540023335198,4.721464993844353,0.0,-0.000808376763999,1.6196220280794926,0.0136926568046264,-3.1649846074920656e-05,159.08440442228425,-0.1529836857372956,-0.002130128232694,-0.001536348785429,-0.0352513346876941,-122.7302974938198,155.60365562534878,-3.25,725.6819354235347,0.0173043078331232,0.0,10031.858956208887,0.000914467228116,4.523780299392946,-137.20856531163344,-0.0089295443856665
0.0009753975596477,125.36779695960716,0.4382255442773211,0.0022885204101935,-139.59571968939213,0.0,5.276063487671296,-0.1409923165083094,-0.2475087125551281,-194.83209087333745,-1140.8632713351883,-0.001805875295812,-0.0008617842010685,5.4321203651516505,-0.2301263736094067,-4.543447007983027e-05,6.142192990671277,-0.0008540107508663,4.72145847366683,0.0,-0.0008861063719394,1.6196217620247229,0.0136935183345272,-3.590483545750023e-05,159.09040172711778,-0.1529834668901927,-0.0021306025510058,-0.0015359941532918,-0.0352511717678768,-122.72549547116483,155.6080616317257,-3.25,725.7104732783064,0.0173042758379954,0.0,10031.874594789844,0.000914495057511,4.523778946398268,-137.20817166850537,-0.0089300413590007
0.0009754508646201,125.33714483599373,0.436695710866427,0.0022885033163295,-139.5961923308739,0.0,5.2760529460744685,-0.1409908591038506,-0.2475501366090469,-194.82509024411505,-1140.934165447244,-0.0018062540360066,-0.0008617897393949,5.432110907439295,-0.2301239160440274,-4.1135270014651946e-05,6.142194448075736,-0.0008540185570948,4.721452549941422,0.0,-0.0009524409201563,1.6196214911198092,0.0136944065581657,-3.936621407309592e-05,159.0967937032899,-0.1529832367251643,-0.0021310331002979,-0.0015357102905789,-0.0352510068799345,-122.72071735579908,155.61282132762437,-3.25,725.7422541525036,0.0173042430193393,0.0,10031.890240685314,0.0009145242605736,4.523776253556208,-137.20781487818084,-0.0089305629368055
0.0009755049208241,125.3123184630296,0.4351658798040387,0.0022885428092423,-139.59673633735343,0.0,5.276042378242702,-0.1409896571509038,-0.247591872404528,-194.8233892325236,-1141.0087830777331,-0.0018066630445941,-0.000861794838539,5.432101695459445,-0.2301218791319532,-3.702925559276376e-05,6.1421956500286825,-0.0008540257456749,4.721447229140551,0.0,-0.0010077286264341,1.6196212167303037,0.013695310711421,-4.203908389746924e-05,159.10347265946297,-0.1529829984941975,-0.0021314217017434,-0.0015354967415665,-0.0352507908189131,-122.71596316264272,155.6178639767548,-3.25,725.776769906955,0.0173042120144627,0.0,10031.905893860489,0.0009145543926408,4.523772305741766,-137.20749976930452,-0.0089311020606386
0.0009755590410634,125.29325178518006,0.4336360511540933,0.0022886329976091,-139.59734214867964,0.0,5.276031893421092,-0.1409887101829506,-0.2476332728279903,-194.8265664725632,-1141.085990651886,-0.0018070945128804,-0.0008617995644473,5.432092784684314,-0.2301202625250492,-3.313535532590519e-05,6.1421965969966354,-0.0008540323570793,4.721442508307578,0.0,-0.0010524149123829,1.619620940506094,0.0136962207950859,-4.393880013007574e-05,159.1103397631394,-0.1529827552430762,-0.0021317703966997,-0.0015353510262506,-0.0352505026728184,-122.71123290658346,155.62311612368674,-3.25,725.8135111991758,0.0173041843619237,0.0,10031.921554280536,0.000914585082979,4.523767207951576,-137.20723207779255,-0.0089316529502936
0.0009756126656613,125.27975589648642,0.4321062249503493,0.002288768030378,-139.59800089614183,0.0,5.276021590085592,-0.1409880140179897,-0.2476737740991036,-194.83414649331405,-1141.1647556297942,-0.0018075408381314,-0.0008618039348639,5.43208422021613,-0.2301190597464359,-2.946644267904468e-05,6.142197293161597,-0.0008540384022249,4.721438375983664,0.0,-0.0010870138061658,1.6196206642250277,0.0136971276378189,-4.509014714956394e-05,159.1173089160803,-0.1529825099231349,-0.0021320813817122,-0.0015352693140225,-0.0352501188693009,-122.70652660241772,155.62851272446633,-3.25,725.8520263339931,0.0173041609257819,0.0,10031.93722191059,0.000914616048617,4.523761074366094,-137.20701724859035,-0.0089322109009465
0.0009756652536119,125.27155422581114,0.4305764011988754,0.0022889417335197,-139.59869600712696,0.0,5.276011556508257,-0.1409875611737655,-0.2477128676090056,-194.84562124566176,-1141.244141522258,-0.0018079947140657,-0.0008618079437166,5.432076037925019,-0.2301182588915554,-2.603027269676218e-05,6.142197746005821,-0.0008540438601509,4.721434814449916,0.0,-0.001112092619345,1.6196203899090793,0.0136980231293759,-4.552662184725815e-05,159.1243024108593,-0.152982265130191,-0.0021323569531744,-0.001535247285604,-0.0352496068197114,-122.7018442647983,155.633995127562,-3.25,725.8919198639745,0.0173041425287734,0.0,10031.952896715738,0.000914647008977,4.523754024073643,-137.2068518885708,-0.0089327717826567
0.0009757163729372,125.2683219484526,0.4290465798820242,0.0022891476999214,-139.5994213218913,0.0,5.276001870445555,-0.1409873412143603,-0.2477500876661375,-194.86045441735217,-1141.3233106161829,-0.0018084492126831,-0.0008618116643328,5.43206826479011,-0.2301178431946921,-2.283026848848205e-05,6.1421979659652255,-0.0008540488038436,4.721431800227431,0.0,-0.0011282567946179,1.6196201197881293,0.0136989002425093,-4.528942357842909e-05,159.13125244296293,-0.152982023059902,-0.0021325994606366,-0.0015352804189511,-0.0352489471747547,-122.69718590818717,155.63951263926947,-3.25,725.9328376571905,0.0173041299344323,0.0,10031.968578660975,0.0009146777559403,4.523746179669664,-137.20674208309242,-0.0089333318506049
0.0009757656137309,125.2697022923787,0.4275167609619459,0.0022893795789985,-139.6001726526322,0.0,5.275992598100118,-0.1409873410698295,-0.2477850258289163,-194.8780960708731,-1141.401523835843,-0.0018088978549889,-0.0008618151567287,5.432060920481855,-0.2301177915393725,-1.9866184879893048e-05,6.142197966109757,-0.0008540532777267,4.721429305774502,0.0,-0.0011361450775132,1.619619856179155,0.0136997529656689,-4.442631728468797e-05,159.1380965736114,-0.152981785607676,-0.0021328112671673,-0.0015353639275952,-0.0352481297327586,-122.69255154681316,155.6450176406276,-3.25,725.9744575363054,0.0173041236823155,0.0,10031.984267711214,0.0009147080717953,4.523737664754834,-137.2066939136591,-0.0089338877429084
0.0009758126126221,125.27531211178824,0.4259869443830465,0.0022896312766339,-139.60094452168113,0.0,5.275983794125581,-0.1409875454055178,-0.2478173376624821,-194.898001406028,-1141.478135092567,-0.0018093346707773,-0.0008618184586769,5.43205401854907,-0.2301180790561952,-1.713473490186349e-05,6.142197761774068,-0.0008540573185761,4.721427300174079,0.0,-0.0011364188009257,1.61961960140234,0.0137005761742009,-4.299057295272062e-05,159.14477649998187,-0.1529815544551164,-0.002132994716161,-0.0015354927895427,-0.0352471506401679,-122.68794119463514,155.65046445351393,-3.25,726.0164887879762,0.0173041240892962,0.0,10031.999963831246,0.0009147377551143,4.523728602323553,-137.20671103668045,-0.0089344365472023
0.0009758570597917,125.28474829562866,0.4244571300740419,0.0022898970185967,-139.60173123697302,0.0,5.275975502029605,-0.1409879370047221,-0.2478467414034005,-194.91964373581416,-1141.5525849193948,-0.0018097542479096,-0.0008618216080724,5.432047567124329,-0.2301186777471021,-1.4630155480971851e-05,6.142197370174864,-0.0008540609587113,4.721425749971575,0.0,-0.0011297522476679,1.6196193577278524,0.0137013655714083,-4.103991374540581e-05,159.15123963047998,-0.1529813310765146,-0.0021331521040824,-0.0015356618532747,-0.0352460102377573,-122.6833548653108,155.65581086634594,-3.25,726.0586717522763,0.0173041312968132,0.0,10032.01566698575,0.0009147666252494,4.523719113624933,-137.2067952823598,-0.0089349757543074
0.0009758987018027,125.29759594220448,0.4229273179501148,0.0022901713804885,-139.60252724200058,0.0,5.27596775474507,-0.1409884971463667,-0.2478730154025289,-194.94252149398412,-1141.6243961788848,-0.0018101517709978,-0.000861824636854,5.432041569643039,-0.2301195571032691,-1.2344713865376844e-05,6.142196810033219,-0.0008540642308739,4.721424619947425,0.0,-0.001116824836228,1.6196191273349347,0.0137021176549649,-3.863545201011598e-05,159.1574397765997,-0.1529811167255072,-0.002133285658538,-0.0015358659456831,-0.0352447125270507,-122.67879257217136,155.66101885809428,-3.25,726.1007740948348,0.0173041453085092,0.0,10032.031377139268,0.0009147945260893,4.523709317209304,-137.20694737063914,-0.0089355031804099
0.0009759373357876,125.31343586400638,0.4213975079151119,0.0022904493286639,-139.6033285110521,0.0,5.275960575268117,-0.1409892059727137,-0.2478959966701916,-194.9661629490996,-1141.693170263417,-0.0018105230494574,-0.0008618275813602,5.432036025412827,-0.2301206847077033,-1.0269154983093888e-05,6.142196101206872,-0.0008540671732295,4.721423873787149,0.0,-0.0010983139996649,1.6196189122780689,0.0137028296693216,-3.584062966642727e-05,159.1633382636669,-0.1529809124392743,-0.0021333975210896,-0.0015360999422087,-0.0352432653312665,-122.67425432820144,155.66605558197412,-3.25,726.1425864094156,0.0173041660147841,0.0,10032.047094256204,0.0009148213193475,4.523699327951688,-137.20716814409016,-0.0089360169145237
0.0009759727828171,125.3318506713124,0.4198676998635957,0.0022907262777356,-139.6041275181635,0.0,5.275953976992706,-0.1409900428516757,-0.2479155809019287,-194.99013079105163,-1141.7585825386582,-0.0018108645351354,-0.0008618304371943,5.432030930485005,-0.2301220268261982,-8.393100789965238e-06,6.142195264327911,-0.0008540697862584,4.721423474971928,0.0,-0.0010748919735272,1.619618714433044,0.0137034995366033,-3.272019733237091e-05,159.1688978471113,-0.1529807190622942,-0.002133489734256,-0.0015363588302776,-0.035241681301274,-122.66974014602496,155.67088748495783,-3.25,726.1839192328724,0.0173041931645757,0.0,10032.06281830082,0.000914846862688,4.523689255609204,-137.2074535651986,-0.0089365153088333
0.0009760049468765,125.35242974295667,0.4183378936826425,0.0022909981173652,-139.60491912382602,0.0,5.27594796509589,-0.1409909867209063,-0.2479317179320398,-195.01402620572625,-1141.820376750825,-0.0018111733299895,-0.0008618332300539,5.432026277782706,-0.2301235489741161,-6.705398396187535e-06,6.14219432045868,-0.0008540721016134,4.72142338681295,0.0,-0.0010472142560215,1.619618535483898,0.0137041257948333,-2.9339232505979115e-05,159.1740916461568,-0.152980537264999,-0.0021335642322583,-0.0015366377425354,-0.035239973169488,-122.66525003789624,155.67548914528976,-3.25,726.2246016376201,0.017304226422841,0.0,10032.07854923722,0.0009148710650687,4.523679204589737,-137.2078007080763,-0.0089369969506194
0.0009760337706942,125.37477235605286,0.4168080892535626,0.0022912612250918,-139.6056996343026,0.0,5.275942537227646,-0.1409920164085058,-0.2479444097980231,-195.03749119222292,-1141.8783607059804,-0.0018114471841403,-0.0008618359770294,5.432022057765432,-0.2301252164436942,-5.194409616329271e-06,6.142193290771081,-0.0008540741472415,4.721423573151046,0.0,-0.0010159181666009,1.6196183769031427,0.0137047075628209,-2.576220529617312e-05,159.17889915066417,-0.1529803675491688,-0.0021336228348939,-0.0015369319860242,-0.0352381569563685,-122.66078401569573,155.6798395483411,-3.25,726.2644780976071,0.0173042653811992,0.0,10032.094287029364,0.0009148938483073,4.523669272960538,-137.20820690366452,-0.0089374606097914
0.0009760592382759,125.39849139696524,0.4152782864535054,0.0022915124756305,-139.60646572407043,0.0,5.275937684218282,-0.1409931109450263,-0.2479537079135442,-195.06021015548848,-1141.9324013769308,-0.0018116844851004,-0.0008618386920888,5.4320182587871,-0.230126994816238,-3.848263746682422e-06,6.14219219623456,-0.0008540759481166,4.721423998737062,0.0,-0.00098161812041,1.6196182399261487,0.0137052444728351,-2.205213571154684e-05,159.1833054888151,-0.1529802102629948,-0.0021336672441089,-0.001537237093971,-0.0352362509957886,-122.65634209093106,155.68392142253103,-3.25,726.3034067046369,0.0173043095494336,0.0,10032.110031641065,0.0009149151499311,4.523659551660674,-137.20866870772804,-0.0089379052365463
0.0009760813715108,125.42321692895804,0.4137484851569191,0.0022917492393676,-139.6072144278136,0.0,5.275933390885247,-0.1409942498489405,-0.2479597081371885,-195.0819106135695,-1141.9824194206274,-0.0018118842389479,-0.0008618413844765,5.43201486744913,-0.2301288504316878,-2.655068726358136e-06,6.1421910573306455,-0.000854077527953,4.721424629534982,0.0,-0.0009449016638014,1.619618125533431,0.0137057366122108,-1.826981681786859e-05,159.1873011170881,-0.1529800656146419,-0.0021336990428665,-0.001537548858993,-0.0352342753129003,-122.65192427474224,155.68772111722913,-3.25,726.341258400747,0.0173043583651462,0.0,10032.125783035975,0.0009149349229487,4.523650123895814,-137.2091820143834,-0.008938329949853
0.0009761002271771,125.44859883674798,0.4122186852368871,0.0022919693746727,-139.60794312325788,0.0,5.275929636879787,-0.1409954133825339,-0.247962546368968,-195.10236318822416,-1142.0283840661152,-0.0018120460441171,-0.0008618440601285,5.432011868875878,-0.2301307508103376,-1.6030852414939156e-06,6.1421898937970525,-0.0008540789085052,4.721425432982944,0.0,-0.000906326279361,1.619618034439535,0.0137061844756073,-1.4473110577642315e-05,159.19088152022843,-0.1529799336833879,-0.0021337196959202,-0.0015378633523453,-0.035232251099393,-122.64753057791113,155.6912284603083,-3.25,726.377916033267,0.0173044112078524,0.0,10032.141541177618,0.0009149531349228,4.523641064703611,-137.20974212008346,-0.0089387340173607
0.0009761158935338,125.47430876870914,0.4106888865663612,0.0022921712114594,-139.60864950719812,0.0,5.275926397522228,-0.1409965827807142,-0.2479623941695573,-195.12138089767151,-1142.070308270421,-0.0018121700586196,-0.0008618467213912,5.43200924696312,-0.2301326650305932,-6.808675988439857e-07,6.142188724398872,-0.0008540801099061,4.721426378199475,0.0,-0.0008664168268484,1.6196179670869304,0.0137065889170089,-1.0716331134077424e-05,159.1940468695528,-0.1529798144299176,-0.0021337305521416,-0.0015381769395769,-0.0352302002961371,-122.64316101087456,155.69443660679354,-3.25,726.4132733837524,0.0173044674123476,0.0,10032.157306029369,0.000914969767256,4.523632440638013,-137.21034381740682,-0.0089391168402303
0.0009761284868498,125.50004170141966,0.4091590890192911,0.0022923535273458,-139.60933157974003,0.0,5.275923644603266,-0.1409977404519576,-0.2479594540171473,-195.13881773688303,-1142.1082438967949,-0.0018122569616011,-0.0008618493674863,5.432006984592292,-0.2301345640613951,1.226251139351554e-07,6.142187566727628,-0.0008540811505137,4.721427436150034,0.0,-0.0008256635192202,1.6196179236444164,0.0137069511012263,-7.049719165131557e-06,159.1968016567664,-0.1529797077063944,-0.0021337328480915,-0.001538486294016,-0.0352281451748283,-122.63881558374072,155.69734185825024,-3.25,726.4472344936197,0.0173045262811674,0.0,10032.173077554467,0.0009149848142959,4.523624309561756,-137.21098147905684,-0.0089394779434874
0.0009761383023413,125.52555516944196,0.4076292924715987,0.0022925172396697,-139.6099938633307,0.0,5.275921303975258,-0.1409988700227909,-0.2479541905758057,-195.1546073847499,-1142.1422569323554,-0.0018123079301855,-0.0008618520457151,5.432005069642773,-0.2301364208598411,8.157700570241456e-07,6.142186437156795,-0.0008540820922735,4.721428584248184,0.0,-0.0007847560458253,1.6196179041942498,0.0137072716107205,-3.5244365004804967e-06,159.19918424800807,-0.1529796132657632,-0.0021337277216773,-0.0015387901026563,-0.035226156922875,-122.63449430630764,155.7000191527107,-3.25,726.4797324676567,0.0173045874103755,0.0,10032.188855716036,0.000914998922084,4.523616724341307,-137.21165425893085,-0.0089398178102914
0.0009761454702586,125.55086456409452,0.4060994968005922,0.0022926552228434,-139.61060179822957,0.0,5.2759193202507335,-0.1409999556967698,-0.2479455516179222,-195.1685766870104,-1142.172689836411,-0.0018123247300326,-0.0008618546986534,5.432003490879777,-0.2301382093429889,1.4181341164979117e-06,6.142185351482817,-0.0008540828580433,4.721429797938225,0.0,-0.0007455635083554,1.6196179090288425,0.013707565690485,-2.0490693911034935e-07,159.20117585382684,-0.1529795313111833,-0.0021337161843583,-0.0015390924702139,-0.0352240879322113,-122.63019718807604,155.7023823005496,-3.25,726.5109663513193,0.0173046510025137,0.0,10032.20464047708,0.0009150112353649,4.523609731717307,-137.2123445514505,-0.0089401453698166
0.0009761565510458,125.57555565374594,0.404569701881555,0.0022927831089571,-139.61110067957043,0.0,5.275917758261103,-0.1410009821129828,-0.2479348313530713,-195.1807560082208,-1142.2000953722447,-0.0018123093501125,-0.0008618570248327,5.43200216003429,-0.2301399041880011,1.95941176683394e-06,6.142184325066603,-0.0008540846061544,4.721431162246532,0.0,-0.0007131302617571,1.6196179389702323,0.0137078395220843,2.9474801043264994e-06,159.20325943354828,-0.1529794607091239,-0.0021336989753123,-0.0015393750161702,-0.0352214277070877,-122.62592423825164,155.70452046064358,-3.25,726.5417801425713,0.0173047178365637,0.0,10032.220431800491,0.0009150240363419,4.523603224602167,-137.21309605998388,-0.0089404843995549
