yawrate,signal,y,ax,x,FxRL,vy,pitchrate,az,rollrate,gas,FL,pitch,vx,FxRR,FR,RL,FyFL,longslipRR,FxFR,FyFR,sideslipRR,roll,ay,sideslipFR,yaw,FyRR,RR,sideslipFL,longslipRL,longslipFR,FyRL,signal,longslipFL,brake,slip,steeringangel,slip1,sideslipRL,FxFL
-0.2430038320605386,-7.51875317414963,-4822.647784545773,-1.14191078024484,5071.677076217838,1435.8620968793373,-0.2497492324278696,0.0297897579452368,0.3795931428058435,-0.01976052663749,0.2186574986546111,16.090199552611455,-0.0058052054090827,5.793312058315038,1587.2622292640456,14.314540823037683,18.15783512435538,-6900.058915407465,0.0557446304804816,43.43036538120109,-1784.333087139204,0.016522687982783,-0.0569391550811555,-6.286791870037717,0.5766190201019773,0.1566876976314947,-331.9672230240775,17.858311814156284,0.4531784971570762,0.0062898473712701,0.008086097424186,-2104.582308313168,0.0,-0.0117215356446164,0.0,-0.0431867612158211,-7.51875317414963,6.239998545963765,0.0177191260933758,-172.64245418454524
-0.2595035556393557,-7.691481544534681,-4822.641566222748,-1.1516570191360689,5071.734682895766,1470.9195526560336,-0.2982761167378151,0.0365249441439934,0.3010100152019284,0.0291712882081721,0.2196577685916395,16.166659744795957,-0.0054695805386964,5.782453851646881,1622.4944821331728,14.200427685892883,18.200393193899902,-6898.296066585075,0.0613463004889582,8.136875009213753,-1884.947287019125,0.0176861359776864,-0.0568635267460415,-6.331335529266379,0.5665302886492485,0.1541671885131839,-357.3373124622907,17.83669747406104,0.4457301260342927,0.0064415141370083,-0.0024659640141199,-2123.866929830433,0.0,-0.0107664979096915,0.0,-0.0515486740481314,-7.691481544534681,6.231636633131455,0.0177015129856294,-159.22427934616078
-0.2763218020845498,-7.826537042211049,-4822.635986135674,-1.126243480271349,5071.79227157566,1523.4985009463765,-0.3462005940498736,0.0423311773301506,0.2182905177476072,0.0728899559928078,0.2202005319909282,16.229136568545613,-0.0050715376098259,5.771798932498946,1688.926130346626,14.147563376037423,18.245689265813333,-6874.790878291004,0.0655100516495652,-19.609538841053897,-1984.2247442224325,0.018499647699883,-0.0563268928376742,-6.345298565523871,0.555671464770897,0.1514799008362833,-380.4132202121141,17.792439066610378,0.4380622536774078,0.0067160295423751,-0.0093019240252891,-2118.2912824599453,0.0,-0.0110126902321102,0.0,-0.0598298258230365,-7.826537042211049,6.22335548135655,0.0174230289491822,-158.83268581301937
-0.2934698308760482,-7.92325816541909,-4822.631045525908,-1.074440966566002,5071.849843166772,1591.6341163558072,-0.3931818665890312,0.0472136768590517,0.1511838000021582,0.1111415645157623,0.2199226160902835,16.299909579636854,-0.0046206879891017,5.761717835382183,1772.2864370349143,14.140805915633662,18.29590390111273,-6834.221814751659,0.0672152457329343,-39.872346344739945,-2079.624637997673,0.0189857769903395,-0.0553831284331011,-6.325730048403421,0.5442942953409908,0.1486226714671295,-403.7520870097583,17.711001965588494,0.4301752711005663,0.0070137069306677,-0.013298349664368,-2082.637059003663,0.0,-0.0111915684234426,0.0,-0.0679671188561231,-7.92325816541909,6.215218188323463,0.0168483985467047,-163.50436788921442
-0.311040399313574,-7.981171174146641,-4822.626742400081,-1.011303420834087,5071.907400828262,1664.65811464706,-0.4389273423847263,0.0512182594053754,0.0623344683398508,0.1439765168321846,0.2189371655647184,16.38159899642736,-0.0041258125193417,5.752425327458653,1852.5044264657413,14.165904293300958,18.34959587080329,-6776.85475529548,0.0667542797516084,-53.999504729152434,-2174.1444682757224,0.0192195970196014,-0.0540867329780742,-6.282257935769751,0.5325569500515802,0.1455917232209544,-429.3593367659768,17.59885450166915,0.4220700515142047,0.0073132554178625,-0.0154525665541062,-2016.8208281911348,0.0,-0.0111675695562675,0.0,-0.0759055080017502,-7.981171174146641,6.207279799177836,0.0161026125507781,-166.04338083994608
-0.3291080594199461,-7.9999924105061,-4822.623072335275,-0.9438052359047008,5071.964948406639,1734.740156752723,-0.4831790332350519,0.0542803177161367,-0.04102808239338,0.1715086703561074,0.2175297188509857,16.470768460724504,-0.003595931957204,5.743991804389356,1924.7493711502843,14.21239861300307,18.40320709757971,-6700.639056749615,0.0646663812533279,-63.82090990970247,-2264.428524585568,0.0192674555020364,-0.052491228219035,-6.219914863288767,0.5203924385621342,0.1423823671625946,-457.83246355402827,17.46487460100766,0.4137969466612646,0.0076684389759086,-0.0164759460552686,-1928.1468165240613,0.0,-0.011179470500314,0.0,-0.0835978420239764,-7.9999924105061,6.19958746515561,0.0153861947515009,-167.55407933480876
-0.3476736195300246,-7.9796296880913795,-4822.620028921428,-0.8812350868663154,5072.022489653507,1795.9353010422928,-0.5257241246332942,0.0563350530136859,-0.1281635903948381,0.1937909047843489,0.2158942900061337,16.567019348765236,-0.0030410271914542,5.736435176366192,1989.375034143237,14.272877964111975,18.45534879567217,-6607.829978931853,0.0612208484976026,-70.72833581119832,-2354.697748798929,0.0191683561917103,-0.0506492312838744,-6.1476367827302365,0.5080545919355006,0.1389895823735379,-488.088328142373,17.313835161107075,0.4053838926623184,0.0080305418307991,-0.0167756644004364,-1832.054872529768,0.0,-0.0112364234057642,0.0,-0.091003511411842,-7.9796296880913795,6.192181795767744,0.014755050571669,-169.44520513829048
-0.3667087730574402,-7.920182743506484,-4822.617604590949,-0.8126544665369434,5072.080027896615,1856.1999091823157,-0.5664617139891008,0.0574126807659214,-0.209737802094719,0.2107223484773852,0.2141279086547061,16.67106691130949,-0.0024709315009625,5.729759805101183,2057.3551307009634,14.342220158120936,18.50713681709753,-6507.78456935451,0.0560422876605414,-75.85617646334637,-2442.8138556990534,0.0189365018639492,-0.0486137478107163,-6.074456573573295,0.4955759021697324,0.1354085084127279,-521.0633816571404,17.141855304441396,0.3968198050383565,0.0084381531047903,-0.016700916951084,-1736.1283939474124,0.0,-0.0113007009600642,0.0,-0.0981003660954083,-7.920182743506484,6.1850849410841775,0.0141897585793155,-171.57335345360164
-0.3861512932169864,-7.82194274785607,-4822.6157913717525,-0.7369269904071498,5072.137566841918,1923.2789671507885,-0.6053579268250497,0.0574705775548402,-0.27904960050055,0.2222566529869546,0.2120841376967961,16.783344439438935,-0.0018956250613542,5.724073238110121,2128.884488848464,14.41738421990801,18.559089570070828,-6404.676609730084,0.0485597792201976,-80.26288011924836,-2530.9876566944804,0.0185523047074686,-0.0464386425542049,-6.000929226709091,0.4829859065978779,0.131634816617412,-558.3033517134833,16.940872075292745,0.3880975978104295,0.008907202105689,-0.0164961459140958,-1643.0631246873595,0.0,-0.0113652043757858,0.0,-0.1048762403151424,-7.82194274785607,6.178309066864444,0.0136643947419038,-173.9433694727833
-0.4060655079610716,-7.685390880589004,-4822.61458156365,-0.7447331695017922,5072.195109911421,1945.2770660009576,-0.6424347492690292,0.0565949818938372,-0.328557079269036,0.2284194851633757,0.2103060383697357,16.904072123110268,-0.0013251047190596,5.719119384082216,2116.920042449495,14.497395644459369,18.602911680185805,-6303.5447912428,0.0413648209515478,-84.5449612986383,-2622.45475290384,0.0180253434117988,-0.0441777774436945,-5.930868737691972,0.4701366134283331,0.1276642207508427,-594.7231345090349,16.751728478523805,0.3792009560637123,0.0090082156898329,-0.0162077757301914,-1553.3354821550176,0.0,-0.0114129254712342,0.0,-0.111335171838071,-7.685390880589004,6.171850135341515,0.0131691196671201,-176.47510768392664
-0.4265163763254574,-7.511195972681674,-4822.613968711977,-0.795110135173323,5072.25265385759,1922.8353604279348,-0.6776900963737342,0.0550927754561028,-0.3751584227181039,0.2293419961115362,0.2099930993660514,17.03259850373329,-0.0007669697595289,5.714095547602724,2076.896337194108,14.581514266817171,18.64238493538565,-6207.1030257030425,0.0365955573934596,-88.1849091488659,-2712.7784879185683,0.0173964434706914,-0.0418842871875143,-5.862041743637588,0.4570404901697101,0.1234915272660406,-621.4038808357071,16.605368738588346,0.3700688671895678,0.0090620100253192,-0.0157655977029884,-1468.281300385045,0.0,-0.0113457135884307,0.0,-0.1174895685741273,-7.511195972681674,6.165695738605459,0.0127074389809808,-178.1773533218449
-0.447515550162739,-7.300211230704961,-4822.613946959809,-0.8436805306756001,5072.310190766279,1899.4278600003247,-0.7111033802760204,0.0530609301820635,-0.4125116637382596,0.2253201098115702,0.2104754708726084,17.166768042247334,-0.0002267872777594,5.7088641747504605,2040.3469502748808,14.668325262807905,18.67858546069868,-6117.134857401229,0.0327182419645687,-91.09206037541794,-2800.967640408933,0.0167046462359808,-0.0396090587945127,-5.794269783880053,0.443606307650474,0.1191113310705159,-637.9273110481236,16.475930669721034,0.3607478645023889,0.0091345573526072,-0.0151992854307723,-1388.8221653692965,0.0,-0.0112628649737537,0.0,-0.1233377925980003,-7.300211230704961,6.159847514581586,0.0122919125672885,-179.34920966654013
-0.4690825385250859,-7.053470057818622,-4822.614510559653,-0.8930158086945931,5072.367712445802,1876.007823562073,-0.7426817141521104,0.0505210377161858,-0.4386813095313788,0.2167319220216696,0.2112364949695891,17.306135191673498,0.000290260389343,5.703439206163702,2004.2958674677943,14.756581446675996,18.711663583888377,-6035.737097763407,0.0296023178577336,-93.41037413917375,-2886.1001199654334,0.0159963079337164,-0.0373994922859701,-5.731921991042649,0.4300182902480359,0.114518029197,-646.1822396673647,16.36077505187342,0.3512112403214062,0.0092099170048835,-0.0145905330672422,-1317.1622238308,0.0,-0.0111599328393147,0.0,-0.128880193542813,-7.053470057818622,6.154305113636773,0.0119454052075041,-180.74322148103695
-0.4913252089270665,-6.772180992161665,-4822.61565433745,-0.8879826795577257,5072.425211091474,1852.673811352538,-0.7725503656441909,0.0474140992133878,-0.4724303072718863,0.203760538512971,0.2118327563331389,17.469042554341588,0.0007789980286375,5.697988865031044,1970.8549697565545,14.860081260700383,18.742083860580525,-5960.657168422848,0.0272111225196769,-130.56927267896882,-2955.850935255997,0.0152987086013056,-0.0352996511773047,-5.703876382111777,0.3911802889094353,0.1097056038306109,-647.777037254777,16.259304509046547,0.3249341860896204,0.0092633504038237,-0.0236067220522098,-1255.705503097695,0.0,-0.0157281706751794,0.0,-0.1341339669800829,-6.772180992161665,6.149051340199503,0.0116801149087954,-226.11515487806747
-0.5144442788151937,-6.4577217874361015,-4822.617375447123,-0.8507830828792425,5072.482683508241,1827.809538710729,-0.8009703553619285,0.0435178755233229,-0.4954935157424831,0.1862868487661522,0.2114200002620162,17.781616563049514,0.0012323702950871,5.6930644576980125,1937.8295167336223,15.100972367658786,18.7718430344366,-5889.971916273168,0.0252902704905574,-214.9366525969797,-3003.6306945215083,0.014599434857243,-0.033354620464807,-5.684048743509479,0.3348469848686963,0.1046659892028781,-643.373024710259,16.168704690301507,0.2857724532035635,0.0092884143845514,-0.028449046682779,-1204.9685258952727,0.0,-0.0155259636971956,0.0,-0.1391303097526754,-6.4577217874361015,6.144054997426911,0.0114901639649491,-294.2612024939727
-0.5387701764878585,-6.111632664666364,-4822.619673232002,-0.7449020577954291,5072.540131083297,1796.5481733299976,-0.8282589071269686,0.03881223037997,-0.5151161871988309,0.1646571891527196,0.2097581326352877,18.15769895666288,0.0016423349616004,5.68916011479987,1901.4763514103688,15.470820493846752,18.802605041402455,-5833.947945458106,0.0236921295786409,-248.55102611162704,-3051.989793779238,0.0139619848736852,-0.0316074039804757,-5.729547195533021,0.2763298107838391,0.0993889180972716,-634.602186772901,16.087053260842175,0.2435369550497552,0.0092343512110042,-0.0229136566622713,-1167.115602386777,0.0,-0.0118599252800755,0.0,-0.1439092873732319,-6.111632664666364,6.1392760198063545,0.0114169753577926,-286.5122438108596
-0.564528352706655,-5.735608768200951,-4822.6225517666335,-0.6119557773823607,5072.597561440671,1755.4156346101067,-0.8548813368774473,0.0333493456323567,-0.5293764190181008,0.1392916829281263,0.2065975727652699,18.504605861073127,0.002000960384108,5.686841487012568,1857.1225393824109,15.85033976340545,18.836696816595857,-5801.503770486511,0.0222733071760875,-225.0365340561992,-3099.2430845723616,0.0134182205884897,-0.0300975607049575,-5.823330741814423,0.2168452230900074,0.093860709348618,-623.4570968539405,16.012740659864406,0.1986579350477776,0.0090828386941644,-0.0143796186803961,-1145.031071424523,0.0,-0.0095304444232048,0.0,-0.1485332590357535,-5.735608768200951,6.134652048143833,0.0114753243461162,-274.27567628279866
-0.5918944811815628,-5.331491862894953,-4822.626020060772,-0.5140376150458781,5072.654985127061,1704.2925239223423,-0.8813619050129969,0.0273738795740716,-0.538718586336156,0.1103924255159641,0.2027523584178827,18.84029080235401,0.0023018922885873,5.686129627364906,1803.9884419060609,16.15562044601532,18.874730104997564,-5916.467990152236,0.0210241949985284,-181.060771650496,-3173.075916233206,0.0129463332082038,-0.0288602944380401,-6.011253069460548,0.1555635855277421,0.0880665204353598,-611.3683827093565,15.94492710585285,0.1509063468300642,0.0088446266747155,-0.0079751816150654,-1138.92175511102,0.0,-0.0072371041125737,0.0,-0.1530877096573387,-5.331491862894953,6.130097597522248,0.0116307005135138,-274.15298312907896
-0.6216517668639776,-4.90126131314454,-4822.630097807834,-0.4307264344920486,5072.712410488591,1647.0830970602208,-0.908903558816396,0.0211235486216114,-0.5513379613478926,0.0769601464122882,0.1992547399309701,19.16836351348276,0.0025414686673955,5.686642048227063,1746.876605036991,16.37903403758024,18.91673606168528,-6183.807894184155,0.0199908414423618,-145.96248745791027,-3259.71516204209,0.0124412880087731,-0.0279364905780383,-6.322680777547728,0.0911091113451583,0.0819860328871671,-596.3222466284767,15.88195652979364,0.0991149736800738,0.0085366976853862,-0.0037701197397075,-1144.183673348458,0.0,-0.0045998561258781,0.0,-0.1577841506569005,-4.90126131314454,6.125401156522686,0.0117852196245007,-270.5862784072645
-0.6515082734209224,-4.447024387965089,-4822.634807876569,-0.0016883304317588,5072.769846693429,1576.9627393048768,-0.935710972172194,0.0141816720162474,-0.5701467587380111,0.0439587275475763,0.1941843142966358,19.474022542134836,0.0027157063174161,5.689408395282247,1679.0252296598687,16.52879727263553,18.965319995823208,-5770.983579090089,0.0188891009955782,-90.01484248916304,-2686.0719691507743,0.012172250441292,-0.0273555245510957,-6.08108876762281,0.0263804076896649,0.0756018798292088,-579.2514265847184,15.823255525553202,0.0452339845964068,0.0080556392232439,-0.0004627746483419,-1161.6214158613625,0.0,-0.0013767032954737,0.0,-0.1622836374358814,-4.447024387965089,6.120901669743705,0.0121160294173448,-240.7364078301564
-0.6688309095677907,-3.971005939586825,-4822.640091851691,0.9188761641292272,5072.827329495614,1462.9723364772278,-0.9481310758136848,0.0046437277130573,-0.501875234903078,0.0345953783864277,0.1796860050819961,19.64433467211063,0.0028077611709587,5.699472278056351,1551.6962028232826,16.565636641541115,19.0236053024677,-3342.779142538757,0.0168790488917007,-68.3882555918865,-792.8425181111608,0.0136831134459869,-0.0269983835436158,-3.9851989537955257,-0.0238045499947955,0.068974557067195,-591.8075773801285,15.783188595405,0.0029417829410314,0.0072680646444006,-0.0006504783867052,-1241.387191732873,0.0,-0.0005626210170732,0.0,-0.1641179008078849,-3.971005939586825,6.119067406371701,0.0138789564950392,-161.40613004055467
-0.6631694796439358,-3.47553750612723,-4822.645730358011,1.596664200897388,5072.884925139057,1287.9874622202813,-0.9341469255655586,-0.0075048476348506,-0.3784176151468625,0.0644092691829523,0.1586651630322738,19.6873936529101,0.0027888193852663,5.718270624082273,1349.090793123328,16.583594006716016,19.07928030414898,-507.3322331014237,0.0140697353821039,-69.26456969857945,1143.4337921401311,0.0178935944974908,-0.0265181965148404,-1.4714017756671676,-0.0512034621690253,0.0622981798167159,-693.9456695351104,15.784881996869665,-0.0190387353399558,0.0063197238098549,-0.0011120935199545,-1472.9716435702917,0.0,-0.0003338427957826,0.0,-0.1612242312170789,-3.47553750612723,6.121961075962507,0.0178665016124549,-95.63724892195722
-0.6370976054043344,-2.96304589172401,-4822.651477313785,1.8121279605931544,5072.942683023993,1084.5866184359124,-0.8997869387079236,-0.0203524910163689,-0.268047585008251,0.1207033750057327,0.1421592571185145,19.635500601712533,0.0026428799977228,5.741526849058851,1111.4567215073073,16.6145038136046,19.11684126484893,1393.784969816335,0.0110940915820714,-84.53876940931129,2468.2468448746017,0.0229474752557218,-0.0255782821953296,0.1432636718179676,-0.0654247841557247,0.055795601583599,-897.2811486574338,15.831319853503782,-0.0306823260681051,0.0054514268519646,-0.0015090723543944,-1837.862254480699,0.0,-0.000165115859294,0.0,-0.1547847551380102,-2.96304589172401,6.128400552041576,0.0225898155034943,-46.948661904988015
-0.5964404290381292,-2.43604128004411,-4822.65717338787,1.7622491923052692,5073.000617945401,903.100587728394,-0.8551367908145617,-0.0324555615608713,-0.2698039002892656,0.1868183574846856,0.1342656402099383,19.51750584509145,0.00237177577055,5.76513926830646,899.709146474927,16.660823414589423,19.128689552925103,2530.7781319057835,0.008732455349609,-97.70289001475514,3321.7334472818784,0.0266139417853389,-0.0240110005465531,1.0541072151825732,-0.0756429401713798,0.0496382267508566,-1148.0489612643594,15.913629388698824,-0.0412219015732851,0.0048188416952728,-0.001944960566553,-2210.1595561592967,0.0,1.2149256732907372e-05,0.0,-0.1466452408605947,-2.43604128004411,6.136540066318991,0.0263360077796163,-12.769915586496092
-0.5455419095646685,-1.897104939407691,-4822.662731175719,1.6034295422831684,5073.058722768034,772.2685262735226,-0.8060328715273214,-0.0431281953830484,-0.2706756520916877,0.2538156272669983,0.1330871538534816,19.35471575436918,0.0019872536025895,5.787082075649465,740.3337763967365,16.723016403943767,19.113641824470367,3266.5549566050167,0.0069249403902534,-109.07446470528512,3903.935773252103,0.0280288050918366,-0.0217731113746261,1.6732325872391347,-0.0855235228777107,0.0439467669936834,-1370.9209255712567,16.01930783438709,-0.0535536507414344,0.0043997640300035,-0.0023229961421129,-2476.893337105009,0.0,0.0002385454120222,0.0,-0.1378490681281968,-1.897104939407691,6.14533623905139,0.0283910527042333,11.21667102457002
-0.4876910988798663,-1.348876579739036,-4822.668095275679,1.3917869793125297,5073.116980600041,691.2136304256023,-0.7549675803899489,-0.0520743536397318,-0.2783192224595847,0.3176121037109692,0.13598176833256,19.16197927405636,0.0015052306442097,5.806489848847247,632.6546548468377,16.79628391829379,19.076657656659364,3747.728755789693,0.0056030426411878,-117.2457023254684,4320.687486877275,0.0273439991755232,-0.0188801792284418,2.184056204137688,-0.0960628229314795,0.0388050263188299,-1524.685670513575,16.145525859929013,-0.0679397851612556,0.0042009728363144,-0.002694212274345,-2589.1891279824085,0.0,0.0005149354860983,0.0,-0.1288269630023958,-1.348876579739036,6.15435834417719,0.0287313742723513,27.00457131118343
-0.42581179953268,-0.7940414232670003,-4822.673222333506,1.1658046610886954,5073.175370156327,658.5168393786255,-0.70317482379191,-0.0589952192216883,-0.3298139187947714,0.3758141283580856,0.1411216101047101,18.952084075679878,0.000944709294,5.823008519389529,577.3983158588959,16.87609680122078,19.0200143642906,3984.761079981504,0.0047746680958714,-123.5844005023927,4626.398392823178,0.0249863972704173,-0.0153785105402808,2.617440169128301,-0.1079543892628304,0.0342662938716529,-1595.1847994864067,16.28769038211882,-0.0844035518140966,0.0042344018982454,-0.0031123098137484,-2550.050025735173,0.0,0.0009021715866959,0.0,-0.1197804168971327,-0.7940414232670003,6.163404890282454,0.0276703350291939,37.70083600948078
-0.3626090986585206,-0.2353170523051298,-4822.678076166551,0.9442438440774524,5073.233868779317,666.0119981527159,-0.6515349710133148,-0.0639266781334355,-0.3734816003392624,0.4264784037498961,0.1473089493057963,18.732934027985262,0.0003260717344632,5.836594346404551,566.7121285008577,16.959292711182954,18.9478222327292,4001.247910702303,0.0043229981703225,-126.595144848497,4857.3675615079455,0.0214154708311,-0.0113348079150806,2.9878357667405737,-0.1217191848010768,0.030355713040085,-1578.1902913695951,16.438301434229416,-0.1032952380264955,0.0044822796643213,-0.0034010220489713,-2383.2695274703256,0.0,0.0013764877474395,0.0,-0.1108414636667683,-0.2353170523051298,6.1723438435128175,0.025546346963696,45.04643398401098
-0.300370886544866,0.324559901458822,-4822.682625806041,0.7417893882273059,5073.292454430416,703.5177477265682,-0.600551282284074,-0.0670620026107337,-0.403676177850092,0.4681995389185959,0.1537324317387634,18.51065980619212,-0.0003318453394948,5.847417347411046,590.8756525045575,17.03761389825832,18.865493863759315,3861.291660206604,0.0041199534473012,-125.89627812501506,5024.700032894229,0.0170759150599909,-0.0068327598847683,3.31696040338606,-0.1376572522175414,0.0270735607214737,-1471.107205903466,16.5904195717496,-0.1248528260500987,0.0049273756791505,-0.0036627862563897,-2122.6983490174875,0.0,0.0019827376461915,0.0,-0.1020745050769741,0.324559901458822,6.181110802102612,0.0226832096927555,50.82846841594036
-0.2409955649566273,0.8828471609907442,-4822.686843601403,0.5651937285028175,5073.351107014055,760.6732798691414,-0.5504805709244978,-0.0685719386722023,-0.420302481254019,0.5000483137972768,0.159860440831761,18.28740743628251,-0.0010120487642122,5.855775853080816,638.7516652508644,17.105266181900376,18.77838756251945,3621.709454579385,0.0040555852961919,-122.6212468160005,5115.88236721711,0.0123896675233971,-0.0019671547853866,3.602918964947535,-0.1560300880657613,0.0243994501760248,-1276.2983768201425,16.738466479131805,-0.1491295154177746,0.0055570281973757,-0.0038514757716388,-1805.3818641130997,0.0,0.0026872397777299,0.0,-0.0935027406141408,0.8828471609907442,6.189682566565446,0.0193968265182482,55.22472360464491
-0.1857786840518224,1.4368102355753418,-4822.690704385334,0.4151954620188136,5073.409809000596,828.3653185455988,-0.5012984598414488,-0.06861124476126,-0.4187076531268789,0.5216877697731878,0.1653912416927483,18.065494796661994,-0.0016991259444774,5.862019564337119,699.6409728349398,17.15613490492549,18.69095633253047,3345.843825502385,0.0040635327254593,-116.21040805539566,5185.66536167831,0.0077229376642832,0.0031606572862121,3.881989798136604,-0.1768623846128156,0.0222969186177291,-1004.470950772906,16.879004616848,-0.175993409559544,0.0063688670235758,-0.003951039481902,-1467.9077726100309,0.0,0.0035942449333046,0.0,-0.0851048162116004,1.4368102355753418,6.198080490967985,0.0159738614701017,58.91912552979726
-0.1352622459711403,1.9837358143530297,-4822.694182188344,0.283248495082018,5073.468545323596,899.7240372892447,-0.4525601526596976,-0.0673410350682086,-0.3934379480344246,0.5334715154091196,0.1702567393470987,17.84463594356139,-0.0023792912502041,5.866462113802524,765.4925706675356,17.185497159698464,18.606000878191622,3074.386915484627,0.0041126379926491,-108.239390784411,5264.445764685945,0.003371315029462,0.0084502528442417,4.171555128710349,-0.1997044918375448,0.0207209248863209,-675.7629889931458,17.0106346279464,-0.2050807799398604,0.0073650905386229,-0.0039849320644063,-1141.9739376826044,0.0,0.0047844313460411,0.0,-0.0767929746698297,1.9837358143530297,6.206392332509757,0.0126599711269935,62.973879720106
-0.0894327615796048,2.520945056117777,-4822.697248593461,0.1597079036400571,5073.5273026203695,970.9393484540676,-0.4037334665078202,-0.0648296101040016,-0.3545972615313627,0.5360321758265596,0.1745816850049568,17.62337999183411,-0.0030398866186244,5.869321416804389,831.5421088647165,17.19112640701379,18.524736096713728,2857.5297171514003,0.0041881313438516,-99.4096469669923,5356.66495131115,-0.0004843292108097,0.0138063311478007,4.479856039438497,-0.2240344882469398,0.0196240948926992,-316.0299354578303,17.133091481454567,-0.2359169238916159,0.0085614356543172,-0.0039501088269675,-849.9551377624815,0.0,0.0063248570152546,0.0,-0.0684694383291226,2.520945056117777,6.214715868850464,0.0096127197095713,67.50776658529527
-0.0478629859399472,3.0458067102738084,-4822.699872323269,0.0342197833410192,5073.586068145907,1039.949552692088,-0.3542587017083185,-0.0611606420604483,-0.2965129692118217,0.5301926101112767,0.1786141055058034,17.400325699985746,-0.0036689188914233,5.870693210059325,895.1181326197103,17.172478331664536,18.447072007494228,2665.865825456138,0.0042789012622297,-91.28926132547883,5511.87830232224,-0.0037620379448069,0.0191411895237612,4.804976551299188,-0.2490447923643148,0.0189617169043964,48.692486326930016,17.246758988389747,-0.2679673170460227,0.009979242523195,-0.0039194233945654,-603.4920096905923,0.0,0.008305546481373,0.0,-0.0600357442409796,3.0458067102738084,6.223149562938606,0.0069085387906574,72.45654396800904
-0.0101175850752372,3.555750004705827,-4822.702020590766,-0.0908693204119805,5073.644828914929,1106.2814048800046,-0.3039004522654187,-0.0564310475394131,-0.2256130708491067,0.5164510881692151,0.1825325005124814,17.173949815619192,-0.0042553401400107,5.870621909586102,955.693307055744,17.131432575166574,18.372576618015152,2480.610578905917,0.004387293853294,-84.09057652521007,5696.755367325068,-0.0064778758669328,0.0243739757514151,5.106475686271134,-0.2742862449674,0.0186937060507044,396.7526296836817,17.352521030893026,-0.3009613608311654,0.0116488394261576,-0.0038498155468037,-404.5408433157203,0.0,0.0108229368338791,0.0,-0.0514502987603435,3.555750004705827,6.231735008419243,0.0045336634159366,77.7945219710028
0.0241187170533505,4.04827723741681,-4822.703663023579,-0.2131899880117451,5073.703571854104,1169.3326687970418,-0.2528010274921996,-0.0507575250583112,-0.1446661670125841,0.494981919107844,0.1863497737276057,16.942772711987296,-0.004789179249914,5.869181564958365,1013.2514317599988,17.06880570723193,18.3009973553276,2296.994667918585,0.0045106893690028,-76.73964789025051,5891.226283521184,-0.0087139024849635,0.029426694247769,5.363361536311238,-0.2996765049710981,0.0187835913736658,714.8182476121207,17.451335315207587,-0.3348678278161361,0.0135974079295781,-0.0037101183960406,-248.11814527138688,0.0,0.0139835636095826,0.0,-0.0427362001234898,4.04827723741681,6.240449107056096,0.0024057805202993,83.58309512663567
0.0551794363994503,4.52097601026959,-4822.704773619623,-0.3343486455571595,5073.762284029451,1228.6280417596615,-0.2011777078540181,-0.0442475660856015,-0.0589928490886006,0.4660750334887023,0.1900761349480118,16.7049207562495,-0.0052615969661836,5.866440422622207,1067.4405263245185,16.984625309750516,18.232336917877053,2129.1709180291136,0.0046469077205947,-69.40177500855405,6082.948321520023,-0.0105596876806272,0.0342234932625797,5.579422005325176,-0.3251131304194077,0.0191980941173319,996.7235934255244,17.54414008606215,-0.3696377524980707,0.0158555713903832,-0.0035407668436362,-126.25170222832188,0.0,0.017860122408276,0.0,-0.0339301466361624,4.52097601026959,6.249255160543424,0.0004293458375899,89.57420626936161
0.0833995049372743,4.9715310449134655,-4822.705330729064,-0.4549065951328929,5073.820952520986,1283.7100228189054,-0.149247731368484,-0.0370055652723631,0.0275044945647493,0.4302112385229574,0.1937437467956684,16.459060463735653,-0.0056648011656991,5.862448490011523,1118.0502106704143,16.87998328110071,18.16674010640487,1984.413058840182,0.004807222109277,-62.5955766868186,6263.203143470951,-0.0120906996670899,0.0386924882555632,5.756211083012607,-0.3503901229492785,0.0199073017884961,1239.3041937352368,17.63192448237591,-0.4049873423298591,0.0184523994344485,-0.0033749729808067,-30.851780694769687,0.0,0.0224542650683689,0.0,-0.0250693391917993,4.9715310449134655,6.258115967987787,-0.0014780733020202,95.87409638781668
0.1091165187718661,5.397735523018446,-4822.705316839911,-0.57520914538619,5073.87956434985,1333.949700810046,-0.0972249095057502,-0.0291415821969898,0.111478766257019,0.3880394538048407,0.1973803984945124,16.20368454376394,-0.0059920702941594,5.8572453259484885,1164.554235398273,16.75710211280375,18.104650393389328,1866.058418416452,0.0050131124597246,-56.76670814666295,6426.359830517695,-0.0133732441491083,0.0427675642128728,5.8949956804260095,-0.3752268090861836,0.0208846654867698,1439.3639901345423,17.71563574251692,-0.4403882602852954,0.0214269924890307,-0.0032421646890595,45.001760963485495,0.0,0.0276058107130563,0.0,-0.016190404066282,5.397735523018446,6.2669949031133045,-0.0033841827513981,102.3169325389647
