FR,longslipFL,yawrate,longslipFR,signal,az,yaw,FxFR,FxFL,vy,FyRL,pitch,pitchrate,vx,ay,sideslipRL,longslipRR,RR,FxRR,signal,FL,FyFR,gas,slip1,ax,rollrate,longslipRL,FyFL,sideslipRR,brake,sideslipFR,x,roll,y,sideslipFL,FyRR,steeringangel,slip,FxRL,RL
5.942714848922109,-3.8509939075351714e-05,-0.3575979583999971,-0.001101406323076,0.0,0.0373983779871099,-0.0172889287912396,-98.16000457326771,-10.32287053909814,-0.6865490208403052,-622.2398291916036,-0.0015021003312505,-0.0732023025556384,1.8995456803992885,2.8192404035486005,0.0093175279234599,0.0004117677513577,4.65328483066862,129.96562291669036,-5.211609562378446,7.471661965235488,4842.658002504701,0.0163136687070253,5.936738866335778,1.6018987998302907,0.2730555799735763,0.0011623048958769,205.2942925968385,-0.0080857772087138,0.0,-0.0612220085115121,4767.864913231718,0.0063386564809385,-4848.316843903726,-0.0092034170338109,656.206361107836,-5.211609562378446,-0.3464464408438082,212.17397472598245,6.884359371922358
5.931845655880529,1.883112292934656e-05,-0.3302249899340664,-0.001056654515668,0.0,0.009156555787534,-0.0207148700448253,-100.25481057175072,-2.1033049874707275,-0.649810176876091,-646.7451983184483,-0.0022616068888663,-0.0778380062767961,1.9174971137197276,3.1768824703428864,0.0093524905199285,-3.01258967508159e-05,4.771784441346095,36.1562843229292,-4.77432651723617,7.368508760905493,4837.3436172101865,0.0165081944904873,5.956802986082175,1.4727025073749858,0.2797104638717496,0.0006545827066151,572.9639126240438,-0.0094274418296196,0.0,-0.0584753337585714,4767.883882103769,0.0091079623122303,-4848.323868428403,-0.0160729416258332,786.2125503202974,-4.77432651723617,-0.3263823210974114,128.45913458398115,6.874056749078521
5.922506010477285,9.310863524702195e-05,-0.3023388259098156,-0.0010379279992602,0.0,-0.0260062299472682,-0.0238641372532405,-102.53860069710204,5.240177531159815,-0.6101577667067336,-651.1354503161606,-0.0030542822284584,-0.0800848290037341,1.9338032568782155,3.504595461724426,0.0095212285530802,-0.0003482003996145,4.888595017884739,-37.2909225671185,-4.3136588232309165,7.257988966944804,4811.440593581401,0.0185735806787849,5.977892943511689,1.3366592502852583,0.2836540336679803,0.0002629083250619,919.0437016607876,-0.0100991865871195,0.0,-0.0567492432043308,4767.903006466692,0.0119291199884532,-4848.330575628037,-0.0236238740233526,911.140819465028,-4.3136588232309165,-0.3052923636678974,63.52082582265663,6.85473589955351
5.9158236301979015,0.0001900941691581,-0.2739468132510892,-0.0010341836335367,0.0,-0.0601443605867949,-0.0267318087297885,-105.55586611244266,11.869998211029207,-0.5678464059153749,-648.2166677274025,-0.0038567847117893,-0.0800561264050731,1.9484234664143412,3.8000363472880463,0.009644993418804,-0.0005616038407507,5.002143051179345,-92.1589993901048,-3.831862830495369,7.141341056840045,4794.588256417458,0.0214771469917929,5.999937374939955,1.1963373063824077,0.2845179898652303,-1.5173926639437122e-05,1220.5203375809342,-0.0104573072135363,0.0,-0.0555787254628839,4767.922274432231,0.0147731225195648,-4848.336932794373,-0.0314777177860593,1007.7107415460972,-3.831862830495369,-0.2832479322396317,17.19613510817885,6.826702168925067
5.912931243545297,0.0003169096564528,-0.2450392405141222,-0.0010420055326634,0.0,-0.0880435577031977,-0.0293126800564379,-109.19763923942004,17.628504773922113,-0.523212260388424,-633.5273127380549,-0.0046472685569875,-0.0779222139128885,1.961317733990016,4.073201995650544,0.009494385380942,-0.0006931672793014,5.112647426286047,-130.83273293045238,-3.331298375556328,7.019835305779838,4798.78897911602,0.0248379189837728,6.022825595242777,1.0499103603280993,0.2819697958460423,-0.0001901725406266,1461.1901975953915,-0.0108151611738038,0.0,-0.0548835883872184,4767.941673656768,0.0176071745473053,-4848.342910045657,-0.0395331328006014,1087.2093404795378,-3.331298375556328,-0.2603597119368089,-12.66306558110396,6.789650705602297
5.914416990175849,0.0004668435596779,-0.2157224454717186,-0.0010610979137758,0.0,-0.1070401810194225,-0.0316021056070412,-113.22976551698753,22.3693524338385,-0.4765075211713614,-601.8282569370492,-0.0054057554712022,-0.0738828890695666,1.9724397822544977,4.329842270670193,0.0090175901845308,-0.0007582192684911,5.220694281426644,-155.1649215735355,-2.81441722286214,6.894827153365466,4831.759403881851,0.02852901125587,6.046483952776432,0.8976841760000557,0.2759285013271486,-0.000269024906618,1636.1997037014812,-0.0111834781422754,0.0,-0.0547938436097784,4767.9611911657485,0.020396504356289,-4848.348480094258,-0.0476774316703369,1160.6732122644298,-2.81441722286214,-0.2367013544031535,-28.303955306117647,6.7435609729759
5.920434551427146,0.0006327646403843,-0.1861457612129479,-0.0010914486691846,0.0,-0.1156874291579791,-0.0335968151379307,-117.46403900582796,25.79695366867065,-0.4279273521110078,-553.1793084037821,-0.0061144469032216,-0.0681717793370389,1.9817568887126524,4.5681058208565855,0.0082656210298557,-0.0007656046912121,5.326460447718661,-166.4413220943897,-2.2837510560360665,6.76781961503582,4898.362356165701,0.032482993264905,6.070865872056736,0.7412455955195699,0.2664957416130518,-0.0002543904122088,1746.6642727829037,-0.0114582400269968,0.0,-0.0553259714350123,4767.980813340183,0.0231066415778469,-4848.353617503668,-0.0557150379310813,1227.1144520904247,-2.2837510560360665,-0.2123194351228504,-31.430181518987364,6.688794546729376
5.930977841162802,0.0008247746958448,-0.1564326383682496,-0.0011343162785519,0.0,-0.1133022332760163,-0.0352949254840208,-121.85807528311004,28.04260368367499,-0.3776788537550134,-490.8459122094214,-0.0067580659411113,-0.0610545822885723,1.9892578367654383,4.784990467506762,0.0072853795567208,-0.0007252393615755,5.429662128227056,-165.85158244947604,-1.7418990776935166,6.640517730721179,5000.607407789594,0.0366395513657475,6.095918970731379,0.5825592268913897,0.2538552222950072,-0.0001496765517545,1799.3409984109326,-0.0115864270896887,0.0,-0.0564519302354291,4768.000526031198,0.0257046200167535,-4848.35829860358,-0.0634036945043101,1280.171087767996,-1.7418990776935166,-0.1872663364482073,-23.418267434741068,6.625884389717589
5.946086059394525,0.0009722405096707,-0.1266399708800429,-0.0011900289053215,0.0,-0.1021486445322152,-0.0366954561598193,-126.42824407646722,29.167861818144083,-0.3259557258509153,-418.4794540309896,-0.0073240529314404,-0.052802033579745,1.994952052460288,4.984318403607725,0.006111300663,-0.0006509067030945,5.52984377715051,-155.7192804177945,-1.1915152785507863,6.5140113705241,5136.14612078023,0.0409408556513484,6.121596057897681,0.4223153552229776,0.2383107374719481,3.15182303272288e-05,1814.4362038018096,-0.0115589516821472,0.0,-0.0580835486820138,4768.020314715689,0.0281599170709615,-4848.362501634986,-0.0704231490559851,1315.2181391198617,-1.1915152785507863,-0.1615892492819052,-6.675474198708921,6.555324005533861
5.965924968514807,0.0010447192950707,-0.0967631335722754,-0.0012572407854376,0.0,-0.0858147996106966,-0.037797609967339,-131.15709582262252,29.100365673735645,-0.2729148838299815,-339.3745410094158,-0.0078024410483039,-0.0436622650154466,1.9988564434431388,5.168649062856055,0.0047732068289752,-0.0005440071508749,5.626702135304923,-137.04705986356322,-0.6352954381781856,6.389548837321922,5294.3101057948425,0.045351910104125,6.147865110784613,0.2608804026064299,0.220263113559065,0.0002947374852804,1811.3401380870048,-0.0113814892100685,0.0,-0.0600725834232739,4768.040164584273,0.0304456488446484,-4848.366206447672,-0.0764081656560923,1330.57302806492,-0.6352954381781856,-0.1353201963949737,17.86141496911411,6.477614551916548
5.990759634467936,0.0010737848220571,-0.0667743579765643,-0.0013341360358427,0.0,-0.0670895750268835,-0.0386004076726872,-136.0260004725605,27.80015780727809,-0.218706400480142,-256.26099440916715,-0.0081856065521598,-0.0338587990287296,2.000989895980201,5.337536490141606,0.0032977126167688,-0.0004090334597119,5.720022735837772,-110.52696271452793,-0.0759639210702989,6.268775097752497,5467.013029023604,0.0498554634862742,6.174694463943603,0.0979841134620627,0.2001569954981065,0.0006419374699224,1801.9393552948427,-0.0110627418561421,0.0,-0.062275226188704,4768.060060555329,0.0325392139549934,-4848.369394335627,-0.0810370197322218,1325.1982843132969,-0.0759639210702989,-0.1084908432359831,49.53310699914025,6.393149773561832
6.020875735371197,0.001048761780686,-0.036662226604144,-0.0014193572590097,0.0,-0.0482985981020145,-0.039102630689499,-140.91027858826874,25.678105481409563,-0.1635115150249124,-171.11857551894207,-0.0084680213587896,-0.0235893103965879,2.001369180328997,5.486846316353851,0.0016970102317608,-0.000247307885766,5.809655843804774,-76.73415989339486,0.4837396672836024,6.153082841992064,5642.136835543288,0.054447956626725,6.202033916436802,-0.0665787276432787,0.1784085091693267,0.0010745027214218,1792.010638833532,-0.0106249642123497,0.0,-0.0646104501236035,4768.079987230282,0.0344223606228732,-4848.372048163955,-0.0840984804720289,1300.4449228889907,0.4837396672836024,-0.0811513907427837,87.7046304554199,6.302274109102398
6.056399745323199,0.0009185613165085,-0.0064519983524204,-0.0015121228065167,0.0,-0.0309873889482931,-0.0393031591825824,-145.64322620569945,22.47644146408108,-0.1075468755212947,-85.15524169551527,-0.008646009133938,-0.0130300166040983,2.0000115895617694,5.613744104386232,-1.9089450251620475e-05,-6.08651666294751e-05,5.895426382753655,-36.173418215021705,1.0410738989930977,6.043625410440175,5812.790956304348,0.0591264515294641,6.229812547864575,-0.2326606554513386,0.1553980371713408,0.0015946965395172,1784.0642691200517,-0.0100888943672388,0.0,-0.0670690232280919,4768.099928840725,0.0360807803044007,-4848.37415278442,-0.0855005964431886,1258.7815399188155,1.0410738989930977,-0.0533727593150111,131.81477984099752,6.205386645315471
6.097465214852581,0.0007138566530507,0.02381235670068,-0.0016121334022224,0.0,-0.0207056343339232,-0.0392012493902809,-150.28090059060128,18.24392992939527,-0.0510424803765726,0.7561334919489671,-0.0087175930448647,-0.0023561885310817,1.9969378091291323,5.721744993216516,-0.001833881623291,0.000149130356815,5.977098942995408,10.716567069381233,1.5933089512726828,5.942032770978288,5976.95861490507,0.0638833733956383,6.257949455914178,-0.3977445275046842,0.1315240419522297,0.0022007026601123,1779.4017300978387,-0.0094705088533026,0.0,-0.0696468304880092,4768.119869236774,0.0375039243504785,-4848.375695286533,-0.0852415696399906,1202.0298268855188,1.5933089512726828,-0.0252358512654075,181.28892085418943,6.102933073629551
6.144831828586717,0.0004156837290803,0.0540907377942406,-0.0017210599788604,0.0,-0.016305551740103,-0.038796592957313,-155.24221496561768,13.066817068023306,0.0057709346712847,83.53967167586143,-0.0086836812380146,0.0080273331266198,1.9921826968414704,5.802505940130006,-0.0035751450278784,0.0003983957468353,6.051560086073109,67.22732149444013,2.137739977115152,5.848903956092231,6130.143544000063,0.0686900627585775,0.0031752408393171,-0.5645639398556271,0.1077292034778528,0.0029100255542056,1786.4772817710202,-0.0088652914195713,0.0,-0.0721659056144112,4768.139791948879,0.038687910667686,-4848.376665084011,-0.0834905070089387,1135.496526315529,2.137739977115152,0.0031752408393171,236.30062776347668,5.996364056353804
6.198960886737948,0.0001028454631098,0.0843459732638577,-0.0018286954297002,0.0,-0.0147991591637774,-0.0380892496636036,-159.92595823997576,6.146663429886638,0.062672765400002,158.08233958810445,-0.0085484350019384,0.0179478244250196,1.985767870031816,5.856608440592767,-0.0051600827652647,0.0006535369193355,6.119654924714829,126.1402475507852,2.67170035363348,5.766478467100307,6265.899860503187,0.073557501458556,0.0317798498138941,-0.7336622794181535,0.0844716414979321,0.0036904855937886,1807.3138655821183,-0.0081690686378579,0.0,-0.0745630495658366,4768.159680239147,0.039636781571574,-4848.377053821172,-0.0799262501956068,1061.937622282636,2.67170035363348,0.0317798498138941,295.3906601126753,5.886210273260552
6.259411656100463,-0.0001920529806092,0.1145456975246307,-0.001907488511693,0.0,-0.0174065073828375,-0.0370796306766103,-163.2996110532618,-1.4593382847547407,0.1193710763682427,224.2466183142243,-0.0083169262154216,0.0273163751477594,1.9777194265603504,5.8765160516940815,-0.0066741987257194,0.0009201428816019,6.183845240913233,187.76955715475404,3.1925747431722318,5.6961413319283976,6384.077348823776,0.0784817893757733,0.0604574996882423,-0.9012300164103176,0.0618706286184676,0.0045393791299811,1832.065605566571,-0.0073316662302509,0.0,-0.0767967895716446,4768.179516938517,0.0403566165584168,-4848.376855723038,-0.0750361304959087,973.8664427206246,3.1925747431722318,0.0604574996882423,356.951810603898,5.772553042145951
6.325599449880396,-0.0004250285102115,0.1446318081941306,-0.0020194828408565,0.0,-0.0407949199050291,-0.0357685615899982,-167.75017739766676,-9.262744759265203,0.1755277817009338,285.30003183579623,-0.007995359147806,0.0359982931886014,1.9680963035452936,5.866532889437394,-0.0082120091298503,0.0012161451686348,6.243759870764436,254.64112083307688,3.697811903236182,5.638790883902523,6484.584312911956,0.0834042492014859,0.0890617695817816,-1.0639443364712884,0.0400654009644631,0.0054772099535952,1856.2516673471232,-0.0065098518112682,0.0,-0.078835015784154,4768.199284688084,0.0408546130181558,-4848.376068365488,-0.0693679587111518,875.1118778020001,3.697811903236182,0.0890617695817816,421.2363744859373,5.65598227148635
6.398081995021077,-0.0005887284245085,0.1744293345953957,-0.0021133716699361,0.0,-0.0775575663002171,-0.034158008885235,-171.277911587361,-17.804062818756655,0.2308413861780424,343.38659110022263,-0.0075914032482877,0.0438663167227405,1.9570102122911277,5.831895766499363,-0.0097450068527736,0.0015246308337583,6.296710562132843,324.3798063052424,4.1849371824720505,5.595535737186348,6570.644078950522,0.088207528085735,0.1174631200415444,-1.2168018180169649,0.0191911590155618,0.0064535778198035,1863.679783116484,-0.0058789283585874,0.0,-0.0809263317367887,4768.218966382512,0.0411396765279547,-4848.374692624452,-0.0626178538588669,783.2883411811803,4.1849371824720505,0.1174631200415444,488.22608156062313,5.536881548069033
6.475710310703083,-0.000673945685533,0.2036709450013304,-0.0022092306684998,0.0,-0.1081231081955182,-0.0322523310500788,-174.04465227971377,-25.13215597714109,0.2850601864615181,397.7835490805893,-0.0071136454572184,0.0508305642195991,1.9446023342010308,5.766718700353676,-0.0111724826134612,0.0018383542474182,6.344907989880085,394.5475557104923,4.6515646415080605,5.565328657476101,6646.515240689356,0.0927936459521871,0.1455443835005754,-1.356958756911313,-0.0006971511930069,0.0074616277282756,1845.6823176724415,-0.0052093173924137,0.0,-0.0831726841324765,4768.238545651427,0.0412213683940617,-4848.3727322407485,-0.0558962985915993,697.5860405766828,4.6515646415080605,0.1455443835005754,555.2274807371945,5.416479843618973
6.557424584297436,-0.0007082182930402,0.2321660024516979,-0.0022939843859457,0.0,-0.131980462543482,-0.0300582386350132,-175.74221724063287,-31.77039646704706,0.3379215039554399,447.1132328265796,-0.0065715462780391,0.056838201486732,1.930953930154435,5.672048031251937,-0.0124501176587799,0.0019881227319358,6.387386873832052,442.7887362473068,5.0954087392855225,5.546633941858208,6713.857512728141,0.0972123803208182,0.1731820403378413,-1.5120252169822754,-0.01956938435496,0.0079491384813328,1810.0307477869096,-0.0044654167413648,0.0,-0.085479481387654,4768.25800690615,0.0411097646610238,-4848.370193854257,-0.0499723229023897,608.7981132404044,5.0954087392855225,0.1731820403378413,598.835849517753,5.2918370540551445
6.641492460466366,-0.0007683279166842,0.2597990044244465,-0.0023773646152036,0.0,-0.1515573350438496,-0.0275838262784708,-176.68330241082384,-39.14579921649086,0.3891906123014664,491.6081698008423,-0.0059745105230836,0.0619003910296949,1.9159911338839437,5.550942941907232,-0.0136054786487626,0.002238172719557,6.42477208892645,489.20793426153006,5.514295527639794,5.538099439671352,6771.556229445516,0.1017636658173485,0.2002815617078992,-1.6515704834987328,-0.037435062884901,0.0086731181112194,1757.08171192013,-0.0037173435281578,0.0,-0.0878536976632213,4768.277333569703,0.0408150036532906,-4848.367086898247,-0.0441553655627398,517.4446578983024,5.514295527639794,0.2002815617078992,641.6452838236388,5.168194815750209
6.7264498292552775,-0.0007662990749333,0.2863963822765711,-0.0024614925312644,0.0,-0.1614573649830062,-0.024838608024127,-176.50904060108155,-45.80798095445259,0.4386381594085243,532.9110628076844,-0.0053320952903804,0.0660140854985996,1.899958138685868,5.406120553208729,-0.014694870642229,0.0024750652696409,6.458234236275786,534.3641683155216,5.906173299292964,5.5402995223434885,6822.221998092407,0.1060111015197239,0.2267203434609601,-1.7673052341846662,-0.0545480688828815,0.0093570967263176,1670.7607378487926,-0.0029280263218096,0.0,-0.0906414330194166,4768.296509855347,0.0403460373403976,-4848.363423508113,-0.0378902855667012,424.5794229469177,5.906173299292964,0.2267203434609601,682.995017024322,5.04477426454103
6.81102934387127,-0.000710467184361,0.3117673765502419,-0.002564162245302,0.0,-0.1742545327871969,-0.0218340391599443,-176.04155053163376,-50.791986879949256,0.4860568973961748,573.3437239348644,-0.0046538420207944,0.0691576061291966,1.88313634294532,5.245473811688024,-0.01572510242019,0.002722227486566,6.486792050679211,582.654671742426,6.269122637117417,5.551659695559244,6866.536413082921,0.1097090885064609,0.2523754357269627,-1.8578070083478253,-0.0710781255466143,0.009991957031469,1563.0662842111224,-0.0022180706212845,0.0,-0.0936515730896422,4768.315522288985,0.0397090873486429,-4848.35921860577,-0.0330366740349356,334.21166542508803,6.269122637117417,0.2523754357269627,725.0556948041335,4.922698671784556
6.896589795622395,-0.0007318692549034,0.3359465593399381,-0.0026426852297859,0.0,-0.186192292173609,-0.0185825215651741,-176.42087345566836,-55.31740099983035,0.5314945204866443,611.5098489395074,-0.0039494963842479,0.0713461479216231,1.8657070534094824,5.097092466689639,-0.0165275036081621,0.0029916024403331,6.509273062303524,632.1382670372142,6.60136581544152,5.567901340081012,6894.471465935649,0.1129205488880516,0.2772551656304983,-1.945328877882559,-0.0866305611123361,0.010581411518973,1506.327089567752,-0.0015774302446854,0.0,-0.0954971101008427,4768.334359638643,0.0389116826767826,-4848.3544884815365,-0.0317894461725157,252.17250455825763,6.60136581544152,0.2772551656304983,767.9638318283905,4.8028338047501125
6.985016775403766,-0.0007568143510023,0.3592438244042267,-0.0026727594345949,0.0,-0.2065430793460951,-0.0150942989940085,-177.67579504759,-60.078276372261655,0.5752182848059977,643.5454482582628,-0.0032278960941929,0.0727084172547353,1.847689689020178,4.967797771494209,-0.0169763609647879,0.0032683567595513,6.525780391114943,681.8645098490534,6.9012755073450665,5.590153209339131,6894.793531699054,0.1159486988773832,0.3014952811532878,-2.0279494009121595,-0.1006090394467462,0.0111000791394823,1508.5594094729595,-0.0009344727113301,0.0,-0.0953531338438212,4768.353011315013,0.0379670389897795,-4848.349247833024,-0.031211966926691,175.89208710898976,6.9012755073450665,0.3014952811532878,811.675652418376,4.684605219109884
7.091293581367132,-0.0005511852894824,0.3809529623679107,-0.0018017883096194,0.0,-0.2684810807335592,-0.0113795174603679,-180.30775361843072,-59.76048036471781,0.616702887517205,666.8347008622758,-0.002498936769729,0.0726357221475422,1.8301126999754136,4.683399981836335,-0.0170871603349133,0.0034722396428268,6.53888957657575,723.3252060798445,7.167382755310007,5.62968227465577,6732.582999898055,0.1173002592229774,0.3246736131922318,-1.7385088378142743,-0.1138789958066287,0.0112349295698721,993.9554528848814,-0.0003587928399116,0.0,-0.0749417833945646,4768.371469663725,0.0368894915445329,-4848.343511499681,0.0001087915994138,104.28741470370666,7.167382755310007,0.3246736131922318,846.4333593332966,4.569115229360523
7.177393505329209,-0.0007307813757319,0.3965990426121983,-0.0013453699798454,0.0,-0.1872989075764138,-0.0074775308302155,-165.39340598018728,-63.68498243251448,0.6517031436915688,687.2096179253947,-0.001789758061086,0.0689000726365158,1.8176019598660509,3.898411791601504,-0.0172799823294441,0.0035935072867395,6.5587309706977335,743.1296311834528,7.398384166170091,5.653750590411615,6231.111118810319,0.1099630048416481,0.3438804116185255,-1.1195955545442189,-0.13231196972395,0.0108983807380804,-159.09598204291075,-0.0003215543276202,0.0,-0.0584777680690092,4768.389759058548,0.0356553451025712,-4848.337320896722,0.0234571064715267,58.27672405874759,7.398384166170091,0.3438804116185255,851.363137155476,4.476832357356123
7.231493700000634,-0.0007247573811574,0.4047112259056119,-0.0011492109259972,0.0,-0.1002802793920635,-0.0034613021827159,-150.59928873884786,-69.91567431166615,0.6783595512939016,718.6502488025009,-0.0011386110293806,0.0615868062836786,1.8113618851913769,3.1412025109878,-0.0175737812536365,0.0036412449320204,6.586293174393165,745.9614208573877,7.593148295131655,5.671052116115341,5674.28623810391,0.0969627002297689,0.3579023626479953,-0.5997016843019234,-0.1571240095800788,0.0101971804860223,-1096.3948058222309,-0.0007868035630053,0.0,-0.0526775702731903,4768.40793588175,0.0341995374022012,-4848.330754618595,0.0306022206039262,60.7954185857821,7.593148295131655,0.3579023626479953,838.0110659475779,4.4169708248102095
7.263553799840211,-0.0007128070940488,0.4074814245245201,-0.0010929197449029,0.0,-0.0640365138872209,0.0006041556632805,-139.01719511481178,-77.42080066586094,0.6990784031665541,745.229240248739,-0.000573580550754,0.0521400103044129,1.8094523363084585,2.68263002130282,-0.0167000787690294,0.0036591392403348,6.6161086079024924,738.4838195755088,7.750721187590337,5.692050070122175,5334.788121003311,0.0848942670548715,0.3682185897635633,-0.3319628813973038,-0.1839956761857433,0.0093276469235343,-1590.9713554679051,-0.0009576621019368,0.0,-0.0530492272750689,4768.426050171589,0.0324800534378549,-4848.323884282362,0.0293736609146917,82.17139762731277,7.750721187590337,0.3682185897635633,818.2603247718644,4.38019580858976
7.286857320673073,-0.0007435771097195,0.4080066411384709,-0.0011055334733071,0.0,-0.0689265490063038,0.0046825350042517,-133.21476164033632,-85.14058196459204,0.7168097643104753,726.2672735471654,-0.0001077136434027,0.0420399646682399,1.8093916828631704,2.4402899451404902,-0.0140792461784597,0.0036595219967733,6.642886626780167,724.3310659639424,7.870331051598183,5.721492795275614,5166.651080856038,0.077273472702401,0.3767083574317822,-0.2692476318852639,-0.2083221086762728,0.0083748449745924,-1708.240000591166,-0.0003973770734752,0.0,-0.0539551723822234,4768.444128892888,0.0305028707770262,-4848.316751832915,0.0248241396749912,71.66588049726427,7.870331051598183,0.3767083574317822,793.2021196732903,4.355289369366154
7.312501297175405,-0.0006762221327606,0.4085854495669599,-0.0011353907489074,0.0,-0.1049762669981824,0.0087652076436903,-131.18025624153245,-86.6098167502644,0.7329342477181584,645.8727498948218,0.0002583863966573,0.0322475001835592,1.8096467577832396,2.268617701522103,-0.0105025456090942,0.0036542591201194,6.665321695281262,707.114437713921,7.951392038102158,5.754990593622454,5034.379764215291,0.0738974811785904,0.384329639142394,-0.2792408391435036,-0.227988303420648,0.0074801782758893,-1650.2819503578692,0.0005198619111372,0.0,-0.0537817924249468,4768.4621792154585,0.028307484591574,-4848.30937781878,0.0222929838033685,17.27803367240635,7.951392038102158,0.384329639142394,767.5672745638542,4.335387930273192
7.343325846058853,-0.0006608722487842,0.4100183698148791,-0.0011313958842624,0.0,-0.1473839298883316,0.0128582088274634,-129.45831159092054,-85.67698967369957,0.747381432332192,521.8026448066128,0.0005294662794199,0.0229527108946103,1.8098915559560305,2.0766121018900208,-0.0070341156754267,0.0036570939441247,6.685422249301125,688.7408592105281,7.993507110431468,5.786355897278195,4876.080554586721,0.0726636497514446,0.3911212002852031,-0.2771687369265414,-0.2432363733011211,0.0067507842837547,-1586.083533335472,0.001191308009077,0.0,-0.0526261511150588,4768.480200177566,0.0259406394271738,-4848.30177774095,0.0214082873965236,-50.03170994819209,7.993507110431468,0.3911212002852031,743.471421094308,4.3172654292486285
7.378316010863762,-0.0006470642809655,0.4122091678018836,-0.0011067645346887,0.0,-0.1693820344741895,0.0169699388108424,-127.22238132820388,-85.3869448001854,0.7597926921638467,381.6899235787449,0.0007092166711188,0.0139485416075476,1.8103040758738764,1.8782225931302503,-0.0041369571325503,0.0036527542922198,6.705259989003214,670.5570351832786,7.996469988983012,5.813941224553066,4696.075116380153,0.071913572070427,0.3968900691753144,-0.2584537907481816,-0.2549389642287135,0.0061205971527464,-1552.9676298435445,0.0013154273182538,0.0,-0.0511700528987713,4768.498191152064,0.023441008168629,-4848.2939701856885,0.0209588176071797,-92.8239839377932,7.996469988983012,0.3968900691753144,719.1158845646576,4.298543669713241
7.416034693522136,-0.0006143248406226,0.4148492624779389,-0.0010966319220506,0.0,-0.1798149115049521,0.0211063035793444,-124.83978170242716,-85.71846835651868,0.7700913298072116,242.317724644479,0.0008007327214942,0.0052818034683661,1.8110216330803588,1.6851903218764266,-0.0017073335522236,0.0036496661035018,6.72490306836459,652.4560071203497,7.960266161579237,5.839103958585048,4509.462855514439,0.0710933570834799,0.4015836779361228,-0.2292944572220593,-0.2630278761290996,0.0055800515304291,-1542.7053090485626,0.0011085137642008,0.0,-0.0498246276049498,4768.516153459793,0.0208440713639815,-4848.285975739622,0.0207486383189513,-101.56783208430676,7.960266161579237,0.4015836779361228,693.4045946458374,4.283160288440439
7.455663215839347,-0.0006594303927501,0.4176701023342942,-0.0010554922986131,0.0,-0.1773550317024647,0.0252702248904691,-121.74716351662455,-88.96983494872968,0.778333873892828,104.3973899431666,0.0008076559182832,-0.0030006098669265,1.812125103952768,1.4900564259245028,0.000539282344165,0.0036394227834362,6.74345528939836,634.6149972264834,7.88507295454831,5.863492259176682,4325.088596515614,0.0700913943956934,0.4052212627513365,-0.1951715652384394,-0.267381730990143,0.0050974333166285,-1550.3993199939748,0.000821690725942,0.0,-0.0485195770706345,4768.534089632757,0.0181867442231989,-4848.2778147276695,0.0203341491034968,-88.79615812003188,7.88507295454831,0.4052212627513365,667.0192200974832,4.273182852104057
7.478553342934223,-5.904291051787933e-05,0.421382263705367,-0.0020552546224586,0.0,-0.1790736456433118,0.0294648672926327,-149.7303628780465,-28.43505523115769,0.7849173035863055,-35.68840267996372,0.0007351391654382,-0.0104355377553235,1.8132736735692017,1.4296879713384578,0.0025563217255462,0.003663670530157,6.760098802239858,619.7810753076503,7.771258664180421,5.915326265374985,3978.46570555121,0.0695775964406317,0.4080633592745759,-0.3062241435297392,-0.2671707210017664,0.0047904205104163,-1026.2280194084508,0.0004722833333642,0.0,-0.0403308984629501,4768.552002055615,0.01550849694489,-4848.269506273834,0.002720541954555,-66.59787168571175,7.771258664180421,0.4080633592745759,647.6864513063271,4.267814642871852
7.543728355242082,-5.787831765464837e-05,0.4274595014944626,-0.0004829422215956,0.0,-0.2613017771317645,0.0337116547248363,-123.40351575437928,-103.22327626896887,0.7911280382158289,-159.98745409539984,0.0005987907622283,-0.0161256210006457,1.813341021829682,1.2937603882427835,0.0038421539388096,0.0036978674253578,6.773379092164655,608.7046531214269,7.619380752811772,5.948976793105943,3549.4481615040336,0.0711439168610603,0.410940846267154,-0.2981063118330865,-0.2612346471884436,0.0043948286323794,-742.8094621756287,-0.0001534794908998,0.0,-0.0367782817373422,4768.569881951907,0.012866494745598,-4848.261057136815,0.0094986773876673,-31.056986803279955,7.619380752811772,0.410940846267154,628.4830373916616,4.256640589192668
7.593430847028962,-0.000991826038501,0.4328052021147748,-0.0007867506227552,0.0,-0.2384192694233544,0.0380169930857606,-108.40725945068093,-95.20385033289978,0.7948041727103229,-262.068772394391,0.0004078665405544,-0.0215182789693657,1.8145628396987603,1.0350408840640803,0.0048693189641033,0.0036077234384322,6.785855965639002,591.5361949021672,7.430183118375464,5.970979742268268,3194.979150142373,0.069877120246168,0.4124023943202431,-0.1315182650897695,-0.2530365370413543,0.0040395852272072,-897.9320202632653,-0.0008988738304493,0.0,-0.0345180343962572,4768.587729558277,0.0102980478853035,-4848.252481758627,0.0134473556630605,19.18266833718308,7.430183118375464,0.4124023943202431,605.1098793779524,4.251688079817144
