FyFL,FxRL,longslipFR,vx,sideslipRL,pitchrate,slip,gas,FL,slip1,sideslipFR,sideslipRR,yawrate,az,signal,brake,RR,vy,FyRL,longslipFL,FR,FxFR,steeringangel,FyRR,FyFR,rollrate,longslipRL,FxRR,FxFL,signal,pitch,x,RL,sideslipFL,ay,yaw,longslipRR,y,ax,roll
-1904.501666384233,552.104565235408,-0.0007528536548378,3.925657027647642,0.0219408114495574,-0.0692799252429246,-0.2984541055111057,0.0791374997758568,15.701535075563047,5.98473120166848,-0.0559258851124146,0.0205756516962099,-0.8273496307420601,0.1804722328306192,-5.974940044634134,0.0,9.799990014498132,-1.2111339347435175,-2276.8414602211747,-0.0002403414068066,12.202682793477427,-47.645495093797166,-5.974940044634134,-866.0741525745274,2612.215254426452,0.0743607322151695,0.0023943124148577,600.5323482433347,-59.05963303591438,0.0,0.0028084102536912,4800.7165205423535,13.973580929420953,0.0119380581013336,-1.862034387332277,0.0999606902483701,0.0059552983003959,-4835.246977846359,0.9164066109566356,-0.0316241880744298
-1303.3886366243876,423.5637237855127,-0.0008259673903913,3.945219252697396,0.0224267450234731,-0.0755154541960243,-0.2932338679696492,0.0725431963595886,15.594579079966602,5.989951439209937,-0.0592706992062519,0.0210558473474379,-0.7999717405096942,0.1858812539902862,-5.7015945889924655,0.0,9.870784193293218,-1.1945412843251615,-2367.755054641951,-0.0001719322867545,12.176136075922631,-50.70970124413556,-5.7015945889924655,-961.661624024572,2935.451470712022,0.122881601380444,0.0018012436801197,457.9192083079839,-42.64187120672107,0.0,0.0020807250941388,4800.756867346507,14.001561905918926,0.0072377883473844,-1.4373441106527165,0.0918342070625314,0.0041777344419143,-4835.255161458837,1.00819933167901,-0.0306143093744324
-759.7311012670174,309.3510932685152,-0.0009001015353733,3.964998744859837,0.0222898165244903,-0.0809167952841799,-0.2873376674059502,0.0687941029331683,15.46970049329202,5.995847639773636,-0.0618270325648483,0.0205872276943373,-0.7687829855523299,0.1648447068038327,-5.413998116211068,0.0,9.955563009019077,-1.1749233973279738,-2396.4317377280536,-0.0001177575216508,12.151712208739994,-54.41585724981317,-5.413998116211068,-1029.0834289210268,3180.076684847369,0.1712731747725028,0.0012908782626673,328.344602761685,-29.602628196715404,0.0,0.0012951277797543,4800.797327380561,14.02092679581937,0.0023551859680674,-1.017130053845423,0.0840032647051672,0.0027020610352843,-4835.263468005637,1.0555041641338108,-0.0291186192117367
-248.60437353270933,214.88587113833327,-0.0009770370100828,3.9846229847025514,0.0217238182374549,-0.0854700925410832,-0.2807848634277754,0.0667371327893814,15.331638839901832,6.002400443751811,-0.0639827422406403,0.019377023795714,-0.7346063262019439,0.1316998787174774,-5.11286946769485,0.0,10.053448489936423,-1.15223784781756,-2361.4425316439374,-7.000123361786578e-05,12.130443299678962,-58.81722971759881,-5.11286946769485,-1064.4550242307655,3389.276810543133,0.2182466807214287,0.0008692614434576,217.6236877417936,-18.77397233719992,0.0,0.000460208137469,4800.837901215367,14.029564485184006,-0.0026515141872502,-0.5624884214357446,0.076501211286914,0.001559639637151,-4835.271857230969,1.084012843870854,-0.0271460725094652
230.83663564128423,135.6496954976166,-0.0010667980120383,4.003896602747017,0.0208443686120005,-0.0890914452960466,-0.2735313564210672,0.0656508266744101,15.183345201459426,6.009653950758519,-0.0656851399249303,0.0176940677472635,-0.698032956795725,0.0853533487136225,-4.798961308240333,0.0,10.161750589852437,-1.1262347793605914,-2271.415365405925,-2.1281194433488016e-05,12.112923602429722,-63.97466969225966,-4.798961308240333,-1070.222727993283,3584.636669425749,0.2633231244932077,0.0005159418830718,123.90706209528538,-8.906929315195246,0.0,-0.0004152719350499,4800.878587786017,14.030135172608947,-0.0077438555292485,-0.0723902941017717,0.0693545329492613,0.0007032150216629,-4835.280285857214,1.098366813259363,-0.0247140835588317
670.3063823277421,72.86138084807294,-0.0011266712608697,4.022653319401474,0.0197738915798757,-0.0916515890555507,-0.2655411680642139,0.0652262654702361,15.026699977966054,6.017644139115372,-0.0668974114643161,0.0157625888966417,-0.6595542459482422,0.0268113032586649,-4.473058244766324,0.0,10.27767251868612,-1.096717141541181,-2139.9922438637554,2.635459267072294e-05,12.100707104524805,-69.12754941823609,-4.473058244766324,-1050.4570874349702,3767.108617323351,0.306108770450474,0.0002381273535508,46.99503129022281,-0.1250056579291172,0.0,-0.0013211475184818,4800.919385059005,14.024487097454788,-0.0129143338606574,0.4330221966640626,0.0625844550166671,9.725953069009156e-05,-4835.288707160757,1.1003468752582195,-0.0218433032765111
1062.984772648163,26.208773647983392,-0.0011960278002151,4.04073190569428,0.0185759697798972,-0.0931349364080577,-0.256809634536164,0.0653490341918663,14.864030357755436,6.026375672643423,-0.0676550271467533,0.0136624023504993,-0.6196070231394817,-0.0335988840283667,-4.135974865203731,0.0,10.399328124397693,-1.0636393770126191,-1981.123067877236,7.780950273085331e-05,12.093270726181789,-74.8593812960008,-4.135974865203731,-1006.94638075917,3940.948691628,0.3457666872677369,3.4719683429976176e-05,-13.952913737596337,7.653226857020441,0.0,-0.0022467190396268,4800.96029018113,14.01259728392874,-0.0182621198333897,0.9445227905485912,0.0562075717226047,-0.0003017426369476,-4835.297072350351,1.0883942051862832,-0.0185611664723784
1404.2228659171822,-7.732678533019493,-0.001255574747639,4.057982260844837,0.0172637932694695,-0.0934557028041378,-0.2473461501487876,0.0659648535523907,14.697183043318782,6.035839157030798,-0.0681275192406363,0.0114535423513628,-0.5785634660950947,-0.0757003326193689,-3.788553702452195,0.0,10.525111933779796,-1.027031919085454,-1804.993931498688,0.0001400317145644,12.09126211224223,-80.94678627526231,-3.788553702452195,-938.491246531006,4112.734952877474,0.3816114867465811,-0.0001209015342819,-60.847623624362456,14.789099602226653,0.0,-0.0031808790143058,4801.001299504377,13.994880699950846,-0.0238791362168248,1.4578092005221903,0.0502364786165398,-0.0005579342473547,-4835.305331777451,1.0611366531320985,-0.0149030485356224
1689.857722118234,-26.638252254733853,-0.0013235360016974,4.074258382289567,0.0158741860124103,-0.0924622231776085,-0.2371693363345907,0.0670558326029181,14.527435062176952,6.046015970844995,-0.068553832737725,0.0092142668458811,-0.5367519176653387,-0.1289951291963801,-3.431663128485151,0.0,10.654137746916756,-0.9869760147639648,-1619.828176215475,0.0002192465515851,12.094916003367176,-87.7928864204881,-3.431663128485151,-845.167818329966,4288.117698941022,0.4131746396185371,-0.0001870129093784,-94.0188769729304,21.23109577894621,0.0,-0.0041111190888786,4801.042408531625,13.97194257097346,-0.0298414878412523,1.965135271998737,0.0446802988289807,-0.0006762353742397,-4835.313435640163,1.022264048812445,-0.0109096449277914
1915.6675549276204,-30.532692525783222,-0.0013725574296525,4.08946176135724,0.0144828510863191,-0.0900915061009947,-0.2263101837832016,0.0685392233709297,14.356225516450554,6.0568751233963845,-0.0691791908997569,0.0069753474100904,-0.4944810244704976,-0.1831652228833738,-3.066195183872499,0.0,10.785313322499436,-0.9436245939421029,-1434.7413773626226,0.0003216524955183,12.104751598427464,-93.97963438267232,-3.066195183872499,-727.8203669957177,4465.426612808154,0.4398678700678999,-0.0001754626202131,-112.69866736556844,26.7727334599535,0.0,-0.005023821935416,4801.0836120918175,13.940812429864556,-0.0362342365644819,2.454054119381033,0.039545019456484,-0.0006969184677088,-4835.32133465666,0.9743455334846648,-0.0066267406510175
2078.436995050346,-21.45929779063596,-0.0014305602334524,4.103506638997468,0.0130774445775553,-0.0863936915443502,-0.2148128333697316,0.0703665135159681,14.185252631378766,6.068372473809855,-0.0701274524410632,0.0047296793539954,-0.4520621600051737,-0.2269078192647201,-2.6930633481437454,0.0,10.917980537140124,-0.8971977905768858,-1253.2267232960237,0.0004573437193589,12.1195085532124,-100.15560066746924,-2.6930633481437454,-585.7344466479669,4649.353097563762,0.4609740528241021,-8.989461575337025e-05,-118.26271130031748,31.52018129892737,0.0,-0.0059054658368814,4801.124904510105,13.900711570398316,-0.0431667626545854,2.9247513095334394,0.0348335171877736,-0.0006495850514227,-4835.328981006766,0.9164380737631602,-0.0021071267762125
2174.493077484849,-1.8270183290383364,-0.0014988924365595,4.116316462660828,0.0116416531422472,-0.0814487896231358,-0.2027190110182042,0.0725081126231568,14.01587313725436,6.080466296161382,-0.0715398012788237,0.0025006791775037,-0.4097963419441799,-0.2575265858397693,-2.313200256565344,0.0,11.05140026887736,-0.8479095791155951,-1077.12631395528,0.0006313744124796,12.138630473344044,-106.33828992707552,-2.313200256565344,-419.06581345001104,4847.901445609366,0.4759793712933603,6.646674814671325e-05,-112.7706544526104,35.49281182926897,0.0,-0.0067431924411378,4801.166279526296,13.851947880194306,-0.0507124132786435,3.3763905147662987,0.030545604381849,-0.0005573833877347,-4835.336328678364,0.8489295434360153,0.0025903405741443
2201.7279760845327,26.688984591686992,-0.0015780623440655,4.127827578864031,0.0101717300876096,-0.0753738662834144,-0.190070115633027,0.0749347098075726,13.849359625652324,6.093115191546559,-0.073565008113803,0.000333082949517,-0.3679764108207006,-0.2727496178574228,-1.927555369036504,0.0,11.184840224530657,-0.7959749615493337,-907.6982986751244,0.0008572769946929,12.161582676518542,-112.47763366638696,-1.927555369036504,-230.675089434236,5065.359354942514,0.4845425970180159,0.0002973083378261,-97.69096430507328,38.44802696169928,0.0,-0.007525141866107,4801.207730238751,13.795264078284186,-0.0589221822955704,3.805688147807212,0.0266781354501184,-0.0004332481327198,-4835.343333573414,0.7727229719376405,0.0074026460661616
2166.025542477468,62.66170099504284,-0.0016727830520613,4.13799865300515,0.0086757989971874,-0.0683214813117727,-0.176908059678635,0.0776002929233191,13.686940064961073,6.106277247500952,-0.0763301331360557,-0.0017204101434392,-0.3268654786821692,-0.2715500203615184,-1.5370925969365006,0.0,11.317583960073822,-0.741612961148244,-746.9794765026104,0.0011558809103379,12.18763748156842,-118.4883495141434,-1.5370925969365006,-26.274059347521323,5305.0120499203485,0.4864898996531648,0.0006091649693522,-74.36337250716886,40.78025954948243,0.0,-0.0082408309964048,4801.249249125743,13.731487129594113,-0.0677992622750655,4.210784180357471,0.0232251619603876,-0.0002868624764825,-4835.34995375264,0.6900996857067485,0.0122642702684663
2086.915158640028,104.784672981176,-0.0017834887299133,4.1468202651730826,0.0071661010441294,-0.0604594321221227,-0.163271255160811,0.0804346828602556,13.528465332065265,6.119914052018776,-0.079913446319899,-0.003611490872623,-0.2866539062049808,-0.2556923613891062,-1.142787893846504,0.0,11.449036308343931,-0.6850289466970048,-597.3823385451917,0.0014644846633473,12.21604924510102,-124.2781981198872,-1.142787893846504,186.056686795647,5563.900329676823,0.4818361235764931,0.0010110664721036,-44.10211062185786,42.73820783931099,0.0,-0.0088814025463497,4801.290828197155,13.661415909097046,-0.0772804247421643,4.592836166418893,0.0201784614701381,-0.0001249079091134,-4835.3561495519625,0.6035685328673135,0.0171089535353005
1989.053633785484,151.88600262509516,-0.001904705120466,4.154303962948236,0.0056538808849647,-0.0519492442569156,-0.1491880223022303,0.0833755551901028,13.37514014881342,6.133997284877356,-0.0843271013495551,-0.0053029150268314,-0.2474141389052555,-0.2291026464604312,-0.7456268161747731,0.0,11.578771064005302,-0.6263833569322105,-460.8118143042424,0.0018468646390037,12.246184582863112,-129.65907590441464,-0.7456268161747731,397.32566985246746,5835.4898769442425,0.4708170859063094,0.0015149787197856,-8.114516193357735,42.57399333065453,0.0,-0.0094396649990819,4801.332459159126,13.585707777291152,-0.0872436339430075,4.9551534813765326,0.0175285404032404,4.849930939673e-05,-4835.361883399984,0.513511498278867,0.0218718140682388
1888.9119765735968,202.8963986600833,-0.0020437708484846,4.160470858893199,0.0041400502494484,-0.0429327238095701,-0.134683318061006,0.0863830226424259,13.228388249982936,6.14850198911858,-0.089542305060992,-0.0067779156764761,-0.2091215178991714,-0.1963349332587337,-0.3466020597770934,0.0,11.706517832081294,-0.5658190945208351,-338.5871024501097,0.0024074260803345,12.27738914419161,-134.58400981281588,-0.3466020597770934,598.768648061336,6110.524927167439,0.4538248804578184,0.0021338304895491,32.49883394156885,43.60748266418163,0.0,-0.0099099291106998,4801.374133443433,13.504829528965764,-0.0975353624518564,5.296970578389791,0.0152657692850062,0.0002304736765536,-4835.3671195480565,0.4218092256565885,0.0264912759983312
1781.4191885940652,256.7607489690552,-0.0021987123937972,4.165352274224978,0.0026099468428396,-0.0335436731055612,-0.1197957791244307,0.0894224759186249,13.084153866508386,6.163389528055156,-0.0955390429762511,-0.0080433902246816,-0.1717356363074687,-0.1591244591669135,0.0532890212631659,0.0,11.832132127973214,-0.5035343314128777,-230.6525340127784,0.0028360283744609,12.309211101341738,-138.8633697864299,0.0532890212631659,784.0297008602383,6381.422898533769,0.4312826621945042,0.0028818703701865,76.77671057743359,44.78226661831636,0.0,-0.0102878663299471,4801.415842291872,13.419213424219445,-0.1080520877636672,5.60902509335987,0.0133809303535415,0.0004200700848879,-4835.371824307114,0.3269535496251339,0.0309099825059896
1652.0325033386666,312.56170052109246,-0.0023662877948569,4.168951854590963,0.0010243284940199,-0.0239279286748676,-0.1046071258622728,0.0925283116877953,12.944804392118732,6.178578181317313,-0.1024177158793256,-0.0091350892443057,-0.1353159337069037,-0.1156174707090355,0.4530469075026532,0.0,11.955395516115049,-0.4399010543362767,-135.8122506642366,0.0033048805821011,12.340916896938904,-142.14553851189626,0.4530469075026532,949.4209077736208,6640.558560676593,0.4034831785785174,0.0037736600247001,124.02039301399496,43.812515067767016,0.0,-0.0105705456461067,4801.457576590449,13.32936524832103,-0.1189017770290892,5.8739512512552965,0.0118647102616776,0.0006182571216833,-4835.375967284512,0.227319648570861,0.0350741198430064
1531.6516405436682,369.5772090309927,-0.0025338646562798,4.171287086887498,-0.0006521736405504,-0.0142015153799038,-0.0892054785293445,0.0956896839960404,12.810688487270792,6.193979828650241,-0.1102587238438315,-0.0100867083645678,-0.0999235289489968,-0.0730280533396478,0.8516724124156517,0.0,12.076057913539328,-0.3753162252205921,-52.158537522028624,0.0038266516236536,12.37182306049666,-144.73856386521382,0.8516724124156517,1093.3239711296194,6866.326961429988,0.3707966966478817,0.0048234815407573,173.60572159513376,43.261542530716696,0.0,-0.0107563907472498,4801.4993267444415,13.235923585428129,-0.1301003775551674,6.096823136900492,0.0107070841372887,0.0008272319852424,-4835.37952261233,0.1252558850379715,0.038933039316244
1434.8465190021648,427.3043378642775,-0.0026876846531149,4.17239226636037,-0.0024476306111615,-0.0044329005799628,-0.0736765221159168,0.0988725123050824,12.68047750512265,6.20950878506367,-0.1191500017563258,-0.0109286826737653,-0.0656089016492856,-0.0342597632974776,1.248169179839579,0.0,12.193807805164004,-0.3101664259639127,22.17253875078702,0.0042839582429344,12.401165564780555,-145.68150554710653,1.248169179839579,1214.768788554214,7044.544084108222,0.3336638219979206,0.0060431119037587,225.2926101038755,42.445986069853774,0.0,-0.0108446878949552,4801.541082850104,13.139519450315737,-0.1416094377245546,6.27718952670101,0.0098974792253483,0.0010486307410245,-4835.382468764927,0.0220155300041011,0.0424402270592896
1362.2208933295544,484.8266963226477,-0.0028418708539287,4.172309062332041,-0.004382103105744,0.0053518547636002,-0.0581033037557728,0.1020499265463449,12.55413423912656,6.225082003423814,-0.1291570283324925,-0.011659971125911,-0.0324425703237065,4.98195078200217e-05,1.6415461743487465,0.0,12.30887203753,-0.2448235038900582,88.95102968253055,0.0046818473221325,12.42764707942984,-145.34717503170123,1.6415461743487465,1318.9520988936483,7160.7157986817765,0.2925293117808985,0.0074202919401482,277.5675876334841,41.32051873117709,0.0,-0.0108352055897756,4801.582834787122,13.040557927836598,-0.1534717966558537,6.414866405547235,0.0094248130653032,0.0012704475000679,-4835.384788470565,-0.0809240531675882,0.0455537619534233
1313.4414667889218,542.0642975759611,-0.0029974778281855,4.171098330960916,-0.0064552590012983,0.0151048859729765,-0.0425819201265487,0.1051769860507087,12.431317243082445,6.240603387053038,-0.1403964430111229,-0.0123046414000044,-0.0005719336322645,0.0251055773616888,2.030820158321872,0.0,12.420485757070328,-0.1797132359989574,149.73395371616166,0.0050073850266493,12.44985806333261,-143.41633718074564,2.030820158321872,1408.8060037333694,7210.677218701617,0.2478758330529061,0.0089622679642125,331.63994020998393,40.11455500801114,0.0,-0.0107279867443955,4801.624572325849,12.939964964765249,-0.165822392836755,6.505821494030487,0.0092768019376218,0.001503747181083,-4835.386469019127,-0.1806056010171383,0.0482361143448719
1288.6116119585895,598.7799406208408,-0.0031544221268149,4.168844291160896,-0.0086335678627913,0.0247429847321819,-0.0271977834717617,0.1081937735980487,12.311407522143272,6.255987523707825,-0.1528800786796393,-0.0128770029043299,0.0298699964026464,0.0301377467703792,2.415018149530329,0.0,12.527337445091096,-0.1152150386607374,205.7511933906736,0.0052322651794346,12.466601051805664,-140.08953715072212,2.415018149530329,1487.5828301359736,7199.998964948353,0.2003527838389477,0.0106261950743159,386.9547213315823,38.85302253281962,0.0,-0.0105237877386267,4801.66628540103,12.838236105654689,-0.1787580717644041,6.559632533076417,0.009439738910954,0.0017408901977492,-4835.387502313348,-0.2738273556118467,0.0504555444603232
1291.1153877678732,656.7506375574327,-0.0033435519714791,4.16564485546568,-0.0107715459403332,0.0338702127466731,-0.0120157780055423,0.1110495672092673,12.193635693768172,6.271169529174044,-0.1664073266812087,-0.0134485726024995,0.058811090390727,0.0213175510383161,2.7931798530820964,0.0,12.624847084588431,-0.0516251334843447,257.1935719714476,0.0053353325343254,12.47745686975979,-136.61983851957572,2.7931798530820964,1559.7757814227875,7146.126326508778,0.1514382254364703,0.0124473533477273,449.2439908702452,37.67097089936653,0.0,-0.0102254956370316,4801.707964293199,12.737362437167354,-0.1923804655365017,6.581837445538886,0.0098988517450492,0.0020200483685181,-4835.387884209517,-0.3609863493427598,0.0521903418802708
1336.5218085632478,714.6458613280297,-0.0035273057013567,4.16157319198882,-0.0126961813130469,0.0422140281463519,0.002938644135912,0.113763217865163,12.076098055177598,0.002938644135912,-0.1805682704339671,-0.0138451039081221,0.0863241330104692,0.0153674661382249,3.1643600616611027,0.0,12.713822117450858,0.0109344510892757,302.5721006126041,0.0051641553303673,12.48384538782886,-133.14942563792812,3.1643600616611027,1623.0034712284569,7067.311107600776,0.102600329550859,0.0142458080698268,509.3944171452633,36.50732762107416,0.0,-0.0098402629765524,4801.7495996950365,12.63653289060952,-0.2065129720141935,6.586540732163041,0.0106393779772652,0.0022722966923033,-4835.387613171489,-0.4516106627551677,0.053435664881392
1418.0769162372292,770.8373936467871,-0.0037503355306174,4.156621471004344,-0.0143289404323232,0.0496706144124005,0.0176616407033284,0.1164780153610954,11.958998516216122,0.0176616407033284,-0.1949470154479382,-0.0139895529250748,0.1126639153484433,-0.0294014056138374,3.527631018052407,0.0,12.796320715826717,0.0724254852607225,341.72605770453936,0.0046658071283101,12.486462555924115,-130.3089920962067,3.527631018052407,1664.2109373268452,6982.343296211731,0.0550758061972735,0.0160110271426437,571.4634073667439,34.00954746852076,0.0,-0.0093762667505435,4801.791182015801,12.535842024061775,-0.2206747691522564,6.5806692137712695,0.0116483262862287,0.0025384961515879,-4835.3866888017565,-0.5467774243254385,0.0541984222828042
1515.6176736991265,828.8202180070713,-0.003953492399372,4.150804829475793,-0.0156079033742237,0.0562808198204601,0.0321352467757723,0.1192093155828398,11.84518745136704,0.0321352467757723,-0.2092494549356673,-0.0139131700650533,0.1380989623942206,-0.1148666809115015,3.882084734053714,0.0,12.871047755443088,0.1327305450766215,374.8078411504508,0.0039801285954897,12.487726889311809,-127.80901730835096,3.882084734053714,1681.0903678692864,6892.876214453204,0.0099628419194497,0.0176899248580112,632.5685463503057,29.89237015511112,0.0,-0.0088425514456356,4801.832701224843,12.434549173521434,-0.2343943675078774,6.551937059433952,0.012915526743711,0.0027946218393361,-4835.385111721014,-0.639870184170624,0.0544989321834612
1610.3135665798604,884.8546414926294,-0.0042153690855724,4.144160297922329,-0.0165698782631955,0.0620754007136561,0.0463166035053111,0.1219235999311008,11.737323979312606,0.0463166035053111,-0.2231828414513888,-0.0135599462764902,0.1628289479322459,-0.1787368528861797,4.226835259970529,0.0,12.941618938213235,0.1916538198853565,403.6085779316961,0.003486907884318,12.487833038156609,-125.86739980409618,4.226835259970529,1669.2740548952097,6822.255750359319,-0.032113471182051,0.0190510200396429,692.8125626125322,25.79897475944789,0.0,-0.0082472187162138,4801.8741472031015,12.330874929295588,-0.2478429397615181,6.505637452546326,0.014433000202386,0.0030454767889035,-4835.382884478553,-0.7350425454077769,0.0543641520261166
1708.495143321751,939.9538373121496,-0.0045106120818961,4.136683991925052,-0.0172424671969752,0.0671864665837415,0.0601852515523987,0.1246774848812677,11.633515202449924,0.0601852515523987,-0.2362913661616201,-0.0128821747340918,0.1871220684309128,-0.2175891373294627,4.561020899030662,0.0,13.010603351906024,0.2491076987357692,431.6342901655333,0.0031695358290786,12.489147413902662,-125.87386637142563,4.561020899030662,1623.7437176031103,6773.341088893913,-0.0705689639967499,0.0199105770732669,749.7121373524549,23.10365200922361,0.0,-0.0075978752139007,4801.915509578355,12.223600776673983,-0.2610326733108423,6.441854410678635,0.0161951597183101,0.0032760462005758,-4835.380011417315,-0.8349898251581169,0.0538285670654182
1806.8066445424083,994.6400518852432,-0.0048001334597548,4.1283979795429975,-0.0177149053792593,0.0717335342917546,0.0737098923786679,0.1274486785790128,11.531669052862624,0.0737098923786679,-0.2485258761004036,-0.012073097519899,0.2112001813191378,-0.2850132678991304,4.88380636117662,0.0,13.077248914344205,0.3049451410283207,460.9197227907832,0.0027689150518036,12.493118173629863,-126.05470725701868,4.88380636117662,1544.1932296770788,6728.877678040044,-0.1053902460150882,0.0204347468766394,809.3588271431512,20.521227628270143,0.0,-0.0069005014500939,4801.956777604182,12.112173410411804,-0.2737334436172375,6.3641992753406615,0.0181989197594552,0.0035493458693733,-4835.376498206039,-0.9281481411008105,0.0529282200945916
1905.6028052801423,1050.383597215855,-0.0050311621906843,4.119391100229696,-0.0180154206178406,0.0756208315974226,0.0868434927893776,0.130111214325892,11.432323977881644,0.0868434927893776,-0.2596389676617062,-0.0113211290228009,0.2351777915861961,-0.3429172133549323,5.1943848508571895,0.0,13.137798458074595,0.3589623846946401,491.439706408075,0.00227830574893,12.499741482468988,-125.81262839187188,5.1943848508571895,1448.2252123160129,6678.034802132257,-0.136182293070091,0.0207099602016903,871.627018726653,17.48699982936537,0.0,-0.006161208059338,4801.997940824212,11.997786400711986,-0.2869263604941365,6.271612003881567,0.0204428574137199,0.0038480545998877,-4835.372352532079,-1.0148157302440028,0.0517014431950826
2014.097417757253,1105.210999232515,-0.0053947912185213,4.109729402889672,-0.0181218474299299,0.078847123345233,0.0995602836751607,0.1326525150428998,11.336082185802852,0.0995602836751607,-0.269806927052631,-0.0106178111095089,0.2591145580761742,-0.3927040908532518,5.491980083593945,0.0,13.192181949264423,0.4110500571681807,521.8554823294418,0.0017325572153271,12.508869504216117,-127.0012219859559,5.491980083593945,1348.139249832769,6620.289847336706,-0.1624924547710901,0.0207467916457145,933.706263730977,13.96478673314144,0.0,-0.0053867529997647,4802.038989306169,11.881492476228768,-0.2996819864702043,6.171575070087069,0.0229262986993064,0.0041669314629034,-4835.367583805423,-1.1010998443422386,0.050191042552424
2134.3270338910165,1157.7657793469602,-0.0057125270392944,4.09943316473759,-0.0180170229869143,0.0814351387282392,0.1118487757571156,0.1351444709431227,11.243142241048378,0.1118487757571156,-0.279101948789013,-0.0099304720342579,0.2830642780572938,-0.4375966700698813,5.775848226289647,0.0,13.240768024178264,0.4611549330572341,550.0928210064185,0.0011647270824283,12.523912010453651,-128.5054096573383,5.775848226289647,1247.3950269522786,6553.175358759892,-0.184034900405811,0.0205903615857421,994.2243711310211,10.169959944117974,0.0,-0.0045835008594563,4802.079913174749,11.76441295710888,-0.3116650793618353,6.064880040829794,0.0256491318829871,0.004496427263025,-4835.362202292659,-1.1870750778243864,0.0484436501681986
2266.7862501011377,1207.6588527344277,-0.0060761779235191,4.088512235739165,-0.0177121006037227,0.0833408655256879,0.1237013523772578,0.1376302036566174,11.15334918165308,0.1237013523772578,-0.2875378761482796,-0.00927183320567,0.307091609932567,-0.4801754570438497,6.045279756423226,0.0,13.283610539714727,0.5092396901966815,574.2331506324942,0.0006094269724227,12.545091809753602,-130.44613303308537,6.045279756423226,1148.2848947827365,6479.308028192826,-0.2007316993569814,0.0203273265265626,1052.331482339276,6.332573947095781,0.0,-0.0037580755875736,4802.120702411728,11.647707278516144,-0.3227472622789029,5.954241685273516,0.0286118324717089,0.0048345055540739,-4835.3562188661,-1.2752005354389768,0.046507500539353
2402.297993309999,1255.191300441229,-0.0064655626894549,4.076960344605647,-0.0172305930514745,0.0844947125451161,0.1351152800628657,0.1401554730454764,11.06649168207526,0.1351152800628657,-0.2949640420470465,-0.0086662350555328,0.3312555827981299,-0.5152193644203557,6.299601235486577,0.0,13.321107085035768,0.5552819964860076,591.7477721677307,5.382134106089016e-05,12.573687796084366,-133.08529952211822,6.299601235486577,1053.3317129849013,6402.296055214242,-0.2126977379751227,0.0201028409905791,1108.0467336110796,2.394519105645906,0.0,-0.0029176877356544,4802.161346706417,11.532047776724175,-0.3331700925764057,5.841939422853044,0.0318155334602588,0.0051836183524351,-4835.349644785528,-1.3640096855070896,0.0444305100242234
2529.753945371221,1299.2393044575078,-0.0068663122045223,4.0648137760617375,-0.016623055041846,0.0848695792880284,0.1460753781445297,0.1426627346125404,10.982843211959825,0.1460753781445297,-0.3011291033969837,-0.0081232313603351,0.3555508699539056,-0.537850421929951,6.538176992229844,0.0,13.353648762999924,0.5992168564934917,601.706612576597,-0.000633580744825,12.610990591243208,-136.38680835032662,6.538176992229844,965.0286013790012,6326.113520445432,-0.2200580811777681,0.0198345743042314,1160.4575035698058,-2.146094677876247,0.0,-0.0020700290561855,4802.201835658635,11.41806228531463,-0.342845619432393,5.723019329816874,0.0352616064665832,0.0055410556216614,-4835.342491896964,-1.4502198724548012,0.0422593123528399
2653.584927904009,1340.2218601416405,-0.0072713528415489,4.052106702144246,-0.0159256511294022,0.084453894104771,0.156576691551443,0.1451325655732578,10.904552224463757,0.156576691551443,-0.3059223216033565,-0.0076478967827015,0.3799811091797062,-0.5501453315523563,6.760410711509564,0.0,13.381545232818953,0.6410224685774999,605.2594546062201,-0.0015617759811237,12.657972903712745,-140.2094590080834,6.760410711509564,885.1123596311459,6253.275229972382,-0.2229674538738562,0.0195471259655908,1209.4489221310946,-8.3449060290379,0.0,-0.0012229641827037,4802.242159043552,11.30669116557943,-0.3510022225712096,5.6050658480287225,0.0389513684082423,0.0059032548393912,-4835.334772694202,-1.534605151412897,0.040039133307975
2772.69678776647,1378.733410647893,-0.0080266811314177,4.038883328843584,-0.0151602245197913,0.0832392428701861,0.1666243709684742,0.1475389077962536,10.835211998301268,0.1666243709684742,-0.3080339049789961,-0.0072431842264111,0.4045525488792986,-0.5573983507994923,6.96574692476434,0.0,13.405092458470872,0.6807210378447479,603.4163629037084,-0.0033922751011981,12.715464298317714,-145.74751477977344,6.96574692476434,814.3862920361355,6184.9542411772045,-0.2216206389266669,0.0192312599173176,1255.7919211626363,-17.324843573847527,0.0,-0.0003844406388166,4802.2823067969,11.1977065032319,-0.3554273974674233,5.488729286783922,0.0428861907299922,0.0062662376472012,-4835.326499765306,-1.609048238879205,0.0378134255542344
