gas,FyRL,pitch,slip1,brake,roll,sideslipFL,signal,x,FyFL,sideslipFR,longslipRL,yaw,sideslipRL,signal,FL,slip,rollrate,vx,longslipFR,pitchrate,steeringangel,RR,FxRL,vy,longslipRR,FxFR,ax,sideslipRR,FyFR,y,longslipFL,FyRR,FxFL,ay,FR,FxRR,RL,az,yawrate
0.5230210809438179,-1740.688127006155,-0.0099020756526106,6.2633795975107365,0.0,-0.0443718881917232,0.3954643708635676,0.0,5225.122926516953,-6416.672049315535,0.4755601501041563,0.0063656952521125,0.1909218355549924,0.0173045890769959,-5.993961225879676,35.98374716011897,-0.0198057096688498,-0.3310079752714323,12.506895966380334,0.0493486503972585,-0.0249003423209751,-5.993961225879676,37.88943499705204,1479.6685913195695,-0.245169856589446,0.0239042224802983,154.42572335558657,-0.3461547570507234,0.0118095554360087,-1673.5195496185302,-4848.056372548489,0.0018444770705646,-319.7570810850779,24.673715711586905,-6.100444277971013,34.45720999900158,1618.494292259294,38.72311634615472,0.3481939666023351,-0.4045289023867336
0.5265082807878136,-2139.1617198036315,-0.010086722846782,6.262614086458753,0.0,-0.047442574564108,0.4168360956452921,0.0,5225.246247890163,-6535.037536057744,0.5084004707602395,0.0064576081281251,0.1867758181078068,0.0202074411428968,-6.251277070937253,35.6802181464579,-0.0205712207208328,-0.2873219112005701,12.503868186601824,0.05812413996933,-0.0131037458692538,-6.251277070937253,37.90775452347052,1472.6934444439469,-0.2545296218506752,0.0268488073979266,163.17867343539965,-0.4768207349821358,0.0154247134448239,-1610.7437948060503,-4848.035402173143,0.002447446172986,-444.810721289055,33.35527478285499,-6.39228420216994,34.08852952497928,1597.469355110538,38.79491135675677,0.4295099967506356,-0.422382334372761
0.5299986622960551,-2472.6943770691246,-0.0101503181913174,6.261788643204697,0.0,-0.050070838471662,0.4373867260885606,0.0,5225.36963882021,-6636.353385520293,0.5408218239124024,0.0065698089822795,0.1824670795044191,0.0226905379281171,-6.492967978919928,35.35796770798499,-0.0213966639748895,-0.2426516327504299,12.49964912448326,0.0674879023301756,-0.0007771895712144,-6.492967978919928,37.95833174371348,1468.088238681786,-0.2647987759887965,0.0305871319182644,173.20193757489477,-0.6019713587988863,0.0186886039394514,-1569.732064520956,-4848.015058993757,0.0029137123187393,-533.9593436434768,39.66213082515832,-6.628187698858144,33.70187559629948,1581.4822543992527,38.85869059740911,0.496055599448322,-0.4374415215237618
0.5334089649003471,-2754.711745315431,-0.0100887423620229,6.2609220189793895,0.0,-0.0522481592616263,0.4569418586674343,0.0,5225.49308854733,-6713.098474182602,0.5719623819049853,0.0067080264030586,0.1780208821869392,0.024833604993039,-6.7184298484273866,35.02282822275359,-0.0222632882001963,-0.1972838005625994,12.49431938219577,0.0767955605482116,0.0118521127888167,-6.7184298484273866,38.0312608903142,1466.46092200654,-0.2757549394728193,0.0348739045965054,183.788422502243,-0.7147800045963195,0.0216633454720554,-1549.3489165408373,-4847.995369434085,0.0032032653391141,-596.0480644092722,43.14939156813934,-6.819062917314007,33.29476959296639,1573.7444502318722,38.91574496911382,0.5467458599354454,-0.4501728172930946
0.5366777098790834,-2994.674405610484,-0.0099011458865045,6.260028478483752,0.0,-0.0539720182029376,0.4753268720083705,0.0,5225.616586096576,-6770.241755223859,0.6011825881890555,0.0069048203856408,0.1734583335461429,0.0266998858940574,-6.927099142204415,34.68114945778432,-0.0231568286958342,-0.1521645190365808,12.487973469455763,0.0853695749133352,0.0243456080459939,-6.927099142204415,38.11499129674971,1470.3981904205932,-0.2872242210014106,0.0393932291588607,196.28904538401144,-0.8205582504854512,0.0243679235783003,-1559.4079579998108,-4847.976354703311,0.0032698568538682,-637.428680303824,43.68615936103311,-6.974048428242554,32.864352445848695,1573.894520821451,38.96639834106877,0.5678422921898633,-0.4609712887815983
0.5395560491904723,-3202.9245829519123,-0.0095920252629235,6.259107248746527,0.0,-0.0552528966051796,0.4769065528452673,0.0,5225.740121026099,-6812.793286594826,0.604368237966922,0.007092168406643,0.1687961120709347,0.0283627101572096,-7.118454295689438,34.375505651568126,-0.0240780584330594,-0.1087066619545664,12.48083527771066,0.0747518272588169,0.0361564207910897,-7.118454295689438,38.20333894779873,1477.7199891779196,-0.2991898817329489,0.0439696054964468,189.85072877880376,-0.888391327525137,0.0267888082595943,-1588.4900412639936,-4847.9580324824965,-0.0040701367783369,-662.2530702574313,-15.525809925713896,-7.114807690222018,32.41807835891959,1574.7145929387918,39.00469101881004,0.5522799687345938,-0.4703396834881604
0.5421990361225824,-3382.508368246986,-0.0091695785917184,6.2581640066303805,0.0,-0.0561115199686218,0.4759577262754058,0.0,5225.863684832643,-6843.358703127076,0.6036627568885111,0.0072627405637782,0.1640463441332108,0.0297967320298784,-7.292017020654769,34.22208747544396,-0.0250213005492052,-0.0676030597446236,12.472977526014365,0.062237086069469,0.0470718533773739,-7.292017020654769,38.31726488026355,1481.736079669266,-0.3115492723405358,0.0491884728307275,168.58153793414402,-0.9832462916679104,0.0289430135898376,-1639.401575360372,-4847.940418304635,-0.0082600732212786,-672.4549341858727,-87.09217671918138,-7.224661071126535,32.00240226048504,1547.8497507053148,39.03624100390927,0.5040130769638417,-0.4786462415206043
0.5450917897115414,-3537.8789242400626,-0.0086436862629664,6.257202711164467,0.0,-0.0565772563939223,0.4750746813139315,0.0,5225.987266982197,-6861.971840997689,0.6025651063620133,0.0073926019245788,0.1592169723405562,0.031055228804259,-7.44735350067732,34.17456654586428,-0.0259825960151186,-0.0299043213884241,12.46422670378333,0.0507934173040543,0.0569567713087391,-7.44735350067732,38.50623218324688,1482.1239608618878,-0.324196927139232,0.0564494582469058,146.64516344705814,-1.0765889495298069,0.0308456199408416,-1714.5574333915508,-4847.923525562897,-0.0093336205748004,-667.6065695617355,-117.6826385361447,-7.318729552631082,31.627799976630413,1506.2939543024222,39.05836255779212,0.4084871835965862,-0.4863992542333116
0.5477491408069586,-3670.528751848815,-0.008024771347334,6.256231798819806,0.0,-0.0566863160679422,0.4743463327056544,0.0,5226.1108569963735,-6866.052329027923,0.6011043068353814,0.0075495314520199,0.1543115291291522,0.0321313867517191,-7.584075475454989,34.16323564322703,-0.0269535083597798,0.0040554164735894,12.454804423890034,0.0405020435364162,0.0657455484337117,-7.584075475454989,38.74256061685372,1484.4104051053769,-0.3369913936928194,0.0650051141220866,123.7588085024102,-1.1228800057063384,0.0325291494722183,-1789.315121371573,-4847.907366289311,-0.0093040927469359,-649.9184580479264,-123.93433419961876,-7.399929251222886,31.296097953704745,1508.924363554407,39.07872836172897,0.3028686032470213,-0.4939039715050719
0.5495401937425125,-3782.1629611246713,-0.0073247602879131,6.255268116907348,0.0,-0.0564769811269147,0.4737421429380471,0.0,5226.234447895941,-6858.650081639833,0.5994521764746734,0.0076958556345595,0.1493321632322926,0.0330184960375034,-7.701841211254107,34.156576462096425,-0.0279171902722382,0.0341953738860636,12.445173322930485,0.0314819200567753,0.0733113916721293,-7.701841211254107,38.94431704511239,1492.5616441914735,-0.349707908103471,0.0725620675792719,101.56176590292092,-1.1454843351541264,0.034010161964432,-1860.5495515104465,-4847.89194976178,-0.0091380088939363,-629.0952823991158,-122.83619858686882,-7.455636184429352,31.008085362566387,1532.8594704890256,39.09987729405078,0.2242504667659739,-0.5012136566384993
0.5512264998321749,-3874.4313910829,-0.0065554261091864,6.254323157489065,0.0,-0.055987105864361,0.4731751322621536,0.0,5226.358034209999,-6843.367632836603,0.597639487305452,0.0077687121113585,0.1442800107491204,0.0337552178562066,-7.800356355066516,34.14777727779641,-0.0288621496905218,0.0604807100513622,12.43520445186397,0.0236916115139724,0.0797247440452029,-7.800356355066516,39.16814590143144,1493.486369129111,-0.3621799066679212,0.0806989589906336,81.08864000752988,-1.2154367045108283,0.0353226704673499,-1934.039004916085,-4847.877282951527,-0.0090705310772845,-610.0633360483874,-121.3806963010882,-7.500509775589224,30.761076957899707,1482.8815276445457,39.11879181733732,0.1381084529589991,-0.5085060763796445
0.5534685150113094,-3952.90710036596,-0.0057281166682552,6.253406109794167,0.0,-0.0552570974861559,0.4725587777762957,0.0,5226.481606713496,-6822.709807662772,0.5956034565315202,0.0078558868006509,0.1391541861817113,0.0344223954984774,-7.879374670338271,34.13812206975053,-0.0297791973854192,0.0826326165481513,12.424575387925106,0.017001152823296,0.0850293624428294,-7.879374670338271,39.48962976861551,1491.4071059713276,-0.3742564027492774,0.0915328215737939,62.39911754863905,-1.274100770340342,0.0364868322085002,-2012.3184398949784,-4847.863371971634,-0.0090971805203149,-588.7108294864007,-121.01014893962324,-7.539881752426154,30.55115507841095,1453.061772046413,39.133090982445545,0.0404250544606855,-0.5159335682613935
0.5551870325007086,-4022.3838304564215,-0.0048539811991407,6.252527214774307,0.0,-0.0543282073683585,0.4718714191278565,0.0,5226.605156898662,-6798.495581996152,0.5933823829622549,0.0080220979937105,0.1339538350798537,0.0350352976659181,-7.938698652433225,34.12983062001417,-0.0306580924052788,0.1006557228874,12.413728148381542,0.0112670072768619,0.0891819495188166,-7.938698652433225,39.791675655008085,1503.662847041659,-0.3857970403951999,0.1017991499658896,45.04333735718663,-1.2793223599155956,0.0374967731766752,-2088.863813839223,-4847.850221633513,-0.0091853946620273,-562.184313978674,-121.55429616267278,-7.563717728362525,30.37524879317817,1491.1472099578111,39.14499158779216,-0.0571701071763241,-0.5233921553074855
0.5564153778095872,-4085.3386959589534,-0.0039449751164456,6.251695968142188,0.0,-0.0532420206696095,0.4710979853242589,0.0,5226.728680009128,-6772.003756124938,0.591041042097993,0.0081399263423449,0.1286785889804336,0.0356005739474432,-7.978180022291422,34.12459046094683,-0.0314893390373981,0.1145121419376579,12.402832955063394,0.0064457454263979,0.0921297172527778,-7.978180022291422,40.053667213689735,1513.5414154793018,-0.3966754689040446,0.1109124839941503,29.220500985079656,-1.3010417769389366,0.038359165941417,-2163.043150138336,-4847.837835045602,-0.0093114696072206,-531.2448210424349,-122.74395711517964,-7.578726733492475,30.2306728814833,1502.5899259169405,39.15025846341236,-0.1431072667905033,-0.530923263932466
0.5576772980261533,-4126.26393583964,-0.0030128839851543,6.250920195133589,0.0,-0.0520397412203028,0.4702202242191456,0.0,5226.852170412173,-6744.160902951781,0.5885872268093031,0.0083514887204393,0.1233271893782938,0.0361238565765167,-7.997720097049716,34.12340680616229,-0.0322651120459975,0.1243075057300966,12.391767412038812,0.0024484102491196,0.0939185858540176,-7.997720097049716,40.30801563275416,1521.0356234309627,-0.4067838160295267,0.1197874050459681,15.18184103548274,-1.3261843530610982,0.0390985663716346,-2239.765116208784,-4847.826214442878,-0.0094497808438355,-501.7761361728794,-124.22804340076334,-7.5797754038210545,30.113839107619185,1509.48177726748,39.1554496985064,-0.2244242739206681,-0.5386270616606188
0.5589644716127181,-4149.678469116782,-0.0020692536599504,6.250210580765227,0.0,-0.0507612208461468,0.4692237350367863,0.0,5226.975621777305,-6714.642504093403,0.5860098569379031,0.0085670734782643,0.1178971703824993,0.0366367589310862,-7.997270036697492,34.126734685337865,-0.0329747264143591,0.130166945868848,12.38052916152103,-0.0008450318046676,0.0945573319043128,-7.997270036697492,40.55862095945262,1530.1138500255925,-0.4159839997125749,0.1285419900497831,2.7861066800980816,-1.351073190891098,0.0397477275553064,-2320.7977682663054,-4847.815361076044,-0.0096013638092152,-476.0656744408967,-125.87883526401204,-7.577695312419227,30.02104819054975,1516.04723504393,39.15707697846275,-0.3015363509875092,-0.5466317203365351
0.5602761959004159,-4157.064922308697,-0.0011253679128492,6.249576092855372,0.0,-0.0494451636824734,0.4681117577986602,0.0,5227.099027618699,-6679.801069368319,0.5833187499030953,0.0088406755895892,0.1123851180075941,0.0371569050029113,-7.976830966151261,34.134789007710545,-0.0336092143242147,0.1322370192565469,12.36911493849472,-0.0035304827085564,0.0940843519599977,-7.976830966151261,40.80627873942431,1539.2435353335206,-0.4241614952382542,0.1372044061730766,-8.138137847257774,-1.3735327848636896,0.0403304969887696,-2402.52249828749,-4847.805275367748,-0.0097597722541475,-453.4407729030802,-127.56386577316374,-7.56591806638728,29.94906435337783,1521.8030118626084,39.15747555580185,-0.3757654401243073,-0.555007319039319
0.5615433461734077,-4156.8565309423375,-0.0001922848036049,6.2490280864772725,0.0,-0.0481278062849818,0.4668998028087003,0.0,5227.222381454904,-6643.127055512565,0.5805668913902974,0.0091123757573767,0.1067871458348545,0.0377022881860446,-7.936453972442897,34.147616532312924,-0.0341572207023137,0.1308266324433641,12.357560590983946,-0.0056706943725419,0.0925099602172099,-7.936453972442897,41.0533916551156,1547.263737932998,-0.4311786041620268,0.145843503781026,-17.610662723494364,-1.392987942715538,0.0408753285594164,-2475.986122060146,-4847.795956815054,-0.0099139961638462,-432.67828358790086,-129.26884921425474,-7.548875831183103,29.894953194597107,1526.0345923653683,39.15499110417867,-0.440863393449136,-0.5637731772919254
0.5627697142562151,-4152.517991150497,0.0007191525901927,6.2485742912389375,0.0,-0.0468422770830633,0.46559442847214,0.0,5227.345676957795,-6608.0101459499365,0.5777941100718877,0.0094052224715354,0.1010994140480214,0.0382834395587358,-7.876239977028745,34.1650894743669,-0.0346110159406488,0.1262375137145102,12.34588367429897,-0.0073356031959098,0.0898702322148303,-7.876239977028745,41.30263700754353,1555.0259200740754,-0.4369449349219902,0.1545353400412097,-25.66657193016905,-1.411487136474631,0.0414027564568332,-2544.635862500238,-4847.787404130906,-0.0100587064217139,-413.50504690914255,-130.94957714364747,-7.530768376645985,29.85585738005725,1528.3636963457625,39.15103129057939,-0.4975965695619343,-0.5729215047172321
0.5639839929929895,-4150.818218953412,0.0015986270946692,6.248217669871629,0.0,-0.0456188196749274,0.4641938521606512,0.0,5227.468907816393,-6576.453067342186,0.5750160480543686,0.0096956157459399,0.0953181346348932,0.0389066827120728,-7.796339483538549,34.18700598180238,-0.0349676373079575,0.1187470682020855,12.33408554756871,-0.0086009726020296,0.0862300365785075,-7.796339483538549,41.55722912286115,1561.667993516048,-0.4414307120976816,0.1633740688447779,-32.395618070375896,-1.4306943696021794,0.0419276553534305,-2609.5369056664,-4847.779615805031,-0.0101940415639197,-395.58576292905104,-132.62388319874486,-7.517343029939767,29.829116180840376,1528.5120291505054,39.14501638799791,-0.5458726720208937,-0.5824415898656843
0.5652188512161714,-4152.861560195687,0.0024365773463537,6.247958344643312,0.0,-0.0444848691445658,0.4626990820124157,0.0,5227.59206764038,-6549.563003796006,0.5722508866763446,0.0099939861063435,0.0894397228362002,0.0395758903318225,-7.696952201594509,34.213160724239955,-0.0352269625362744,0.1086498988802007,12.32215511722308,-0.0095314986617302,0.0816715371678779,-7.696952201594509,41.82056608989164,1567.333318313427,-0.4446424560388027,0.1724610234720302,-37.88021268913036,-1.4505788986952666,0.0424608099779702,-2669.541113979787,-4847.772590602805,-0.0103160023976081,-378.2103105762832,-134.2784558795692,-7.508738673170518,29.81232807097973,1526.1123620936182,39.137502043252326,-0.5857477378985577,-0.5923089763209941
0.566475676294903,-4162.710572828623,0.0032243160557888,6.247795752854298,0.0,-0.0434646643100087,0.4611191794502282,0.0,5227.715149953596,-6527.952492900667,0.5695270131962347,0.0102771016012423,0.0834609063019931,0.0402953055984336,-7.578326547641817,34.24326537372928,-0.0353895543252881,0.0962816749632581,12.310087620691126,-0.0101799537390867,0.076286568798014,-7.578326547641817,42.09676901789084,1571.9055538259238,-0.4465964179371298,0.181917959212157,-42.1785927265786,-1.4707800303012672,0.0430129675264376,-2722.362345719314,-4847.7663276811445,-0.0104178068059112,-360.6856088877,-135.85249026366523,-7.506868434697017,29.80326707624516,1520.7741063701312,39.12771879156588,-0.6166681469539744,-0.6024826988274203
0.5677646211259961,-4181.284257942965,0.0039541610049359,6.247727132828374,0.0,-0.0425789893129651,0.4594665849558381,0.0,5227.838148220219,-6511.934480467856,0.5668696874316678,0.0105484668682439,0.0773789523153172,0.0410659546602886,-7.440759024036203,34.27687555087819,-0.035458174351212,0.0820057090688329,12.297872825755348,-0.0105959716809791,0.0701887400612942,-7.440759024036203,42.39036995065391,1575.1130667202133,-0.4473357887195668,0.1918792251251858,-45.40501717618124,-1.4926541197409022,0.0435912333872257,-2768.3366641592743,-4847.760826713735,-0.0104925895748837,-345.00446200986005,-137.2619433497511,-7.512375516745431,29.79992701166094,1512.0892335846538,39.115869035942175,-0.6406136325938349,-0.6129008513685376
0.5690882884936789,-4210.324578960127,0.0046200215685052,6.247748305880543,0.0,-0.0418442615787605,0.4577646746419976,0.0,5227.961055806398,-6501.084707927103,0.5642813003327408,0.0108021743421839,0.0711918210168881,0.0418914574798931,-7.284593477942901,34.31336308982776,-0.0354370012990435,0.066309162432527,12.285501921847295,-0.0108344660862332,0.063571635615808,-7.284593477942901,42.70652201408801,1576.7212011914123,-0.4469177829196336,0.2025032951722945,-47.629407771528335,-1.513239767127587,0.044206710473232,-2804.053027749105,-4847.7560880673245,-0.010529554190064,-329.5434173651256,-138.36548952788004,-7.525832063643212,29.80072550777298,1499.682951669293,39.10175800310975,-0.667724055181383,-0.6234869235651174
0.5704148076936382,-4252.552818493068,0.0052174750536932,6.2478555812687775,0.0,-0.0412724120849209,0.4560391545945939,0.0,5228.083866090705,-6494.32631305222,0.5618196490323979,0.0110275121941164,0.0648983717982246,0.0427707445022116,-7.110220241897492,34.351851389084345,-0.0353297259108088,0.0495975834176878,12.272985005118247,-0.0108950909025354,0.0565650260781179,-7.110220241897492,43.05061411638834,1576.8054023282689,-0.4453964987884012,0.2139466004282831,-48.84826313517632,-1.532097041023124,0.0448643600651627,-2826.9627402164083,-4847.752112704832,-0.010524922685958,-313.582587898125,-139.03710365452056,-7.545955257531566,29.804329548929463,1483.501036773476,39.08505327386604,-0.6864999517202258,-0.6341390397185043
0.5717348825168702,-4308.213151658983,0.0057432714956708,6.248043400750571,0.0,-0.040871437323774,0.4511393579857721,0.0,5228.206572564647,-6491.457093112769,0.5546922392086286,0.0112229500850187,0.0584985580419639,0.0436992197624937,-6.918075158178659,34.39165814286853,-0.0351419064290145,0.0322454140899295,12.260336446123464,-0.0137521758216304,0.0492824052251182,-6.918075158178659,43.42775860080818,1575.215491830385,-0.4428492393998952,0.226356491913005,-52.2687052707118,-1.5350164473176329,0.0455648281013361,-2837.760357475887,-4847.748902125901,-0.0120093272478772,-297.34762787950183,-144.70934472280132,-7.574713795602896,29.80944881841464,1463.5936633090237,39.06580627394262,-0.7077848357107979,-0.6447557219463086
0.572476112153172,-4375.957892867115,0.0061945545856739,6.248293319392039,0.0,-0.0406475954405933,0.4300523737657928,0.0,5228.329170399251,-6487.519098995582,0.52368181849651,0.0113730812337216,0.0519924329589547,0.0446659645945542,-6.708638489428285,34.5104273012936,-0.0348919877875475,0.0142427065740688,12.247890704678465,-0.0287468600941828,0.0416838198330412,-6.708638489428285,43.84267082477592,1570.8588420857516,-0.4395202579141557,0.2398407569997202,-106.56485067693023,-1.5111273105536975,0.0462939792157261,-2822.790996966536,-4847.746459232195,-0.0187224436168173,-280.91093545325225,-226.5342370354106,-7.628909298584212,29.864858047211158,1439.969100344951,39.04452835990674,-0.7245906294965426,-0.6553922380414455
0.5728775083515122,-4458.641294352342,0.006568649839442,6.2486028328217404,0.0,-0.0406051478213316,0.4072672639821562,0.0,5228.451657164598,-6487.919100928848,0.4911325132547038,0.0114500035433296,0.0453804422423358,0.0456569145939023,-6.482433718245472,34.79471048071091,-0.0345824743578453,-0.0039043443218528,12.235711714262637,-0.0390107130564201,0.0339095255235593,-6.482433718245472,44.299857522858055,1563.4972658943225,-0.4354474236595259,0.2545268222734129,-172.3099488885356,-1.4808387113083263,0.0470587805506422,-2797.4838010840203,-4847.744788115317,-0.0209425591138561,-264.3774892456611,-294.5214488732492,-7.684344330472069,30.049032238472744,1412.1380959837136,39.02176667822021,-0.7204486388085176,-0.6659452513237871
0.5728006649203555,-4562.251007789125,0.0068650886266066,6.248948961835303,0.0,-0.0407428305145941,0.3831423828682835,0.0,5228.574031360486,-6496.138595116412,0.4575774572090363,0.0114520485553935,0.0386628187749526,0.0466694264029882,-6.240026238753523,35.17800350121491,-0.0342363453442841,-0.0217718756846492,12.224001760134382,-0.0445692309625714,0.0261735340625521,-6.240026238753523,44.80318461057717,1553.246527759191,-0.4309285507642939,0.2705278271511394,-225.75526963603735,-1.42153844260179,0.0478751244959237,-2767.6947024874835,-4847.7438942566805,-0.0204043235793118,-247.90291240061867,-322.9652285445128,-7.77904345765269,30.35746473457906,1380.724826126968,38.99932280622846,-0.7228897243653477,-0.67653581052714
0.572047484708658,-4683.405377564406,0.0070850386168268,6.249307192378606,0.0,-0.041056368815915,0.357877945240705,0.0,5228.6962941315705,-6511.376980135069,0.4236766797748579,0.0113908299207553,0.0318387272254121,0.0477259084056489,-5.982021943407544,35.594313997484875,-0.0338781148009797,-0.039099171634067,12.213036404598943,-0.0462185389732043,0.0186042609418454,-5.982021943407544,45.35552578455993,1540.1358499678868,-0.4262730374794501,0.2879182205386157,-261.72052498742795,-1.3364983131043655,0.0487409980489447,-2726.1520174125785,-4847.743786402712,-0.01885967273567,-231.61906705303952,-328.865211322792,-7.901764901959712,30.76004566477381,1346.094661256819,38.97642156760084,-0.7247380165232321,-0.687228860471672
0.5706337119147308,-4820.3121895280365,0.0072304369246307,6.249664317488469,0.0,-0.0415391925946004,0.3316305055012027,0.0,5228.818448976751,-6531.897730646557,0.3897644609614994,0.0112820012385924,0.0249073481561988,0.0488218722445069,-5.70906570857986,36.01240829480518,-0.0335209896911167,-0.0556582263544406,12.203031820895784,-0.044983198181872,0.0112517971098608,-5.70906570857986,45.95866997492818,1524.0282663034573,-0.4216517381291878,0.306729180809841,-280.3845725644482,-1.2335122552102933,0.0496485861836179,-2669.089739530145,-4847.744475698164,-0.0170643038792636,-215.64287613823032,-326.3611952264509,-8.039542265785594,31.221691539374977,1308.4693895690766,38.95401775241729,-0.7177804631300746,-0.6979721277797768
0.5686651454929342,-4971.299600806919,0.0073037867061977,6.250012429588953,0.0,-0.0421822689602527,0.3044110037365066,0.0,5228.940501010455,-6556.606064427081,0.355804924224569,0.0111395705080116,0.0178687677348835,0.0499471869789448,-5.421839782704347,36.42131876174198,-0.0331728775906334,-0.0712416704693685,12.194140567544666,-0.0419537023429814,0.0041655887482362,-5.421839782704347,46.61383382356861,1504.828420766779,-0.4171652959020917,0.3269763126370958,-285.70858296627506,-1.1175678916109777,0.0505877005921027,-2600.0646426516564,-4847.745974650041,-0.015211772061464,-200.069790312673,-320.97198358227666,-8.185800016608543,31.711163241979435,1268.0098831200032,38.93297057005032,-0.7184811697892641,-0.7086570532079084
0.5662609687254532,-5123.814472439159,0.0073074694417785,6.250347632723355,0.0,-0.0429756949963519,0.2763260976672995,0.0,5229.062456324237,-6584.600657623544,0.3214012168314984,0.0110014369478956,0.01072403958993,0.0511119648748227,-5.121062081011976,36.816882499538906,-0.0328376744562313,-0.0857857324807428,12.18646525896426,-0.0379068874037451,-0.0027016589692938,-5.121062081011976,47.32196093441763,1483.5117047292963,-0.4128574006919723,0.3486716277726549,-281.9623766810544,-0.9938516276425248,0.0515451677456336,-2522.4892770947927,-4847.748296584831,-0.0133511857566153,-184.973387887393,-314.1683567584172,-8.326164276270676,32.20587216530732,1224.9908169378095,38.91331589288646,-0.7176255102083342,-0.7192097694667152
0.5635012851173162,-5276.626359555837,0.0072439742083904,6.250671654569243,0.0,-0.0439070161276361,0.2474354053640697,0.0,5229.184321621891,-6615.389597055189,0.2865622718357391,0.010839690098735,0.0034746562831373,0.052297540724645,-4.8074843911144765,37.1958826197373,-0.0325136526103435,-0.0988988311121871,12.180085428542256,-0.0332949433700571,-0.0092884441518164,-4.8074843911144765,48.08312537792682,1458.2056701120543,-0.4087066658402877,0.3718146065994739,-271.69877886542497,-0.8616313986666926,0.0525387390380778,-2432.3507536769644,-4847.751454919822,-0.0114669965719134,-170.49001036821585,-305.4327627807718,-8.464229543030292,32.69057473945534,1180.0233360594357,38.89702459013073,-0.7126012535422218,-0.7295933864500784
0.5603964128738583,-5430.151284386179,0.0071163472315761,6.25098912468714,0.0,-0.0449598920025094,0.2178659272862971,0.0,5229.306104165189,-6648.531127856527,0.2515272568664967,0.0106696032903623,-0.0038772013899895,0.0534960792370714,-4.481890493928845,37.55350115906517,-0.0321961824924455,-0.1102253956385878,12.17508925735586,-0.0283768323084373,-0.0155546801781733,-4.481890493928845,48.89605794219659,1430.2469582179765,-0.4046568775387423,0.3963565836948315,-256.4941154882092,-0.7209766822372635,0.0535813896470056,-2327.881866318439,-4847.755462645,-0.0095754832513843,-156.8044632317909,-293.8871833311459,-8.59352824945178,33.153407185031945,1134.100926865588,38.886334398091634,-0.7027905823063154,-0.7397175335190147
0.5570074938755714,-5581.569132838183,0.0069279314579392,6.2512991702804985,0.0,-0.0461155298656799,0.1876299377548637,0.0,5229.4278117178455,-6728.457706135953,0.2164185523707041,0.0104917357989083,-0.0113288026669504,0.0547102187621409,-4.145094204631653,37.88363715792436,-0.031886136899088,-0.1197057968210967,12.171526825545431,-0.0233384826001809,-0.0214812403830867,-4.145094204631653,49.758004052770254,1401.1906486327043,-0.400719452026397,0.422207752940989,-237.93143937391963,-0.5827037719838599,0.0546783667692714,-2219.7359392553903,-4847.760332270413,-0.0077664554574394,-144.10775698113275,-279.91903167908805,-8.739298204349229,33.586005333323186,1088.5539982893897,38.88145800173145,-0.6833655186646125,-0.7495962648957353
0.5536149522344561,-5727.158582152645,0.0066820016384215,6.251565916937092,0.0,-0.0473598690746028,0.1560397943201043,0.0,5229.549451455679,-6922.472836588537,0.1809302613989254,0.0103415221276891,-0.0188793965274809,0.0559254055988724,-3.797937338546409,38.18272618793704,-0.0316193902424947,-0.1282288031147533,12.169300264303097,-0.0183649925935178,-0.0271024049757417,-3.797937338546409,50.66497992379833,1370.7033281442234,-0.3973322250081418,0.4492637947524912,-216.6819747939896,-0.4553028562144797,0.0557925334856196,-2100.607519589625,-4847.766078660271,-0.006192955402236,-132.48888131625023,-268.7959696314925,-8.935266710642612,33.98217829210769,1043.845154669982,38.882302897653055,-0.6721893380104024,-0.7595699436648962
0.5502985646746871,-5859.018589985498,0.0063813360982058,6.251752096599799,0.0,-0.0486882159285328,0.1226652152155684,0.0,5229.671029095538,-7207.861776730993,0.1447629648920115,0.010207804450514,-0.02653242331429,0.0571340024652009,-3.441287607042129,38.45514926808709,-0.0314332105797869,-0.1366397068977771,12.168328849986857,-0.0135801023279674,-0.0324436950690833,-3.441287607042129,51.6144457811946,1340.8614815333046,-0.3949482097663018,0.4774845309920221,-193.25846736611504,-0.3350406565088755,0.0569011935381636,-2005.015169400221,-4847.772721790188,-0.0046933784898306,-121.72828909417112,-260.9731604673214,-9.182346381054366,34.33657824613022,998.8057082653823,38.88795512544875,-0.6585789824776603,-0.770126625408299
0.5468135051007725,-5975.006952165049,0.0060289520671805,6.251858532148951,0.0,-0.0501001460992411,0.0876641244741584,0.0,5229.792549626535,-7332.81298416977,0.1079588734894418,0.0100686840109025,-0.0342954063247744,0.0583397693132135,-3.076036448708181,38.69961198475857,-0.0313267750306348,-0.1446483324340385,12.168700682382116,-0.009014908597808,-0.0374826434359364,-3.076036448708181,52.60737086107245,1305.323257772394,-0.3935595790663547,0.5069171667177961,-166.72766265909328,-0.1783838800889365,0.0580364528455814,-1901.7799113066983,-4847.780285746534,-0.0031282457224365,-111.5237403134804,-253.16054927575695,-9.35095782631614,34.64462386761778,951.0412248672778,38.90021241312387,-0.6532419996432767,-0.7813708441294169
