ax,sideslipRR,rollrate,steeringangel,yaw,FR,pitchrate,RL,FyRL,slip,az,FxRL,sideslipRL,FyRR,vy,vx,sideslipFL,FL,FxFL,slip1,RR,signal,yawrate,gas,y,x,signal,roll,longslipFR,FyFR,pitch,sideslipFR,longslipRR,FxRR,FxFR,FyFL,brake,longslipFL,ay,longslipRL
2.606597724727698e-08,-0.0019838116119338,4.154949748373751e-17,0.0,0.009594718271341,25.992037693162917,8.22509872112775e-11,26.018711500325324,-165.52365226822587,-4.708880432247937e-10,-1.6235319688231918e-11,92.15670795816035,0.0019838117070196,165.5236336386401,-3.984627284489696e-09,8.607452875392976,0.0024164869413279,25.99203770728211,-77.96576143482713,6.283185306708698,26.018711487661843,0.0,-2.932774030201772e-09,0.0836077003293666,-129.4272971939375,10849.702303060403,0.0,-1.747884637958701e-08,-0.0004722591158331,199.5865677610551,-0.0006232295632076,-0.0024164866244055,0.0005525332183143,92.1567134941145,-77.96576289182173,-199.58658988933027,0.0,-0.0004722591167496,-2.524373435671584e-08,0.000552533149416
2.6065949349269414e-08,-0.0019838116119551,1.4878002547347567e-16,0.0,0.0095947182420133,25.992037693950053,8.225090824998662e-11,26.018711501085907,-165.52365227076808,-4.708880528843259e-10,-1.625165048304535e-11,92.15670778313276,0.0019838117070408,165.52363364118187,-3.984627367112463e-09,8.60745287565364,0.0024164869413344,25.99203770806921,-77.96576143651257,6.283185306708698,26.01871148842241,0.0,-2.932774058974051e-09,0.0836077003098017,-129.42647134563651,10849.788373643953,0.0,-1.747884637854268e-08,-0.000472259115832,199.5865677656429,-0.000623229562385,-0.0024164866244119,0.0005525332172623,92.15671331912812,-77.9657628934834,-199.58658989392512,0.0,-0.0004722591167498,-2.5243759930627145e-08,0.0005525331483641
2.6065863259736707e-08,-0.0019838116119764,2.352379957834621e-16,0.0,0.0095947182126855,25.99203769473714,8.225092743108019e-11,26.01871150184649,-165.52365227331015,-4.708880544823645e-10,-1.6218366097363042e-11,92.15670760812203,0.0019838117070621,165.5236336437258,-3.984627364994864e-09,8.607452875914309,0.0024164869413407,25.99203770885632,-77.96576143821302,6.283185306708698,26.018711489182994,0.0,-2.9327739614588164e-09,0.0836077002902607,-129.425645497338,10849.8744442275,0.0,-1.7478846376530386e-08,-0.0004722591158343,199.5865677702384,-0.0006232295615625,-0.0024164866244185,0.0005525332162106,92.15671314410376,-77.9657628951874,-199.5865898985113,0.0,-0.0004722591167513,-2.5243740036027885e-08,0.0005525331473122
2.6065974945380717e-08,-0.0019838116119977,2.9848515601450745e-16,0.0,0.0095947181833578,25.99203769552424,8.225098069557235e-11,26.018711502607086,-165.52365227585176,-4.708880480189098e-10,-1.6252602919269908e-11,92.1567074331616,0.0019838117070834,165.52363364626908,-3.984627308355715e-09,8.607452876174971,0.0024164869413472,25.99203770964344,-77.96576143980403,6.283185306708698,26.018711489943552,0.0,-2.9327738230393797e-09,0.0836077002707076,-129.42481964904198,10849.96051481105,0.0,-1.7478846373826117e-08,-0.0004722591158342,199.5865677748328,-0.00062322956074,-0.002416486624425,0.0005525332151585,92.15671296912478,-77.96576289679878,-199.5865899030981,0.0,-0.0004722591167507,-2.5243698411649397e-08,0.0005525331462617
2.6065941234341986e-08,-0.0019838116120189,2.640024677624768e-16,0.0,0.0095947181540301,25.992037696311343,8.225102053671744e-11,26.01871150336765,-165.52365227839434,-4.708880399431563e-10,-1.6244429305124385e-11,92.1567072581621,0.0019838117071046,165.5236336488112,-3.9846272255165425e-09,8.607452876435634,0.0024164869413538,25.99203771043054,-77.9657614414636,6.283185306708698,26.01871149070413,0.0,-2.932773904736636e-09,0.0836077002511581,-129.42399380074846,10850.046585394612,0.0,-1.7478846370925893e-08,-0.0004722591158354,199.5865677794182,-0.0006232295599175,-0.0024164866244312,0.0005525332141068,92.15671279413203,-77.96576289850861,-199.5865899076965,0.0,-0.0004722591167514,-2.5243703416932287e-08,0.0005525331452098
2.6065941151721992e-08,-0.0019838116120402,1.3270393815855393e-16,0.0,0.0095947181247023,25.99203769709845,8.225100034194546e-11,26.018711504128223,-165.52365228093635,-4.708880463780913e-10,-1.6242259676566218e-11,92.15670708317934,0.0019838117071259,165.52363365135253,-3.984627318131563e-09,8.607452876696298,0.0024164869413601,25.992037711217645,-77.96576144316725,6.283185306708698,26.01871149146472,0.0,-2.9327740272516212e-09,0.0836077002316129,-129.42316795245748,10850.132655978176,0.0,-1.7478846368990506e-08,-0.0004722591158353,199.58656778400248,-0.000623229559095,-0.0024164866244376,0.0005525332130555,92.15671261914952,-77.96576290015021,-199.5865899122926,0.0,-0.0004722591167524,-2.5243748275849848e-08,0.0005525331441575
2.6065962496508533e-08,-0.0019838116120614,2.0097051534313236e-17,0.0,0.0095947180953746,25.99203769788557,8.225096155476055e-11,26.01871150488881,-165.52365228347807,-4.708880495884285e-10,-1.625507269835043e-11,92.1567069081958,0.0019838117071472,165.52363365389365,-3.984627344044663e-09,8.607452876956962,0.0024164869413664,25.99203771200475,-77.96576144484149,6.283185306708698,26.01871149222528,0.0,-2.932774040026073e-09,0.0836077002120627,-129.422342104169,10850.218726561743,0.0,-1.7478846368451498e-08,-0.0004722591158352,199.58656778859464,-0.0006232295582725,-0.0024164866244442,0.0005525332120036,92.1567124441703,-77.96576290179173,-199.58658991687705,0.0,-0.0004722591167528,-2.5243738526676243e-08,0.0005525331431062
2.6065915100254303e-08,-0.0019838116120827,8.398677032497453e-17,0.0,0.0095947180660469,25.992037698672675,8.225093707589224e-11,26.018711505649392,-165.52365228601963,-4.708880592479606e-10,-1.6231304326274024e-11,92.15670673318792,0.0019838117071684,165.52363365643598,-3.984627410952741e-09,8.607452877217632,0.0024164869413729,25.99203771279187,-77.96576144648348,6.283185306708698,26.018711492985872,0.0,-2.932773967637641e-09,0.0836077001924975,-129.42151625588295,10850.304797145312,0.0,-1.747884636821178e-08,-0.0004722591158366,199.58656779319185,-0.00062322955745,-0.0024164866244507,0.0005525332109513,92.15671226911869,-77.96576290347042,-199.58658992146164,0.0,-0.0004722591167527,-2.5243685677203586e-08,0.0005525331420545
2.6065987694943482e-08,-0.001983811612104,1.6187896138625055e-16,0.0,0.0095947180367191,25.99203769945978,8.225093646020277e-11,26.01871150640996,-165.5236522885608,-4.708880511722073e-10,-1.6258311859935202e-11,92.15670655821884,0.0019838117071897,165.52363365897787,-3.984627341819947e-09,8.607452877478295,0.0024164869413794,25.992037713578974,-77.96576144812657,6.283185306708698,26.018711493746448,0.0,-2.9327739347773592e-09,0.0836077001729679,-129.42069040759944,10850.390867728878,0.0,-1.7478846366773896e-08,-0.0004722591158368,199.58656779778292,-0.0006232295566275,-0.0024164866244571,0.0005525332099004,92.15671209417276,-77.96576290511425,-199.586589926054,0.0,-0.0004722591167535,-2.5243712735844208e-08,0.000552533141003
2.6065930839750324e-08,-0.0019838116121252,1.4453804779031162e-16,0.0,0.0095947180073914,25.992037700246883,8.225091284339993e-11,26.018711507170547,-165.52365229110177,-4.708880463210513e-10,-1.6248476522769854e-11,92.15670638321843,0.001983811707211,165.5236336615194,-3.984627294993358e-09,8.60745287773896,0.0024164869413858,25.99203771436608,-77.96576144981198,6.283185306708698,26.018711494507016,0.0,-2.9327739573930595e-09,0.0836077001534109,-129.41986455931843,10850.476938312446,0.0,-1.74788463652772e-08,-0.0004722591158375,199.58656780236976,-0.000623229555805,-0.0024164866244634,0.0005525332088483,92.15671191915752,-77.96576290681078,-199.5865899306482,0.0,-0.000472259116754,-2.5243709738287325e-08,0.0005525331399513
2.6065958912802223e-08,-0.0019838116121465,3.5746331320640907e-17,0.0,0.0095947179780636,25.992037701034004,8.225087294649127e-11,26.018711507931105,-165.52365229364457,-4.708880463067914e-10,-1.6241984341923412e-11,92.15670620821729,0.0019838117072322,165.5236336640618,-3.984627301509942e-09,8.607452877999624,0.0024164869413922,25.99203771515318,-77.96576145147768,6.283185306708698,26.01871149526761,0.0,-2.932774010116293e-09,0.0836077001338654,-129.41903871103992,10850.563008896012,0.0,-1.7478846364522238e-08,-0.0004722591158375,199.5865678069572,-0.0006232295549825,-0.0024164866244699,0.000552533207797,92.1567117442,-77.9657629084509,-199.586589935239,0.0,-0.0004722591167544,-2.52437328050745e-08,0.000552533138899
2.6065951705719182e-08,-0.0019838116121678,9.657444604723588e-18,0.0,0.0095947179487359,25.992037701821108,8.225081409486021e-11,26.01871150869169,-165.52365229618673,-4.70888051129427e-10,-1.621182143849154e-11,92.15670603320189,0.0019838117072535,165.5236336666044,-3.984627360386683e-09,8.607452878260293,0.0024164869413985,25.99203771594032,-77.96576145310408,6.283185306708698,26.01871149602819,0.0,-2.93277391576057e-09,0.0836077001143034,-129.4182128627639,10850.649079479594,0.0,-1.7478846364494693e-08,-0.0004722591158384,199.5865678115522,-0.0006232295541599,-0.0024164866244765,0.0005525332067449,92.15671156917666,-77.96576291009693,-199.5865899398232,0.0,-0.0004722591167543,-2.524371061991213e-08,0.0005525331378469
2.6065944373680644e-08,-0.001983811612189,6.282048496938796e-17,0.0,0.0095947179194082,25.99203770260821,8.225089605835582e-11,26.018711509452256,-165.52365229872902,-4.708880446659727e-10,-1.6257629790219836e-11,92.156705858216,0.0019838117072748,165.5236336691458,-3.9846272888642705e-09,8.607452878520956,0.0024164869414051,25.99203771672741,-77.96576145478743,6.283185306708698,26.01871149678876,0.0,-2.9327739654334887e-09,0.0836077000947687,-129.4173870144904,10850.73515006318,0.0,-1.7478846364015838e-08,-0.0004722591158384,199.58656781614317,-0.0006232295533374,-0.0024164866244828,0.000552533205693,92.1567113941815,-77.96576291177041,-199.5865899444169,0.0,-0.0004722591167551,-2.5243716537018776e-08,0.0005525331367956
2.606594812574605e-08,-0.0019838116122103,1.0887474675174424e-17,0.0,0.0095947178900804,25.992037703395315,8.225089521089707e-11,26.01871151021285,-165.5236523012717,-4.708880494886086e-10,-1.6249772215223193e-11,92.15670568322176,0.0019838117072961,165.52363367168704,-3.984627337735311e-09,8.607452878781622,0.0024164869414116,25.99203771751451,-77.96576145643667,6.283185306708698,26.01871149754934,0.0,-2.932774007874081e-09,0.0836077000752096,-129.41656116621937,10850.821220646763,0.0,-1.7478846363801774e-08,-0.0004722591158396,199.58656782073277,-0.0006232295525149,-0.0024164866244892,0.0005525332046411,92.15671121920218,-77.96576291344964,-199.58658994901137,0.0,-0.0004722591167558,-2.5243705794090026e-08,0.0005525331357439
2.606591354091632e-08,-0.0019838116122316,-8.564332623477406e-17,0.0,0.0095947178607527,25.99203770418242,8.22508850388754e-11,26.01871151097343,-165.52365230381236,-4.708880510866474e-10,-1.6221154692471766e-11,92.15670550822271,0.0019838117073173,165.52363367422834,-3.984627347827231e-09,8.607452879042286,0.002416486941418,25.992037718301614,-77.96576145812315,6.283185306708698,26.018711498309912,0.0,-2.932774044798508e-09,0.0836077000556641,-129.41573531795086,10850.907291230347,0.0,-1.7478846364218375e-08,-0.0004722591158403,199.5865678253221,-0.0006232295516924,-0.0024164866244956,0.0005525332035892,92.15671104421229,-77.96576291512636,-199.5865899536022,0.0,-0.0004722591167564,-2.5243701679865345e-08,0.0005525331346918
2.6065956279782916e-08,-0.0019838116122528,-1.90198764544764e-16,0.0,0.0095947178314249,25.992037704969523,8.225084392944534e-11,26.018711511734,-165.5236523063536,-4.708880526846863e-10,-1.6264940177042076e-11,92.15670533325984,0.0019838117073386,165.5236336767696,-3.984627354667857e-09,8.607452879302949,0.0024164869414243,25.99203771908872,-77.96576145977772,6.283185306708698,26.018711499070506,0.0,-2.932774118062474e-09,0.0836077000361161,-129.41490946968486,10850.993361813937,0.0,-1.7478846365641503e-08,-0.0004722591158403,199.5865678299091,-0.0006232295508699,-0.002416486624502,0.0005525332025383,92.15671086922852,-77.9657629167782,-199.5865899581891,0.0,-0.0004722591167567,-2.5243724879995127e-08,0.0005525331336405
2.6065946156944084e-08,-0.0019838116122741,-2.0280318149246383e-16,0.0,0.0095947178020972,25.992037705756644,8.225075959030557e-11,26.01871151249458,-165.52365230889484,-4.708880558950237e-10,-1.6252108627889187e-11,92.1567051582466,0.0019838117073598,165.52363367931153,-3.984627360503036e-09,8.607452879563615,0.0024164869414307,25.99203771987582,-77.96576146146738,6.283185306708698,26.01871149983107,0.0,-2.9327740413758596e-09,0.083607700016558,-129.41408362142133,10851.07943239752,0.0,-1.74788463676529e-08,-0.0004722591158404,199.5865678345008,-0.0006232295500474,-0.0024164866245086,0.0005525332014862,92.15671069422238,-77.96576291839156,-199.58658996277407,0.0,-0.0004722591167577,-2.5243722866515223e-08,0.0005525331325886
2.6065931047763888e-08,-0.0019838116122954,-5.195428676037099e-17,0.0,0.0095947177727695,25.992037706543748,8.225073875247051e-11,26.01871151325517,-165.523652311438,-4.708880510438674e-10,-1.6235227201118608e-11,92.1567049832461,0.0019838117073811,165.52363368185473,-3.9846273584248686e-09,8.607452879824283,0.0024164869414373,25.992037720662942,-77.96576146307733,6.283185306708698,26.01871150059165,0.0,-2.9327739825411757e-09,0.0836076999970048,-129.41325777316032,10851.165502981106,0.0,-1.747884636899205e-08,-0.000472259115841,199.58656783909888,-0.0006232295492249,-0.002416486624515,0.0005525332004337,92.15671051919122,-77.96576292008004,-199.5865899673632,0.0,-0.0004722591167579,-2.5243696669112793e-08,0.0005525331315373
2.6065983740762272e-08,-0.0019838116123167,6.732914181684412e-17,0.0,0.0095947177434417,25.99203770733085,8.225077058858716e-11,26.01871151401573,-165.52365231398215,-4.708880429681144e-10,-1.6257993749145895e-11,92.1567048082673,0.0019838117074024,165.52363368439717,-3.984627262339711e-09,8.607452880084942,0.0024164869414438,25.99203772145005,-77.96576146473662,6.283185306708698,26.01871150135221,0.0,-2.9327739201245532e-09,0.0836076999774742,-129.4124319249018,10851.251573564708,0.0,-1.7478846368645422e-08,-0.0004722591158409,199.58656784368915,-0.0006232295484024,-0.0024164866245215,0.0005525331993824,92.15671034421828,-77.96576292170585,-199.5865899719606,0.0,-0.0004722591167578,-2.5243707721295747e-08,0.0005525331304856
2.606590512187792e-08,-0.0019838116123379,1.6405804929184282e-16,0.0,0.009594717714114,25.992037708117955,8.225072960173878e-11,26.01871151477632,-165.52365231652468,-4.708880445661529e-10,-1.6225575357156736e-11,92.15670463325468,0.0019838117074237,165.52363368694017,-3.9846272959991525e-09,8.60745288034561,0.0024164869414502,25.99203772223715,-77.96576146643187,6.283185306708698,26.0187115021128,0.0,-2.9327739079923543e-09,0.0836076999579076,-129.41160607664577,10851.33764414831,0.0,-1.747884636756472e-08,-0.0004722591158423,199.58656784828077,-0.0006232295475799,-0.0024164866245279,0.0005525331983313,92.156710169232,-77.96576292343747,-199.5865899765556,0.0,-0.0004722591167588,-2.52437195292927e-08,0.0005525331294337
2.6065930972312132e-08,-0.0019838116123592,1.6894705897158206e-16,0.0,0.0095947176847863,25.99203770890506,8.225070565596661e-11,26.01871151553688,-165.5236523190652,-4.708880429395942e-10,-1.624174780852796e-11,92.15670445823524,0.0019838117074449,165.5236336894822,-3.984627275175637e-09,8.607452880606274,0.0024164869414565,25.992037723024254,-77.96576146809342,6.283185306708698,26.018711502873384,0.0,-2.932773786957681e-09,0.083607699938366,-129.41078022839224,10851.423714731916,0.0,-1.7478846365892396e-08,-0.000472259115843,199.5865678528723,-0.0006232295467574,-0.0024164866245344,0.0005525331972796,92.15670999425905,-77.9657629250563,-199.5865899811432,0.0,-0.0004722591167591,-2.5243716952256617e-08,0.0005525331283809
2.6065966421777127e-08,-0.0019838116123805,1.3935674067566186e-16,0.0,0.0095947176554585,25.99203770969218,8.225067307986683e-11,26.01871151629747,-165.52365232160548,-4.708880300269447e-10,-1.6268142932858835e-11,92.15670428329383,0.0019838117074662,165.52363369202516,-3.984627178565123e-09,8.607452880866937,0.002416486941463,25.99203772381136,-77.96576146974219,6.283185306708698,26.018711503633934,0.0,-2.9327737621431482e-09,0.0836076999188137,-129.40995438014124,10851.509785315517,0.0,-1.7478846364294803e-08,-0.0004722591158422,199.58656785746132,-0.0006232295459349,-0.0024164866245407,0.0005525331962275,92.15670981926634,-77.96576292673433,-199.586589985732,0.0,-0.0004722591167593,-2.5243704245518306e-08,0.0005525331273307
2.6065929323090594e-08,-0.0019838116124018,1.4390783321759058e-16,0.0,0.0095947176261308,25.992037710479284,8.225063058267036e-11,26.018711517058044,-165.52365232414746,-4.708880284003863e-10,-1.6253894490915468e-11,92.1567041083054,0.0019838117074874,165.5236336945674,-3.984627146881004e-09,8.607452881127601,0.0024164869414694,25.99203772459848,-77.96576147141091,6.283185306708698,26.01871150439452,0.0,-2.9327737229286446e-09,0.0836076998992603,-129.40912853189272,10851.59585589912,0.0,-1.747884636282516e-08,-0.0004722591158435,199.58656786204892,-0.0006232295451124,-0.0024164866245472,0.000552533195175,92.1567096442182,-77.96576292839552,-199.58658999032264,0.0,-0.00047225911676,-2.524368241264668e-08,0.0005525331262788
2.606594659911242e-08,-0.001983811612423,1.5946929478324083e-16,0.0,0.009594717596803,25.992037711266388,8.225060185484668e-11,26.01871151781862,-165.52365232668998,-4.708880251615286e-10,-1.6248059887839424e-11,92.15670393329914,0.0019838117075087,165.52363369710963,-3.9846271344289206e-09,8.607452881388268,0.002416486941476,25.992037725385583,-77.96576147305848,6.283185306708698,26.0187115051551,0.0,-2.9327737314684076e-09,0.0836076998797126,-129.4083026836467,10851.681926482725,0.0,-1.747884636137826e-08,-0.0004722591158435,199.5865678666383,-0.0006232295442899,-0.0024164866245536,0.0005525331941237,92.15670946922091,-77.96576293002501,-199.58658999491635,0.0,-0.0004722591167604,-2.524371057119422e-08,0.0005525331252269
2.6065940074632262e-08,-0.0019838116124443,1.645698146066379e-16,0.0,0.0095947175674753,25.99203771205349,8.225061123447992e-11,26.0187115185792,-165.52365232923188,-4.708880219226714e-10,-1.6223140184373414e-11,92.15670375829416,0.00198381170753,165.52363369965173,-3.9846270923557105e-09,8.607452881648934,0.0024164869414823,25.992037726172686,-77.96576147472192,6.283185306708698,26.01871150591567,0.0,-2.9327736410863397e-09,0.0836076998601631,-129.40747683540317,10851.767997066328,0.0,-1.747884635976769e-08,-0.0004722591158445,199.58656787123337,-0.0006232295434673,-0.0024164866245601,0.000552533193072,92.15670929424022,-77.96576293168711,-199.58658999950708,0.0,-0.0004722591167609,-2.5243702630095864e-08,0.0005525331241747
2.6065950020528797e-08,-0.0019838116124656,1.7363612232151803e-16,0.0,0.0095947175381476,25.992037712840595,8.225064091407759e-11,26.01871151933976,-165.52365233177366,-4.708880154592166e-10,-1.6246071721585982e-11,92.15670358331477,0.0019838117075513,165.52363370219356,-3.984627050906532e-09,8.607452881909596,0.0024164869414888,25.99203772695979,-77.96576147636854,6.283185306708698,26.01871150667625,0.0,-2.9327736503594082e-09,0.083607699840615,-129.40665098716212,10851.854067649949,0.0,-1.7478846357958302e-08,-0.0004722591158454,199.5865678758256,-0.0006232295426448,-0.0024164866245665,0.0005525331920205,92.15670911926463,-77.96576293338796,-199.58659000409853,0.0,-0.0004722591167611,-2.5243691257579108e-08,0.0005525331231233
2.6065925083697472e-08,-0.0019838116124868,1.1942282598472443e-16,0.0,0.0095947175088198,25.99203771362772,8.225062299747598e-11,26.01871152010034,-165.52365233431607,-4.708880186695541e-10,-1.6223743060323357e-11,92.15670340829936,0.0019838117075725,165.52363370473515,-3.984627050899259e-09,8.607452882170264,0.0024164869414953,25.992037727746894,-77.96576147807667,6.283185306708698,26.01871150743684,0.0,-2.932773657547274e-09,0.0836076998210634,-129.40582513892363,10851.94013823357,0.0,-1.747884635661301e-08,-0.0004722591158456,199.58656788041196,-0.0006232295418223,-0.0024164866245729,0.0005525331909688,92.15670894427836,-77.9657629350197,-199.58659000869287,0.0,-0.0004722591167625,-2.5243719301435717e-08,0.0005525331220709
2.6065940469055447e-08,-0.0019838116125081,1.9011886557260983e-16,0.0,0.0095947174794921,25.99203771441482,8.225061935943716e-11,26.01871152086091,-165.52365233685774,-4.708880154306967e-10,-1.624301977724935e-11,92.15670323329476,0.0019838117075938,165.5236337072776,-3.984627039497621e-09,8.607452882430929,0.0024164869415016,25.99203772853401,-77.96576147970828,6.283185306708698,26.018711508197423,0.0,-2.932773537007786e-09,0.0836076998015031,-129.40499929068758,10852.026208817191,0.0,-1.7478846355135108e-08,-0.0004722591158457,199.58656788500744,-0.0006232295409998,-0.0024164866245794,0.0005525331899175,92.1567087692865,-77.9657629366838,-199.5865900132781,0.0,-0.0004722591167622,-2.52437246189486e-08,0.0005525331210194
2.606591895134361e-08,-0.0019838116125294,2.253497505142247e-16,0.0,0.0095947174501643,25.992037715201924,8.225065867595357e-11,26.018711521621498,-165.52365233939935,-4.708880105795406e-10,-1.6229898609793985e-11,92.15670305830416,0.0019838117076151,165.52363370981973,-3.9846269799999035e-09,8.607452882691595,0.0024164869415082,25.99203772932112,-77.96576148136485,6.283185306708698,26.018711508958,0.0,-2.9327735963925763e-09,0.08360769978196,-129.40417344245407,10852.112279400812,0.0,-1.7478846352895748e-08,-0.0004722591158469,199.5865678895948,-0.0006232295401773,-0.0024164866245858,0.0005525331888654,92.15670859427858,-77.96576293837114,-199.5865900178742,0.0,-0.0004722591167634,-2.5243719531427962e-08,0.0005525331199675
2.60659429459892e-08,-0.0019838116125506,1.675029190451974e-16,0.0,0.0095947174208366,25.992037715989028,8.225073937671875e-11,26.018711522382088,-165.5236523419418,-4.708880121775795e-10,-1.6246798480999282e-11,92.15670288333476,0.0019838117076363,165.5236337123611,-3.984627002949164e-09,8.607452882952256,0.0024164869415146,25.992037730108223,-77.96576148303318,6.283185306708698,26.018711509718557,0.0,-2.932773618191597e-09,0.0836076997624119,-129.40334759422302,10852.198349984435,0.0,-1.7478846350816017e-08,-0.0004722591158462,199.58656789418305,-0.0006232295393548,-0.0024164866245922,0.0005525331878133,92.15670841926736,-77.96576293999898,-199.586590022468,0.0,-0.0004722591167633,-2.5243709916863572e-08,0.0005525331189167
2.6065962826643307e-08,-0.0019838116125719,8.813346001149509e-17,0.0,0.0095947173915089,25.99203771677613,8.225074124485214e-11,26.018711523142645,-165.523652344484,-4.708880121633195e-10,-1.6234807366241685e-11,92.15670270835056,0.0019838117076576,165.52363371490296,-3.984626985762295e-09,8.607452883212922,0.002416486941521,25.992037730895326,-77.96576148469099,6.283185306708698,26.018711510479136,0.0,-2.9327736354703127e-09,0.083607699742865,-129.4025217459945,10852.284420568056,0.0,-1.7478846349547043e-08,-0.0004722591158474,199.586567898776,-0.0006232295385323,-0.0024164866245987,0.0005525331867618,92.15670824430768,-77.96576294166941,-199.5865900270556,0.0,-0.0004722591167639,-2.5243705204402688e-08,0.0005525331178645
2.6065952339687963e-08,-0.0019838116125932,7.49627536891371e-17,0.0,0.0095947173621811,25.992037717563235,8.225074918483741e-11,26.018711523903225,-165.5236523470262,-4.708880073121637e-10,-1.6242939433940763e-11,92.15670253335446,0.0019838117076789,165.52363371744505,-3.9846269687508295e-09,8.607452883473583,0.0024164869415275,25.99203773168243,-77.96576148634284,6.283185306708698,26.018711511239708,0.0,-2.932773684466065e-09,0.0836076997233162,-129.40169589776852,10852.37049115168,0.0,-1.7478846348659713e-08,-0.0004722591158475,199.586567903365,-0.0006232295377098,-0.0024164866246051,0.0005525331857101,92.15670806930912,-77.96576294335598,-199.586590031646,0.0,-0.0004722591167636,-2.5243697542250975e-08,0.000552533116813
2.6065934700948853e-08,-0.0019838116126144,9.040663699164452e-18,0.0,0.0095947173328534,25.99203771835034,8.225074470431591e-11,26.01871152466379,-165.52365234956855,-4.708880121347997e-10,-1.6222016516760292e-11,92.15670235834062,0.0019838117077002,165.52363371998678,-3.9846270064915745e-09,8.60745288373425,0.0024164869415339,25.992037732469534,-77.96576148801323,6.283185306708698,26.018711512000294,0.0,-2.9327737854456843e-09,0.0836076997037625,-129.40087004954498,10852.45656173532,0.0,-1.747884634827187e-08,-0.0004722591158481,199.58656790795305,-0.0006232295368873,-0.0024164866246115,0.0005525331846588,92.15670789432328,-77.96576294501635,-199.58659003623777,0.0,-0.0004722591167646,-2.524373816982045e-08,0.0005525331157603
2.606594964102652e-08,-0.0019838116126357,-1.1188107027148003e-16,0.0,0.0095947173035257,25.992037719137443,8.225076366440754e-11,26.01871152542437,-165.5236523521109,-4.708880137328386e-10,-1.6253811056667124e-11,92.15670218336209,0.0019838117077214,165.52363372252776,-3.984627044840053e-09,8.607452883994913,0.0024164869415403,25.99203773325664,-77.96576148967264,6.283185306708698,26.018711512760863,0.0,-2.932773901233993e-09,0.0836076996842202,-129.4000442013239,10852.54263231896,0.0,-1.7478846348754402e-08,-0.0004722591158489,199.58656791254143,-0.0006232295360648,-0.0024164866246179,0.0005525331836069,92.15670771933802,-77.96576294668935,-199.58659004082807,0.0,-0.0004722591167653,-2.5243714572264048e-08,0.0005525331147096
2.6065975903233e-08,-0.001983811612657,-1.973313960403744e-16,0.0,0.0095947172741979,25.992037719924564,8.225073138830916e-11,26.01871152618497,-165.5236523546531,-4.708880250046693e-10,-1.624661918280851e-11,92.15670200838908,0.0019838117077427,165.52363372507017,-3.984627143256671e-09,8.607452884255581,0.0024164869415467,25.99203773404376,-77.96576149132552,6.283185306708698,26.01871151352143,0.0,-2.932773908460282e-09,0.0836076996646621,-129.3992183531054,10852.6287029026,0.0,-1.7478846350384722e-08,-0.0004722591158488,199.58656791713364,-0.0006232295352423,-0.0024164866246244,0.0005525331825546,92.15670754431812,-77.96576294830855,-199.58659004541565,0.0,-0.0004722591167655,-2.5243696095916906e-08,0.0005525331136584
2.606595941433808e-08,-0.0019838116126783,-1.7275831211840023e-16,0.0,0.0095947172448702,25.992037720711668,8.225076576350086e-11,26.01871152694554,-165.52365235719537,-4.708880266027081e-10,-1.624373019141876e-11,92.15670183336822,0.001983811707764,165.5236337276124,-3.98462714947092e-09,8.607452884516244,0.0024164869415531,25.992037734830863,-77.96576149299439,6.283185306708698,26.018711514282007,0.0,-2.932773886196721e-09,0.0836076996451114,-129.3983925048894,10852.71477348624,0.0,-1.7478846352233798e-08,-0.0004722591158491,199.58656792173144,-0.0006232295344198,-0.002416486624631,0.0005525331815033,92.15670736933214,-77.96576294996929,-199.58659005000467,0.0,-0.0004722591167658,-2.5243695870268043e-08,0.0005525331126064
2.606595882373016e-08,-0.0019838116126995,-9.52074440952726e-17,0.0,0.0095947172155424,25.99203772149877,8.225081956437294e-11,26.0187115277061,-165.52365235973784,-4.708880217515521e-10,-1.6234301067324508e-11,92.15670165837038,0.0019838117077853,165.52363373015447,-3.984627115437334e-09,8.607452884776908,0.0024164869415596,25.992037735617966,-77.96576149465166,6.283185306708698,26.018711515042597,0.0,-2.9327738101487323e-09,0.0836076996255719,-129.39756665667588,10852.800844069878,0.0,-1.7478846353498366e-08,-0.0004722591158499,199.5865679263261,-0.0006232295335973,-0.0024164866246374,0.000552533180452,92.15670719433729,-77.96576295162846,-199.5865900545946,0.0,-0.0004722591167666,-2.5243723057738933e-08,0.0005525331115539
2.6065963655329527e-08,-0.0019838116127208,-4.932575826996809e-17,0.0,0.0095947171862147,25.992037722285875,8.225087347110311e-11,26.018711528466675,-165.523652362279,-4.708880169003961e-10,-1.6251907125479364e-11,92.15670148338396,0.0019838117078065,165.52363373269654,-3.9846270661616385e-09,8.607452885037572,0.0024164869415661,25.99203773640507,-77.96576149631446,6.283185306708698,26.01871151580317,0.0,-2.932773783477691e-09,0.0836076996060211,-129.39674080846484,10852.886914653518,0.0,-1.747884635412409e-08,-0.0004722591158503,199.5865679309156,-0.0006232295327748,-0.0024164866246437,0.0005525331794005,92.15670701936,-77.96576295330969,-199.5865900591875,0.0,-0.0004722591167669,-2.5243728813851375e-08,0.0005525331105024
