slip,RL,FxRL,az,rollrate,FxFR,longslipRR,roll,brake,FR,pitchrate,yawrate,FxFL,RR,pitch,slip1,FyFR,vy,steeringangel,FyRR,y,x,vx,ay,longslipFR,signal,FyFL,sideslipFL,sideslipRL,gas,FL,yaw,sideslipFR,longslipFL,ax,FxRR,signal,longslipRL,FyRL,sideslipRR
-0.0465303224241514,22.39124408662636,3665.789198063565,0.2320644185082753,0.1631707282260821,-2469.3738097141086,2.097831843062598,-0.0229657718868001,0.5,19.173267302117285,-0.0342714554216664,-0.3007909795483684,-2337.3138326324406,62.3343498525773,-0.0095813889944884,6.236654984755435,2679.505549502888,-0.3240005861747639,-0.1873075307067895,-100.65436920537674,-4882.486649159464,5718.463032711938,6.95740985037299,1.439688528640187,-0.0603684194855515,-0.1873075307067895,3322.2948296428453,-0.0550420326856,0.0328431236201404,1.9351807957682692,21.177837663958943,-0.2068839032724864,-0.0697827552912365,-0.0312969270155344,1.6084472689916,3520.3930274247264,0.0,0.0240071880327619,-3336.238193578492,0.0304124770631115
-0.0412800871586028,22.41097369162048,3762.6630338029954,0.1904687290409497,0.2302727493355374,-2464.1924750225508,2.09939241195475,-0.0209602386527909,0.5,19.161958034500262,-0.0321692081741252,-0.2524105738561111,-2285.285159459939,62.71847022691698,-0.0099122502683797,6.241905220020984,2990.807323635102,-0.2879549878846262,0.2126503019044086,-107.10916140253671,-4882.504043232932,5718.530571103522,6.974628545737356,1.7452998902320127,-0.066531334468692,0.2126503019044086,3540.75582637295,-0.0661856395485166,0.0327310524022363,1.9325792093114489,20.838379921668817,-0.2096271714971548,-0.0802465311187391,-0.0411775039104375,1.668552285136455,3646.216611728384,0.0,0.0259515721209045,-3331.1924603071934,0.0301811384607737
-0.0362092482803416,22.43471994829416,3864.8091620320392,0.1542149549233175,0.2905562618740419,-2478.8157390536176,2.0952226322185266,-0.0183197677870018,0.5,19.139215111264942,-0.0303075278029325,-0.2032076590480222,-2265.7900614954,63.01925942475212,-0.0102237141254231,6.246976058899245,3238.6192867352925,-0.253053045398999,0.6120766195074354,-110.25848816866802,-4882.521294824979,5718.598309679533,6.992055948136334,1.9685796972010428,-0.0734456089788491,0.6120766195074354,3571.572210859709,-0.0794171875455497,0.0317534546739868,1.9304372512630643,20.424870377337594,-0.2118805878165348,-0.0921847295556958,-0.0546636063472184,1.6857925443377302,3788.0322321773738,0.0,0.0282398952323875,-3208.4222243836275,0.0289715282744697
-0.0314231109404416,22.468972751101457,3977.4573238909848,0.1014189389033507,0.3425973940164463,-2477.0716754501022,2.0848240110135734,-0.0151204574098243,0.5,19.13490343492878,-0.0284445592848434,-0.1548517249107867,-2235.062081354352,63.21453693259975,-0.01051644823525,6.251762196239144,3442.213982993605,-0.2200398993694725,1.0099730643241285,-110.36885354416783,-4882.538386972692,5718.66625576623,7.009622824378216,2.1128866089080667,-0.0793664590335364,1.0099730643241285,3465.2659459137967,-0.0949688743061037,0.0299910643071481,1.928585910769121,19.961407520525583,-0.2136454739227996,-0.1058618019186,-0.0707751825368264,1.7431519305183667,3955.820537414425,0.0,0.0308679332739747,-2989.754876314451,0.0269745350403706
-0.0269785517306732,22.55970653610529,4123.060381915873,-0.2272525346404392,0.3848633840967049,-2462.6783420031743,2.0694647553826035,-0.0114536887863222,0.5,19.104453473119083,-0.0269606259579724,-0.1085019912713785,-2225.492591639815,63.32292521090743,-0.0107917996272711,6.256206755448913,3590.689922819777,-0.189338441375598,1.4053451024642676,-107.49956977274503,-4882.555308885878,5718.734417380399,7.02766320769591,2.2598708815075983,-0.0861957548133082,1.4053451024642676,3272.91213102876,-0.1130225202155208,0.0276018538499808,1.9262674001654485,19.47531977704254,-0.2149369583319116,-0.121438841600762,-0.0883230258481038,1.8948145971191004,4149.5887608771145,0.0,0.0360317900552894,-2699.618163775302,0.0242775101594821
-0.0228494179055641,23.70974260222599,4564.547245779273,-0.0054683591623229,0.4189653538405429,-2457.216155181173,2.119008788161881,-0.0074112505341096,0.5,19.04602385126537,-0.0293152493897786,-0.0663122581411808,-2195.409989358097,64.78755357122826,-0.011072354511741,6.260335889274022,3694.31297292182,-0.1608217989260632,1.7972045097373823,-101.94114465918152,-4882.572055006387,5718.802809563645,7.047842350720988,2.468310216952103,-0.0941154098373666,1.7972045097373823,3035.511268963874,-0.1336357427086519,0.0252382636545318,1.9208592091224137,18.954457714432856,-0.2157853725356238,-0.1387678674918062,-0.108364078926012,2.128710918958658,4366.033287340032,0.0,0.0894412175722885,-2122.2705530452013,0.0213634161853804
-0.0187703088973124,25.088090658444788,4385.157736974075,-0.0460988826720002,0.4456575505524548,-2454.081511815396,2.1656788087257084,-0.0030686868253707,0.5,18.97507138918513,-0.0322774691292988,-0.0290524646317727,-2158.362487780753,66.1941857395537,-0.0113819564328495,6.264414998282274,3804.325310875252,-0.1325854898293882,2.1845718417026143,-95.59784687952232,-4882.588612398809,5718.8714573876205,7.068959700428223,2.735100447505753,-0.1018609365017534,2.1845718417026143,2801.005124536706,-0.1561171429549825,0.0234390878495762,1.916253326708241,18.372282401392617,-0.2162398736549944,-0.1575451229307239,-0.1317884580232904,2.073267593523172,4602.624393301359,0.0,0.1531141224256735,-1384.1751163744875,0.0189080119764051
-0.0147015820401739,26.83786853318572,4155.475424906108,-0.0668849531687544,0.464221134256036,-2448.9504691113825,2.185029994435473,0.0014973853034634,0.5,18.88938430945625,-0.0348186411070754,0.0042603441157956,-2117.1636588930573,67.01938667449238,-0.0117192501035966,6.268483725139412,3911.2480295575306,-0.1043143215086122,2.566478881766609,-89.52151416971999,-4882.604954076967,5718.940365181421,7.089458346910859,2.883784096360498,-0.109298186221512,2.566478881766609,2591.665719737324,-0.1800056997620689,0.0219014856654555,1.9146146226904448,17.71806739214722,-0.2163444940282368,-0.1774410972768135,-0.1586550971628627,2.01047770155428,4855.443486823605,0.0,0.2337571610704948,-824.8870040630601,0.0167396889476356
-0.0107551143956762,28.9099197879789,3909.9147621605593,-0.065939052423797,0.4731195360927014,-2444.172047471573,2.169398748544092,0.0061969542856894,0.5,18.786889566732228,-0.0365368919244334,0.0350868260316592,-2071.813353899087,67.10472942233461,-0.0120776721979775,6.27243019278391,4048.917259506572,-0.0768006703312343,2.9419710612221257,-82.84076898631656,-4882.621059078982,5719.009531525494,7.109301352130387,2.956468443323269,-0.1165723510914135,2.9419710612221257,2417.7595140579133,-0.2050685678573582,0.0200466157103568,1.91417630628353,16.983998056426895,-0.2161308795575823,-0.1982004080593053,-0.1891732996867605,1.950309030463659,5119.584492646555,0.0,0.3291897710303291,-489.5863348605199,0.0143424636174163
-0.0070109446139598,31.24213923544593,3688.749106693729,0.0306412966314433,0.4714388533230401,-2443.0506107281885,2.11548579649212,0.010928030413439,0.5,18.671414020459043,-0.0373196325896992,0.0645836859835993,-2024.6552989587867,66.37956646363097,-0.0124481168084948,6.2761743625656266,4223.507849203841,-0.0506138024726028,3.310109845173925,-73.60620039087038,-4882.636914992023,5719.078953155349,7.128602609117373,2.986844888752456,-0.1236171958624732,3.310109845173925,2259.3061785328464,-0.2311618238943843,0.0174891114612961,1.914018845289984,16.162888940486233,-0.2156169814464991,-0.2194372001815122,-0.2236334556230186,1.891867758356888,5389.889116273764,0.0,0.4368790049406134,-295.06994243932286,0.0113362948333314
-0.0035098147544092,33.12729946334279,3502.0550835776744,0.0086907143663048,0.45780338406178,-2441.454207354002,1.9933094636534257,0.015577372148613,0.5,18.54750466537085,-0.0359304091631464,0.0933356923212919,-1977.4877300426392,64.19566424765199,-0.0128155863626928,6.279675492425177,4414.639151747411,-0.0260419602486807,3.669975078385072,-59.84181266618383,-4882.652514621843,5719.148627387213,7.14762513910193,3.025250748436952,-0.1301882175460984,3.669975078385072,2111.623792390566,-0.2581935822565385,0.013961795317672,1.9135381274768015,15.252292271569964,-0.2148125424476562,-0.2412054054634405,-0.2621436044072212,1.891446404165668,5658.469149663688,0.0,0.5246909944246609,-180.6359186486592,0.0075208323843009
-0.0002761858750091,34.706566170871604,3342.8034302318656,0.0398023940635008,0.4328703976972414,-2435.9923861682514,1.8146090778405728,0.0200269703040372,0.5,18.410372240571174,-0.0329866366284737,0.121619632651103,-1936.8966669232807,60.777165894255,-0.0131594931219823,6.282909121304577,4611.005568251122,-0.0032497564001448,4.020667285185518,-40.06721181908735,-4882.667853834111,5719.21855301487,7.166529903436429,3.05170116232365,-0.1365489664848759,4.020667285185518,1978.4207826245477,-0.286102009930563,0.0094193691024884,1.9126646474343625,14.25732408017877,-0.2137232966049209,-0.2635307823314871,-0.30459202072325,1.8844766357159344,5913.998304617414,0.0,0.599306015284152,-109.89659042272972,0.0028723858474059
0.0026771946491608,36.37141382813733,3205.550349227178,0.094555754168913,0.3981658752598065,-2428.2966757239205,1.602934580101684,0.0241722519351577,0.5,18.25382280637633,-0.0293659466660149,0.1495170697208242,-1903.477643176372,56.60518241121487,-0.013469801175492,0.0026771946491608,4802.246478235697,0.0176831628345516,4.3613099176964445,-13.65525326352584,-4882.682930169291,5719.288728791957,7.18531831388394,3.072869544400036,-0.1430577528575204,4.3613099176964445,1862.3084105477185,-0.3148482460347816,0.0039402358089252,1.9116469050238565,13.190857252970012,-0.212353342752166,-0.2863144359213339,-0.3505739468338162,1.869884861273513,6147.032369134869,0.0,0.6787659850435503,-60.89223420451157,-0.0025176160990667
0.0053443833490946,38.27241935207373,3087.469365056464,0.1660243959638568,0.3551653377355749,-2418.588564089463,1.3706430599779542,0.0279236457040154,0.5,18.07450588373033,-0.0254504242973412,0.1769976033857101,-1881.11879702798,51.92864608146791,-0.0137420882771097,0.0053443833490946,4979.074029236718,0.036722941803674,4.691051546739423,19.258444013030783,-4882.697741913951,5719.359152701353,7.203920208636016,3.0882807249816118,-0.1498821018669565,4.691051546739423,1766.9954478784389,-0.3444754886559814,-0.0023859783677669,1.9107011929731248,12.069886883229344,-0.2107066585433373,-0.3094049580402277,-0.3994952739374124,1.842416315295376,6351.272475348207,0.0,0.7700232223914443,-23.770498318680207,-0.0085219399736781
0.0077201592024156,40.450542431349625,2990.822393592021,0.2450360888267399,0.3052690296435269,-2407.310523440393,1.1250248061510777,0.0312059766927831,0.5,17.86965657673809,-0.0213599290210882,0.2039807932008231,-1870.1920357006516,46.89423588899686,-0.0139742082493846,0.0077201592024156,5134.651276430776,0.053837311113369,5.00906798996761,57.98533114809009,-4882.712287822219,5719.429821480951,7.222237591197666,3.0970574966322197,-0.1572103522999301,5.00906798996761,1693.436369992519,-0.3745027122757854,-0.0094644977158299,1.9099609150430503,10.916403246686595,-0.2087878199584028,-0.3327645350150278,-0.450491593007749,1.8059584266311763,6525.100328969537,0.0,0.8749961599481492,5.5096089655458265,-0.0149958739739505
0.0097977114941992,42.89336044114864,2916.283822097515,0.3253417727591238,0.2499474882079921,-2394.815211489217,0.8711218476320626,0.0339582314838817,0.5,17.63732180802057,-0.017168874713022,0.2303448578667323,-1870.8994702618704,41.600023653721735,-0.0141648188014291,0.0097977114941992,5264.370063995938,0.0689756452456435,5.314564371893762,106.45276329808976,-4882.726567284847,5719.50073071331,7.240199274581618,3.100971435481907,-0.1651600135840196,5.314564371893762,1640.6647577042404,-0.4047660220634514,-0.0171829975757034,1.9094324709475636,9.75254568850298,-0.206602429635304,-0.356265731434489,-0.5027043477886097,1.7609716052441278,6667.624327976418,0.0,0.9931312450034496,28.8547797714836,-0.0218250122161295
0.0115836068201291,45.56250316197837,2865.1679274588287,0.4055112301929875,0.1908587120846078,-2381.3410532604075,0.6135599339235734,0.0361350573929656,0.5,17.376433446915573,-0.0128850954247531,0.2558129434177813,-1883.6581967760865,36.13996969932872,-0.014313035604838,0.0115836068201291,5365.54871372278,0.0821755309226231,5.606777110661438,197.7325346509613,-4882.740580154828,5719.571874840453,7.257680596505081,3.123894962803354,-0.1738044242361734,5.606777110661438,1608.2393413069196,-0.4351418148837183,-0.0253661862160083,1.9092126313172093,8.601291264111904,-0.2041579862077901,-0.3798135491252466,-0.5551704358481713,1.6986070177299974,6760.980893539387,0.0,1.122626985237596,50.25944843553412,-0.0288456135437728
0.0131225096456934,48.400744745828256,2838.6426059809696,0.4565022229539764,0.1303205192099818,-2364.4958818439973,0.3566380057049526,0.0377105786953031,0.5,17.08498123532916,-0.0083574225976562,0.279846034883136,-1908.284281714659,30.60520210059525,-0.0144172914969571,0.0131225096456934,5433.460796672543,0.0937392731427606,5.884975826605221,394.8740459421623,-4882.754324899667,5719.643247001954,7.274549197722298,3.220871143497957,-0.1832322295678804,5.884975826605221,1596.246953961889,-0.4659905043839022,-0.0336945731905165,1.9093599022449448,7.485934932536938,-0.2014661614072829,-0.4032832373117219,-0.6068261809740857,1.6269496860285273,6812.035489327746,0.0,1.2606594526453168,72.68028909904285,-0.0357711078720405
0.0145814941607429,51.334743441369405,2840.1184620605086,0.5750059502207245,0.0730521017460574,-2341.9496935036477,0.1063479477161939,0.0386928990210267,0.5,16.75395593314958,-0.0034724793728125,0.3008373472064194,-1946.8198890617284,25.1241236077545,-0.0144744890452241,0.0145814941607429,5456.586191698868,0.1048479973917717,6.14846516781897,1139.999955426862,-4882.767794258474,5719.7148400769065,7.290575592109874,3.84807761279405,-0.1938891126272567,6.14846516781897,1607.4314205021883,-0.4976409044278974,-0.0413858032418296,1.910023994272617,6.42998163449658,-0.1985480027109832,-0.4263619496998651,-0.6565685682072814,1.4518408855173706,6671.269175238682,0.0,1.402876284597242,95.46543272035694,-0.0419620254893286
0.0170155696749051,53.574565785806186,2865.9742372198098,0.6796624742347607,0.0308597538964229,-2311.692267418916,0.0176858102459415,0.0391754840141118,0.5,16.37600599495986,0.0055183182547261,0.3055080973396761,-2000.314151903384,23.191504629868064,-0.014466922398451,0.0170155696749051,5441.2856178935735,0.1229150198797519,6.396586548171652,3339.661769839796,-4882.780935828925,5719.786614272949,7.293436021954813,4.843860331088983,-0.2037835420515061,6.396586548171652,1643.84764640916,-0.5299092138667243,-0.0440444529603184,1.93201571363046,5.464610302146105,-0.1954906479391913,-0.4493414384558804,-0.7024544773634408,-1.3204686260776364,2293.229282321362,0.0,1.5121322117045797,113.99824260355204,-0.0431294435716091
0.0205576564891244,54.58981889792887,2882.21097786518,0.6808144096377712,0.0009610261979653,-2278.1714898397,0.0120971976293036,0.039313939296017,0.5,15.925929591647558,0.0169933797239847,0.2998642020567159,-2054.5841795818365,23.064920221649796,-0.0143480448633606,0.0205576564891244,5411.340711049389,0.1489049271578705,6.628719793432066,4091.6425061866207,-4882.793622898313,5719.858411679034,7.28697945920867,5.236938077959166,-0.2151940045496851,6.628719793432066,1700.0069865606258,-0.5619861902157461,-0.0418848125244342,1.95617625241718,4.605385723332168,-0.1924648890130276,-0.4713363944162356,-0.7440463206748269,-0.7665158786527391,3292.710706887597,0.0,1.5632212385864777,119.8685248449802,-0.0400990683055945
0.0243936603082118,55.11187255749237,2876.207314162261,0.5480951414453159,-0.024672325606742,-2271.969854512032,0.0184759968348198,0.0391813509536419,0.5,15.437594914531902,0.0288788869122241,0.2901458761414349,-2101.709250583459,23.168782823091043,-0.0141122543269409,0.0243936603082118,5373.022452964587,0.1769354103340013,6.844284691379425,4213.425999545486,-4882.805815553731,5719.930226547322,7.277758474068176,4.893170437333922,-0.2284487685121447,6.844284691379425,1763.1633860415411,-0.5921505267188683,-0.038160574459838,1.9702716460571632,3.8467196051850303,-0.18951937472583,-0.4920608250424238,-0.781714600801301,-0.903961158184538,3178.7690341908933,0.0,1.590842274580131,116.21367897188658,-0.036068454965405
0.0281386149130125,55.40096968111285,2856.2764022258825,0.4472073219052899,-0.0500154323726757,-2302.270881302423,0.0161591581463598,0.0387955558766544,0.5,14.958338174731695,0.0403299261051134,0.2800200408054483,-2145.474239695448,23.065025349911707,-0.0137602439474319,0.0281386149130125,5323.28289867191,0.2042229920956642,7.042742442032675,4009.8182532590017,-4882.817512741143,5720.00203301712,7.267606240439001,4.614979785563925,-0.2453853209231044,7.042742442032675,1815.653025628879,-0.6069516646674132,-0.0343710667519721,1.977694497295989,3.1736694237213467,-0.1866734649314795,-0.5030778189625443,-0.8178195900392408,-1.1552265488660862,2899.436856118364,0.0,1.6076356285217663,107.57197313552813,-0.0321010712625845
0.0316433276619136,55.5472529309369,2834.2793444734407,0.3335427015176546,-0.0759501123776544,-2393.191526505809,0.0142221473592752,0.0381534104491181,0.5,14.615307758047113,0.0510002845194854,0.2707058772022657,-2209.4451321381407,22.972670219717653,-0.0132974956344744,0.0316433276619136,5243.381711580229,0.2296567305985354,7.223597004370627,3663.0821088529697,-4882.828732979843,5720.073810609638,7.25616373140001,4.311325893768045,-0.2598744712654645,7.223597004370627,1826.665764691573,-0.606199405033305,-0.0310345242139605,1.9830910706385196,2.6047530260557203,-0.1839251139615791,-0.5038691462354697,-0.8503007814266383,-1.2870777447998916,2807.493528545265,0.0,1.6183327530510494,97.57439435223922,-0.0284984844888555
0.0348059614421968,55.60779384163977,2818.984644732904,0.2110851107521711,-0.1024780817167094,-2442.094953699136,0.0136780431601568,0.0372482211078789,0.5,14.425600614263589,0.0605128815510678,0.2625556764485436,-2285.7525968186383,22.91734903524978,-0.0127340861352554,0.0348059614421968,5163.522575708524,0.2524877942164164,7.386396336174025,3278.1277276776304,-4882.839503983591,5720.145541308207,7.243633503814979,3.978069421005882,-0.2666810179673695,7.386396336174025,1831.9927290650312,-0.6056449093240118,-0.0283467753155259,1.987483914518964,2.1750518359433766,-0.1812640401524367,-0.5047763458443772,-0.8748041356990862,-1.360503693734611,2774.5107355824803,0.0,1.6257169448529192,88.33416652589278,-0.0254507794529278
0.0376224430683284,55.607746413950665,2815.605731613356,0.0883686811383315,-0.1287114658976012,-2451.1966765255384,0.0136760910216566,0.0360784386388148,0.5,14.296332136098448,0.0686312960833731,0.2558770465680814,-2366.1414829123355,22.880240570906512,-0.0120830832691014,0.0376224430683284,5090.630831626667,0.2726957260882482,7.530733523897674,2912.453233937074,-4882.849856367518,5720.21720984889,7.230419387191112,3.6774134138453407,-0.2704898648145931,7.530733523897674,1847.6573502094636,-0.6051479156689238,-0.026311378799491,1.990890695694964,1.9004033714571824,-0.1786765131348782,-0.5059296042952715,-0.8904256357097831,-1.4102898609739305,2749.8310551191844,0.0,1.6309182997455585,80.80222686642934,-0.0230073206471991
0.0401230319106278,55.55278563677503,2826.073088202972,-0.0410109824857462,-0.1536673046619969,-2445.046810866072,0.0138900478376255,0.0346526488488823,0.5,14.170590755079903,0.075325158311028,0.250696617544531,-2443.4524628819004,22.8521960267002,-0.0113588047232171,0.0401230319106278,5018.850003729402,0.2905071667400924,7.65624779974195,2591.708885412978,-4882.859818757981,5720.288804541502,7.216794881317551,3.41930678825097,-0.2742703053673458,7.65624779974195,1876.3080883125704,-0.6044658867661646,-0.0248207178893499,1.9934935921736725,1.783088974147904,-0.1761474264732747,-0.5072169759574001,-0.8970198230910207,-1.4430130461415651,2734.424905617119,0.0,1.6341035071623224,75.17472747783995,-0.0211242116497668
0.0423449254031045,55.440892764463605,2850.108268547448,-0.1610658892471827,-0.1764250143015279,-2437.252011711092,0.0142560252259894,0.0329885980149108,0.5,14.03230582066142,0.0806408525342158,0.2468485063635656,-2509.2978042922914,22.83031769414605,-0.0105751819093657,0.0423449254031045,4942.581651183133,0.3062019654976483,7.762625443383746,2322.8941855420444,-4882.869416529934,5720.360316820207,7.202976432900801,3.203363004990048,-0.2789207705962697,7.762625443383746,1913.9543763538115,-0.6035044479289946,-0.023725611181807,1.9954416547444815,1.8080003117115109,-0.1736626294614421,-0.5084858052740486,-0.8954251733788703,-1.453831507308752,2731.491102555736,0.0,1.6350047172803144,71.25016699017105,-0.0196921500343344
0.0443215321051915,55.26842241706684,2886.125720722704,-0.2699678444605303,-0.1960756346015926,-2431.741269978876,0.0147725849689618,0.0311133827745382,0.5,13.883012355203167,0.0845756363661453,0.2441129351567305,-2566.139029409154,22.81235936555524,-0.0097459952359271,0.0443215321051915,4859.644903368127,0.3200370306230136,7.849600566114036,2100.812753441216,-4882.878671794631,5720.431740993589,7.189161383001301,3.016769159318339,-0.2844242843394368,7.849600566114036,1960.0222195185395,-0.602292654632675,-0.0228652808607611,1.9968133159136712,1.952993736181976,-0.1712100204219357,-0.5096137229521959,-0.8868890591233612,-1.446784516072674,2741.6208299417,0.0,1.6332155174126697,68.63070623016486,-0.0185977332999435
0.0460790768447452,55.03292348011195,2931.466995180473,-0.3655670016168965,-0.2119108622611085,-2429.3659574333483,0.0154304425415968,0.0290621471732895,0.5,13.72836900983676,0.0871452578090338,0.2423027180561179,-2618.6774794099965,22.79633055828671,-0.0088849945202324,0.0460790768447452,4771.298426231203,0.3322167474606704,7.916955775422091,1916.9749795825444,-4882.88760394558,5720.503073690863,7.175490389137694,2.8528168565550587,-0.2904846561716789,7.916955775422091,2017.0854888987865,-0.6012566375672485,-0.0221080145861781,1.997726752911526,2.204486625898316,-0.1687795503798844,-0.5103878535188537,-0.8721929810177859,-1.4296746387091652,2761.519417770796,0.0,1.6284094473387911,66.86482559765624,-0.0177409316478944
0.0476393749710223,54.73558152455277,2982.352269756116,-0.4482169335224975,-0.2234369476408892,-2429.1268623521364,0.0162075036065799,0.026875942490447,0.5,13.574163311625046,0.0883927394506638,0.2413016231078125,-2667.381161680968,22.78095118347799,-0.0080056120303643,0.0476393749710223,4679.562479234578,0.3429126030507227,7.964522718362401,1761.7481109391488,-4882.896230088231,5720.5743130544415,7.16203958381681,2.707874903170602,-0.2968604976381195,7.964522718362401,2086.2768855450563,-0.599943644272718,-0.0213596531533781,1.998331705116937,2.5545337986296253,-0.1663626663362439,-0.510872395361386,-0.8517831429671129,-1.406972105766903,2788.893060765927,0.0,1.6204858271159024,65.52410034277385,-0.0170349362358719
0.0490207059650221,54.379116381904126,3037.537877038181,-0.5181488725139967,-0.2303666232812175,-2430.368142267404,0.0170893688791532,0.0245995963098899,0.5,13.42386834493801,0.0883741486966493,0.2410549371025085,-2710.849004697228,22.76574092537573,-0.0071207671840725,0.0490207059650221,4586.52914821105,0.3522701143396117,7.992182502350111,1626.826443686583,-4882.904565329331,5720.645458217738,7.148857882013001,2.5797821523120765,-0.3033808176150574,7.992182502350111,2167.27851634072,-0.5983209631563082,-0.0205608982220036,1.9987276371772,2.994163636824112,-0.1639516194141634,-0.5110253062833343,-0.8261864530642984,-1.3801817791830064,2821.765229567309,0.0,1.6094639507163206,64.29558427599827,-0.0164140786327803
0.0502387516182575,53.96645446447488,3095.180270347413,-0.5753496839936856,-0.2325856485251843,-2433.520134645389,0.0180725927107538,0.0222798311636345,0.5,13.280598608668589,0.0871530805889145,0.2415510082856349,-2747.559763257096,22.75078920906433,-0.0062427778747558,0.0502387516182575,4494.847818158614,0.3604156663967294,7.999865992330124,1506.1024327463438,-4882.912623018941,5720.716509064388,7.135978183825546,2.4672350772532488,-0.3098903579621189,7.999865992330124,2259.5544173115577,-0.5963566880180543,-0.0196796632162044,1.9989761866897997,3.5109771862832257,-0.1615389596294939,-0.5108044081148628,-0.7961402736451313,-1.351516679437056,2858.655939879933,0.0,1.5954108525442214,62.94663935081461,-0.0158328670359979
0.0513082063851875,53.50236933668072,3152.262599181248,-0.625345532617509,-0.2301720292529731,-2438.697139175645,0.0191215234428,0.0199635056360697,0.5,13.14839592407886,0.0847796740343888,0.2428121620169616,-2777.190441323006,22.73559772644497,-0.0053833682440461,0.0513082063851875,4407.004330090177,0.3674665225965922,7.987553983578996,1395.9404348203218,-4882.9204148624185,5720.787465968947,7.1234043808685605,2.3700795869645064,-0.3161811472497658,7.987553983578996,2363.194812081576,-0.5940287433436486,-0.0187027534376467,1.9991483344974643,4.091681438910454,-0.1591171607310711,-0.5101740605259943,-0.7624416190383065,-1.32454686455665,2897.989674085742,0.0,1.5785863930563913,61.302942524846976,-0.0152674170161314
0.0522441229271611,52.99669854013144,3204.738358339648,-0.6601924449083973,-0.2232926867655898,-2445.590323800526,0.0202003816061081,0.0176960118732179,0.5,13.030721973656124,0.0813294504995329,0.2448833769298627,-2795.8807697269167,22.719697806085573,-0.0045537032951726,0.0522441229271611,4324.610099923842,0.3735406466088454,7.95527724970661,1294.608006686779,-4882.927950882859,5720.858329467996,7.111113924583616,2.2906452589793957,-0.3220708919678033,7.95527724970661,2475.713232340347,-0.5913146498443405,-0.0176392800093603,1.9993162071600707,4.718452385212565,-0.1566783338636281,-0.5091037312649946,-0.7261559553694832,-1.3006526940191212,2937.954622849328,0.0,1.559446586637093,59.2387800690824,-0.014707575709983
0.0530613216740561,52.45905850847264,3253.514616667366,-0.6819230767441015,-0.212172893548403,-2454.2483995265966,0.0213239428951246,0.0155208668675522,0.5,12.930766775734742,0.0769084199303107,0.2478063485559904,-2803.9791889165217,22.703741560477678,-0.0037639667838012,0.0530613216740561,4249.209028838889,0.3787534278030236,7.903116465738179,1200.9417764179111,-4882.935239381917,5720.929100120179,7.099078532526185,2.227460493411193,-0.3273865912400031,7.903116465738179,2595.266288543067,-0.5881988409931926,-0.0165098585346586,1.9995184066045384,5.368944367107543,-0.154214144130954,-0.5075691799686678,-0.6886116148323973,-1.279327823660982,2977.815724889301,0.0,1.5383907152346603,56.7609093348126,-0.0141472748344004
0.0537740643892941,51.89597454330775,3299.221622263401,-0.690657412433634,-0.1971379265152727,-2464.801368405012,0.0224037340981575,0.0134787565530624,0.5,12.851830955276927,0.07162237180641,0.2516134925087153,-2800.943480811396,22.68615650582522,-0.0030232867387522,0.0537740643892941,4182.346197770876,0.3832150256212997,7.8312020064690255,1115.3580813166186,-4882.942286967686,5720.999778510239,7.087278838409757,2.1816985609088846,-0.3319451635319282,7.8312020064690255,2718.9931696511358,-0.5846849249791372,-0.0153362503244861,1.999754593422466,6.02226119910592,-0.1517158760486327,-0.5055608619219616,-0.651046757680472,-1.260243782577906,3016.229269962056,0.0,1.5157586510535048,53.92332482913388,-0.0135891430588248
0.0543963670516768,51.31233421639288,3341.5580227590267,-0.6867057516293691,-0.1785970424899012,-2477.1795114497445,0.0234699302792209,0.0116066489867538,0.5,12.797413757139736,0.0655786971493602,0.2563121250282516,-2786.781101522137,22.668011550157317,-0.0023397214472044,0.0543963670516768,4125.471341390858,0.3870320943856917,7.739713620594784,1037.9715780482925,-4882.949098565083,5721.070365290727,7.075698569990639,2.1517867546944167,-0.3355487930036678,7.739713620594784,2842.599410942877,-0.5807892023520392,-0.0141399996758574,2.000021019090695,6.655683005406811,-0.1491746344569383,-0.5030819914720126,-0.6147956009363164,-1.2416665644171516,3054.246002226191,0.0,1.4918401817541973,50.78867129519488,-0.01303966981804
0.0549405791964806,50.71405543004555,3379.771077337168,-0.6699634239939036,-0.1570324392225905,-2490.9454772118283,0.0244003556815622,0.0099370042389419,0.5,12.77036659392514,0.058884794209882,0.2618910061330874,-2764.281981180163,22.64705140210302,-0.0017202610383795,0.0549405791964806,4079.522667085392,0.3902982036686966,7.628879981433982,969.5660074254348,-4882.955677510938,5721.140861272051,7.064334188583466,2.136808641141397,-0.3380295878694807,7.628879981433982,2962.388017342661,-0.5765491013769724,-0.0129470530480077,2.000293703415898,7.249309605168549,-0.146581542392226,-0.5001539170491855,-0.5810136048577448,-1.2251569404310634,3090.2554310619066,0.0,1.4669739701635187,47.4299708292367,-0.0125114941232429
