FR,y,RR,FxRR,ay,vy,longslipRR,roll,gas,FyFR,FyFL,FyRL,longslipRL,sideslipRL,ax,steeringangel,FxRL,brake,FxFR,FxFL,yawrate,sideslipFR,pitch,rollrate,sideslipRR,yaw,signal,RL,sideslipFL,longslipFR,pitchrate,az,x,slip1,FL,slip,FyRR,signal,vx,longslipFL
44.68775378806561,-143.0521985090968,44.91301882700423,436.2823789470625,-8.751228299337675e-08,-3.926215033966851e-09,0.002620827528303,-1.7893439058455383e-08,0.2,197.97239029426493,-197.9724648916197,-163.4788219933278,0.0026208272930858,0.001961591734155,9.147291208211893e-08,0.0,436.2823725774367,0.0703854979191335,-395.76144466632,-395.76144383367887,-5.9023111162370744e-09,-0.0024048014978842,-0.0014541064790209,1.1327357918844891e-14,-0.0019615910775028,-0.0058013313150117,0.0,44.91301884557727,0.0024048024347593,-0.0024069366359945,1.6830998798376568e-10,-1.559062945290234e-10,11461.256739155611,6.283185306894675,44.687753815214485,-2.8491161357605837e-10,163.4787549574171,0.0,14.827362162525787,-0.0024069366626528
44.687753790736366,-143.05305868963262,44.91301882973048,436.2823787685162,-8.751583064430468e-08,-3.9262149978118605e-09,0.0026208275273154,-1.7893438989557805e-08,0.2,197.97239030655007,-197.9724649038096,-163.4788219990466,0.0026208272920989,0.0019615917341978,9.147473898961108e-08,0.0,436.28237239895776,0.0703854979875664,-395.7614450048008,-395.761444172112,-5.902311273745236e-09,-0.0024048014978888,-0.0014541064773377,5.325220566341724e-15,-0.0019615910775463,-0.0058013313740348,0.0,44.91301884830351,0.002404802434763,-0.0024069366379107,1.6833291979000752e-10,-1.3751664142192826e-10,11461.4050104389,6.283185306894675,44.68775381788527,-2.8491161168656925e-10,163.47875496321893,0.0,14.82736216344047,-0.0024069366645681
44.68775379340779,-143.05391887017726,44.91301883245006,436.2823785936308,-8.751967348157932e-08,-3.926215516552203e-09,0.0026208275261663,-1.7893438823849163e-08,0.2,197.9723903186612,-197.9724649159521,-163.4788220048489,0.0026208272909496,0.0019615917342422,9.147919139443697e-08,0.0,436.2823722240108,0.0703854980564229,-395.761445343556,-395.76144451089993,-5.902311229239594e-09,-0.0024048014978896,-0.0014541064756546,2.3884921711917305e-14,-0.0019615910775894,-0.005801331433058,0.0,44.91301885102311,0.0024048024347653,-0.0024069366398273,1.6828605622012126e-10,-1.1159882168557526e-10,11461.55328172219,6.283185306894675,44.6877538205567,-2.849116453634417e-10,163.47875496900022,0.0,14.827362164355344,-0.0024069366664844
44.68775379607901,-143.0547790507307,44.91301883516921,436.2823784038111,-8.751590575878429e-08,-3.926216148496289e-09,0.0026208275250109,-1.789343854212832e-08,0.2,197.97239033072887,-197.97246492807483,-163.47882201068222,0.0026208272897932,0.0019615917342859,9.147706278255753e-08,0.0,436.2823720341309,0.0703854981250398,-395.7614456819339,-395.76144484932416,-5.902311316143836e-09,-0.0024048014978927,-0.0014541064739718,3.2521355624522743e-14,-0.0019615910776327,-0.0058013314920811,0.0,44.91301885374224,0.0024048024347687,-0.0024069366417441,1.6826431313717968e-10,-1.3646683700171366e-10,11461.701553005496,6.283185306894675,44.68775382322792,-2.8491168839988505e-10,163.47875497478034,0.0,14.82736216527016,-0.0024069366684014
44.68775379874987,-143.05563923129296,44.91301883788776,436.28237821145296,-8.751191556236483e-08,-3.926215963069715e-09,0.0026208275238511,-1.789343837736242e-08,0.2,197.97239034294097,-197.97246494024117,-163.47882201644182,0.0026208272886339,0.0019615917343282,9.147224994227762e-08,0.0,436.28237184182086,0.0703854981934182,-395.7614460202109,-395.7614451875256,-5.902311530534731e-09,-0.0024048014978979,-0.0014541064722889,1.5437648844959107e-14,-0.0019615910776763,-0.0058013315511042,0.0,44.913018856460766,0.0024048024347727,-0.0024069366436581,1.6830239672503732e-10,-1.6208391834887146e-10,11461.849824288804,6.283185306894675,44.68775382589877,-2.8491167434295505e-10,163.4787549805771,0.0,14.827362166184855,-0.0024069366703152
44.68775380142069,-143.056499411864,44.91301884060764,436.2823780329442,-8.751572213775225e-08,-3.926215818270291e-09,0.0026208275227191,-1.7893438285128903e-08,0.2,197.97239035517023,-197.97246495242857,-163.47882202219097,0.0026208272875023,0.0019615917343714,9.147247536322917e-08,0.0,436.28237166331706,0.0703854982620081,-395.7614463589487,-395.7614455262572,-5.902311561247938e-09,-0.0024048014979014,-0.0014541064706058,1.0924316361088996e-14,-0.0019615910777197,-0.0058013316101273,0.0,44.913018859180674,0.0024048024347759,-0.0024069366455759,1.6831314410163022e-10,-1.3663444953299866e-10,11461.998095572128,6.283185306894675,44.68775382856963,-2.849116649658093e-10,163.47875498636742,0.0,14.827362167099578,-0.0024069366722326
44.68775380409159,-143.05735959244385,44.91301884332505,436.28237783991,-8.751946864361259e-08,-3.9262153422341735e-09,0.0026208275215341,-1.7893438208173796e-08,0.2,197.97239036733845,-197.972464964585,-163.47882202795518,0.002620827286317,0.0019615917344144,9.145590929192757e-08,0.0,436.282371470294,0.0703854983305164,-395.7614466970245,-395.7614458643762,-5.9023116707278845e-09,-0.0024048014979051,-0.0014541064689225,3.1293042837004907e-15,-0.0019615910777628,-0.0058013316691504,0.0,44.91301886189806,0.0024048024347795,-0.002406936647489,1.6833924325837394e-10,-1.127070403514957e-10,11462.146366855452,6.283185306894675,44.68775383124049,-2.8491163312569677e-10,163.47875499214746,0.0,14.827362168014258,-0.0024069366741464
44.6877538067622,-143.0582197730325,44.91301884604399,436.2823776537799,-8.751558835852267e-08,-3.926213697485938e-09,0.0026208275203874,-1.7893438302387944e-08,0.2,197.972390379596,-197.97246497677617,-163.47882203366623,0.0026208272851704,0.0019615917344565,9.145824148996001e-08,0.0,436.282371284176,0.0703854983989969,-395.76144703540416,-395.7614462027804,-5.90231182282184e-09,-0.00240480149791,-0.0014541064672389,-1.5469198820668227e-14,-0.0019615910778062,-0.0058013317281735,0.0,44.91301886461697,0.0024048024347832,-0.0024069366494033,1.683880464124138e-10,-1.3688070642150736e-10,11462.294638138796,6.283185306894675,44.6877538339111,-2.84911521729242e-10,163.47875499793028,0.0,14.827362168928884,-0.0024069366760608
44.68775380943288,-143.05907995362998,44.91301884876448,436.2823774781229,-8.751941566062732e-08,-3.926212067521436e-09,0.0026208275192717,-1.7893438485628e-08,0.2,197.97239039180917,-197.972464988964,-163.47882203939616,0.0026208272840545,0.0019615917344997,9.14620899716556e-08,0.0,436.2823711084613,0.0703854984676388,-395.7614473740374,-395.761446541465,-5.902311941242169e-09,-0.002404801497913,-0.0014541064655549,-1.851680934622953e-14,-0.0019615910778493,-0.0058013317871967,0.0,44.913018867337456,0.0024048024347865,-0.0024069366513212,1.6840272657426375e-10,-1.1162835521749376e-10,11462.44290942214,6.283185306894675,44.68775383658175,-2.849114112687431e-10,163.47875500369915,0.0,14.82736216984356,-0.0024069366779794
44.68775381210381,-143.05994013423623,44.91301885148387,436.2823772946152,-8.751571604056548e-08,-3.926210659776666e-09,0.0026208275181276,-1.7893438612473372e-08,0.2,197.97239040391943,-197.9724650010998,-163.47882204518154,0.0026208272829109,0.0019615917345433,9.146748760908298e-08,0.0,436.2823709250396,0.0703854985363506,-395.7614477125038,-395.7614468798388,-5.9023120077791984e-09,-0.0024048014979153,-0.0014541064638709,-8.991974855673113e-15,-0.0019615910778923,-0.0058013318462198,0.0,44.91301887005688,0.0024048024347894,-0.0024069366532371,1.68390823270567e-10,-1.35044838930892e-10,11462.5911807055,6.283185306894675,44.68775383925275,-2.84911317655469e-10,163.47875500945656,0.0,14.827362170758285,-0.0024069366798943
44.687753814774666,-143.0608003148513,44.91301885420007,436.2823770993227,-8.751200848021405e-08,-3.926209100474275e-09,0.0026208275169155,-1.7893438736940218e-08,0.2,197.9723904160478,-197.97246501325864,-163.47882205096454,0.0026208272816991,0.0019615917345862,9.14584309650452e-08,0.0,436.28237072975344,0.0703854986049056,-395.7614480507685,-395.76144721816297,-5.902312320634012e-09,-0.0024048014979192,-0.0014541064621869,-1.5724160035648382e-14,-0.0019615910779355,-0.0058013319052429,0.0,44.91301887277306,0.002404802434793,-0.0024069366551511,1.6841038941873186e-10,-1.5847235127937275e-10,11462.739451988864,6.283185306894675,44.68775384192354,-2.849112118747551e-10,163.47875501521924,0.0,14.827362171672965,-0.0024069366818093
44.68775381744517,-143.06166049547517,44.91301885692158,436.2823769234343,-8.751564666773005e-08,-3.9262077548137874e-09,0.0026208275158261,-1.789343892905122e-08,0.2,197.9723904282696,-197.97246502544945,-163.47882205671928,0.0026208272806094,0.0019615917346293,9.14625573394366e-08,0.0,436.28237055385966,0.0703854986734063,-395.7614483893928,-395.7614475567455,-5.9023124152038485e-09,-0.0024048014979232,-0.0014541064605027,-1.9383433509917025e-14,-0.0019615910779785,-0.005801331964266,0.0,44.91301887549456,0.0024048024347967,-0.002406936657069,1.684286634863599e-10,-1.3513636200344946e-10,11462.887723272244,6.283185306894676,44.68775384459408,-2.849111191974399e-10,163.4787550209803,0.0,14.827362172587591,-0.0024069366837269
44.687753820116,-143.06252067610785,44.91301885963619,436.28237673045896,-8.751938798229834e-08,-3.926206656258621e-09,0.0026208275145795,-1.7893439084103507e-08,0.2,197.9723904404137,-197.97246503761315,-163.47882206250327,0.002620827279363,0.0019615917346729,9.144527383291849e-08,0.0,436.28237036085545,0.0703854987420461,-395.7614487277622,-395.7614478951151,-5.902312338652411e-09,-0.0024048014979258,-0.0014541064588184,-1.7532559829303543e-14,-0.0019615910780215,-0.0058013320232891,0.0,44.91301887820918,0.0024048024347999,-0.0024069366589839,1.6843409134506066e-10,-1.0944586433744519e-10,11463.035994555625,6.283185306894676,44.6877538472649,-2.8491104711117756e-10,163.47875502673614,0.0,14.827362173502255,-0.0024069366856414
44.687753822786426,-143.06338085674935,44.91301886235472,436.2823765444296,-8.75152403273347e-08,-3.926204900840813e-09,0.0026208275134267,-1.789343929685659e-08,0.2,197.97239045261,-197.9724650497971,-163.4788220682505,0.0026208272782098,0.0019615917347151,9.144823791309025e-08,0.0,436.2823701748279,0.0703854988105073,-395.76144906608215,-395.76144823351154,-5.9023123718742685e-09,-0.0024048014979306,-0.0014541064571339,-3.1080923217863764e-14,-0.0019615910780647,-0.0058013320823123,0.0,44.91301888092768,0.0024048024348037,-0.0024069366608989,1.6847357702664944e-10,-1.3560833558732588e-10,11463.18426583902,6.283185306894676,44.6877538499353,-2.8491093009898184e-10,163.47875503249426,0.0,14.827362174416832,-0.0024069366875573
44.68775382545679,-143.06424103739965,44.91301886508258,436.2823763775912,-8.751975647999096e-08,-3.926203575138373e-09,0.0026208275124824,-1.78934395930575e-08,0.2,197.97239046482335,-197.9724650619829,-163.4788220739811,0.0026208272772642,0.0019615917347586,9.146305775457768e-08,0.0,436.282370007942,0.070385498879025,-395.7614494046167,-395.7614485719944,-5.902312308205071e-09,-0.0024048014979335,-0.0014541064554491,-2.5209898057526413e-14,-0.0019615910781075,-0.0058013321413354,0.0,44.91301888365551,0.0024048024348073,-0.0024069366628169,1.6847978907483407e-10,-1.0976473650638857e-10,11463.332537122418,6.283185306894676,44.687753852605695,-2.8491084022953856e-10,163.478755038248,0.0,14.827362175331409,-0.0024069366894748
44.68775382812793,-143.06510121805871,44.91301886779789,436.2823761930125,-8.751501993214467e-08,-3.926203126101459e-09,0.0026208275112446,-1.7893439700673712e-08,0.2,197.9723904768562,-197.9724650741024,-163.47882207980896,0.0026208272760272,0.0019615917348029,9.146784208319565e-08,0.0,436.2823698233876,0.0703854989479168,-395.7614497432109,-395.7614489105604,-5.902312119516062e-09,-0.0024048014979342,-0.0014541064537646,-3.157712076111257e-15,-0.0019615910781504,-0.0058013322003585,0.0,44.91301888637089,0.0024048024348093,-0.0024069366647323,1.6843130515291067e-10,-1.3715118262779194e-10,11463.480808405831,6.283185306894676,44.68775385527688,-2.849108111972957e-10,163.47875504399,0.0,14.827362176246163,-0.002406936691389
44.68775383079872,-143.06596139872664,44.91301887051314,436.2823760013396,-8.750859987867637e-08,-3.926203229717088e-09,0.0026208275100112,-1.7893439669844303e-08,0.2,197.9723904889064,-197.9724650862326,-163.47882208564374,0.0026208272747943,0.0019615917348462,9.146669504820885e-08,0.0,436.2823696316983,0.0703854990164822,-395.7614500816747,-395.761449249044,-5.902312128932672e-09,-0.0024048014979375,-0.0014541064520804,-1.8134313763690284e-15,-0.0019615910781935,-0.0058013322593816,0.0,44.91301888908615,0.0024048024348127,-0.0024069366666481,1.684246730567563e-10,-1.7572761650841208e-10,11463.62907968925,6.283185306894676,44.68775385794763,-2.8491081679546264e-10,163.47875504974,0.0,14.827362177160836,-0.0024069366933059
44.68775383346901,-143.06682157940335,44.9130188732368,436.2823758169965,-8.751562908139549e-08,-3.92620355313819e-09,0.0026208275089749,-1.7893439712088394e-08,0.2,197.97239050111443,-197.97246509839832,-163.47882209140033,0.0026208272737578,0.0019615917348891,9.145652907336963e-08,0.0,436.2823694473786,0.0703854990848406,-395.7614504200369,-395.761449587296,-5.902312006992498e-09,-0.0024048014979421,-0.001454106450396,-7.547119012870355e-15,-0.0019615910782366,-0.0058013323184048,0.0,44.91301889180978,0.0024048024348167,-0.0024069366685651,1.6844836481131594e-10,-1.3413250372869875e-10,11463.777350972685,6.283185306894676,44.68775386061799,-2.8491083830490077e-10,163.47875505550883,0.0,14.82736217807538,-0.0024069366952212
44.68775383613959,-143.06768176008885,44.91301887595688,436.2823756374949,-8.75158112359808e-08,-3.926203909501373e-09,0.0026208275078547,-1.7893439752191437e-08,0.2,197.97239051328145,-197.9724651105696,-163.47882209715695,0.0026208272726375,0.0019615917349324,9.146097359888376e-08,0.0,436.28236926783615,0.0703854991534533,-395.7614507586665,-395.7614499260308,-5.9023118920769885e-09,-0.0024048014979444,-0.0014541064487116,1.3353626889282912e-15,-0.0019615910782797,-0.0058013323774279,0.0,44.91301889452988,0.0024048024348196,-0.0024069366704808,1.6843670401468186e-10,-1.336805462253671e-10,11463.925622256118,6.283185306894676,44.68775386328849,-2.8491086262220866e-10,163.47875506127454,0.0,14.82736217898998,-0.0024069366971382
44.68775383880998,-143.06854194078315,44.91301887867464,436.28237544647055,-8.751950410072895e-08,-3.926204135762499e-09,0.0026208275066875,-1.7893439780827497e-08,0.2,197.97239052542207,-197.9724651227176,-163.4788221029164,0.0026208272714707,0.0019615917349753,9.144702334178486e-08,0.0,436.2823690768681,0.0703854992219168,-395.761451096771,-395.7614502641389,-5.902311896315288e-09,-0.0024048014979481,-0.0014541064470271,-4.2906883302158e-15,-0.0019615910783227,-0.005801332436451,0.0,44.91301889724765,0.0024048024348232,-0.0024069366723954,1.6845957430966396e-10,-1.1024742624443608e-10,11464.07389353957,6.283185306894676,44.68775386595885,-2.8491087851590526e-10,163.4787550670338,0.0,14.827362179904506,-0.0024069366990531
44.6877538414802,-143.06940212148626,44.91301888139336,436.2823752607393,-8.751562478793007e-08,-3.926203305230109e-09,0.0026208275055441,-1.7893439963131394e-08,0.2,197.97239053766276,-197.97246513488344,-163.47882210861843,0.0026208272703278,0.0019615917350173,9.14499340624882e-08,0.0,436.2823688911312,0.0703854992903889,-395.7614514350917,-395.7614506024758,-5.902311791767267e-09,-0.0024048014979527,-0.0014541064453422,-1.8768204813644523e-14,-0.001961591078366,-0.0058013324954741,0.0,44.913018899966346,0.0024048024348265,-0.0024069366743088,1.6849866981885363e-10,-1.3453700373910743e-10,11464.222164823022,6.283185306894676,44.68775386862907,-2.8491082234091507e-10,163.47875507280142,0.0,14.827362180818994,-0.0024069367009672
44.68775384415081,-143.0702623021982,44.91301888411422,436.282375090945,-8.751966700830549e-08,-3.9262035689816165e-09,0.0026208275044389,-1.78934400450968e-08,0.2,197.9723905497684,-197.9724651470264,-163.47882211439347,0.0026208272692214,0.0019615917350616,9.146034445705603e-08,0.0,436.2823687212642,0.0703854993592054,-395.7614517740566,-395.761450941349,-5.902311624828584e-09,-0.0024048014979533,-0.0014541064436574,1.393480871725922e-15,-0.0019615910784088,-0.0058013325544972,0.0,44.913018902687206,0.0024048024348289,-0.0024069366762283,1.6845481855221122e-10,-1.0787637226059011e-10,11464.370436106492,6.283185306894676,44.68775387129972,-2.849108410424803e-10,163.47875507854857,0.0,14.827362181733635,-0.0024069367028855
44.6877538468216,-143.07112248291892,44.9130188868322,436.2823748995098,-8.751595213228522e-08,-3.926204504625881e-09,0.0026208275032681,-1.7893439932817163e-08,0.2,197.9723905617668,-197.97246515911175,-163.47882212022577,0.0026208272680518,0.0019615917351054,9.145644015433864e-08,0.0,436.2823685299363,0.0703854994278819,-395.7614521121882,-395.7614512795981,-5.902311377892947e-09,-0.0024048014979554,-0.0014541064419731,1.766278184723365e-14,-0.0019615910784517,-0.0058013326135203,0.0,44.91301890540524,0.0024048024348314,-0.0024069366781427,1.6841781354303352e-10,-1.3216589122997408e-10,11464.518707389963,6.283185306894676,44.68775387397051,-2.8491090279806666e-10,163.47875508429644,0.0,14.827362182648276,-0.0024069367048002
44.68775384949196,-143.07198266364844,44.91301888954933,436.2823747045006,-8.7512072405483e-08,-3.926205051167136e-09,0.002620827502087,-1.78934398350169e-08,0.2,197.97239057391567,-197.97246517124145,-163.47882212599836,0.0026208272668702,0.0019615917351479,9.144806680223757e-08,0.0,436.2823683349025,0.0703854994962886,-395.7614524505422,-395.7614516178909,-5.902311256816267e-09,-0.0024048014979599,-0.0014541064402888,8.156784171604731e-15,-0.001961591078495,-0.0058013326725435,0.0,44.913018908122346,0.0024048024348349,-0.0024069366800568,1.6843715013023828e-10,-1.5726815266150736e-10,11464.666978673453,6.283185306894676,44.68775387664087,-2.84910939282817e-10,163.47875509006482,0.0,14.827362183562796,-0.002406936706714
44.68775385216218,-143.07284284438677,44.913018892269406,436.28237452780655,-8.751586969272845e-08,-3.926205732152223e-09,0.0026208275009725,-1.789343979196509e-08,0.2,197.97239058610808,-197.97246518340827,-163.47882213173705,0.0026208272657554,0.0019615917351908,9.145074841306107e-08,0.0,436.2823681581937,0.0703854995648128,-395.7614527891829,-395.7614519565981,-5.9023110289715886e-09,-0.0024048014979631,-0.0014541064386044,5.8682568674719495e-15,-0.0019615910785382,-0.0058013327315666,0.0,44.91301891084241,0.0024048024348381,-0.0024069366819741,1.6844155550950227e-10,-1.3251454942646162e-10,11464.815249956942,6.283185306894676,44.68775387931105,-2.849109869990512e-10,163.4787550958321,0.0,14.827362184477307,-0.0024069367086322
44.68775385483258,-143.0737030251339,44.91301889498511,436.2823743335762,-8.751970052820064e-08,-3.926206435469798e-09,0.0026208274997602,-1.7893439717312013e-08,0.2,197.97239059822783,-197.97246519553423,-163.47882213749747,0.0026208272645434,0.0019615917352339,9.143232849604627e-08,0.0,436.2823679639561,0.0703854996333725,-395.76145312736105,-395.7614522947175,-5.902310799010791e-09,-0.0024048014979658,-0.00145410643692,4.641460670849971e-15,-0.0019615910785812,-0.0058013327905897,0.0,44.913018913558126,0.0024048024348411,-0.0024069366838873,1.6844696273219036e-10,-1.0743384174812232e-10,11464.963521240448,6.283185306894676,44.687753881981486,-2.8491103471528527e-10,163.47875510159577,0.0,14.82736218539182,-0.0024069367105448
44.687753857502656,-143.07456320588986,44.91301889770968,436.2823741688351,-8.751580436230899e-08,-3.926207358374229e-09,0.0026208274987457,-1.789343961234725e-08,0.2,197.9723906103724,-197.97246520769636,-163.47882214325313,0.0026208272635284,0.0019615917352773,9.14608219595265e-08,0.0,436.28236779919627,0.0703854997019536,-395.76145346619086,-395.76145263350713,-5.902310722034461e-09,-0.0024048014979685,-0.0014541064352356,1.810063190399176e-14,-0.0019615910786242,-0.0058013328496128,0.0,44.913018916282695,0.0024048024348444,-0.0024069366858088,1.6842064423682802e-10,-1.3280250799867568e-10,11465.111792523956,6.283185306894676,44.68775388465156,-2.849110955349171e-10,163.47875510734693,0.0,14.827362186306337,-0.0024069367124654
44.68775386017348,-143.0754233866546,44.91301890042188,436.2823739666644,-8.751229191092683e-08,-3.926208707829498e-09,0.0026208274974493,-1.7893439372224137e-08,0.2,197.9723906223858,-197.9724652197685,-163.478822149058,0.0026208272622322,0.0019615917353206,9.144298951631865e-08,0.0,436.2823675970746,0.0703854997706799,-395.76145380426976,-395.7614529716775,-5.9023107446714434e-09,-0.0024048014979702,-0.0014541064335516,2.4645247181873868e-14,-0.0019615910786673,-0.0058013329086359,0.0,44.91301891899492,0.0024048024348462,-0.0024069366877186,1.6839621559302719e-10,-1.542384469469467e-10,11465.26006380748,6.283185306894676,44.68775388732235,-2.849111853692139e-10,163.47875511310508,0.0,14.827362187220924,-0.0024069367143767
44.687753862843415,-143.0762835674281,44.91301890313928,436.28237377806806,-8.75157075919493e-08,-3.926209803647371e-09,0.0026208274962802,-1.789343917145643e-08,0.2,197.97239063456124,-197.97246523190665,-163.4788221548096,0.0026208272610635,0.0019615917353632,9.143172218444324e-08,0.0,436.2823674084685,0.0703854998390629,-395.761454142766,-395.7614533101133,-5.902310622149697e-09,-0.0024048014979749,-0.0014541064318675,1.4761840710190614e-14,-0.0019615910787104,-0.005801332967659,0.0,44.91301892171232,0.00240480243485,-0.0024069366896368,1.6841797017901564e-10,-1.3165757240026154e-10,11465.408335091006,6.283185306894675,44.68775388999232,-2.8491126022820184e-10,163.47875511887125,0.0,14.827362188135355,-0.0024069367162938
44.68775386551335,-143.0771437482105,44.91301890586664,436.2823736132461,-8.751213592313868e-08,-3.926210626226366e-09,0.0026208274953337,-1.7893439027935813e-08,0.2,197.97239064675935,-197.97246524407043,-163.47882216053245,0.0026208272601159,0.0019615917354062,9.146045868530149e-08,0.0,436.28236724357015,0.0703854999075404,-395.7614544812496,-395.7614536485706,-5.902310523168223e-09,-0.0024048014979781,-0.0014541064301833,2.068172206817793e-14,-0.0019615910787535,-0.0058013330266821,0.0,44.91301892443964,0.0024048024348534,-0.0024069366915548,1.6841033667641454e-10,-1.5682209606915595e-10,11465.556606374548,6.283185306894675,44.68775389266226,-2.8491131543209337e-10,163.4787551246334,0.0,14.827362189049788,-0.0024069367182115
44.6877538681841,-143.07800392900165,44.91301890858095,436.2823734262741,-8.751555324798305e-08,-3.9262120646331704e-09,0.0026208274940835,-1.789343874958806e-08,0.2,197.9723906587844,-197.9724652561464,-163.47882216633062,0.0026208272588665,0.0019615917354501,9.145091956498737e-08,0.0,436.28236705667285,0.0703854999763922,-395.7614548196424,-395.7614539869838,-5.902310410826817e-09,-0.0024048014979787,-0.0014541064284995,3.188772991665154e-14,-0.0019615910787965,-0.0058013330857052,0.0,44.913018927154006,0.0024048024348549,-0.0024069366934678,1.6836682282300327e-10,-1.3260108902269568e-10,11465.704877658092,6.283185306894675,44.68775389533301,-2.8491141181808873e-10,163.47875513039128,0.0,14.827362189964392,-0.0024069367201247
44.68775387085443,-143.07886410980166,44.91301891129447,436.28237323282303,-8.751743508619323e-08,-3.9262138032739025e-09,0.002620827492822,-1.7893438383015045e-08,0.2,197.9723906708399,-197.9724652682285,-163.47882217213055,0.0026208272576048,0.0019615917354935,9.143551936337856e-08,0.0,436.28236686315904,0.0703855000449467,-395.7614551581308,-395.7614543254584,-5.902310237909078e-09,-0.0024048014979815,-0.0014541064268159,3.320411555602454e-14,-0.0019615910788396,-0.0058013331447283,0.0,44.91301892986753,0.0024048024348578,-0.0024069366953839,1.683516619454122e-10,-1.1809147308344478e-10,11465.853148941653,6.283185306894675,44.687753898003336,-2.8491152973109624e-10,163.47875513615494,0.0,14.82736219087891,-0.0024069367220414
44.68775387352426,-143.07972429061044,44.91301891401819,436.2823730514857,-8.751887460497472e-08,-3.926215134028216e-09,0.0026208274917969,-1.7893438064076816e-08,0.2,197.9723906830143,-197.972465280375,-163.47882217787165,0.0026208272565795,0.001961591735536,9.143700597373435e-08,0.0,436.2823666818391,0.0703855001132919,-395.7614554964179,-395.76145466381183,-5.902310215524101e-09,-0.002404801497986,-0.0014541064251323,2.987302967345487e-14,-0.0019615910788829,-0.0058013332037514,0.0,44.91301893259123,0.0024048024348617,-0.0024069366973011,1.683616480453189e-10,-1.1256492613630571e-10,11466.001420225217,6.283185306894675,44.687753900673165,-2.849116205013537e-10,163.4787551419261,0.0,14.827362191793297,-0.0024069367239588
44.68775387619448,-143.080584471428,44.9130189167361,436.28237286992334,-8.751915853122015e-08,-3.926216346388779e-09,0.0026208274906369,-1.7893437762566326e-08,0.2,197.9723906951523,-197.97246529249608,-163.47882218361434,0.0026208272554201,0.0019615917355791,9.143880558777929e-08,0.0,436.2823665003059,0.0703855001818992,-395.76145583490097,-395.7614550022087,-5.902310199607619e-09,-0.0024048014979882,-0.0014541064234488,2.728461569416145e-14,-0.001961591078926,-0.0058013332627745,0.0,44.91301893530916,0.0024048024348641,-0.0024069366992156,1.6835643584068335e-10,-1.0871111285057535e-10,11466.149691508794,6.283185306894675,44.687753903343385,-2.8491170097608313e-10,163.4787551476941,0.0,14.82736219270776,-0.0024069367258725
44.68775387886434,-143.0814446522544,44.91301891945687,436.2823726822598,-8.751188156178527e-08,-3.926216522854537e-09,0.0026208274895462,-1.7893437562913722e-08,0.2,197.97239070731973,-197.9724653046227,-163.47882218932648,0.0026208272543296,0.0019615917356211,9.14447902358025e-08,0.0,436.2823663126335,0.0703855002503516,-395.7614561730546,-395.76145534042223,-5.9023102946572315e-09,-0.0024048014979927,-0.0014541064217651,1.953838751772343e-14,-0.0019615910789693,-0.0058013333217976,0.0,44.9130189380299,0.0024048024348675,-0.0024069367011312,1.6837413574967704e-10,-1.5739332253583626e-10,11466.297962792374,6.283185306894675,44.687753906013214,-2.849117131259545e-10,163.47875515346564,0.0,14.827362193622136,-0.0024069367277888
44.68775388153417,-143.08230483308958,44.91301892217471,436.2823724963576,-8.751556883160597e-08,-3.9262160989876535e-09,0.0026208274883932,-1.7893437481602983e-08,0.2,197.9723907195166,-197.9724653167599,-163.4788221950256,0.0026208272531765,0.0019615917356635,9.14368595299962e-08,0.0,436.28236612674925,0.0703855003188097,-395.76145651125495,-395.76145567859874,-5.902310444078231e-09,-0.0024048014979964,-0.0014541064200811,5.223971767661932e-15,-0.0019615910790124,-0.0058013333808207,0.0,44.913018940747726,0.0024048024348705,-0.0024069367030448,1.6840519042346014e-10,-1.3342966924402248e-10,11466.446234075973,6.283185306894675,44.68775390868308,-2.849116831577626e-10,163.47875515923042,0.0,14.827362194536477,-0.002406936729702
44.68775388420446,-143.08316501393358,44.91301892489528,436.28237232546616,-8.751209738555664e-08,-3.926216160316647e-09,0.0026208274872893,-1.789343733705547e-08,0.2,197.9723907316032,-197.97246532887507,-163.47882220078776,0.0026208272520723,0.0019615917357074,9.14567972927993e-08,0.0,436.28236595582825,0.0703855003876511,-395.7614568500944,-395.7614560174621,-5.9023105561357985e-09,-0.0024048014979972,-0.0014541064183973,2.4344810582446824e-14,-0.0019615910790552,-0.0058013334398438,0.0,44.91301894346833,0.0024048024348726,-0.0024069367049617,1.68353831531194e-10,-1.5522669671300427e-10,11466.59450535957,6.283185306894675,44.68775391135333,-2.8491168594806164e-10,163.47875516497916,0.0,14.82736219545099,-0.0024069367316198
44.68775388687475,-143.08402519478636,44.91301892761259,436.2823721342484,-8.751587989908898e-08,-3.926216684123107e-09,0.0026208274861139,-1.7893437087541815e-08,0.2,197.9723907436152,-197.97246534094185,-163.4788222065932,0.0026208272508974,0.001961591735751,9.14424355778554e-08,0.0,436.2823657646739,0.0703855004562873,-395.7614571882501,-395.7614563556071,-5.9023108156573845e-09,-0.0024048014979994,-0.0014541064167139,2.8830782917135804e-14,-0.0019615910790982,-0.0058013334988669,0.0,44.913018946185645,0.0024048024348753,-0.0024069367068776,1.6832816235689115e-10,-1.315967107306022e-10,11466.742776643185,6.283185306894675,44.68775391402362,-2.8491172056089836e-10,163.47875517073226,0.0,14.827362196365476,-0.0024069367335353
