RR,sideslipRL,FxFL,ay,steeringangel,vx,x,sideslipRR,ax,pitch,longslipRL,pitchrate,longslipRR,FyFL,roll,longslipFR,FyRR,FxFR,FL,signal,yaw,RL,FyRL,sideslipFL,slip1,sideslipFR,brake,FyFR,yawrate,y,FR,gas,rollrate,signal,FxRL,slip,az,vy,longslipFL,FxRR
17.167646271009847,0.0085558686190898,-116.27920576264158,-3.0292847690586218,-1.6487138553756704,5.84331694313415,5091.141409591971,0.0054993615695097,-0.1779892450762785,-0.0002790199888216,0.0007094089345575,0.0061961049160727,0.0016779320328658,-2396.532445625492,-0.0186933550114107,-0.0004292835129274,-322.9944184923441,-50.744286906526966,18.23951472989469,-1.6487138553756704,0.0598835936759689,18.178404728782613,-836.3089538011803,0.0241107307971978,6.236712354802031,0.019385888659571,0.0,-1249.9742776086127,-0.2149936022203505,-4849.25695483148,17.189399597162645,0.0857799095125955,-0.0153461698510615,0.0,140.06939991257593,-0.0464729523775552,0.019461900221368,-0.2730432110272365,-0.0006490271476482,207.9251698727784
17.13418841562388,0.0088191664648379,-115.72892531923806,-3.022642373702041,-1.7032368453479454,5.84212250083721,5091.199901744024,0.0058252888275765,-0.181905282857498,-0.0002185320659669,0.0007251264020132,0.0059163155103745,0.0016954034094954,-2373.046203232336,-0.0188224542941307,-0.0004338373756108,-343.6444169065631,-51.63465077806056,18.271289952265523,-1.7032368453479454,0.0576731492120723,18.205752422606505,-863.6274324747563,0.0238099831634756,6.233764622789676,0.0187716383175041,0.0,-1218.524368332898,-0.225914988299813,-4849.256336343658,17.17004935778986,0.0858286006849585,-0.010920387945612,0.0,143.3298314081422,-0.0494206843899103,0.0136944611957782,-0.2903301479967765,-0.0006435543302077,209.9795330551438
17.102047935447544,0.0090653539138569,-115.043704579628,-3.0084736792492843,-1.7535026302354504,5.840962012634175,5091.258393017592,0.0061303727988113,-0.1849597405322777,-0.0001612699808212,0.0007375112381794,0.0055594519066536,0.0017048417184725,-2343.982536042633,-0.0189074261547355,-0.0004383767652835,-363.2100059519708,-52.55026221835404,18.30202106401931,-1.7535026302354504,0.055356482991574,18.231901937703427,-889.0559590777822,0.0234608825002891,6.230940480839934,0.0180908566376619,0.0,-1183.431466432609,-0.2362882933136727,-4849.2560190917975,17.15229889705382,0.0858447078555999,-0.0065179144805906,0.0,145.82858736226376,-0.0522448263396525,0.0077843162158677,-0.30688865529729,-0.0006373658604969,211.1587773266368
17.07131776138585,0.0092946880634309,-114.23870297932058,-2.9867475683864253,-1.7993855717538314,5.8398449214983295,5091.316882335566,0.0064149424905261,-0.1869898321311083,-0.0001079798611099,0.0007471045656061,0.005129873812968,0.0017062944762008,-2309.457209868631,-0.0189484919462208,-0.0004424925796888,-381.7483891880121,-53.48161956025471,18.331570509559526,-1.7993855717538314,0.0529392233309215,18.256843999700475,-912.466469423054,0.0230643814022298,6.228247296695383,0.0173478135002329,0.0,-1144.494601388947,-0.2460866908621834,-4849.256001616917,17.136136084712916,0.0858309051824968,-0.0021366503432826,0.0,147.68872725349095,-0.0549380104842033,0.0017946714798544,-0.3226760386533374,-0.0006306741968369,211.518402942423
17.04210499498373,0.0095084990544151,-113.31039451811787,-2.9580521518433645,-1.840770986444816,5.8387816089845,5091.375368659943,0.0066789393284975,-0.1880568368099461,-5.936373264797868e-05,0.0007543424085628,0.0046327481876839,0.001700398563907,-2269.616811541083,-0.0189458553803683,-0.0004464706488399,-399.3230146985185,-54.44588409761462,18.359812886118743,-1.840770986444816,0.050427266543051,18.280496279581577,-933.9061407583564,0.0226214717937827,6.225692100088702,0.0165475579713322,0.0,-1101.899288410417,-0.2552836459465495,-4849.256281699179,17.12153824716575,0.0857860854199039,0.002223517428416,0.0,148.9926207870408,-0.0574932070908839,-0.0038111992888892,-0.3376516892754665,-0.000623228124015,211.1455654031092
17.01452419202381,0.0097047636980372,-112.22860001328984,-2.92141737175231,-1.8775554323246335,5.837783276366772,5091.433851014831,0.0069189399096183,-0.1875209665654658,-1.5989463917109737e-05,0.0007597999595215,0.0040902490584057,0.0016879852043759,-2224.451480502457,-0.0188998990508988,-0.000450306512588,-415.9165253712201,-55.41375306224995,18.386652844772268,-1.8775554323246335,0.0478267638996946,18.302740960049285,-953.3694009090711,0.0221356495851114,6.223281374932255,0.0156891430979034,0.0,-1055.8439704856191,-0.2638545108446125,-4849.256856374795,17.108472369771572,0.0857079715561803,0.0065264403860374,0.0,149.84841568855586,-0.059903932247331,-0.0123382539792963,-0.3517780200498889,-0.0006151214631106,210.11654405601607
16.988659289795873,0.0098832945741934,-110.97521957963087,-2.8775804862759515,-1.9096469674355712,5.836861882488017,5091.492328512571,0.0071339214464557,-0.1856964968700321,2.176103617572193e-05,0.0007627601317991,0.0035121988407788,0.0016691005111896,-2173.810410549481,-0.0188112479675393,-0.0004538170420119,-431.4398002247907,-56.40209028619943,18.411929745440226,-1.9096469674355712,0.0451441084881268,18.323500486022496,-970.759775439202,0.0216037430703565,6.2210214212072215,0.0147761090865173,0.0,-1006.3479324917224,-0.271775268842153,-4849.25772194044,17.096918038492888,0.085593797268053,0.0107706291694359,0.0,150.20386160577087,-0.0621638859723649,-0.0200401124223221,-0.365018844052007,-0.0006064922490303,208.45824396447196
16.96458389416245,0.0100454926477333,-109.57218057438688,-2.8262978191940107,-1.936965379652872,5.83602812859234,5091.550800363299,0.0073251074064941,-0.1826025873196236,5.357520291731314e-05,0.000763247284596,0.0029083931709205,0.0016435768532568,-2117.65990140846,-0.0186804040475051,-0.0004573260091424,-445.9027526666649,-57.43005898989713,18.43549092554812,-1.936965379652872,0.0423859336964645,18.34274309909428,-986.1128382377968,0.0210261005784886,6.218918317827993,0.0138139525264366,0.0,-953.1893263308588,-0.2790216080006964,-4849.258873952897,17.086864097312482,0.0854441691153145,0.0149741367001508,0.0,150.04787756539568,-0.0642669893515933,-0.028088025158489,-0.3773393395266597,-0.0005971120227254,206.1633702121597
16.94236684954166,0.0101924296633869,-108.06736191825256,-2.768009670121971,-1.9594423871730848,5.835292209106941,5091.609265881818,0.0074937135542214,-0.1781616269735489,7.927709338791717e-05,0.0007612209275709,0.0022920450481533,0.0016112746629888,-2056.2643843782994,-0.0185076398595943,-0.0004604028674054,-459.37578431838176,-58.43030505720185,18.457181971496336,-1.9594423871730848,0.0395591259769512,18.36043321217163,-999.5281903367612,0.0204092218932279,6.21697792550647,0.0128110495144028,0.0,-896.485044200265,-0.2855679105862829,-4849.260307225353,17.07829735032938,0.085259632129736,0.0191567912889854,0.0,149.3824861103659,-0.0662073816731167,-0.0361835491346451,-0.3887058640925757,-0.0005875869687612,203.21185630372204
16.921994697827518,0.0103244070144194,-106.46734354638556,-2.703134329361661,-1.97702180918326,5.834662261282502,5091.667724491648,0.0076365623596697,-0.172323326852381,9.874104669210516e-05,0.0007580816951207,0.0016592949907709,0.0015787163843021,-1990.3713024383092,-0.0182931101431069,-0.0004638704475119,-471.7890183976087,-59.45714645395313,18.47690955014132,-1.97702180918326,0.0366708047293651,18.37657140270445,-1011.046816085285,0.0197537819305113,6.215204626298616,0.0117758449253521,0.0,-836.8168959684698,-0.2913933527426263,-4849.262015863845,17.07115130509825,0.0850435726990663,0.0233354488695661,0.0,148.27917543913227,-0.0679806808809706,-0.0466929670001721,-0.3990933672553464,-0.0005777804538344,199.958417019554
16.903278301449106,0.0104432376872723,-104.79754713215654,-2.632417353331707,-1.9896597062835288,5.834147491815888,5091.726175737465,0.0077530955456274,-0.1654840585270875,0.0001117372600499,0.0007525503852187,0.0010025076364911,0.00153762892721,-1920.267834312111,-0.0180366859463379,-0.0004671314702383,-482.845159578591,-60.50461816511068,18.494611736015173,-1.9896597062835288,0.0337282691538373,18.39113719982396,-1020.7326600436448,0.0190595493996544,6.213601689529953,0.0107123728784499,0.0,-774.47090962942,-0.2964822975258306,-4849.263993345728,17.065436400143756,0.0847947646395371,0.0275312973770967,0.0,146.92495186221507,-0.0695836176496336,-0.0559896169177384,-0.4084832734077125,-0.0005677310094075,196.15624066264468
16.886676409492306,0.0105470617148314,-103.02831535673016,-2.5557603819292383,-1.9973244903128249,5.833751167484884,5091.78461927878,0.0078473167801015,-0.1580272203963481,0.0001180788094422,0.0007433717898311,0.0003312062299758,0.001489373111723,-1846.1875022154109,-0.0177382787364167,-0.0004703256828691,-492.641542094512,-61.57042348790237,18.510199414273195,-1.9973244903128249,0.0307389548523843,18.404080279426783,-1028.5780436400216,0.0183240389528893,6.212172225409882,0.0096211599353841,0.0,-709.4520598541992,-0.3008219158839884,-4849.266232534845,17.061113335253015,0.084522651436981,0.0317296469307781,0.0,144.8509466075418,-0.0710130817697041,-0.0646070114607058,-0.416857906591212,-0.0005575292697941,191.44868382032143
16.872330244344678,0.01063372025319,-101.17002502076052,-2.473240763252207,-1.9999970033028347,5.833474048043348,5091.843054851493,0.0079182917998322,-0.1499004199242057,0.0001176634174967,0.0007313129585164,-0.0003470503085147,0.0014351263839664,-1767.9123471687956,-0.0173979322178454,-0.0004734729412235,-501.3534834187614,-62.65884226661046,18.52359101933301,-1.9999970033028347,0.027710425852489,18.415380470737336,-1034.5126434973884,0.0175466116642648,6.21091878536947,0.0085036545511791,0.0,-641.9523499433544,-0.3043991888065716,-4849.268725697803,17.058148270163827,0.0842350540141434,0.0359185220664225,0.0,142.14102992009327,-0.0722665218101159,-0.0726131959008974,-0.4242026276680552,-0.0005467445803906,185.9948461098371
16.86025889819605,0.0107012776932026,-99.2315784305381,-2.384668008953148,-1.997670565362884,5.833317709650903,5091.901482278751,0.0079633810899615,-0.1409881467732061,0.000110457826386,0.0007172477682571,-0.0010257831464989,0.0013763107581738,-1685.3857477633142,-0.0170157850984529,-0.0004766088845076,-508.99986395712654,-63.772798353951416,18.53468696673984,-1.997670565362884,0.0246503834422399,18.425022586386003,-1038.3982797435506,0.0167310523306034,6.209844027208671,0.0073648538176302,0.0,-571.9520542310963,-0.3072000140949603,-4849.271464508493,17.056514981552624,0.0839334008568301,0.0400902343706419,0.0,138.95787365454188,-0.0733412799709147,-0.0799175974620988,-0.4305021820835072,-0.000536060695731,179.97351492207562
16.850457340196723,0.0107479967600411,-97.21484429530068,-2.2902690245668778,-1.9903509913762536,5.833283807925286,5091.959901488918,0.0079799605570594,-0.131321666418313,9.649002550137248e-05,0.00070154436422,-0.0016990434707361,0.0013138799625141,-1599.3038659826927,-0.0165920588805867,-0.0004797640858883,-515.4741119461503,-64.91179093365653,18.543417776750942,-1.9903509913762536,0.0215666581324475,18.43298638622068,-1040.0895301773137,0.0158785647417146,6.208950307871298,0.0062100280474432,0.0,-499.4962840997193,-0.3092130911199049,-4849.274440041833,17.05618833833272,0.083617952756439,0.0442350455544152,0.0,135.42248312503483,-0.0742349993082878,-0.0863634790860503,-0.4357430874333944,-0.0005253134208125,173.50670173056974
16.842930028401806,0.0107724296038397,-95.13379015663624,-2.1902318524052213,-1.9780565764659328,5.833373030264561,5092.018312522104,0.0079661618860757,-0.120987554162864,7.584897432744094e-05,0.0006844456743554,-0.0023605460724872,0.0012485268644027,-1510.025540518721,-0.016127093662318,-0.0004830500610046,-520.6164589027279,-66.07355129776133,18.5497346665985,-1.9780565764659328,0.0184671674566883,18.43925480660093,-1039.454034686773,0.0149880648527356,6.208239435882095,0.0050419992013273,0.0,-424.8207672156426,-0.3104317295045954,-4849.27764279779,17.057140187867006,0.0832904051119683,0.0483398044089081,0.0,131.60665909292192,-0.0749458712974918,-0.0919071560577661,-0.4399150100444875,-0.0005142695200518,166.66362759435592
16.837693093279192,0.0107737636293401,-93.0074261763032,-2.0844119192621617,-1.9608180502663743,5.833585028861032,5092.076715529829,0.0079212822851013,-0.1100570691104216,4.868791312378919e-05,0.0006661035428755,-0.0030037911730546,0.0011808043606418,-1417.4237055794297,-0.0156213583657978,-0.0004863883520377,-524.2762937202737,-67.25917849910299,18.55358951788548,-1.9608180502663743,0.0153598796882997,18.44381400561492,-1036.3973180331982,0.014060381878254,6.207713123968566,0.0038644736604803,0.0,-347.9542137313339,-0.3108516206917985,-4849.281062717129,17.059344576358928,0.0829531379553261,0.0523928660882216,0.0,127.55373472047609,-0.0754721832110203,-0.0965398719264955,-0.4430080800872639,-0.0005032253194013,159.4868871920669
16.834769674222628,0.010751940471444,-90.8268931720578,-1.9728245623702825,-1.9386785001154925,5.833918568078332,5092.135110775085,0.007845749863179,-0.0986483286861514,1.5225403206593968e-05,0.0006466539319716,-0.0036222257891524,0.0011112661454344,-1321.5949261603034,-0.0150754097311266,-0.0004897964020431,-526.3499583551459,-68.47000864039656,18.554935048729075,-1.9386785001154925,0.0122528058428719,18.44665168163371,-1030.8874842045066,0.0131005409611814,6.207373375324641,0.0026844273567431,0.0,-269.1073492986051,-0.3104688534499445,-4849.284689166365,17.06277699313416,0.0826085573860122,0.0563869313384573,0.0,123.29667773370392,-0.075811931854945,-0.1002691543728136,-0.4450106138123699,-0.0004924898858408,152.01173049403133
16.834178531024484,0.0107068482731136,-88.60548482472544,-1.856017059337036,-1.9116932633585415,5.834370556545064,5092.193498627217,0.0077400856837303,-0.086946053500511,-2.425408525785326e-05,0.0006263059972203,-0.0042092528999844,0.001040574230928,-1223.2134393853505,-0.0144898975727237,-0.0004932678520111,-526.7680934450424,-69.70415548631853,18.55374815699639,-1.9116932633585415,0.0091539751901202,18.447757635916403,-1022.9342528991424,0.0121097363707871,6.207221483506965,0.0015058100832273,0.0,-188.6049993450367,-0.3092836465973121,-4849.288510948476,17.067413116938503,0.0822608004825312,0.0603102260290335,0.0,118.87440496793728,-0.0759638236726217,-0.1031106183178163,-0.4459149285161338,-0.0004819009098123,144.28505224113232
16.835928266874255,0.0106381982895769,-86.3524033629574,-1.734280660600559,-1.8799297890338371,5.834936192616191,5092.251879551031,0.0076046863606391,-0.0750833466276297,-6.940130956207486e-05,0.0006053571084563,-0.004758536214161,0.000969459505528,-1122.7106032754532,-0.0138656157854823,-0.0004967868906273,-525.455932885798,-70.96035330841441,18.55002167971096,-1.8799297890338371,0.0060713921400918,18.447125423768053,-1012.5328556592098,0.0110874919568898,6.2072579475481415,0.0003310299406808,0.0,-106.561613872024,-0.3073000112161734,-4849.292516352583,17.073227440517815,0.0819145324171534,0.0641469264016655,0.0,114.33515728778237,-0.0759273596314445,-0.1050823609907225,-0.4457178526076247,-0.0004713629855433,136.36331996928138
16.840020352714333,0.0105463334711559,-84.07573675473574,-1.607537747733066,-1.8434674692850208,5.835609669043682,5092.310254099458,0.0074406582204051,-0.0631533212642298,-0.0001198055751092,0.0005842755654108,-0.0052640731161907,0.0008988696963782,-1020.0636218030572,-0.0132035041931005,-0.0005004150771077,-522.2866904330396,-72.24663435064855,18.5437546745259,-1.8434674692850208,0.0030130116670212,18.444753915350255,-999.5917479749606,0.0100368695762829,6.207483238109002,-0.0008354244084434,0.0,-23.132599559693386,-0.3045234943554006,-4849.2966931787605,17.080195256315527,0.0815734439700355,0.0678842881176125,0.0,109.73537850927124,-0.0757020690705848,-0.1062425683899449,-0.4444162688175623,-0.0004608790025813,128.3132763465891
16.84643728335823,0.0104317674210652,-81.79158250405312,-1.4764376631623874,-1.802397440922288,5.836384150144935,5092.368622908614,0.0072493254994388,-0.0513039229793262,-0.0001749984610178,0.0005632491425791,-0.0057203156143006,0.0008292099828908,-915.9767409530828,-0.0125046300662831,-0.0005042938393924,-517.2622646915934,-73.55407376196443,18.53495644343777,-1.802397440922288,-1.3280000813776357e-05,18.440639722414925,-984.257690169311,0.0089602940675803,6.207897409097616,-0.0019897694521996,0.0,61.45547429747179,-0.3009623389938851,-4849.301028744681,17.088293393809746,0.0812409317404911,0.0715078984554852,0.0,105.14582561814088,-0.0752878980819701,-0.1065954985615719,-0.4420094065088802,-0.0004505772532588,120.2118691592206
16.85515758625255,0.0102943927317151,-79.51057876816054,-1.341415869760343,-1.7568223576277435,5.837251471109968,5092.426986688456,0.0070313659178253,-0.0396603480998244,-0.0002344587233556,0.0005426087805853,-0.0061221870470269,0.0007611511435961,-810.8736910102574,-0.0117702341457781,-0.0005082169375534,-510.3664492997044,-74.88150666511528,18.523653084362557,-1.7568223576277435,-0.0029996955257919,18.434782800506085,-966.6527135421412,0.0078579040248968,6.208499586047983,-0.0031301158242373,0.0,147.00997679636646,-0.2966275880657676,-4849.305509938533,17.09750690802114,0.080920884471137,0.0749986984463652,0.0,100.62879807005882,-0.0746857211316033,-0.1061769125595774,-0.4385018329593563,-0.0004405302380369,112.13023200195651
16.866155931497158,0.0101341955604426,-77.23428831982542,-1.2025181547977275,-1.7068561333744758,5.838202774508801,5092.485346213942,0.0067875700987008,-0.0283000132903649,-0.0002976168553447,0.0005226655357123,-0.0064650608767059,0.0006954909519711,-704.678457506776,-0.0110017431260656,-0.0005124198350898,-501.5491493219104,-76.23615517919698,18.50987656561902,-1.7068561333744758,-0.0059385637723857,18.427182886044605,-946.8586156751904,0.0067324186759789,6.2092886168486,-0.0042530843917332,0.0,233.38704264555125,-0.2915309970274252,-4849.310123259634,17.107817825547986,0.0806163309628557,0.0783394266173616,0.0,96.244888135169,-0.0738966903309868,-0.105052767844685,-0.4338996746698059,-0.0004309128749433,104.13559252430832
16.879393406218046,0.0099513888324795,-74.97521631580925,-1.0602207488068804,-1.6526236577011963,5.839228505196092,5092.543702318862,0.006518979209565,-0.0173578743836776,-0.0003638600599183,0.0005037892485444,-0.0067448970673979,0.0006325803128541,-598.0199977112433,-0.0102007457693243,-0.0005167255161446,-490.7586128740324,-77.61644851140888,18.49367235040639,-1.6526236577011963,-0.0088223373656396,18.417841316786543,-924.9590216447116,0.0055870568131315,6.210263049364914,-0.005354655160594,0.0,320.3517871718378,-0.2856860675458039,-4849.314854833891,17.119218860965102,0.0803299993388291,0.0815135806066548,0.0,92.06070781468966,-0.0729222578146722,-0.1032426335037048,-0.4282107648927788,-0.0004216323247646,96.30564141720689
16.894823927925124,0.0097460943849668,-72.74445246320832,-0.9150528832339122,-1.5942604835535528,5.840318048608297,5092.602055884592,0.006226551167188,-0.0069658393780502,-0.0004325385143626,0.0004862962031568,-0.0069582308688842,0.0005729440393977,-491.39925169314,-0.0093690151530872,-0.0005211358633701,-477.92826291099175,-79.02080883417162,18.47510208606849,-1.5942604835535528,-0.0116436268534573,18.40676204948992,-901.0388301313176,0.0044224925594074,6.211420563358693,-0.006433703420628,0.0,407.5952469703052,-0.2791104029553841,-4849.319690461016,17.13169911401737,0.0800651866603695,0.0845014123829591,0.0,88.13345457978545,-0.0717647438208928,-0.1007918030756497,-0.4214479785368579,-0.0004127005794696,88.70714736098425
16.912392939208182,0.0095188412260126,-70.54755508761757,-0.7670965535628287,-1.5319124884717692,5.841460236376181,5092.660407828109,0.0059117158423777,0.0028052158577611,-0.0005029710377506,0.0004705784808071,-0.0071022515951492,0.0005171050738115,-384.9929237049627,-0.0085085134307845,-0.0005256682550536,-462.9374611242436,-80.44932449325627,18.45423832242844,-1.5319124884717692,-0.0143952310677786,18.393955565930924,-875.1480786820165,0.0032411916187428,6.212758547611783,-0.0074881484552211,0.0,495.09114827502685,-0.2718234433054091,-4849.324615660038,17.145247813128393,0.0798245831569932,0.0872857295225823,0.0,84.51395123868497,-0.0704267595678033,-0.0977457780734294,-0.4136258780349495,-0.0004041125331051,81.40951579176111
16.93203387647692,0.0092707392384591,-68.39466041404184,-0.6168190512594982,-1.465735509973406,5.842643545644755,5092.718759093594,0.005576485723487,0.0118452397851278,-0.0005744535088996,0.0004570478777929,-0.0071750963343845,0.0004653897150564,-279.3007975075683,-0.0076213556705009,-0.0005303575637309,-445.8282293684275,-81.90287199400608,18.43116217114773,-1.465735509973406,-0.0170701523673279,18.37943684961786,-847.3199876805359,0.0020463938642153,6.21427421113511,-0.008514981694218,0.0,582.683097782359,-0.2638465412074218,-4849.329615686494,17.159855441561298,0.0796103151161153,0.0898519326206138,0.0,81.25864092880317,-0.0689110960444758,-0.0941339374487117,-0.4047600859033067,-0.0003959053786547,74.47305629142484
16.953670534679127,0.0090025570627042,-66.29537612430713,-0.4648783920373392,-1.395894956040486,5.843855942555137,5092.77711064114,0.0052225165607887,0.020059847675086,-0.0006462667604034,0.0004459645006416,-0.0071754728733605,0.0004179622500484,-174.672377934805,-0.0067098134364789,-0.0005352710027576,-426.64720495118434,-83.37854457863463,18.405964903104397,-1.395894956040486,-0.0196616202909098,18.36322266255121,-817.7926757097174,0.0008399089842696,6.215963984536523,-0.0095134240884188,0.0,669.9457619436017,-0.2552034830320713,-4849.33467557518,17.17551371211801,0.079424597071388,0.0921831670053366,0.0,78.4234978957732,-0.0672213226430629,-0.0900239469739031,-0.39487080026328,-0.0003882700297221,67.96567059859912
16.977222360804042,0.008714770510537,-64.25717103783776,-0.3116382902521414,-1.3225653916853408,5.845085179332775,5092.835463434883,0.0048511569169751,0.0273822513797774,-0.0007176817042032,0.0004375201617058,-0.0071027118791704,0.0003749701184473,-71.38271342075721,-0.0057763308967105,-0.0005406141120943,-405.4081547365823,-84.87117831434044,18.37875126142507,-1.3225653916853408,-0.0221631109151231,18.345331890263378,-786.7455576273288,-0.0003759348162724,6.217823666970752,-0.0104827715743936,0.0,756.7572710807704,-0.245919410888335,-4849.339780198823,17.19221321998269,0.079269197288252,0.0942625611434541,0.0,76.04917950624858,-0.0653616402088345,-0.0854637793619118,-0.3839819565116953,-0.0003811795182963,61.93878537683551
17.002606935250295,0.0084080419503619,-62.28081415986926,-0.1574032055937997,-1.2459301026298033,5.846318918190561,5092.893818432347,0.0044639329364176,0.0337494762686802,-0.0007879674391624,0.0004319234924227,-0.0069570319466772,0.0003366716352743,30.196613478626936,-0.0048235080578285,-0.0005460655081808,-382.0458535447952,-86.37541231650282,18.34963662624736,-1.2459301026298033,-0.0245683575986027,18.32578703886909,-754.3274670280791,-0.001597948849778,6.219848720561468,-0.011420931500008,0.0,843.0847434052778,-0.2360206245098458,-4849.344914307771,17.209953804954647,0.0791455055512047,0.0960757509350545,0.0,74.17001397826685,-0.0633365866181185,-0.0804778656078862,-0.3721195163231682,-0.0003743906281115,56.43323706194551
17.02973421613524,0.0080833664191771,-60.38387231306631,-0.0026902692454524,-1.166180637185636,5.84754479542917,5092.952176573766,0.0040627004613217,0.0390795758733397,-0.0008563993310861,0.0004295375836115,-0.0067393270144229,0.000303205452107,129.69488454674246,-0.003854074801418,-0.0005514649120684,-356.5526309406424,-87.88745469012966,18.31873671918597,-1.166180637185636,-0.0268713664565997,18.30461855975991,-720.6678039693081,-0.0028231280204082,6.222034238367604,-0.0123267738692216,0.0,928.5604743493448,-0.2255354406278539,-4849.350062563837,17.22873200087701,0.0790546754916954,0.0976103386994785,0.0,72.81189759250935,-0.0611510688119825,-0.0751278659406793,-0.3593116713462047,-0.0003681050930699,51.49900393242342
17.05850048077434,0.0077418489098724,-58.57088389283187,0.1520788563457028,-1.0835163274835498,5.848750494750776,5093.010538769793,0.0036493331286813,0.0433369979697345,-0.0009222646702511,0.0004307527898755,-0.0064511263990255,0.0002744283859879,226.8916673591505,-0.0028708864235189,-0.0005568036511331,-329.0600988229552,-89.4136987560784,18.286181999523414,-1.0835163274835498,-0.029066442662053,18.281862383805265,-685.776375658039,-0.0040493640428754,6.224374690054427,-0.0132014041600913,0.0,1013.0247728063011,-0.2144947333970994,-4849.3552095897385,17.248539350548224,0.0789976389348719,0.0988542839859144,0.0,72.00923120593818,-0.0588106171251593,-0.0695137339346221,-0.3455903489523798,-0.0003623472112604,47.17296290554652
17.088803646718574,0.0073848632041316,-56.842367720711806,0.3066059839491107,-0.9981437912472472,5.849924222482665,5093.0689058920925,0.0032259097044813,0.0464945695762137,-0.0009848729583234,0.0004355520662512,-0.0060952141952535,0.000250412377316,321.5206649911057,-0.0018768929956047,-0.0005624590860069,-299.6893209615923,-90.95487927412526,18.25210296422283,-0.9981437912472472,-0.031148198361824,18.25755202620368,-649.8303321870956,-0.005272321897541,6.226864495420575,-0.0140429846115793,0.0,1096.564291673959,-0.2029288399407322,-4849.360340004217,17.26936209382112,0.0789744171588204,0.0998000933614884,0.0,71.78480964255147,-0.0563208117590114,-0.0636383304534632,-0.3309878631923719,-0.0003572521819292,43.48484392839098
17.120538612744056,0.0070133214813664,-55.20695866639695,0.4601905128700178,-0.9102764153559672,5.851054506859765,5093.127278764657,0.0027940295989437,0.0485126983246334,-0.001043565411601,0.0004440529405334,-0.0056749821995553,0.0002310094621795,413.1089055514449,-0.0008751151212912,-0.0005684495813337,-268.5462332556121,-92.49329469357218,18.216638407103595,-0.9102764153559672,-0.0331115510944407,18.23172866229811,-613.1054869023619,-0.0064883290639291,6.229497457376001,-0.0148500875356145,0.0,1178.8939549191928,-0.1908688793480484,-4849.365438456693,17.291193589507223,0.0789850077482886,0.1004403021660039,0.0,72.14569093581845,-0.0536878498035846,-0.0575400430544865,-0.3155402403014453,-0.0003527229984429,40.45634309096156
17.153597762841912,0.0066277766184361,-53.67051528962441,0.6122649802426039,-0.8201338224890893,5.852130125778995,5093.185658151679,0.0023548731110071,0.0493596962216986,-0.0010977184954106,0.0004565608352295,-0.0051940131364996,0.0002161207818615,501.608863329044,0.0001313430216013,-0.0005741801935051,-235.68574708358145,-94.02495513881736,18.17993361462753,-0.8201338224890893,-0.0349517424261117,18.204441268414566,-575.7825345849828,-0.0076949864945534,6.232266546974814,-0.0156236530410912,0.0,1259.4142785195909,-0.1783483093316947,-4849.370489694249,17.31403423795337,0.0790295505130524,0.1007662244478333,0.0,73.09246944827538,-0.0509187602047719,-0.0513209319258949,-0.2992884856977686,-0.0003487817666519,38.09575737447134
17.18787141235954,0.0062289834446634,-52.23409419966574,0.7625756050421706,-0.7279413221835316,5.8531405933948095,5093.244044746848,0.0019097616542898,0.0490570324313685,-0.0011467465241468,0.0004729701182939,-0.0046564141875578,0.0002056855967153,586.9035937381055,0.0011393046915475,-0.0005801063618804,-201.1834354986389,-95.56177793602902,18.14213843661291,-0.7279413221835316,-0.0366643547022327,18.17573687047096,-538.0005073059247,-0.0088891912036003,6.235164422872428,-0.016364865862384,0.0,1338.2038809517858,-0.1654012292666956,-4849.375478615279,17.337862383644378,0.0791073512547205,0.1007726233470592,0.0,74.63034404457228,-0.0480208843071581,-0.0450304069167712,-0.2822755525072079,-0.0003454053013037,36.41774009681453
17.22324606471994,0.0058179081532192,-50.900497131155625,0.9108237565007048,-0.6339293476768149,5.854076281768087,5093.302439167182,0.0014601202853671,0.0476217334328241,-0.0011901114557221,0.0004933291448087,-0.0040674666720004,0.0001994038308366,668.6730471572959,0.0021455691379511,-0.0005861555462918,-165.16846451705442,-97.08305119534847,18.10339981802086,-0.6339293476768149,-0.0382453064651431,18.145669593048552,-499.8844065917702,-0.01006710717059,6.238183681805452,-0.017072361793778,0.0,1415.385073457727,-0.1520610059950549,-4849.380390295553,17.362665179026493,0.0792171648142086,0.1004590174991335,0.0,76.74966119652672,-0.0450016253741338,-0.038663568819005,-0.2645448655776871,-0.0003426188855377,35.42449034261077
17.25960845097119,0.0053958273717698,-49.66900251239821,1.056805103233882,-0.5383328799450333,5.854928307062221,5093.360841946566,0.0010076039753402,0.0450630114194423,-0.0012273316430249,0.0005180706267832,-0.0034330148303179,0.0001970206313106,746.9355334759533,0.0031469559181058,-0.0005918792421945,-127.74652025421084,-98.59611311151036,18.06386337415431,-0.5383328799450333,-0.0396908483896099,18.11430491492764,-461.4945805462481,-0.011223345222807,6.241316857486575,-0.017743932863584,0.0,1490.8178478467105,-0.1383607608565032,-4849.385210014702,17.388436685130984,0.0793577121844176,0.0998297118288864,0.0,79.43145253126323,-0.0418684496930104,-0.0322940028110231,-0.2461403200847113,-0.0003404814593494,35.099176686835584
