FyRL,FyFL,RR,FR,az,longslipFR,y,x,vy,pitch,sideslipRL,brake,longslipFL,signal,RL,yaw,ax,longslipRR,slip,gas,slip1,steeringangel,longslipRL,FxFL,FyRR,FxFR,sideslipFL,FL,FyFR,pitchrate,ay,sideslipFR,FxRL,signal,sideslipRR,yawrate,roll,rollrate,vx,FxRR
160.58955689706968,-235.3983037638605,2.5666796591587824,2.414053016978752,-0.0512210019088004,-0.000626482792815,-138.64924085405173,9976.117285210395,-0.0012982798733212,-0.0082625947664215,-0.0020884297951366,0.0,-0.0006285732774892,0.0,2.572104866838211,-0.0130080398163097,1.6391156137003482,0.0078363489927351,0.0,0.1033199063552193,0.0,0.0010605146077748,0.0079342427709193,-95.5175749884779,-137.56319608074452,-96.1801357317862,0.0035514369260773,2.4131332346521464,258.09394476647293,0.0136514054852453,0.031188498560228,-0.0037946180881516,1404.2948660904124,0.0,0.00179052076058,2.8606583979679355e-05,0.0003990064944881,0.0022750361841384,0.8102097326230813,1402.8748657360793
180.03452439691404,-266.19972309946354,2.6116409972774592,2.461685945187304,-0.0597212474041522,-0.0006236318167765,-138.64935868908506,9976.125475333822,-0.0009878683225851,-0.0081209767108937,-0.0022264179249873,0.0,-0.0006255904735033,0.0,2.6161249127615287,-0.0130078366935126,1.5982798868309671,0.0076868130483867,0.0,0.1032485752588709,0.0,0.0009823781481414,0.007782430373885,-95.28862989087663,-156.26790925785224,-95.94961755400416,0.0038591591773753,2.461041126824647,288.76947559207827,0.0145471819298607,0.0312329334283421,-0.0041164041215323,1372.2469615264388,0.0,0.0019360159397024,1.3011714778375246e-05,0.0004182975348832,0.0016470707219992,0.8264016603890374,1370.8375829473216
192.1326084401992,-291.1240449628903,2.6555746921715104,2.5084526602118973,-0.0672502729041386,-0.0006208182108934,-138.64947548228756,9976.133825244544,-0.000675827541422,-0.0079715291839649,-0.0022963304724347,0.0,-0.0006226079386276,0.0,2.6591120313317367,-0.0130077846177117,1.5594957451700964,0.007542119134633,0.0,0.103143279629994,0.0,0.000878699365831,0.0076343617205197,-95.0407353064,-169.06841354950524,-95.72902085481904,0.0041085164358672,2.508063755343918,314.0919069211208,0.0152418743974119,0.0309762180393139,-0.0043636304482545,1341.7350278478357,0.0,0.0020220685430844,-2.977307523547146e-07,0.0004313600555016,0.0010292736502616,0.8421962077213904,1340.3390228904525
198.53012487100463,-311.6365668594281,2.698521748475041,2.5543882666114737,-0.0737184764721501,-0.0006179717491159,-138.64959120166128,9976.142331084562,-0.0003682044130818,-0.0078161203058571,-0.0023175581420584,0.0,-0.0006197207383749,0.0,2.7010950271105734,-0.0130078374268827,1.5226151360132412,0.0074019393210935,0.0,0.1030099252309501,0.0,0.0007492618622836,0.007489771872865,-94.79944475027558,-176.23681498468122,-95.49731664653328,0.004315174774999,2.5542111370194123,334.3889690079422,0.015760942306424,0.0304836037961701,-0.0045564785971717,1312.6405920366317,0.0,0.0020486945719856,-8.954888463625695e-06,0.0004383259065067,0.0004274063604671,0.8576132032840746,1311.2747263329593
200.18330715081703,-328.6461462663841,2.740512389108656,2.5995014814650808,-0.0790116607244539,-0.0006151706256667,-138.64970586476625,9976.150989182712,-6.854396842028206e-05,-0.0076563818024061,-0.0022906370303799,0.0,-0.0006168883572961,0.0,2.7421249522984428,-0.0130079685366964,1.4874781029482542,0.0072660644434921,0.0,0.102852759161981,0.0,0.0005958586743313,0.0073486006540966,-94.56821935335854,-178.60179798953496,-95.25205586212492,0.0044850487860821,2.5995135328460908,350.6602161705489,0.0161265472335411,0.0295437801127903,-0.0047099809223566,1284.8452276153428,0.0,0.0020329223687164,-1.6499487980382464e-05,0.0004394013779688,-0.0001499167089433,0.8726707448549984,1283.5322963478372
197.67142939285765,-342.79169156293545,2.781577636853826,2.6438032439790016,-0.0830988046257765,-0.0006125383300304,-138.64981952786155,9976.159796038666,0.0002189005190847,-0.0074937399063843,-0.0022225915605861,0.0,-0.0006140944335273,0.0,2.782255607613741,-0.0130081743761929,1.4539430707715058,0.0071342936360906,0.0,0.1026750683890019,0.0,0.0004212062712995,0.0072108081226438,-94.34332889119436,-177.19261113538548,-95.00098014031164,0.0046242986946653,2.6439945042381177,363.68143886578974,0.0163580246077449,0.028050354142195,-0.004830114823122,1258.2524137151283,0.0,0.0019833811575286,-2.3877263195056287e-05,0.0004348678857156,-0.0006967253614209,0.8873854475959239,1257.0082595742676
191.76292732188492,-354.53801295314696,2.8217521546474287,2.6873120785514715,-0.0860085268547933,-0.0006099363933025,-138.64993229713582,9976.168748309175,0.0004893959119875,-0.0073294401246782,-0.0021235649676621,0.0,-0.0006113837805339,0.0,2.8215350540552566,-0.0130084520305158,1.4218847264355703,0.0070063605573456,0.0,0.1024794843536033,0.0,0.0002278826458085,0.0070762601702399,-94.12328619683625,-172.66147942352768,-94.74608226588204,0.0047370809708567,2.6876714348664024,373.99053168072805,0.0164724922483806,0.0261987124555285,-0.0049218026594151,1232.7720832760738,0.0,0.0019037861591637,-3.091864775165945e-05,0.0004250553200607,-0.0012083644176208,0.9017726516188684,1231.609968763244
183.14657518556243,-364.2296502652065,2.8610706192553117,2.7300437328232885,-0.0878021805786747,-0.0006073707527146,-138.65004431992858,9976.177842796053,0.0007397301613445,-0.0071645669234962,-0.0019992083672803,0.0,-0.0006087551096268,0.0,2.860010492366577,-0.0130087999440481,1.391188058927068,0.0068820636059402,0.0,0.1022683227838816,0.0,1.8655191974372776e-05,0.0069448832875033,-93.91000006983212,-165.56423959669368,-94.48875132420996,0.0048268759004266,2.730561522706837,381.9950433690003,0.0164852712298554,0.02406894093341,-0.0049892516261199,1208.320613543685,0.0,0.0018006666555043,-3.799709990174729e-05,0.0004103465386301,-0.0016791191760367,0.9158464998734036,1207.2531760167374
172.3390707015661,-372.1387085161791,2.8995809553903613,2.772013656913304,-0.0885524553985912,-0.0006048487259279,-138.65015577306391,9976.18707643484,0.000967356170218,-0.0070000602461975,-0.0018542454779697,0.0,-0.0006061446891288,0.0,2.897726500041576,-0.0130092198014243,1.36173323322191,0.0067623552187697,0.0,0.102043786955295,0.0,-0.0002033792346738,0.0068166096631431,-93.7004340584452,-156.46691994912095,-94.23038556244984,0.0048965853322734,2.772680844609176,388.0412183016038,0.0164101367566526,0.0216653004161757,-0.005035946142255,1184.8072901088449,0.0,0.0016799269177426,-4.525613452388025e-05,0.0003911791595487,-0.002103962535524,0.929619971676498,1183.8465822462426
159.8279149246223,-378.5006017960423,2.937140019388509,2.813222044449113,-0.0881941811810978,-0.0006020262093553,-138.65026685906474,9976.196446268516,0.0011700172765174,-0.0068367186518232,-0.0016946257501562,0.0,-0.0006032169383626,0.0,2.9345797537499605,-0.0130097115364738,1.331849560825806,0.0066346481275309,0.0,0.1018165376897352,0.0,-0.0004350199971412,0.0066815013114889,-93.46337875163424,-145.83574994055851,-93.94127726205056,0.0049494605538588,2.814026590881379,392.4207451374162,0.0162626240629501,0.0190749198642019,-0.0050653317842225,1160.8823828641102,0.0,0.0015456147951902,-5.233969651145601e-05,0.0003680322899517,-0.002479528011221,0.943099740021529,1160.035626504074
146.08963418957168,-383.5570981319432,2.9739629748107377,2.853639330211186,-0.0871679585377641,-0.0005994798607094,-138.65037779934494,9976.20594934307,0.0013461948888476,-0.006675179945848,-0.0015250923733282,0.0,-0.0006005609334985,0.0,2.9707737446054963,-0.0130102722460143,1.303374522804512,0.0065154332073144,0.0,0.1016007826047595,0.0,-0.0006729819031452,0.0065548501366374,-93.23981051540493,-134.06751031001545,-93.66283891510038,0.0049882765919512,2.854567035136825,395.4142025805446,0.0160567612064804,0.016371283287899,-0.0050802493818699,1138.0218774450009,0.0,0.0014017993797694,-5.906893462569227e-05,0.0003414134347892,-0.0028030825493101,0.9562867980330884,1137.2893849870466
131.48066213231547,-387.4735408671824,3.010035913032407,2.8932934768251872,-0.0853718680357417,-0.0005970083684144,-138.6504888289487,9976.215582801027,0.0014948017618392,-0.0065159813909304,-0.0013486394042351,0.0,-0.0005979772099868,0.0,3.006299307386504,-0.0130108980201944,1.2760529250939945,0.0064005864311731,0.0,0.1013805856519637,0.0,-0.0009138421541246,0.0064325780979793,-93.0222666127708,-121.50653449512023,-93.3881300219492,0.0050140887313451,2.894328898538556,397.1933359010583,0.0158009199220899,0.0135548706306358,-0.0050818325206084,1116.0524635763454,0.0,0.0012518068388077,-6.538249425256122e-05,0.0003118563532171,-0.003072336821865,0.969194298828818,1115.439102355051
116.29886262943144,-390.36052837124765,3.0453847142807504,2.9322079605120366,-0.082882907987336,-0.0005945759095052,-138.65060019444002,9976.225343905777,0.0016149595741107,-0.0063595804523007,-0.0011684273018924,0.0,-0.0005954288649113,0.0,3.0411865695320768,-0.0130115841903624,1.2498423738854132,0.0062891806558212,0.0,0.1011514195883527,0.0,-0.0011541205759507,0.0063138967535656,-92.81122843981456,-108.430603408434,-93.1184912080374,0.0050279812490292,2.9333347748287566,397.90342205912737,0.015502680665567,0.0106693345916962,-0.0050718518909569,1094.9482669463916,0.0,0.0010980802110858,-7.117969544600453e-05,0.0002799108888284,-0.0032861884307336,0.98183411717444,1094.457113497181
100.80735617736322,-392.3117161479887,3.080043876917697,2.970404005080676,-0.0797903281372276,-0.0005921933886841,-138.65071215012904,9976.23523003386,0.0017062740083731,-0.0062063628013628,-0.0009871296438293,0.0,-0.0005929290973092,0.0,3.0754724438076333,-0.0130123249846912,1.2246901770736998,0.0061811679498403,0.0,0.1009126466995715,0.0,-0.0013903544748119,0.006198878300594,-92.60679540289544,-95.05929791322608,-92.854846048201,0.0050311548932971,2.9716052405273365,397.676543268711,0.0151688931563582,0.0077709503697844,-0.0050517476523881,1074.6716162909977,0.0,0.0009426893079122,-7.635697921544638e-05,0.0002461334408098,-0.003444310525975,0.9942171966612888,1074.3030869260822
85.22414032517383,-393.3669664185714,3.114044935010733,3.007898668578546,-0.0761805642310612,-0.0005897421423747,-138.65082495275624,9976.245238667168,0.0017688861357054,-0.0060566493638604,-0.0008068273024742,0.0,-0.0005906123008349,0.0,3.1091893093255214,-0.0130131137074907,1.2005271536503783,0.0060764645770285,0.0017589330404079,0.1006648323337938,0.0017589330404079,-0.0016075967258247,0.0060875317132395,-92.41703812139828,-81.57732896757634,-92.58842973891744,0.005021558727138,3.009162831524194,396.6686387135689,0.0148057439368012,0.0049196340219417,-0.0050257937586241,1055.1701333540846,0.0,0.0007874951695778,-8.076388500189964e-05,0.0002110798966506,-0.0035469738523614,1.006353731447935,1054.9222527683282
69.70978421682265,-393.4770751701713,3.147417492355904,3.044712677056647,-0.072135600739216,-0.0005876376763978,-138.65093884990426,9976.25536738583,0.001804816837154,-0.0059107024972527,-0.0006286633329284,0.0,-0.0005880629315009,0.0,3.142363497665431,-0.0130139354113645,1.1772852062917496,0.0059748958774613,0.001773573918269,0.1004088912654715,0.001773573918269,-0.0017589747992786,0.0059797633697536,-92.21059905078396,-68.15785960304162,-92.34962704984342,0.0050042155730306,3.04602453203218,395.0973593640671,0.0144188339051398,0.002334436331735,-0.0049908733182423,1036.3929870517663,0.0,0.0006346148571792,-8.287057818249022e-05,0.0001753102191815,-0.0035930462301074,1.0182532342667605,1036.2596525846466
54.418405740785694,-393.0329334985757,3.18018916681594,3.080872644779713,-0.0677319748225237,-0.0005854206024028,-138.65105407327744,9976.26561386178,0.0018144504734572,-0.0057687314770864,-0.0004552452161537,0.0,-0.0005857359082326,0.0,3.1750179266731555,-0.0130147650463408,1.1548993875634546,0.0058762930321822,0.0017626910069718,0.1001458035090691,0.0017626910069718,-0.0018711078949022,0.0058754406726825,-92.01979539839508,-54.92221659205436,-92.10512424534188,0.0049812650855989,3.0821995849600228,392.7177686281379,0.014013240186958,-0.0003465352786628,-0.0049465823313164,1018.2887047407638,0.0,0.0004841346208972,-8.28306086772518e-05,0.0001393771251608,-0.0035859543881939,1.0299245870370557,1018.2663607041998
39.53302363893907,-391.91744456652464,3.212393514470039,3.116389429179556,-0.063048242795085,-0.000583238008261,-138.65117085917498,9976.275975851797,0.0017979507648846,-0.005630897334076,-0.0002880503290418,0.0,-0.0005834856306527,0.0,3.20718638097432,-0.0130155875907593,1.1333139835406172,0.0057813990849599,0.0017272869021142,0.0998767490520781,0.0017272869021142,-0.0019442991831501,0.0057754246343622,-91.83377219286702,-41.91412492661677,-91.86488300145504,0.0049489853421328,3.117710303269429,389.7809926677421,0.0135935847920794,-0.0028557392830309,-0.0048982823478016,1000.8144592655916,0.0,0.0003367897810825,-8.161916385285494e-05,0.0001037878384301,-0.0035295669814331,1.0413759561114344,1000.897020775194
25.12678726356514,-390.1475525000861,3.244041180538105,3.151278394090078,-0.058150346916292,-0.0005811175287527,-138.65128942911522,9976.286451193013,0.001757584397196,-0.0054973176670223,-0.0001268827516089,0.0,-0.000581264215968,0.0,3.238876197535845,-0.0130163914827228,1.112486108796046,0.0056890402753831,0.0016702884797149,0.099602231393185,0.0016702884797149,-0.0019788487499878,0.0056784902758626,-91.64937303493512,-29.24530542021995,-91.63138461737805,0.0049100656799702,3.152575043581781,386.3864123954752,0.0131639881095265,-0.0051585261138671,-0.0048448109779859,983.938887771174,0.0,0.000194552719863,-7.918373549532979e-05,6.902357337075282e-05,-0.0034261439766838,1.052615245730086,984.1188730431109
11.25857164367033,-387.8152352022184,3.275155191167898,3.1855552136093146,-0.0531050592393243,-0.00057905051734,-138.65140998420483,9976.297037798657,0.0016951846937437,-0.0053680711060365,2.7138924296682e-05,0.0,-0.0005790901158077,0.0,3.2701052692175363,-0.0130171636096622,1.0923697328760087,0.005599161327503,0.0015940673865114,0.0993231080640476,0.0015940673865114,-0.0019757263990159,0.005584610112919,-91.46665908823276,-17.005702568448918,-91.40422262238792,0.0048655298242727,3.1868094003694605,382.55601540738905,0.0127281642137064,-0.0072951570270386,-0.0047865977495786,967.626914069886,0.0,5.771890379081413e-05,-7.539852453091574e-05,3.553428369803247e-05,-0.0032796401703113,1.0636497526662534,967.8956194917512
-1.984414910745785,-384.96546432882127,3.305756800298062,3.219234499549568,-0.047972990582227,-0.0005770283446266,-138.6515327090055,9976.307733652951,0.0016125550720156,-0.0052432014256446,0.0001729676639413,0.0,-0.0005769697976978,0.0,3.300888464321111,-0.0130178908013386,1.0729215011585984,0.0055116515332684,0.0015008499736655,0.0990400988561618,0.0015008499736655,-0.0019360646131942,0.0054936871152379,-91.28568140950874,-5.22589582882439,-91.18282800653152,0.0048154308462943,3.220429122577783,378.3581189532728,0.0122894158949016,-0.0092142048955087,-0.0047249143600005,951.8453466353486,0.0,-7.367172462676296e-05,-7.034836151258239e-05,3.7253638687302345e-06,-0.0030946574498263,1.074486343746446,952.1934055584844
-14.543778164628105,-381.6362682003074,3.335865665979372,3.252329842824253,-0.0428101527513491,-0.000575068408543,-138.6516577677237,9976.318536807008,0.0015120172247835,-0.0051227215454586,0.0003104064478024,0.0,-0.0005749025308675,0.0,3.3312390472692868,-0.0130185612680853,1.054102596023963,0.0054263994215615,0.0013932344465681,0.098753835537747,0.0013932344465681,-0.0018611263963899,0.0054056138723039,-91.10609833959684,6.062117097411109,-90.96666924163902,0.0047603940187714,3.253449844070952,373.8605856199207,0.0118506555381791,-0.0108878796987608,-0.0046603460314906,936.5644452189008,0.0,-0.0001990204959166,-6.418632260424609e-05,-2.6042923743681376e-05,-0.0028756651448184,1.085131486584988,936.981944242127
-26.3905115397635,-377.8757638690103,3.3654435181627136,3.284854561692128,-0.0373088800691451,-0.0005731623010366,-138.65178530078825,9976.32944537506,0.0013960399209511,-0.0050066168752658,0.0004392774586032,0.0,-0.0005728654614287,0.0,3.361111914735273,-0.0130191645312103,1.0355913852552925,0.0053381693065134,0.0012738386207023,0.0984648806549822,0.0012738386207023,-0.0017525099052325,0.0053151592705788,-90.92695537554928,16.820971640933067,-90.75624568993328,0.0047011035895771,3.2858867408881167,369.11325409598754,0.0114147347864179,-0.0123318125705467,-0.0045934102360325,921.5878903734016,0.0,-0.0003179392977126,-5.702256893467745e-05,-5.345653277392666e-05,-0.0026275171572362,1.09559124772292,922.0645901860598
-37.44860343024104,-373.7746078180112,3.394295561320644,3.31673760373362,-0.0323115725403914,-0.0005708424147985,-138.651915422858,9976.340457438891,0.0012672429707544,-0.00489479502646,0.0005574892308082,0.0,-0.0005704684686963,0.0,3.3903030387930357,-0.0130196911330948,1.0136364537317215,0.0052341652323363,0.0011453318334989,0.0982144692268595,0.0011453318334989,-0.0016122446242401,0.0052095863487633,-90.66899304705753,27.01028112688301,-90.47143684891168,0.0046399281590179,3.31767007272542,364.2377950235133,0.0109953426923847,-0.0134578060826928,-0.004527597576376,903.6580002361376,0.0,-0.0004295990632956,-4.896611852153478e-05,-7.825922760273886e-05,-0.0023568771789009,1.1058475404085824,904.180942915312
-47.624267130348606,-369.4610413202026,3.422655387790796,3.347940462557164,-0.0274564824472955,-0.0005685458230638,-138.65204821641947,9976.351570870149,0.0011287784365671,-0.0047870517715806,0.000665241586964,0.0,-0.0005681276816343,0.0,3.4190374108952204,-0.0130201329622142,0.9931120416122404,0.0051378296453311,0.0010107326708282,0.0980009263358531,0.0010107326708282,-0.0014427567114475,0.005112220351772,-90.4314611578801,36.56629212271987,-90.21230926557678,0.0045776943195659,3.348763635656803,359.3861252931203,0.0105964627620276,-0.0142657447675096,-0.0044627514617555,886.9026795938906,0.0,-0.0005332997357315,-4.016612518792752e-05,-0.0001002566775775,-0.0020688896911625,1.1158929912283668,887.4620157578704
-56.94462520267978,-364.97996122852834,3.4505395238907504,3.378496991917652,-0.0227752358301067,-0.0005664324092373,-138.65218373403442,9976.36278361972,0.0009834969140178,-0.0046831947772846,0.0007635684511845,0.0,-0.0005659853848516,0.0,3.447324756123075,-0.0130204833384888,0.9736778319562504,0.0050476356165265,0.0008726578290962,0.0977928944983341,0.0008726578290962,-0.0012469722825791,0.0050214838426611,-90.20654996937968,45.45009924983397,-89.97087115562607,0.0045142149755238,3.3792030515971185,354.54246654620755,0.0102158419574643,-0.0148361504906712,-0.0043977658573961,871.0431349464269,0.0,-0.0006289595379669,-3.075563066649953e-05,-0.0001193000460228,-0.0017681779952361,1.1257382047786837,871.6282945007033
-65.435394848738,-360.3415826354558,3.4779652888855,3.408441175418111,-0.0182860887570743,-0.0005644835092611,-138.6523220045788,9976.37409373879,0.0008336675807227,-0.0045830538216398,0.0008525149569498,0.0,-0.0005640179097662,0.0,3.475174549927164,-0.0130207367609223,0.9551823481212256,0.0049621134995804,0.0007331209183389,0.0975794058022154,0.0007331209183389,-0.0010283646877273,0.0049358721795846,-89.99366525775544,53.67043759855168,-89.74621117515196,0.0044492280123717,3.4090240231648163,349.703480497243,0.00985127934057,-0.0151793279393929,-0.0043330760646767,855.9600413214074,0.0,-0.0007172476758893,-2.0842156416478184e-05,-0.0001352906249136,-0.0014599241341188,1.1353930557785217,856.560478627711
-73.1160739536001,-355.5492543556013,3.504954673002383,3.4378045273412727,-0.0140067256146661,-0.0005626488476131,-138.65246303540803,9976.385499372307,0.000681602404139,-0.0044864799796888,0.0009324547111522,0.0,-0.0005621661742511,0.0,3.502600832480058,-0.0130208888271619,0.9375456418754076,0.0048805158536707,0.0005941068535902,0.0973572279490879,0.0005941068535902,-0.0007907630997253,0.004854602684632,-89.79143610966705,61.2639808629957,-89.53667532172305,0.0043828685024287,3.4382600172024604,344.880607789853,0.0095006892113744,-0.0152802974372796,-0.0042687837544855,841.5887628956158,0.0,-0.0007986802670828,-1.054679317042601e-05,-0.0001481798087725,-0.0011489242930515,1.144866625281696,842.1943924221882
-80.02555691565664,-350.61393801703986,3.531529831217019,3.4666155348293537,-0.0099547965908972,-0.0005609032731604,-138.6526068114636,9976.396998752389,0.0005296287639924,-0.0043933441433756,0.0010041188614325,0.0,-0.0005604015159978,0.0,3.529618455851322,-0.0130209366490172,0.9207064471266166,0.0048024551171714,0.0004575521351994,0.0971259266762588,0.0004575521351994,-0.0005381056730544,0.0047772485772865,-89.59809663538344,68.26328745777276,-89.34061786628608,0.0043152941923427,3.4669416294375317,340.069866055248,0.0091621775923451,-0.0151566272231766,-0.0042047725373013,827.8781713035664,0.0,-0.0008736005165331,-4.4546907442008654e-08,-0.0001579647965671,-0.0008396374269508,1.1541672928151845,828.4795258705061
-86.21731292314638,-345.54298320999726,3.557711159036736,3.4949002336732904,-0.0061444456115819,-0.0005592290632996,-138.65275329630597,9976.408590191904,0.0003799038396087,-0.0043035347925235,0.0010681850796813,0.0,-0.0005587168787818,0.0,3.5562409945570312,-0.0130208790762774,0.9046087973548016,0.0047276655043183,0.0003251896638765,0.0968860171731784,0.0003251896638765,-0.0002743581161557,0.004703502280185,-89.41226067876812,74.70424909625999,-89.15630352338887,0.0042465343383387,3.4950967415068592,335.26977749655936,0.0088341005213497,-0.0148253624701694,-0.0041409889362031,814.7810601267358,0.0,-0.0009424912482316,1.0505560741415722e-05,-0.0001646864781182,-0.0005363503329119,1.1633028162156396,815.3692372670852
-91.7461830990471,-340.3430999640295,3.583517113565934,3.5226824173625197,-0.0025872021287917,-0.0005576243487917,-138.65290243373713,9976.420272078669,0.000234429486883,-0.0042169553213493,0.0011252648126652,0.0,-0.0005571090222078,0.0,3.582480383380097,-0.013020716324235,0.8892003561026178,0.0046559226292996,0.0001985714929552,0.0966382923350957,0.0001985714929552,-3.6013352751772585e-06,0.0046330956869918,-89.23297147416956,80.63016460194511,-88.9825495345271,0.0041766883269559,3.522750844334232,330.4766487697894,0.0085150929249223,-0.014299498305426,-0.0040773695075852,802.2533076144941,0.0,-0.0010058973231751,2.097858165150419e-05,-0.0001684271519426,-0.0002430677054218,1.1722803928318597,802.8200836118903
-96.66632379709075,-335.02428414402897,3.608964714524453,3.549983926020364,0.0007095369016644,-0.0005560831187996,-138.6530541492599,9976.432042870068,9.505566516859537e-05,-0.0041335212523503,0.0011759859716899,0.0,-0.0005555718270522,0.0,3.6083471696992095,-0.013020449874992,0.8744291894596518,0.0045870660857489,7.908039267419476e-05,0.0963835875154326,7.908039267419476e-05,0.0002700561520139,0.0045657806740921,-89.05940631511507,86.08489536300675,-88.81817643931659,0.0041059071033432,3.549927416667868,325.6864476005105,0.0082040653145206,-0.0135958579746831,-0.0040138945487922,790.2516466923656,0.0,-0.0010643014494641,3.124278674149802e-05,-0.0001693072337724,3.656284565352783e-05,1.1811067082371325,790.7887333599565
-101.03217235001704,-329.6000919292801,3.634071471380053,3.576824651392434,0.0037374822046337,-0.0005546006198155,-138.65320835168032,9976.4439010879,-3.654396084500823e-05,-0.0040531574902142,0.0012209697434727,0.0,-0.0005540992737776,0.0,3.63385422288342,-0.0130200825513388,0.8602583693687529,0.0045211789603719,-3.208296907430815e-05,0.0961227725717493,6.283153224210512,0.0005425879556847,0.0045016720484569,-88.89080772570168,91.10865946331435,-88.66207198654759,0.0040343906988144,3.576647919612014,320.8982909688576,0.0079001972527161,-0.0127335119374271,-0.0039506079835485,778.7423986358219,0.0,-0.0011181225807766,4.116644113996748e-05,-0.00016748149454,0.0002992817829839,1.1897879440497197,779.2453661328256
-104.89659886178434,-324.087731645847,3.658847297886697,3.60322315265573,0.0064961582969608,-0.0005531725747449,-138.65336493499316,9976.455845314318,-0.0001588985610177,-0.0039757959737436,0.0012607946697482,0.0,-0.0005526871283365,0.0,3.659006539025406,-0.0130196184563834,0.8466443062225452,0.004457734148517,-0.0001339144668812,0.0958564695135696,6.283051392712705,0.0008100717616736,0.0044401899947665,-88.72651498294772,95.73804128856172,-88.51320167671088,0.003962367413859,3.602932340647215,316.1136760374489,0.0076028794772451,-0.011734013717151,-0.0038875646784577,767.6910098015794,0.0,-0.0011677478137075,5.062417156881787e-05,-0.0001631351385938,0.0005422248071815,1.1983299394095437,768.1526103461641
-108.30938662394269,-318.50707364788144,3.683304771214733,3.6291964316042815,0.0089848017187464,-0.0005517945261604,-138.65352378046558,9976.467874187769,-0.000270752693817,-0.003901373571358,0.0012959918137387,0.0,-0.0005513307467674,0.0,3.683812138649691,-0.0130190628823511,0.8335509168577533,0.0043966137571439,-0.0002256091205302,0.0955853629302602,6.282959698059056,0.0010687227781172,0.0043811391677901,-88.56610886241407,100.00645534249897,-88.37067997449988,0.0038900925634829,3.628798966988559,311.3364562110796,0.0073117083847164,-0.0106196150251314,-0.0038248499541655,757.0656548607647,0.0,-0.001213529982425,5.9501999073173887e-05,-0.0001564797212239,0.0007629486565966,1.2067381079948447,757.4814070199586
