FxRR,steeringangel,RL,pitchrate,x,FyRR,gas,longslipFL,sideslipRR,y,yawrate,FxFR,brake,FR,slip,signal,longslipRR,pitch,longslipFR,az,roll,ax,FyRL,FxRL,sideslipFL,FxFL,RR,FyFR,rollrate,sideslipFR,signal,FyFL,vy,slip1,longslipRL,FL,ay,yaw,sideslipRL,vx
756.2498231671645,-2.200600413097475,25.36629021761955,0.0185609330194697,4840.166026715264,-1305.0500060084623,0.2096471331178722,-0.0004103762423161,0.0208729041359535,-4721.3459733775935,-0.5422181463661085,-80.54410502433,0.0,23.00044818632852,-0.0850798137223649,-2.200600413097475,0.0065509079807359,-0.0057159486797065,-0.0006679407342048,-0.2484547515864863,-0.0203670141583561,0.7407980275738786,-2282.6543188911446,746.2580809245493,0.0088499951091649,-75.66225629877226,22.66080748365824,224.9327232270162,0.0513274688927672,-0.0042856032617194,0.0,-899.2270015675603,-0.6785933803038082,6.198105493457222,0.0039270486085618,25.55673102977524,-2.6280228323410326,-0.0337867579889218,0.0217385867390429,7.922265172809648
750.7085216581631,-2.1235778453955207,25.36568362520241,0.0196658838493285,4840.245021785136,-1288.8633709077858,0.2091323304737125,-0.000410944432457,0.0203648817437252,-4721.355546956616,-0.5266354594234741,-81.94381172888377,0.0,23.04680344427195,-0.0828888297308313,-2.1235778453955207,0.0064082413533071,-0.0055239710001663,-0.0006666259784154,-0.2386460415355935,-0.0198184712343098,0.7483697698949554,-2227.234426980392,742.7934661217138,0.0080386627964663,-75.60043170096377,22.723420410588563,263.20707289527104,0.0577102129056701,-0.0048452651793627,0.0,-821.3442154971859,-0.6619498335339283,6.200296477448755,0.0039262636915772,25.5290751550303,-2.512588982063694,-0.0391233603559705,0.0213321846347494,7.933339491910202
745.3724213606229,-2.046342921678669,25.36435942435852,0.0204248993711129,4840.324082043143,-1271.149236306012,0.2086193466864481,-0.0004105034827743,0.0198052325751619,-4721.365374350531,-0.5109066077392129,-83.73788073489109,0.0,23.094377246453007,-0.0807055337081012,-2.046342921678669,0.0062605475515879,-0.0053228590948006,-0.0006695868726415,-0.2265930047546581,-0.0192073546708479,0.7555418142471595,-2169.846595319469,739.7485906587908,0.0072213852912445,-75.25598399854397,22.78635015257461,302.259770979446,0.0638518484178803,-0.0053801204023875,0.0,-743.346084612097,-0.6453216688346008,6.202479773471485,0.0039274053835209,25.50192153308576,-2.393448161860356,-0.0443033194881131,0.0208930322712105,7.944297452104401
740.4790793145527,-1.9689033653748755,25.36239827898808,0.0208542087790292,4840.403207418045,-1251.3527696669455,0.2081112480515748,-0.0004081769768562,0.0191959819303213,-4721.375443980621,-0.4950495573891184,-85.34435074984958,0.0,23.143049466404847,-0.0785268730140185,-1.9689033653748755,0.0061095677805614,-0.0051159837391809,-0.0006735695935623,-0.2126736858555762,-0.0185364739638868,0.7626585240403303,-2109.084972973113,737.0617884929204,0.0064001987152652,-74.9319448401482,22.84963157441343,342.2034584316576,0.0696861383672232,-0.0059227550254896,0.0,-665.1781275326473,-0.6286847790147954,6.204658434165568,0.0039332671711848,25.47546952797278,-2.269685734740558,-0.0493252688001833,0.0204215744255548,7.955139817787551
735.6419226535008,-1.891266920375346,25.359727339416708,0.0209726043479197,4840.482397995297,-1229.3403757712192,0.2076080905318012,-0.0004087818423724,0.0185423376414011,-4721.385743838994,-0.4790849244682492,-86.93406243961273,0.0,23.192991482595527,-0.0763489437503649,-1.891266920375346,0.0059584144055797,-0.0049065428302305,-0.000672527456254,-0.1969356497788232,-0.0178091719705429,0.7692767724358449,-2045.3996100708769,734.6381223636503,0.0055708550813965,-74.66758809920728,22.91331067352709,383.0633387539885,0.0751636041030875,-0.0064564296371515,0.0,-586.866404388296,-0.612008149013286,6.206836363429221,0.0039390876256568,25.449526930900905,-2.141832543491788,-0.0541880404619185,0.0199206958913991,7.9658679622583
731.0863380567409,-1.8134413502598297,25.356433839475613,0.0208020774954321,4840.561654003401,-1205.0510164704249,0.2071099735859226,-0.000408951003104,0.0178493409129125,-4721.39626148984,-0.4630281094922885,-88.5022243363071,0.0,23.2438334509211,-0.0741679599923657,-1.8134413502598297,0.0058034329401013,-0.0046975274530372,-0.0006728739653887,-0.1794125429754264,-0.0170292412561812,0.7755019829315327,-1979.311947919407,732.4364859418253,0.0047368726818429,-74.41517232450316,22.977290977447183,425.5719044521536,0.0802462805054726,-0.007006700483804,0.0,-508.4831627185617,-0.5952614771563242,6.2090173471872205,0.0039466737005917,25.42432280713351,-2.010010281064599,-0.0588906484254643,0.0193929233850657,7.976483098317187
726.6257132837804,-1.7354344375204838,25.35252668810613,0.0203759804314766,4840.640975820428,-1178.429823166097,0.2066182041139706,-0.0004099124423223,0.0171214321680345,-4721.40698407309,-0.4468904447189109,-90.05522196882009,0.0,23.29552537949272,-0.0719798970046536,-1.7354344375204838,0.0056529093244847,-0.0044916514971805,-0.0006723387640304,-0.161983324229714,-0.0162008535222998,0.7815921192527082,-1911.2810228621224,730.5224254264691,0.0039044677207239,-74.06031442801331,23.04175574135624,470.2720061450876,0.0848923108915234,-0.0075706031265493,0.0,-430.27407976305017,-0.5784121607168267,6.211205410174933,0.0039564704625909,25.39982755151728,-1.8737249244691252,-0.063432235232564,0.0188402324377691,7.986985761960035
722.1437891366992,-1.6572539827835209,25.347973433406075,0.0197222277471615,4840.720363975256,-1149.0457055790312,0.2061311813920409,-0.0004097396447342,0.0163645066959378,-4721.417898308426,-0.4306821663528543,-91.61405055178808,0.0,23.347982321666542,-0.0697808338315704,-1.6572539827835209,0.0055003304323193,-0.0042913133304208,-0.0006723902814407,-0.1429416317678728,-0.0153284769900575,0.7869875485257172,-1841.452508907892,728.6710076692262,0.0030707742661625,-73.58322706025592,23.1065470402985,517.1599134643029,0.089090304542928,-0.0081423332456466,0.0,-352.54597169601584,-0.5614284945353772,6.213404473348016,0.0039666221231958,25.37602366760829,-1.732945337370673,-0.0678120463572541,0.0182659767279018,7.997377568737971
718.0461300501424,-1.5789078040293751,25.342887597732226,0.018880754805046,4840.799819129456,-1116.9327537469655,0.2056530637224961,-0.0004092867398954,0.0155877404407232,-4721.428990513325,-0.4144161456911756,-93.12973360796796,0.0,23.4012229541352,-0.0675671026165009,-1.5789078040293751,0.0053543187150037,-0.0040985777602448,-0.0006726565456762,-0.1247747612875868,-0.0144164690352971,0.7923142308972744,-1770.3115090744625,727.0739779369068,0.0022339832645156,-73.06859302691609,23.17179733361377,565.8331320467837,0.092863735999229,-0.0087187706359824,0.0,-275.41185387093554,-0.5442804209379557,6.215618204563086,0.0039808603262611,25.352769850109844,-1.589357280822068,-0.0720294478641133,0.0176763773869937,8.007657497181762
713.849399235945,-1.5004037358105788,25.33713514211195,0.0178798857182056,4840.879342079701,-1082.555132176037,0.2051823026040945,-0.0004094283342755,0.0147965286630385,-4721.4402466690335,-0.3981032928950534,-94.55531744395084,0.0,23.45509277372309,-0.0653360063486757,-1.5004037358105788,0.0052118278052201,-0.0039151534099833,-0.0006722877704686,-0.1052013117973626,-0.0134691064981298,0.7969180204601664,-1698.240647306652,725.473914192104,0.0013924038168709,-72.512678549419,23.23741530490788,616.1329269819959,0.0962016265053915,-0.0092998412273041,0.0,-198.95862033404293,-0.5269459174197949,6.217849300830911,0.0039936329451296,25.33003379596048,-1.4431226202070664,-0.0760839235367201,0.0170745924587475,8.017826215021229
709.7186596555248,-1.421749628468478,25.330836096133115,0.016743734153781,4840.958933730853,-1046.1255051674257,0.2047218516187699,-0.0004095792698011,0.0139945195674123,-4721.451652484188,-0.3817513334989018,-95.96521494043662,0.0,23.50946943019149,-0.0630853004290058,-1.421749628468478,0.0050701175508053,-0.0037425019629293,-0.0006719197592383,-0.084492693186869,-0.0124908325464489,0.8009705127886948,-1625.730522371412,724.0929833600574,0.0005447172361924,-71.90155110203891,23.30332556020137,668.0098642924961,0.0990892529784456,-0.0098812647729386,0.0,-123.14041577337012,-0.5094064705437134,6.22010000675058,0.004009612851723,25.307792937855584,-1.2945871352665108,-0.0799750501593645,0.0164622719945645,8.027882315801724
705.8245519039102,-1.3429533473483737,25.323904237632725,0.0154968440972417,4841.038595086369,-1007.4531025883102,0.2042736799207517,-0.0004095888230139,0.0131849777016951,-4721.4631934337285,-0.3653654350346696,-97.39262997652014,0.0,23.564310493066102,-0.0608131762127841,-1.3429533473483737,0.0049334796170474,-0.0035818411383703,-0.0006716466573875,-0.0628235396816937,-0.011486195264464,0.8044036834036479,-1553.2834474693143,722.7403300976713,-0.0003095815700102,-71.24921053212739,23.36961598583889,721.4416333265369,0.1015197059395028,-0.0104614237824475,0.0,-48.00015939927522,-0.4916469867444914,6.222372130966802,0.0040251609107958,25.285995200454074,-1.143934258141382,-0.0837024671916407,0.0158406197838117,8.03782400319412
701.8457435571077,-1.2640227720126584,25.31645084315209,0.0141638260063999,4841.118327232339,-966.4235378151589,0.2038403539081425,-0.0004091158766281,0.0123717094674927,-4721.474854784438,-0.3489517503424421,-98.81455622084484,0.0,23.619614423381257,-0.0585179926895308,-1.2640227720126584,0.0048051074682961,-0.0034341432257877,-0.0006722311665347,-0.040475880430817,-0.0104597658225258,0.8070344477645885,-1480.9325229228282,721.4721593115039,-0.0011716364522734,-70.54639560233078,23.436342621406897,776.1156791666016,0.1034938431810069,-0.0110350531200105,0.0,26.424052137328985,-0.4736536461770491,6.224667314490056,0.0040445989492754,25.264549707048367,-0.991446113837948,-0.0872658660666121,0.0152114244829287,8.047648466671143
697.9621362928422,-1.1849657954530908,25.30835131532161,0.0127685182479497,4841.198131327306,-923.2498281919532,0.2034201378559729,-0.0004091837513993,0.0115586044963636,-4721.486621616138,-0.3325163106894584,-100.22045227663472,0.0,23.67534236827156,-0.0561983969059824,-1.1849657954530908,0.0046794540491599,-0.0033001375908811,-0.0006720963533725,-0.0177002913943983,-0.0094160773100306,0.8089305971773111,-1409.0230104789823,720.2536549168981,-0.0020423822537925,-69.82007969482596,23.50335175873376,831.9978567289784,0.1050180135184808,-0.0116085107919084,0.0,100.12982389061008,-0.455415029651886,6.226986910273604,0.0040626818920587,25.243416136807006,-0.837588548685028,-0.0906650050359982,0.0145767392545706,8.057354432305434
694.30445078233,-1.1057903233013897,25.299731638188884,0.01133383051359,4841.278008593643,-878.2374294880608,0.2030156345611095,-0.0004093353997462,0.0107484774623953,-4721.498478861164,-0.3160621630063729,-101.61078882142093,0.0,23.73144203064953,-0.0538535948366156,-1.1057903233013897,0.0045595929848247,-0.0031803196261631,-0.0006722193704003,0.0051957196492055,-0.0083595821280241,0.8102462421336171,-1337.7898997491557,719.218848756682,-0.0029222315600718,-69.03396944585913,23.570685168549517,888.9055756072132,0.1061008757178757,-0.0121802859338926,0.0,173.0258832820625,-0.4369241131462144,6.229331712342971,0.0040844563491396,25.22253532954609,-0.682653087256869,-0.0938996843450003,0.0139377572165525,8.06693889446763
690.6788462826726,-1.0265042730389038,25.29046849573128,0.0098816429457517,4841.357960308561,-831.3871175733207,0.2026260088439825,-0.0004089918021976,0.0099442377867399,-4721.510411346418,-0.2995929017579307,-102.96434689854804,0.0,23.787868752485437,-0.0514831079112802,-1.0265042730389038,0.0044469672363886,-0.0030749627267081,-0.0006725940022433,0.027962275391211,-0.0072946181680258,0.8106873978506919,-1267.1493576230548,718.1103546804798,-0.0038114488218454,-68.22650186642521,23.63834454572701,946.8724636324712,0.1067578464147161,-0.0127507840423757,0.0,245.10077592319237,-0.4181765150708222,6.231702199268306,0.0041049330786573,25.20187189256351,-0.5268310814673529,-0.0969697364181141,0.013295932804389,8.076399933304558
687.0413423165303,-0.9471155732045314,25.280653592079727,0.008432906111982,4841.437987788883,-782.7055139278093,0.2022515837732494,-0.0004088691928803,0.0091491197465411,-4721.522403803849,-0.2831114734802424,-104.2845483724655,0.0,23.84457945905671,-0.0490865529441206,-0.9471155732045314,0.0043392658806312,-0.0029841256857254,-0.0006732521121552,0.0503568225720086,-0.0062253215580942,0.8103586645838285,-1197.472686614206,717.1751044753692,-0.0047091002606006,-67.39055427947379,23.70624033599431,1005.7506832944564,0.1070114174088989,-0.0133187209313347,0.0,316.30271197815523,-0.3991686460202841,6.234098754235466,0.0041274328910559,25.181355494115056,-0.3704350926654901,-0.0998750260288374,0.0126530664043921,8.085735287488845
683.6985056517213,-0.8676321626020989,25.27029039981626,0.007007414284902,4841.518092381932,-732.441129469684,0.2018929672794369,-0.0004088701240215,0.0083656663709108,-4721.53444090312,-0.2666208307817704,-105.59043643186712,0.0,23.90155341188068,-0.0466641040345463,-0.8676321626020989,0.0042376318564187,-0.0029076637084855,-0.0006741192045452,0.0721271865929014,-0.0051556058431158,0.809277032067644,-1128.8244599173404,716.2255355997753,-0.005615229011294,-66.52214100165178,23.7743595934803,1065.2907067366405,0.1068835781539547,-0.013882881615928,0.0,386.4857148720831,-0.379901479223829,6.23652120314504,0.0041518285396461,25.16092964698117,-0.2138679440195524,-0.1026154487420173,0.0120104989124438,8.094942495101332
680.4393788381916,-0.7880619895063741,25.25938345371108,0.0056326551088382,4841.598275452428,-680.9810094799283,0.2015504095458097,-0.0004085580162429,0.0075968686871169,-4721.546507297096,-0.2501228476504181,-106.85272359398844,0.0,23.95878660097688,-0.0442164571533831,-0.7880619895063741,0.0041442371136628,-0.0028452048653594,-0.0006751653952672,0.0913496439127099,-0.0040890716412265,0.8074288385342514,-1061.398252204236,715.4085550363213,-0.0065291080871705,-65.6084100670446,23.842683466347317,1125.521343366699,0.1064184727667969,-0.014447683976195,0.0,455.5317334981383,-0.360380264742469,6.238968850026203,0.0041780391572831,25.140547577315303,-0.0577272421808602,-0.1051909243757368,0.0113701495372849,8.104019201389479
677.2358388828962,-0.7084130108684712,25.24787945927655,0.0043307582179057,4841.678538376241,-628.5873658812466,0.2012211405709918,-0.0004082175359591,0.0068444603244522,-4721.558587669209,-0.2336168142037528,-108.02372686253112,0.0,24.016235656292185,-0.0417448573232052,-0.7084130108684712,0.0040533693349373,-0.0027961051076259,-0.0006763301067317,0.1091561581422326,-0.003028864385496,0.804804584085866,-995.4207637999132,714.6010562971661,-0.0074493355878059,-64.68930743870331,23.9110201296059,1186.295461837282,0.1056516770722001,-0.0150130450457781,0.0,523.4203021783798,-0.3406149051498934,6.241440449856381,0.0042039720069426,25.12015138148927,0.0975342503576247,-0.107601376513428,0.0107330065104067,8.112964654803811
674.2516832836207,-0.6286931915198237,25.235853166298856,0.0031164485578276,4841.758882521627,-575.2360367151058,0.2009077081700156,-0.0004083593017315,0.0061087986838954,-4721.570666769127,-0.2171037834553163,-109.12939338167772,0.0,24.07383615036201,-0.0392509192844345,-0.6286931915198237,0.0039704057992361,-0.0027595540735237,-0.0006775430135798,0.1254175638042002,-0.0019778775365309,0.801489858883764,-930.7398484833484,713.9677553977679,-0.0083762054695751,-63.77222468187775,23.97945849088249,1247.261109097575,0.1046066309869366,-0.0155786414301369,0.0,590.021764336518,-0.3206183969206,6.243934387895152,0.0042327671175377,25.09969784182536,0.2519250650225841,-0.1098467275395417,0.010098957870688,8.12177615785077
671.3422022365705,-0.5489105033758769,25.223229309280438,0.0020026649420947,4841.839309239405,-521.0962832982611,0.200609280462299,-0.00040858290713,0.0053907387835558,-4721.582729432047,-0.2005864985228421,-110.20873412031725,0.0,24.131544638756477,-0.0367363906505356,-0.5489105033758769,0.003893421543474,-0.0027346031376552,-0.0006794324197617,0.1399861894256933,-0.0009387393017358,0.7972275090363051,-867.3907977952417,713.2879364146328,-0.0093101712459077,-62.84163346364278,24.047904897935847,1308.4721345997675,0.1033115886695806,-0.0161468306858033,0.0,655.1279809065015,-0.3004049983175142,6.246448916529051,0.0042610950636387,25.079179110596925,0.4050417527953044,-0.1119269230285115,0.009468520596422,8.13045205782049
668.656636665335,-0.469072924639073,25.2101076774712,0.0009997038679949,4841.919819843021,-466.458288791306,0.2003271321595454,-0.0004088091117499,0.0046904220511922,-4721.594760595606,-0.1840652241919564,-111.25222290259292,0.0,24.18936492735461,-0.0342032400248737,-0.469072924639073,0.003821015714664,-0.0027201875411959,-0.0006813417562537,0.1527385925271621,8.620912466292034e-05,0.7922520744109034,-805.4550085982415,712.7643512592691,-0.0102507569419993,-61.907066896876266,24.11627620036938,1370.1836446307948,0.1017959283128212,-0.0167186764545167,0.0,718.8655129057523,-0.2799908466495608,6.248982067154713,0.0042927486247628,25.05857752123715,0.55690268097198,-0.1138419250188623,0.0088417150894621,8.138989873107517
666.0363180508152,-0.3891884390006981,25.19642706536043,0.000114826839547,4842.000415608142,-411.49512811496186,0.2000604084347791,-0.0004089990731672,0.0040077649304834,-4721.606745302774,-0.167537664608762,-112.28126297877404,0.0,24.24728471878957,-0.0316533012879638,-0.3891884390006981,0.0037538466812129,-0.0027151570568372,-0.0006837960810181,0.1636284133479413,0.0010949435493073,0.7863677426013034,-744.8448066495414,712.2675413530931,-0.0111953758686386,-60.974591720478365,24.18454490500484,1432.5888459934577,0.1000932056030683,-0.0172938839327429,0.0,781.292926531442,-0.259391125564042,6.251532005891622,0.0043252141186569,25.03787635768909,0.7075990286807137,-0.1155916819956113,0.0082185602532609,8.147387931337311
663.6075758023599,-0.3092650348427457,25.182255976639038,-0.0006474338144771,4842.081097757996,-356.3170884798806,0.1998095781248978,-0.0004093548447704,0.0033424026131165,-4721.618668694367,-0.1510006670945802,-113.27756984849157,0.0,24.30532088247199,-0.0290884806474583,-0.3092650348427457,0.0036908277637403,-0.0027183034717378,-0.0006862008865886,0.1726310324497971,0.0020857814450579,0.7797146301389899,-685.619248680042,711.9019798324313,-0.0121417907225274,-60.05568280765539,24.252645159432152,1495.7215621438738,0.0982372622649447,-0.0178723062105891,0.0,842.1954953033561,-0.2386217159854668,6.254096826532128,0.00436126209114,25.01705480965766,0.8569840973421764,-0.1171761137216074,0.007598942818302,8.155644165909568
661.2810172009724,-0.2293107044389722,25.167493074694487,-0.0012850841680369,4842.161867458883,-300.9018145024868,0.199573952800514,-0.0004100044926422,0.0026936517026796,-4721.630516027836,-0.1344528455592508,-114.25828674806628,0.0,24.36345949444652,-0.0265110154278047,-0.2293107044389722,0.0036336371506749,-0.0027283881231473,-0.0006892058115736,0.1797557732884296,0.0030573625577942,0.7721591062460847,-627.7771039158496,711.5864149636965,-0.0130902599712814,-59.14834006691166,24.32058035380168,1559.482530047584,0.0962590244078782,-0.018455487197734,0.0,901.2919051151418,-0.2177013581201805,6.256674291751781,0.0043967092656919,24.996105059270608,1.004801794299402,-0.1185951164473695,0.0069825545680188,8.163757034646567
659.1486783950309,-0.1493334431559033,25.15224525691585,-0.0017978372664529,4842.242725803189,-245.35554000370564,0.1993545767265528,-0.0004110134093423,0.0020607273250822,-4721.642272697801,-0.1178942986446995,-115.20094443583422,0.0,24.421714395174995,-0.0239233356398713,-0.1493334431559033,0.0035813960719437,-0.0027441616654765,-0.0006921400262451,0.1849056696811982,0.0040086255653699,0.7637815033268528,-571.1806483132337,711.3270403937828,-0.0140405454737268,-58.25493315927086,24.3882868582112,1623.6378195182217,0.0941877842266223,-0.0190462914197788,0.0,958.6821768464443,-0.1966504897264092,6.259261971539715,0.0044356877939424,24.97502858734224,1.150944627583894,-0.1198485817406797,0.0063691162198263,8.1717243279479
657.1684499882441,-0.0693412486529629,25.13643970001387,-0.0021875154194122,4842.323673804717,-189.8045784081644,0.1991500623160882,-0.0004120663527433,0.0014428197398919,-4721.653924241014,-0.1013246566098527,-116.1368625736762,0.0,24.48006663876844,-0.0213277836597708,-0.0693412486529629,0.0035323723983893,-0.0027643836473577,-0.0006959336244635,0.188092283091694,0.0049388071672724,0.7545818426601142,-515.797091987204,711.1878907069805,-0.0149909388014901,-57.37561035518584,24.455680159455767,1688.3245726570929,0.0920540533113555,-0.0196454938504192,0.0,1014.5011071549728,-0.1754889860455435,6.261857523519815,0.0044750201433112,24.953843385813883,1.2954777016577628,-0.1209364014089812,0.005758483298271,8.179544891554071
655.3245087528131,0.0106578799171154,25.12012532785928,-0.0024577464448168,4842.404712392596,-134.30798147719273,0.1989609833815723,-0.0004132232230609,0.0008388459400641,-4721.665456329748,-0.0847427232356376,-117.04206294315254,0.0,24.53854591846779,-0.0187267014094807,0.0106578799171154,0.0034866402673647,-0.0027878416304211,-0.0006996337300906,0.18937771111005,0.0058474474183786,0.7444996245311385,-461.6401333913677,711.0627535174632,-0.0159405958698112,-56.51744905030998,24.522721566110874,1753.8059464845085,0.0898874502507296,-0.0202527399968112,0.0,1068.3934723657426,-0.1542368176328672,6.2644586057701055,0.0045164846779931,24.93255569206001,1.4383288986867169,-0.1218584578951536,0.0051503102684304,8.187216973064622
653.6086518167796,0.0906559427080267,25.10337295556568,-0.0026137535023996,4842.485842398061,-78.88383130864065,0.1987877551908189,-0.0004146307380965,0.0002476405197681,-4721.676854773953,-0.0681470645023284,-117.94817887352052,0.0,24.59714110557952,-0.0161223891862835,0.0906559427080267,0.0034450474237836,-0.0028133688843924,-0.0007040687431047,0.1887723169387049,0.0067343775060544,0.7336095850072251,-408.6322211625184,711.109156516668,-0.0168891810636737,-55.68569647694817,24.5893937508392,1820.2494078682748,0.0877174714465155,-0.0208681119031447,0.0,1120.546572497576,-0.1329137294239071,6.267062917993303,0.0045627782859564,24.91117174271928,1.5797287097507768,-0.1226146210992656,0.0045442419646526,8.194738796666499
652.0431263169614,0.1706449399802136,25.08608744148287,-0.0026618273619046,4842.56706455418,-23.54359050034183,0.1986293374310493,-0.0004163052621971,-0.0003318364235574,-4721.688105503395,-0.0515350369292032,-118.83091634526365,0.0,24.6558870628872,-0.0135168714362117,0.1706449399802136,0.0034079717870104,-0.0028398570405905,-0.0007085127984695,0.1863150523541237,0.0075997344332115,0.7218716142924395,-356.7885778598987,711.2021803739706,-0.0178341229570045,-54.87471586768713,24.6556722362484,1887.6801193430567,0.0855750172196586,-0.0214906560867164,0.0,1171.1229574159177,-0.1115373190598144,6.269668435743374,0.0046099363924282,24.88970367716544,1.719761807693836,-0.1232047403838915,0.0039401023504185,8.2021092850603
650.6295240804155,0.2506168729006062,25.06830472106364,-0.0026090786636494,4842.648379490172,31.7023393292105,0.1984855486347625,-0.0004182485830652,-0.0009009648404169,-4721.699194559928,-0.0349051488721898,-119.72010194517291,0.0,24.714784538476607,-0.0109123177956822,0.2506168729006062,0.0033735247107903,-0.0028662652861926,-0.0007135555676905,0.1820527344464934,0.0084439439920102,0.7092860039861741,-306.1006276903389,711.3534067643817,-0.0187745238304087,-54.079831487527066,24.72147883988784,1955.5858193806212,0.0834859829154097,-0.0221216855500802,0.0,1219.9077497248484,-0.0901264808342808,6.272272989383904,0.0046593186594074,24.868166140858605,1.8580849816208889,-0.1236286402590766,0.0033374130330436,8.209327258949523
649.3482056816097,0.3305637443426122,25.05006660123645,-0.0024636611684867,4842.729787718359,86.89001201968107,0.1983568154378406,-0.0004205623720632,-0.0014614551286749,-4721.710108130465,-0.0182594618880686,-120.57647464597244,0.0,24.77384602642658,-0.0083113464144712,0.3305637443426122,0.0033422055250275,-0.0028916290231234,-0.0007188018507797,0.1761218864905278,0.0092676411244002,0.6959216194311155,-256.52507020426776,711.643809014622,-0.0197132157628345,-53.30793579865547,24.786791058870293,2024.2732337923733,0.0814684764536719,-0.0227652833107127,0.0,1266.5586623358838,-0.068703912425956,6.274873960765115,0.0047123890567825,24.84657968435997,1.9946003214131791,-0.1238861529909394,0.0027353758987553,8.216391325446574
648.214431925137,0.4104775596855959,25.031339341644056,-0.0022345534658161,4842.811289630234,142.07899483536053,0.1982425540357713,-0.0004229991129842,-0.0020146943800436,-4721.72083254422,-0.0015975496744979,-121.4500156523754,0.0,24.833075094252397,-0.0057160486534896,0.4104775596855959,0.0033136812721108,-0.0029150708230651,-0.0007245763923234,0.1686179856892481,0.0100716574926342,0.681708641184589,-208.01449599455285,711.9969597723655,-0.0206487209655033,-52.56321253909466,24.85157000042117,2094.137603151593,0.0795444496381185,-0.0234203991945667,0.0,1311.5258541994726,-0.0472880595719651,6.2774692585260965,0.0047675539644387,24.824973338066627,2.129899075925068,-0.123977121242356,0.0021335234434817,8.223300544249861
647.2144094638977,0.4903503276146747,25.012135115874088,-0.0019309204805752,4842.8928854943015,197.32518526391289,0.1981427353846795,-0.000425802302257,-0.0025618431492683,-4721.731354225512,0.0150821584827105,-122.3062801487358,0.0,24.892488186693363,-0.003128100204218,0.4903503276146747,0.0032873352114089,-0.0029358040479563,-0.0007309169210723,0.1596206866253688,0.010857055563477,0.6666823468514742,-160.53821080621347,712.431728427165,-0.0215783702527077,-51.84858873860061,24.915773034133142,2165.011298942861,0.0777365705287914,-0.0240849858612308,0.0,1354.9455721470256,-0.0258940173846187,6.280057206975368,0.0048252145001948,24.803360396865628,2.264060602085264,-0.1239013732964647,0.0015316116645375,8.23005388169535
646.3360509871229,0.5701740609196726,24.99251485559872,-0.0015625525714961,4842.974575450152,252.6893169350446,0.1980581256678024,-0.0004289965376324,-0.0031041606454158,-4721.741659685903,0.0317792256729785,-123.17680807080151,0.0,24.952108063616297,-0.0005492733496506,0.5701740609196726,0.0032628792500494,-0.0029531358950869,-0.0007373576151463,0.1493084747340857,0.0116250965237866,0.6506465758195239,-114.0644975568304,712.9417929608887,-0.022502563559502,-51.15350960400503,24.979365370546383,2236.9866867557603,0.0760619597349878,-0.0247590829249645,0.0,1396.3537230357922,-0.0045377522978071,6.282636033829935,0.0048877588249659,24.781759416433413,2.3969270398171227,-0.1236587312667446,0.0009292736819548,8.236649812434358
645.5470328030549,0.6499407772936653,24.972429606298533,-0.0011406618329604,4843.0563594812365,308.2126955155313,0.1979939068333098,-0.000432510165879,-0.0036430367672104,-4721.751735534804,0.0484912686724007,-124.0282545736086,0.0,25.011915040753752,0.0020185518371709,0.6499407772936653,0.0032412762273823,-0.0029664813161659,-0.0007445485956208,0.1379107189202827,0.0123771791908849,0.6335203385557305,-68.59348820494513,713.5517344169057,-0.0234237344625753,-50.46987208627134,25.04233707089187,2309.610422898691,0.07453184238628,-0.0254453112127092,0.0,1436.0485649337163,0.0167638097263117,0.0020185518371709,0.0049533249037562,24.76018995331064,2.5284059151087708,-0.1232490337865133,0.000325990096455,8.243084153615055
644.9409488156668,0.7296425001315441,24.951903847289937,-0.0006744595043251,4843.138237405115,363.918804880362,0.1979481568193225,-0.0004362669134252,-0.0041799423283371,-4721.761568481444,0.065216868364575,-124.8813153617122,0.0,25.07192800665926,0.0045736691936643,0.7296425001315441,0.0032226491272152,-0.0029753565713694,-0.0007517510235112,0.1253623152190883,0.0131147967800191,0.6156516006346923,-24.117981378449198,714.2660188398268,-0.0243419899592798,-49.80725961167629,25.104665558718644,2383.2189893888944,0.0731554522967956,-0.0261461383183523,0.0,1474.3791810772752,0.0379950907605586,0.0045736691936643,0.0050228706091498,24.73867668328973,2.6588589533497413,-0.1226721419205057,-0.00027892228141,8.249355031503347
644.4399922702587,0.8092712593274433,24.930927653126087,-0.0001730362145025,4843.220208897104,419.897597901749,0.197917871712997,-0.0004403521214367,-0.0047161088136402,-4721.771145302239,0.0819574403893245,-125.75444951384098,0.0,25.13213739586323,0.0071149662789143,0.8092712593274433,0.003205038727143,-0.0029793686279549,-0.0007598964035276,0.1118520263609354,0.0138395523861855,0.5969730121744351,19.374357825732183,715.0704878382846,-0.0252551551541718,-49.16567528795304,25.166286568830856,2458.2680446490776,0.0719446171000039,-0.0268592224533366,0.0,1511.2163895172555,0.0591453914688941,0.0071149662789143,0.0050960240094399,24.717235130974174,2.7886777931309914,-0.1219279125428493,-0.0008859500705278,8.255461914990319
