slip1,gas,longslipRL,FyRL,FxRR,rollrate,yawrate,RL,x,FxFL,pitchrate,signal,sideslipRL,vx,longslipFR,FyFR,signal,sideslipRR,RR,steeringangel,brake,FL,FxRL,y,longslipFL,longslipRR,vy,sideslipFR,ax,ay,slip,FyRR,pitch,FxFR,az,sideslipFL,FR,FyFL,yaw,roll
0.0660588955551366,0.0,0.0008803377007644,-130.16397678802736,143.50237870545237,1.10578703476112e-06,0.071776314963998,4.741357580656007,10063.317888814863,-139.71487386221347,-1.5161368057158664e-08,0.0,0.0015768899315018,1.6257176494840435,-0.0008496905342602,455.9928353619604,0.0,-0.0023418525395379,5.094381756318697,1.56,0.017762162601961,4.775182055908179,145.25377376358048,-118.32580786720251,-0.0008515208566669,0.0008512797472369,0.1076653157781309,-0.0054826628693693,-0.0077319499108248,0.116688683949644,0.0660588955551366,197.50803070336252,-0.0010335610891961,-140.7260458427266,-9.669056498840572e-05,0.0036307763680674,5.1192966586067605,-298.3905370222716,0.4614767926319912,0.0008909988832678
0.0660589009241609,0.0,0.0008803379403778,-130.1636856655068,143.50236892400935,1.0754741199864727e-06,0.07177631324148,4.741357566225066,10063.331963432494,-139.71486055257435,-1.2360541493971642e-08,0.0,0.0015768869220045,1.6257176509572708,-0.0008496904646873,455.9931420970307,0.0,-0.0023418554128361,5.094381765747401,1.56,0.0177621616519608,4.775182059615968,145.25379512864546,-118.31760039470552,-0.0008515208657366,0.0008512795969614,0.1076653246140727,-0.0054826657898647,-0.0077319861633654,0.1166894887033205,0.0660589009241609,197.50831361640863,-0.0010335612254333,-140.72604833856235,-9.67259370721406e-05,0.0036307732621449,5.119296647204739,-298.39022560080826,0.4621945557721656,0.0008910097859609
0.0660589110459532,0.0,0.00088033816291,-130.16342158462086,143.50236096736134,1.031803747851473e-06,0.0717763115221657,4.741357538956264,10063.346032155434,-139.7148481957871,-9.541906519357244e-09,0.0,0.0015768842377586,1.6257176520900023,-0.0008496903985229,455.9934292443924,0.0,-0.0023418580326723,5.094381784973275,1.56,0.017762160781478,4.775182064677346,145.25381580909203,-118.3093828219583,-0.0008515208721068,0.0008512794628333,0.1076653411885279,-0.0054826684621381,-0.0077320186496405,0.1166902325766629,0.0660589110459532,197.50857719311347,-0.0010335613335381,-140.72605057808678,-9.673670537408593e-05,0.0036307704486453,5.119296633363264,-298.3899393198506,0.4629123188951108,0.0008910203109975
0.0660589255211191,0.0,0.0008803383661695,-130.16318580263066,143.50235449289167,9.761132899637125e-07,0.0717763098312803,4.741357500177887,10063.360094976391,-139.71483689451594,-6.736177459383532e-09,0.0,0.0015768818900025,1.6257176529237365,-0.0008496903365077,455.9936931732095,0.0,-0.0023418603661591,5.0943818134392345,1.56,0.0177621599959133,4.775182071017466,145.25383520373026,-118.30115515313008,-0.0008515208758798,0.0008512793456927,0.1076653648525532,-0.0054826708548947,-0.0077320475245596,0.1166909084686303,0.0660589255211191,197.50881798991804,-0.0010335614135023,-140.72605252568792,-9.672582115548418e-05,0.0036307679453153,5.119296617499989,-298.3896801578038,0.4636300820009992,0.0008910303320779
0.0660589439115894,0.0,0.0008803385474096,-130.16297924208524,143.50234948382135,9.098305683226596e-07,0.0717763081922038,4.741357451277387,10063.374151888098,-139.714826737927,-3.9743469544350565e-09,0.0,0.0015768798845289,1.6257176535008089,-0.0008496902792835,455.99393088665016,0.0,-0.0023418623886285,5.094381850468547,1.56,0.0177621593006668,4.775182078551612,145.2538530892495,-118.2929173924013,-0.0008515208771468,0.0008512792452653,0.1076653948940583,-0.0054826729451287,-0.0077320726221931,0.1166915107235369,0.0660589439115894,197.50903311528123,-0.0010335614656251,-140.72605416053503,-9.669623986813838e-05,0.0036307657634693,5.119296600038237,-298.3894496503428,0.4643478450902451,0.0008910397367852
0.0660589657489651,0.0,0.0008803387050655,-130.16280246404196,143.5023457972749,8.34452702188307e-07,0.0717763066266605,4.741357393691833,10063.38820288328,-139.71481779168528,-1.2868997210920695e-09,0.0,0.001576878223192,1.6257176538632971,-0.000849690227396,455.9941400041157,0.0,-0.0023418640823682,5.094381895287764,1.56,0.0177621586993229,4.775182087184889,145.2538691693418,-118.28466954396406,-0.0008515208760494,0.0008512791617656,0.1076654305513573,-0.0054826747156043,-0.007732093955783,0.1166920350246315,0.0660589657489651,197.50922028994637,-0.0010335614905138,-140.72605546375146,-9.665102864917336e-05,0.0036307639108531,5.119296581401971,-298.3892489089678,0.4650656081634875,0.0008910484273853
0.0660589905427315,0.0,0.0008803388377327,-130.16265567300508,143.50234333025395,7.515212292116389e-07,0.0717763051543429,4.741357328877859,10063.402247954667,-139.71481010251665,1.296425274219947e-09,0.0,0.0015768769041147,1.625717654052881,-0.0008496901812843,455.99431873625537,0.0,-0.0023418654365232,5.094381947037901,1.56,0.0177621581945158,4.77518209681582,145.25388323768604,-118.27641161202251,-0.0008515208727428,0.0008512790949321,0.1076654710265704,-0.0054826761550993,-0.0077321115343402,0.1166924783798519,0.0660589905427315,197.50937785994472,-0.0010335614890766,-140.72605642345422,-9.659322559823588e-05,0.00363076239126,5.119296562010772,-298.38907865331896,0.465783371221572,0.0008910563213777
0.0660590177881955,0.0,0.0008803389446391,-130.1625387549379,143.5023419670865,6.625988497650951e-07,0.0717763037925606,4.741357258295383,10063.416287095011,-139.71480369791504,3.74714712540168e-09,0.0,0.0015768759222743,1.625717654110304,-0.0008496901412908,455.9944658704968,0.0,-0.0023418664464993,5.09438200479308,1.56,0.0177621577875898,4.775182107338079,145.25389512498452,-118.2681436007932,-0.0008515208674193,0.0008512790444941,0.1076655154985483,-0.0054826772583078,-0.007732125416588,0.1166928390516608,0.0660590177881955,197.50950476893183,-0.0010335614625127,-140.72605703305257,-9.652581826647843e-05,0.0036307612045777,5.119296542273657,-298.3889392248432,0.4665011342655279,0.0008910633518136
0.0660590469741229,0.0,0.0008803390253954,-130.16245129932554,143.50234159722774,5.692465749376562e-07,0.0717763025561099,4.741357183386789,10063.430320297057,-139.71479858706857,6.0384543367617875e-09,0.0,0.0015768752695524,1.6257176540750629,-0.0008496901076524,455.9945807651613,0.0,-0.0023418671137936,5.094382067576196,1.56,0.0177621574788236,4.775182118642623,145.25390471501325,-118.259865514505,-0.0008515208602836,0.0008512790099612,0.1076655631353212,-0.0054826780257403,-0.0077321356934999,0.1166931165274345,0.0660590469741229,197.50960053551827,-0.0010335614122969,-140.7260572921582,-9.645168253212244e-05,0.0036307603467625,5.119296522584176,-298.38883058878434,0.4672188972965442,0.0008910694673798
0.0660590775901104,0.0,0.000880339080071,-130.16239261606194,143.5023421105115,4.730023561614541e-07,0.0717763014572568,4.741357105559577,10063.444347553565,-139.7147947615941,8.145652477058171e-09,0.0,0.0015768749348979,1.6257176539850091,-0.0008496900805172,455.99466332712433,0.0,-0.002341867445636,5.094382134376582,1.56,0.0177621572673603,4.775182130619025,145.2539119376152,-118.2515773573993,-0.0008515208515575,0.0008512789907229,0.1076656131061117,-0.0054826784632729,-0.0077321424916283,0.1166933114687526,0.0660590775901104,197.5096652278088,-0.0010335613401614,-140.72605720642366,-9.63735459518061e-05,0.0036307598101749,5.119296503315767,-298.38875234990616,0.4679366603159437,0.0008910746322636
0.0660591091335638,0.0,0.0008803391091158,-130.16236175273315,143.50234339919817,3.7536116485327466e-07,0.0717763005057221,4.7413570261694415,10063.458368857291,-139.7147921971387,1.0046564615382122e-08,0.0,0.0015768749045515,1.6257176538760325,-0.00084969005993,455.994713978921,0.0,-0.0023418674545286,5.094382204166656,1.56,0.0177621571512912,4.7751821431568535,145.25391676774922,-118.24327913372989,-0.0008515208414786,0.0008512789860218,0.107665664592711,-0.0054826785817061,-0.007732145968867,0.1166934256386056,0.0660591091335638,197.5096994311172,-0.0010335612480712,-140.72605678687248,-9.629395000544078e-05,0.0036307595838769,5.119296484817826,-298.38870377662886,0.4686544233251579,0.0008910788258111
0.0660591411161941,0.0,0.0008803391133503,-130.16235751586066,143.50234535823685,2.7775671753261026e-07,0.0717762997086719,4.741356946505604,10063.47238420102,-139.7147908543958,1.1721899024963977e-08,0.0,0.0015768751623171,1.6257176537817566,-0.0008496900458565,455.9947336209472,0.0,-0.0023418671576981,5.094382275918233,1.56,0.0177621571277071,4.77518215614696,145.2539192221833,-118.23497084776275,-0.0008515208302935,0.0008512789949811,0.1076657168000667,-0.0054826783963171,-0.0077321463119419,0.1166934618169948,0.0660591411161941,197.5097042070368,-0.001033561138198,-140.7260560501679,-9.62152209281704e-05,0.0036307596539072,5.119296467411861,-298.3886838273362,0.4693721863257016,0.0008910820419957
0.066059173069966,0.0,0.0008803390939178,-130.16237849408404,143.5023478856719,1.815450045795343e-07,0.0717762990707449,4.74135686777768,10063.48639357752,-139.7147906805967,1.3155564530909068e-08,0.0,0.0015768756898333,1.625717653733282,-0.0008496900381679,455.99472359049486,0.0,-0.0023418665765191,5.094382348617838,1.56,0.0177621571927686,4.7751821694826,145.25391935624853,-118.2266525037759,-0.0008515208182546,0.000851279016609,0.1076657689659837,-0.0054826779263772,-0.0077321437329641,0.1166934237077222,0.066059173069966,197.5096810468485,-0.0010335610128887,-140.7260550173066,-9.61394456927776e-05,0.0036307600035774,5.119296451388434,-298.38869117756167,0.4700899493191471,0.0008910842887132
0.0660592045524516,0.0,0.0008803390522543,-130.16242308241323,143.5023508832457,8.798976451850738e-08,0.071776298594119,4.741356791104476,10063.500396979578,-139.71479161082053,1.4334930560064431e-08,0.0,0.0015768764668483,1.6257176537589646,-0.0008496900366648,455.99468561671546,0.0,-0.0023418657359154,5.094382421281092,1.56,0.0177621573417986,4.775182183060472,145.25391726028312,-118.21832410605884,-0.0008515208056109,0.0008512790498206,0.1076658203698542,-0.0054826771946286,-0.0077321384663641,0.116693315839138,0.0660592045524516,197.5096318211237,-0.0010335608746325,-140.72605371386743,-9.606845417616962e-05,0.0036307606138033,5.1192964370044285,-298.38872424955593,0.4708077123070998,0.000891085586923
0.0660592351496806,0.0,0.0008803390097138,-130.16248996880253,143.50235845543364,-1.6189397940912486e-09,0.0717762982796092,4.741356717696918,10063.514394399985,-139.71479379504063,1.5189359175108722e-08,0.0,0.0015768775056367,1.6257176538852656,-0.000849690046329,455.9946214518588,0.0,-0.0023418647091882,5.094382492311111,1.56,0.0177621575694959,4.775182196827677,145.25391379399426,-118.20998565891242,-0.0008515207964789,0.0008512791619216,0.1076658703373384,-0.0054826762029546,-0.0077321262073386,0.1166931468096767,0.0660592351496806,197.50955932581465,-0.0010335607261629,-140.72605249532086,-9.603733843021772e-05,0.0036307614861593,5.119296424550666,-298.38878154744174,0.4715254752911752,0.0008910859699507
0.066059264447441,0.0,0.0008803389487006,-130.16258792420516,143.50236698687152,-8.53995331662945e-08,0.0717762981140603,4.741356648800687,10063.528385831532,-139.71479709230408,1.560304098854596e-08,0.0,0.001576879081958,1.625717654175863,-0.0008496900543873,455.9945320394,0.0,-0.0023418635992648,5.094382554496799,1.56,0.0177621579416312,4.77518221128862,145.25391094175987,-118.20163716664834,-0.0008515207887405,0.0008512792188571,0.1076659181957674,-0.0054826750572557,-0.0077321161999123,0.1166928985634867,0.066059264447441,197.5094720493277,-0.0010335605718534,-140.72605086380702,-9.60366446535557e-05,0.003630762841197,5.11929641532894,-298.3888688344455,0.4722432382729489,0.0008910854876893
0.0660592920216874,0.0,0.0008803389181079,-130.16271985972523,143.5023737725555,-1.6319241452067773e-07,0.0717762980810551,4.741356583820512,10063.542371267027,-139.71480089825135,1.5950403157233723e-08,0.0,0.0015768809406731,1.6257176546619831,-0.0008496900744549,455.994432564542,0.0,-0.0023418622791617,5.094382614117774,1.56,0.0177621584295314,4.775182226985771,145.25390855804935,-118.19327863358926,-0.0008515207786835,0.0008512793154593,0.1076659632542537,-0.0054826740454665,-0.0077320933342438,0.1166925837434399,0.0660592920216874,197.50936610828452,-0.0010335604137518,-140.7260479926061,-9.611063012198756e-05,0.0036307648097685,5.119296408394185,-298.388999608198,0.4729610012538095,0.0008910842011071
0.0660593175391992,0.0,0.0008803388220158,-130.16287620776944,143.50238216631791,-2.3506527193910794e-07,0.0717762981867927,4.741356517334177,10063.556350699288,-139.71480446476272,1.5942867261075817e-08,0.0,0.0015768830100385,1.6257176553995485,-0.0008496901007277,455.9943316661403,0.0,-0.0023418610579326,5.0943826728859865,1.56,0.017762159066371,4.775182243054548,145.2539056496941,-118.18491006406846,-0.0008515207692037,0.0008512794188729,0.1076660049720373,-0.0054826731037467,-0.0077320722389775,0.1166922373730405,0.0660593175391992,197.50925195834984,-0.0010335602539862,-140.72604526043577,-9.618007824315484e-05,0.0036307665719919,5.119296403635983,-298.3891516922778,0.4736787642350515,0.000891082168587
0.0660593408510705,0.0,0.0008803387192144,-130.1630443037443,143.50238901909913,-2.999493319767089e-07,0.0717762985014163,4.741356456244606,10063.570324121129,-139.7148087710403,1.5612345964245825e-08,0.0,0.0015768850371626,1.6257176563622548,-0.0008496901322643,455.9942235801427,0.0,-0.0023418598528463,5.094382729334376,1.56,0.0177621597272526,4.775182258563347,145.25389767622266,-118.17653146242752,-0.0008515207630657,0.0008512795087477,0.1076660431042364,-0.0054826719465987,-0.0077320547203775,0.1166918767696682,0.0660593408510705,197.5091376740936,-0.0010335600961401,-140.72604279829378,-9.624614773337324e-05,0.0036307682702432,5.119296401446299,-298.38930348396025,0.4743965272184713,0.0008910794548872
0.0660593618486953,0.0,0.0008803386012688,-130.16321539716688,143.50239541783213,-3.570264815758336e-07,0.0717762989966744,4.741356403634098,10063.584291525363,-139.71481398204511,1.5015941012265922e-08,0.0,0.0015768870566811,1.6257176575264665,-0.0008496901660652,455.9940976086668,0.0,-0.0023418585305163,5.094382781777237,1.56,0.0177621603653234,4.775182273495682,145.25388714924793,-118.16814283301493,-0.0008515207580965,0.0008512796055866,0.1076660774717985,-0.0054826705168722,-0.0077320374229279,0.1166914924088994,0.0660593618486953,197.5090190623196,-0.0010335599430902,-140.72604043857407,-9.630875902890796e-05,0.0036307701513488,5.119296401947547,-298.38946203896967,0.4751142902060956,0.0008910761348269
0.0660593803760676,0.0,0.0008803384779948,-130.1633904423191,143.50240145315445,-4.059315236170309e-07,0.0717762995922379,4.74135635965674,10063.598252904818,-139.71482001113984,1.4179025058356574e-08,0.0,0.0015768891471994,1.6257176588938158,-0.0008496902016088,455.9939555752458,0.0,-0.0023418570854873,5.094382828852039,1.56,0.017762161006758,4.775182288102833,145.25387569345045,-118.15974418018624,-0.0008515207540638,0.0008512797005257,0.1076661078198719,-0.0054826689893432,-0.0077320191326006,0.1166910791309409,0.0660593803760676,197.50889183318037,-0.0010335597973438,-140.7260381351575,-9.636264558884087e-05,0.0036307721663084,5.119296404965262,-298.3896324173165,0.4758320531992795,0.000891072288764
0.0660593962874618,0.0,0.0008803383482855,-130.16357139870811,143.50240721344358,-4.46513902442109e-07,0.0717763002513888,4.74135632357907,10063.61220825232,-139.71482659868178,1.3124576488615762e-08,0.0,0.0015768913140384,1.625717660469899,-0.0008496902392402,455.9938064834625,0.0,-0.0023418555901036,5.094382869941759,1.56,0.0177621616687881,4.775182302513932,145.2538637248026,-118.15133550830453,-0.0008515207497899,0.0008512797946514,0.1076661339107571,-0.0054826674889313,-0.0077320003669096,0.1166906451360213,0.0660593962874618,197.50875709477745,-0.0010335596611852,-140.72603595977586,-9.64036131847962e-05,0.0036307742322605,5.119296410321959,-298.3898119218408,0.4765498161987759,0.0008910679993406
0.0660594094923927,0.0,0.0008803382137884,-130.16375789559228,143.50241260418164,-4.787044207353692e-07,0.0717763009781884,4.741356294784412,10063.626157560697,-139.71483355400946,1.1884056235823436e-08,0.0,0.0015768935271352,1.6257176622540332,-0.0008496902782169,455.9936568023959,0.0,-0.002341854111768,5.0943829048618925,1.56,0.0177621623473198,4.775182316672047,145.25385141388162,-118.1429168217394,-0.0008515207454899,0.0008512798854699,0.1076661555966286,-0.0054826660343661,-0.0077319817184318,0.1166902009698747,0.0660594094923927,197.50861919564875,-0.0010335595366238,-140.72603398530904,-9.642963225656916e-05,0.0036307763323159,5.119296417928044,-298.3899973079763,0.4772675792052274,0.0008910633502215
0.0660594199517772,0.0,0.0008803380751316,-130.16394793259687,143.5024174815626,-5.025189841204085e-07,0.0717763017777855,4.741356272952281,10063.640100822797,-139.7148407400645,1.0495426334448793e-08,0.0,0.0015768957507168,1.6257176642403115,-0.0008496903178685,455.99350917128095,0.0,-0.0023418526885451,5.094382933647758,1.56,0.0177621630316888,4.775182330442427,145.25383869073949,-118.13448812486668,-0.000851520741311,0.0008512799717157,0.1076661728132593,-0.0054826646203603,-0.0077319635509614,0.1166897540524714,0.0660594199517772,197.5084824552258,-0.001033559425315,-140.7260322273756,-9.644029475388632e-05,0.0036307784560925,5.119296427681846,-298.390186715855,0.4779853422193487,0.0008910584253214
0.0660594276672269,0.0,0.000880337933625,-130.16413881376727,143.50242175456313,-5.180798101474103e-07,0.0717763026420182,4.7413562579856325,10063.65403803144,-139.71484805472102,8.998848651011896e-09,0.0,0.0015768979490815,1.6257176664199653,-0.0008496903575063,455.9933650563983,0.0,-0.0023418513387931,5.094382956412288,1.56,0.0177621637127231,4.7751823436891065,145.2538256073713,-118.12604942206744,-0.0008515207374642,0.0008512800517861,0.1076661855626608,-0.0054826632572255,-0.0077319461030605,0.1166893104855808,0.0660594276672269,197.5083499336268,-0.0010335593285196,-140.726030688011,-9.643615449200084e-05,0.0036307805708685,5.11929643942098,-298.39037798980473,0.4787031052418324,0.0008910533078152
0.0660594326785246,0.0,0.0008803377908119,-130.16432766669763,143.5024252571699,-5.256123994737859e-07,0.0717763035558132,4.741356249853535,10063.667969179478,-139.71485539848297,7.434581780498244e-09,0.0,0.0015769000887376,1.625717668780717,-0.0008496903966554,455.99322595880113,0.0,-0.0023418500709549,5.094382973314852,1.56,0.017762164380567,4.775182356296062,145.25381217325074,-118.11760071772773,-0.0008515207340144,0.0008512801244185,0.1076661939089268,-0.0054826619599969,-0.0077319297614266,0.1166888761736717,0.0660594326785246,197.5082235050529,-0.001033559247095,-140.72602937315014,-9.641837065866856e-05,0.0036307826394453,5.119296452935449,-298.39056826427947,0.4794208682732442,0.0008910480790839
0.0660594350616449,0.0,0.0008803376481186,-130.16451166697982,143.50242793443653,-5.254392472641521e-07,0.0717763045036835,4.741356248478464,10063.681894259757,-139.7148626741823,5.841197220952426e-09,0.0,0.0015769021383092,1.625717671307343,-0.0008496904348362,455.99309328500414,0.0,-0.0023418488902616,5.094382984569111,1.56,0.0177621650259035,4.775182368165763,145.253798538759,-118.10914201623773,-0.0008515207310177,0.0008512801883475,0.107666197975045,-0.0054826607396947,-0.0077319147750876,0.1166884566727689,0.0660594350616449,197.50810429746875,-0.0010335591815041,-140.72602829220875,-9.63883869391008e-05,0.0036307846312277,5.119296467995816,-298.39075460129914,0.4801386313139935,0.0008910428177114
0.0660594349247933,0.0,0.0008803375073241,-130.16468813903714,143.50242965015102,-5.179723541217011e-07,0.0717763054711783,4.7413562536906575,10063.695813265114,-139.71486978482756,4.254924225491418e-09,0.0,0.0015769040687642,1.6257176739814447,-0.0008496904716015,455.9929681943463,0.0,-0.0023418478013317,5.094382990451612,1.56,0.017762165639062,4.775182379213668,145.25378476665227,-118.10067332199154,-0.0008515207285151,0.0008512802428957,0.1076661979364181,-0.0054826596046176,-0.0077319014440078,0.116688056872359,0.0660594349247933,197.507993060131,-0.0010335591318366,-140.72602744679028,-9.634785879612297e-05,0.0036307865207708,5.119296484361103,-298.3909343644089,0.4808563943643411,0.0008910375985621
0.0660594324046133,0.0,0.0008803373695445,-130.16485458248553,143.50243040699547,-5.037045056602579e-07,0.0717763064445377,4.741356265215224,10063.709726188412,-139.7148766421404,2.7084540849824915e-09,0.0,0.0015769058536905,1.625717676783082,-0.0008496905065322,455.99285169665137,0.0,-0.0023418468089909,5.094382991296926,1.56,0.0177621662129308,4.77518238937239,145.2537710368323,-118.09219463938662,-0.0008515207265279,0.0008512802870938,0.1076661940147771,-0.0054826585629096,-0.0077318898983533,0.1166876812131704,0.0660594324046133,197.50789039827455,-0.0010335590978384,-140.7260268365987,-9.62984801862734e-05,0.00363078828444,5.119296501785933,-298.39110517479645,0.481574157424407,0.0008910324919221
0.0660594276631313,0.0,0.0008803372366414,-130.1650087743992,143.50243011239587,-4.831960527407028e-07,0.0717763074106986,4.741356282691756,10063.723633022491,-139.71488316208053,1.2311131287045332e-09,0.0,0.001576907470989,1.6257176796900463,-0.0008496905392656,455.9927446657335,0.0,-0.0023418459167748,5.09438298749268,1.56,0.0177621667399887,4.775182398588445,145.25375740857405,-118.08370597282354,-0.0008515207250784,0.0008512803209705,0.1076661864731455,-0.0054826576212863,-0.0077318803554105,0.1166873335447649,0.0660594276631313,197.50779679876203,-0.0010335590789472,-140.72602645404442,-9.624205763436728e-05,0.003630789901865,5.119296520021102,-298.39126490951713,0.4822919204941773,0.0008910275627726
0.0660594208843683,0.0,0.0008803371092086,-130.16514880187455,143.50242882137104,-4.570637158942363e-07,0.0717763083574886,4.741356305676642,10063.737533760208,-139.714889271815,-1.5208462927375125e-10,0.0,0.001576908902603,1.6257176826797397,-0.00084969056947,455.9926478406763,0.0,-0.0023418451273067,5.0943829794610505,1.56,0.017762167215755,4.775182406827823,145.2537440601534,-118.07520732670544,-0.0008515207241569,0.0008512803436727,0.1076661756104336,-0.0054826567850714,-0.0077318728632462,0.1166870172095792,0.0660594208843683,197.50771264906908,-0.0010335590743308,-140.72602629192522,-9.618032792928556e-05,0.0036307913557969,5.119296538822844,-298.3914117079408,0.4830096835735123,0.000891022870166
0.0660594122706418,0.0,0.0008803369892716,-130.1652731141187,143.50242648030837,-4.2596845628358674e-07,0.0717763092737971,4.741356333673744,10063.751428394417,-139.7148949042778,-1.419799615271545e-09,0.0,0.0015769101347924,1.625717685727877,-0.0008496905968829,455.9925617785327,0.0,-0.0023418444418567,5.094382967660595,1.56,0.0177621676345333,4.775182414069239,145.2537310380276,-118.06669870543809,-0.0008515207237713,0.0008512803560012,0.1076661617553133,-0.0054826560576774,-0.0077318675554936,0.1166867348452616,0.0660594122706418,197.50763820626844,-0.0010335590829269,-140.72602633591958,-9.611510150341046e-05,0.0036307926330161,5.119296557950575,-298.39154403235347,0.4837274466621564,0.0008910184667418
0.0660594020387123,0.0,0.0008803368766963,-130.16538047777956,143.5024231838374,-3.906047027727567e-07,0.0717763101495861,4.741356366123691,10063.765316917972,-139.71490000557708,-2.5553939138634435e-09,0.0,0.0015769111574145,1.6257176888110227,-0.0008496906212668,455.992486898283,0.0,-0.0023418438612055,5.094382952560754,1.56,0.0177621679945854,4.775182420311797,145.2537185089621,-118.0581801134292,-0.0008515207238843,0.0008512803570097,0.1076661452600969,-0.0054826554415047,-0.0077318644030347,0.116686488576583,0.0660594020387123,197.50757364783428,-0.0010335591034856,-140.72602657349137,-9.604801860855443e-05,0.0036307937231012,5.119296577177111,-298.3916606269633,0.4844452097597484,0.000891014398328
0.0660593904161435,0.0,0.0008803367738281,-130.1654700196053,143.502418916162,-3.516886832143339e-07,0.071776310975945,4.741356402444302,10063.779199323726,-139.71490452885558,-3.5458090454571207e-09,0.0,0.0015769119644914,1.6257176919044891,-0.0008496906424708,455.9924234441135,0.0,-0.0023418433848698,5.094382934656504,1.56,0.0177621682919108,4.775182425564888,145.25370650930884,-118.04965155508866,-0.0008515207245065,0.0008512803484073,0.1076661264946534,-0.0054826549372471,-0.0077318634529854,0.1166862798350658,0.0660593904161435,197.5075190331615,-0.0010335591346106,-140.7260269853161,-9.59807791545857e-05,0.0036307946195337,5.119296596282446,-298.39176056336254,0.4851629728658335,0.0008910107036891
0.0660593776375746,0.0,0.0008803366795459,-130.1655411741879,143.50241379656777,-3.099473493472317e-07,0.0717763117450819,4.741356442003177,10063.79307560454,-139.71490844045968,-4.3827486179166456e-09,0.0,0.0015769125536925,1.6257176949857024,-0.0008496906603483,455.9923715385369,0.0,-0.0023418430117861,5.094382914430505,1.56,0.0177621685275987,4.775182429858978,145.25369518223616,-118.04111303482824,-0.0008515207255679,0.0008512803288829,0.1076661058405476,-0.0054826545446024,-0.0077318646198458,0.1166861095574058,0.0660593776375746,197.5074743542875,-0.0010335591748012,-140.7260275554407,-9.591481242886714e-05,0.003630795318478,5.119296615066869,-298.3918431820843,0.4858807359798733,0.0008910074143478
0.0660593639412006,0.0,0.0008803365967553,-130.16559373526752,143.50240785015535,-2.661084101022568e-07,0.0717763124504142,4.741356484175808,10063.806945753277,-139.71491171441576,-5.061010938508706e-09,0.0,0.0015769129265366,1.6257176980310204,-0.0008496906748719,455.9923311310835,0.0,-0.0023418427396954,5.094382892385973,1.56,0.0177621686990126,4.775182433230543,145.2536845608613,-118.03256455706148,-0.00085152072709,0.0008512803012462,0.1076660836850828,-0.0054826542616976,-0.007731867858717,0.116685978006418,0.0660593639412006,197.5074394801571,-0.0010335592224908,-140.72602826181486,-9.585162190709162e-05,0.0036307958198346,5.119296633339883,-298.3919081504987,0.4865984991012585,0.0008910045545581
0.0660593495652243,0.0,0.0008803365230191,-130.16562777386204,143.50240119965514,-2.208892155744761e-07,0.0717763130865601,4.741356528295372,10063.820809762792,-139.71491433742491,-5.579964112750749e-09,0.0,0.0015769130878511,1.625717701020217,-0.0008496906859781,455.9923020714468,0.0,-0.0023418425658463,5.094382868989485,1.56,0.017762168810095,4.7751824357372445,145.25367474702182,-118.0240061262038,-0.0008515207289729,0.0008512802634575,0.1076660604158045,-0.0054826540857772,-0.0077318730574422,0.1166858849912029,0.0660593495652243,197.50741422890297,-0.0010335592760865,-140.72602908676004,-9.579233668939873e-05,0.0036307961258575,5.119296650937646,-298.3919553763032,0.4873162622293203,0.0008910021413306
0.0660593347446784,0.0,0.0008803364621539,-130.16564369261314,143.5023939201354,-1.7498940198324517e-07,0.0717763136494062,4.741356573736916,10063.834667625946,-139.71491630411177,-5.941276993281622e-09,0.0,0.0015769130455929,1.625717703931869,-0.0008496906937628,455.9922840446348,0.0,-0.0023418424865432,5.094382844729741,1.56,0.0177621688590938,4.775182437436876,145.25366578461512,-118.0154377466723,-0.0008515207312565,0.0008512802197092,0.1076660364150076,-0.0054826540127946,-0.0077318800680611,0.1166858297188855,0.0660593347446784,197.50739829936128,-0.0010335593340013,-140.72603000747932,-9.573820848584988e-05,0.0036307962421449,5.119296667705367,-298.3919850790335,0.4880340253633434,0.00089100018461
0.066059319708271,0.0,0.0008803364099849,-130.16564211918185,143.50238610832,-1.2907929582242637e-07,0.0717763141360407,4.741356619834766,10063.848519335605,-139.71491761985703,-6.15084466938653e-09,0.0,0.001576912810683,1.6257177067493258,-0.0008496906982248,455.9922766639998,0.0,-0.0023418424975551,5.094382820031374,1.56,0.0177621688527972,4.775182438408792,145.25365770932365,-118.0068594228861,-0.0008515207338037,0.0008512801667544,0.1076660120549816,-0.0054826540378439,-0.007731888793816,0.1166858109939651,0.066059319708271,197.5073913623406,-0.0010335593946894,-140.72603100559311,-9.56900030951649e-05,0.0036307961763058,5.119296683520743,-298.3919976749391,0.4887517885025777,0.0008909986874788
0.0660593046756887,0.0,0.000880336371731,-130.16562397414455,143.50237790759186,-8.379644062401167e-08,0.0717763145447835,4.741356666003356,10063.862364884626,-139.7149182990686,-6.215846164385395e-09,0.0,0.0015769123962369,1.6257177094542328,-0.0008496906995822,455.9922793880811,0.0,-0.0023418425940237,5.094382795350652,1.56,0.0177621687897243,4.775182438725281,145.25365060068,-117.9982711592662,-0.0008515207366919,0.0008512801105682,0.1076659876931796,-0.0054826541551498,-0.0077318989621539,0.1166858271270876,0.0660593046756887,197.5073929706248,-0.0010335594566702,-140.72603205929707,-9.564869530552956e-05,0.0036307959387034,5.119296698267764,-298.39199386936303,0.4894695516462509,0.0008909976465136
